     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.29110849e-02,  3.28976043e-02,  3.28976043e-02,           1,    1.420000e-02,  1.170415e+02,  1.170415e+02,  1.790576e+01,  1.776275e+01,  1.648691e+06,  8.468147e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.466010e-06,  3.28976043e+00
  6.58495220e-02,  3.29110849e-02,  6.58086892e-02,           1,    1.420000e-02,  1.167606e+02,  1.167606e+02,  1.802139e+01,  1.776275e+01,  1.650134e+06,  8.442785e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.533429e-06,  3.29110849e+00
  9.88159104e-02,  3.29247610e-02,  9.87334502e-02,           1,    1.420000e-02,  1.164774e+02,  1.164774e+02,  1.813731e+01,  1.776275e+01,  1.651649e+06,  8.417692e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.601558e-06,  3.29247610e+00
  1.31810866e-01,  3.29386368e-02,  1.31672087e-01,           1,    1.420000e-02,  1.161918e+02,  1.161918e+02,  1.825358e+01,  1.776275e+01,  1.653234e+06,  8.392852e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.670424e-06,  3.29386368e+00
  1.64835023e-01,  3.29527165e-02,  1.64624804e-01,           1,    1.420000e-02,  1.159038e+02,  1.159038e+02,  1.837027e+01,  1.776275e+01,  1.654887e+06,  8.368244e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.740050e-06,  3.29527165e+00
  1.97889033e-01,  3.29670046e-02,  1.97591808e-01,           1,    1.420000e-02,  1.156134e+02,  1.156134e+02,  1.848743e+01,  1.776275e+01,  1.656606e+06,  8.343850e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.810457e-06,  3.29670046e+00
  2.30973568e-01,  3.29815055e-02,  2.30573314e-01,           1,    1.420000e-02,  1.153205e+02,  1.153205e+02,  1.860515e+01,  1.776275e+01,  1.658390e+06,  8.319652e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.881666e-06,  3.29815055e+00
  2.64089318e-01,  3.29962239e-02,  2.63569538e-01,           1,    1.420000e-02,  1.150250e+02,  1.150250e+02,  1.872347e+01,  1.776275e+01,  1.660238e+06,  8.295631e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.953694e-06,  3.29962239e+00
  2.97236997e-01,  3.30111648e-02,  2.96580702e-01,           1,    1.420000e-02,  1.147270e+02,  1.147270e+02,  1.884247e+01,  1.776275e+01,  1.662147e+06,  8.271770e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.026557e-06,  3.30111648e+00
  3.30417336e-01,  3.30263330e-02,  3.29607035e-01,           1,    1.420000e-02,  1.144265e+02,  1.144265e+02,  1.896221e+01,  1.776275e+01,  1.664115e+06,  8.248051e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.100269e-06,  3.30263330e+00
  3.63631093e-01,  3.30417336e-02,  3.62648769e-01,           1,    1.420000e-02,  1.141233e+02,  1.141233e+02,  1.908278e+01,  1.776275e+01,  1.666141e+06,  8.224455e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.174840e-06,  3.30417336e+00
  3.96879045e-01,  3.30573721e-02,  3.95706141e-01,           1,    1.420000e-02,  1.138175e+02,  1.138175e+02,  1.920423e+01,  1.776275e+01,  1.668222e+06,  8.200966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.250281e-06,  3.30573721e+00
  4.30161996e-01,  3.30732538e-02,  4.28779395e-01,           1,    1.420000e-02,  1.135091e+02,  1.135091e+02,  1.932665e+01,  1.776275e+01,  1.670357e+06,  8.177566e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.326596e-06,  3.30732538e+00
  4.63480771e-01,  3.30893843e-02,  4.61868779e-01,           1,    1.420000e-02,  1.131979e+02,  1.131979e+02,  1.945010e+01,  1.776275e+01,  1.672544e+06,  8.154238e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.403792e-06,  3.30893843e+00
  4.96836223e-01,  3.31057693e-02,  4.94974548e-01,           1,    1.420000e-02,  1.128840e+02,  1.128840e+02,  1.957468e+01,  1.776275e+01,  1.674780e+06,  8.130966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.481868e-06,  3.31057693e+00
  5.30229230e-01,  3.31224148e-02,  5.28096963e-01,           1,    1.420000e-02,  1.125673e+02,  1.125673e+02,  1.970044e+01,  1.776275e+01,  1.677063e+06,  8.107731e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.560823e-06,  3.31224148e+00
  5.63660699e-01,  3.31393269e-02,  5.61236290e-01,           1,    1.420000e-02,  1.122479e+02,  1.122479e+02,  1.982748e+01,  1.776275e+01,  1.679391e+06,  8.084519e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.640654e-06,  3.31393269e+00
  5.97131561e-01,  3.31565117e-02,  5.94392802e-01,           1,    1.420000e-02,  1.119255e+02,  1.119255e+02,  1.995588e+01,  1.776275e+01,  1.681762e+06,  8.061312e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.721354e-06,  3.31565117e+00
  6.30642779e-01,  3.31739756e-02,  6.27566777e-01,           1,    1.420000e-02,  1.116003e+02,  1.116003e+02,  2.008571e+01,  1.776275e+01,  1.684174e+06,  8.038095e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.802912e-06,  3.31739756e+00
  6.64195343e-01,  3.31917252e-02,  6.60758503e-01,           1,    1.420000e-02,  1.112722e+02,  1.112722e+02,  2.021707e+01,  1.776275e+01,  1.686624e+06,  8.014850e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.885315e-06,  3.31917252e+00
  6.97790276e-01,  3.32097672e-02,  6.93968270e-01,           1,    1.420000e-02,  1.109412e+02,  1.109412e+02,  2.035005e+01,  1.776275e+01,  1.689110e+06,  7.991564e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.968547e-06,  3.32097672e+00
  7.31428627e-01,  3.32281084e-02,  7.27196378e-01,           1,    1.420000e-02,  1.106071e+02,  1.106071e+02,  2.048472e+01,  1.776275e+01,  1.691629e+06,  7.968219e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.005259e-05,  3.32281084e+00
  7.65111483e-01,  3.32467558e-02,  7.60443134e-01,           1,    1.420000e-02,  1.102701e+02,  1.102701e+02,  2.062118e+01,  1.776275e+01,  1.694178e+06,  7.944800e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.013741e-05,  3.32467558e+00
  7.98839957e-01,  3.32657166e-02,  7.93708851e-01,           1,    1.420000e-02,  1.099300e+02,  1.099300e+02,  2.075953e+01,  1.776275e+01,  1.696756e+06,  7.921293e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.022299e-05,  3.32657166e+00
  8.32615200e-01,  3.32849982e-02,  8.26993849e-01,           1,    1.420000e-02,  1.095869e+02,  1.095869e+02,  2.089986e+01,  1.776275e+01,  1.699360e+06,  7.897682e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.030930e-05,  3.32849982e+00
  8.66438396e-01,  3.33046080e-02,  8.60298457e-01,           1,    1.420000e-02,  1.092406e+02,  1.092406e+02,  2.104227e+01,  1.776275e+01,  1.701986e+06,  7.873952e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.039630e-05,  3.33046080e+00
  9.00310760e-01,  3.33245537e-02,  8.93623011e-01,           1,    1.420000e-02,  1.088913e+02,  1.088913e+02,  2.118685e+01,  1.776275e+01,  1.704633e+06,  7.850088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.048394e-05,  3.33245537e+00
  9.34233547e-01,  3.33448430e-02,  9.26967853e-01,           1,    1.420000e-02,  1.085387e+02,  1.085387e+02,  2.133372e+01,  1.776275e+01,  1.707298e+06,  7.826076e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.057220e-05,  3.33448430e+00
  9.68208045e-01,  3.33654838e-02,  9.60333337e-01,           1,    1.420000e-02,  1.081830e+02,  1.081830e+02,  2.148297e+01,  1.776275e+01,  1.709977e+06,  7.801901e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.066101e-05,  3.33654838e+00
  1.00223558e+00,  3.33864843e-02,  9.93719822e-01,           1,    1.420000e-02,  1.078241e+02,  1.078241e+02,  2.163471e+01,  1.776275e+01,  1.712669e+06,  7.777549e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.075032e-05,  3.33864843e+00
  1.03631751e+00,  3.34078526e-02,  1.02712767e+00,           1,    1.420000e-02,  1.074620e+02,  1.074620e+02,  2.178907e+01,  1.776275e+01,  1.715370e+06,  7.753006e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.084007e-05,  3.34078526e+00
