     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  5.94717835e-02,  5.94564989e-02,  5.94564989e-02,           1,    1.420000e-02,  3.053553e+01,  3.053553e+01,  7.459483e+00,  7.418201e+00,  1.210037e+05,  6.828814e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.593474e-07,  5.94564989e+00
  1.18974461e-01,  5.94717835e-02,  1.18928282e-01,           1,    1.420000e-02,  3.052596e+01,  3.052596e+01,  7.499544e+00,  7.418201e+00,  1.215915e+05,  6.818806e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.608635e-07,  5.94717835e+00
  1.78508532e-01,  5.94872306e-02,  1.78415513e-01,           1,    1.420000e-02,  3.051630e+01,  3.051630e+01,  7.539839e+00,  7.418201e+00,  1.221890e+05,  6.808900e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.624138e-07,  5.94872306e+00
  2.38074511e-01,  5.95028440e-02,  2.37918357e-01,           1,    1.420000e-02,  3.050654e+01,  3.050654e+01,  7.580387e+00,  7.418201e+00,  1.227963e+05,  6.799088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.639988e-07,  5.95028440e+00
  2.97672928e-01,  5.95186277e-02,  2.97436985e-01,           1,    1.420000e-02,  3.049668e+01,  3.049668e+01,  7.621208e+00,  7.418201e+00,  1.234136e+05,  6.789360e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.656190e-07,  5.95186277e+00
  3.57304330e-01,  5.95345856e-02,  3.56971570e-01,           1,    1.420000e-02,  3.048672e+01,  3.048672e+01,  7.662323e+00,  7.418201e+00,  1.240410e+05,  6.779709e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.672751e-07,  5.95345856e+00
  4.16969280e-01,  5.95507216e-02,  4.16522292e-01,           1,    1.420000e-02,  3.047666e+01,  3.047666e+01,  7.703752e+00,  7.418201e+00,  1.246785e+05,  6.770125e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.689674e-07,  5.95507216e+00
  4.76668359e-01,  5.95670400e-02,  4.76089332e-01,           1,    1.420000e-02,  3.046649e+01,  3.046649e+01,  7.745517e+00,  7.418201e+00,  1.253262e+05,  6.760600e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.706966e-07,  5.95670400e+00
  5.36402164e-01,  5.95835449e-02,  5.35672877e-01,           1,    1.420000e-02,  3.045622e+01,  3.045622e+01,  7.787640e+00,  7.418201e+00,  1.259843e+05,  6.751126e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.724632e-07,  5.95835449e+00
  5.96171311e-01,  5.96002405e-02,  5.95273117e-01,           1,    1.420000e-02,  3.044583e+01,  3.044583e+01,  7.830143e+00,  7.418201e+00,  1.266530e+05,  6.741693e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.742678e-07,  5.96002405e+00
  6.55976434e-01,  5.96171311e-02,  6.54890248e-01,           1,    1.420000e-02,  3.043533e+01,  3.043533e+01,  7.873048e+00,  7.418201e+00,  1.273321e+05,  6.732294e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.761108e-07,  5.96171311e+00
  7.15818185e-01,  5.96342213e-02,  7.14524470e-01,           1,    1.420000e-02,  3.042472e+01,  3.042472e+01,  7.916379e+00,  7.418201e+00,  1.280220e+05,  6.722919e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.779928e-07,  5.96342213e+00
  7.75697236e-01,  5.96515154e-02,  7.74175985e-01,           1,    1.420000e-02,  3.041398e+01,  3.041398e+01,  7.960158e+00,  7.418201e+00,  1.287227e+05,  6.713561e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.799144e-07,  5.96515154e+00
  8.35614276e-01,  5.96690181e-02,  8.33845003e-01,           1,    1.420000e-02,  3.040313e+01,  3.040313e+01,  8.004410e+00,  7.418201e+00,  1.294344e+05,  6.704212e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.818760e-07,  5.96690181e+00
  8.95570018e-01,  5.96867340e-02,  8.93531737e-01,           1,    1.420000e-02,  3.039216e+01,  3.039216e+01,  8.049159e+00,  7.418201e+00,  1.301570e+05,  6.694863e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.838782e-07,  5.96867340e+00
  9.55565191e-01,  5.97046679e-02,  9.53236405e-01,           1,    1.420000e-02,  3.038106e+01,  3.038106e+01,  8.094430e+00,  7.418201e+00,  1.308909e+05,  6.685505e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.859215e-07,  5.97046679e+00
  1.01560055e+00,  5.97228244e-02,  1.01295923e+00,           1,    1.420000e-02,  3.036983e+01,  3.036983e+01,  8.140248e+00,  7.418201e+00,  1.316360e+05,  6.676132e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.880064e-07,  5.97228244e+00
  1.07567686e+00,  5.97412087e-02,  1.07270044e+00,           1,    1.420000e-02,  3.035847e+01,  3.035847e+01,  8.186638e+00,  7.418201e+00,  1.323926e+05,  6.666734e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.901334e-07,  5.97412087e+00
  1.13579492e+00,  5.97598255e-02,  1.13246026e+00,           1,    1.420000e-02,  3.034698e+01,  3.034698e+01,  8.233629e+00,  7.418201e+00,  1.331606e+05,  6.657303e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.923031e-07,  5.97598255e+00
  1.19595555e+00,  5.97786801e-02,  1.19223894e+00,           1,    1.420000e-02,  3.033535e+01,  3.033535e+01,  8.281245e+00,  7.418201e+00,  1.339404e+05,  6.647833e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.945159e-07,  5.97786801e+00
  1.25615958e+00,  5.97977775e-02,  1.25203672e+00,           1,    1.420000e-02,  3.032358e+01,  3.032358e+01,  8.329515e+00,  7.418201e+00,  1.347319e+05,  6.638314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.967723e-07,  5.97977775e+00
  1.31640788e+00,  5.98171231e-02,  1.31185384e+00,           1,    1.420000e-02,  3.031168e+01,  3.031168e+01,  8.378466e+00,  7.418201e+00,  1.355354e+05,  6.628739e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.990727e-07,  5.98171231e+00
  1.37670133e+00,  5.98367220e-02,  1.37169057e+00,           1,    1.420000e-02,  3.029962e+01,  3.029962e+01,  8.428128e+00,  7.418201e+00,  1.363509e+05,  6.619100e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.014177e-07,  5.98367220e+00
  1.43704084e+00,  5.98565797e-02,  1.43154715e+00,           1,    1.420000e-02,  3.028742e+01,  3.028742e+01,  8.478529e+00,  7.418201e+00,  1.371786e+05,  6.609389e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.038076e-07,  5.98565797e+00
  1.49742734e+00,  5.98767018e-02,  1.49142385e+00,           1,    1.420000e-02,  3.027507e+01,  3.027507e+01,  8.529699e+00,  7.418201e+00,  1.380186e+05,  6.599599e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.062429e-07,  5.98767018e+00
  1.55786179e+00,  5.98970937e-02,  1.55132094e+00,           1,    1.420000e-02,  3.026257e+01,  3.026257e+01,  8.581670e+00,  7.418201e+00,  1.388711e+05,  6.589722e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.087240e-07,  5.98970937e+00
  1.61834517e+00,  5.99177612e-02,  1.61123870e+00,           1,    1.420000e-02,  3.024992e+01,  3.024992e+01,  8.634471e+00,  7.418201e+00,  1.397362e+05,  6.579750e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.112513e-07,  5.99177612e+00
  1.67887848e+00,  5.99387099e-02,  1.67117741e+00,           1,    1.420000e-02,  3.023710e+01,  3.023710e+01,  8.688135e+00,  7.418201e+00,  1.406141e+05,  6.569676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.138251e-07,  5.99387099e+00
  1.73946276e+00,  5.99599457e-02,  1.73113736e+00,           1,    1.420000e-02,  3.022412e+01,  3.022412e+01,  8.742695e+00,  7.418201e+00,  1.415049e+05,  6.559492e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.164458e-07,  5.99599457e+00
  1.80009907e+00,  5.99814745e-02,  1.79111883e+00,           1,    1.420000e-02,  3.021098e+01,  3.021098e+01,  8.798183e+00,  7.418201e+00,  1.424087e+05,  6.549190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.191137e-07,  5.99814745e+00
  1.86078849e+00,  6.00033023e-02,  1.85112214e+00,           1,    1.420000e-02,  3.019767e+01,  3.019767e+01,  8.854636e+00,  7.418201e+00,  1.433257e+05,  6.538764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.218291e-07,  6.00033023e+00
