     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.51144942e-02,  3.50992536e-02,  3.50992536e-02,           1,    1.420000e-02,  8.636488e+01,  8.636488e+01,  1.463238e+01,  1.452824e+01,  9.800816e+05,  8.225420e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.134605e-06,  3.50992536e+00
  7.02598825e-02,  3.51144942e-02,  7.02137479e-02,           1,    1.420000e-02,  8.621842e+01,  8.621842e+01,  1.472092e+01,  1.452824e+01,  9.822245e+05,  8.205124e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.170743e-06,  3.51144942e+00
  1.05436797e-01,  3.51299413e-02,  1.05343689e-01,           1,    1.420000e-02,  8.607062e+01,  8.607062e+01,  1.480982e+01,  1.452824e+01,  9.844081e+05,  8.185005e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.207348e-06,  3.51299413e+00
  1.40645885e-01,  3.51455989e-02,  1.40489288e-01,           1,    1.420000e-02,  8.592145e+01,  8.592145e+01,  1.489911e+01,  1.452824e+01,  9.866317e+05,  8.165045e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.244433e-06,  3.51455989e+00
  1.75887816e-01,  3.51614714e-02,  1.75650759e-01,           1,    1.420000e-02,  8.577089e+01,  8.577089e+01,  1.498886e+01,  1.452824e+01,  9.888950e+05,  8.145227e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.282007e-06,  3.51614714e+00
  2.11163274e-01,  3.51775632e-02,  2.10828323e-01,           1,    1.420000e-02,  8.561892e+01,  8.561892e+01,  1.507913e+01,  1.452824e+01,  9.911974e+05,  8.125535e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.320081e-06,  3.51775632e+00
  2.46472963e-01,  3.51938790e-02,  2.46022202e-01,           1,    1.420000e-02,  8.546552e+01,  8.546552e+01,  1.516995e+01,  1.452824e+01,  9.935384e+05,  8.105952e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.358664e-06,  3.51938790e+00
  2.81817609e-01,  3.52104233e-02,  2.81232625e-01,           1,    1.420000e-02,  8.531067e+01,  8.531067e+01,  1.526141e+01,  1.452824e+01,  9.959175e+05,  8.086462e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.397765e-06,  3.52104233e+00
  3.17197957e-01,  3.52272012e-02,  3.16459826e-01,           1,    1.420000e-02,  8.515435e+01,  8.515435e+01,  1.535354e+01,  1.452824e+01,  9.983340e+05,  8.067048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.437392e-06,  3.52272012e+00
  3.52614772e-01,  3.52442174e-02,  3.51704043e-01,           1,    1.420000e-02,  8.499655e+01,  8.499655e+01,  1.544642e+01,  1.452824e+01,  1.000787e+06,  8.047695e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.477551e-06,  3.52442174e+00
  3.88068843e-01,  3.52614772e-02,  3.86965521e-01,           1,    1.420000e-02,  8.483723e+01,  8.483723e+01,  1.554010e+01,  1.452824e+01,  1.003277e+06,  8.028387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.518250e-06,  3.52614772e+00
  4.23560980e-01,  3.52789857e-02,  4.22244506e-01,           1,    1.420000e-02,  8.467637e+01,  8.467637e+01,  1.563465e+01,  1.452824e+01,  1.005802e+06,  8.009107e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.559494e-06,  3.52789857e+00
  4.59092018e-01,  3.52967484e-02,  4.57541255e-01,           1,    1.420000e-02,  8.451396e+01,  8.451396e+01,  1.573012e+01,  1.452824e+01,  1.008362e+06,  7.989842e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.601286e-06,  3.52967484e+00
  4.94662814e-01,  3.53147706e-02,  4.92856025e-01,           1,    1.420000e-02,  8.434997e+01,  8.434997e+01,  1.582658e+01,  1.452824e+01,  1.010956e+06,  7.970574e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.643631e-06,  3.53147706e+00
  5.30274250e-01,  3.53330581e-02,  5.28189084e-01,           1,    1.420000e-02,  8.418438e+01,  8.418438e+01,  1.592409e+01,  1.452824e+01,  1.013584e+06,  7.951290e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.686530e-06,  3.53330581e+00
  5.65927234e-01,  3.53516166e-02,  5.63540700e-01,           1,    1.420000e-02,  8.401717e+01,  8.401717e+01,  1.602273e+01,  1.452824e+01,  1.016245e+06,  7.931975e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.729987e-06,  3.53516166e+00
  6.01622699e-01,  3.53704521e-02,  5.98911152e-01,           1,    1.420000e-02,  8.384831e+01,  8.384831e+01,  1.612256e+01,  1.452824e+01,  1.018938e+06,  7.912613e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.773999e-06,  3.53704521e+00
  6.37361606e-01,  3.53895705e-02,  6.34300723e-01,           1,    1.420000e-02,  8.367778e+01,  8.367778e+01,  1.622364e+01,  1.452824e+01,  1.021661e+06,  7.893190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.818568e-06,  3.53895705e+00
  6.73144942e-01,  3.54089781e-02,  6.69709701e-01,           1,    1.420000e-02,  8.350557e+01,  8.350557e+01,  1.632606e+01,  1.452824e+01,  1.024416e+06,  7.873692e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.863691e-06,  3.54089781e+00
  7.08973722e-01,  3.54286812e-02,  7.05138382e-01,           1,    1.420000e-02,  8.333163e+01,  8.333163e+01,  1.642987e+01,  1.452824e+01,  1.027200e+06,  7.854105e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.909364e-06,  3.54286812e+00
  7.44848991e-01,  3.54486861e-02,  7.40587068e-01,           1,    1.420000e-02,  8.315597e+01,  8.315597e+01,  1.653515e+01,  1.452824e+01,  1.030013e+06,  7.834414e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.955583e-06,  3.54486861e+00
  7.80771821e-01,  3.54689996e-02,  7.76056068e-01,           1,    1.420000e-02,  8.297854e+01,  8.297854e+01,  1.664199e+01,  1.452824e+01,  1.032853e+06,  7.814606e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.002342e-06,  3.54689996e+00
  8.16743316e-01,  3.54896282e-02,  8.11545696e-01,           1,    1.420000e-02,  8.279933e+01,  8.279933e+01,  1.675044e+01,  1.452824e+01,  1.035721e+06,  7.794667e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.049633e-06,  3.54896282e+00
  8.52764608e-01,  3.55105789e-02,  8.47056275e-01,           1,    1.420000e-02,  8.261831e+01,  8.261831e+01,  1.686060e+01,  1.452824e+01,  1.038615e+06,  7.774584e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.097447e-06,  3.55105789e+00
  8.88836863e-01,  3.55318587e-02,  8.82588134e-01,           1,    1.420000e-02,  8.243548e+01,  8.243548e+01,  1.697253e+01,  1.452824e+01,  1.041534e+06,  7.754343e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.145773e-06,  3.55318587e+00
  9.24961276e-01,  3.55534745e-02,  9.18141608e-01,           1,    1.420000e-02,  8.225079e+01,  8.225079e+01,  1.708633e+01,  1.452824e+01,  1.044477e+06,  7.733932e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.194598e-06,  3.55534745e+00
  9.61139076e-01,  3.55754337e-02,  9.53717042e-01,           1,    1.420000e-02,  8.206424e+01,  8.206424e+01,  1.720206e+01,  1.452824e+01,  1.047443e+06,  7.713338e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.243909e-06,  3.55754337e+00
  9.97371523e-01,  3.55977436e-02,  9.89314785e-01,           1,    1.420000e-02,  8.187579e+01,  8.187579e+01,  1.731983e+01,  1.452824e+01,  1.050432e+06,  7.692547e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.293688e-06,  3.55977436e+00
  1.03365991e+00,  3.56204116e-02,  1.02493520e+00,           1,    1.420000e-02,  8.168544e+01,  8.168544e+01,  1.743971e+01,  1.452824e+01,  1.053442e+06,  7.671548e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.343918e-06,  3.56204116e+00
  1.07000557e+00,  3.56434452e-02,  1.06057864e+00,           1,    1.420000e-02,  8.149316e+01,  8.149316e+01,  1.756179e+01,  1.452824e+01,  1.056472e+06,  7.650328e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.394578e-06,  3.56434452e+00
  1.10640985e+00,  3.56668523e-02,  1.09624549e+00,           1,    1.420000e-02,  8.129893e+01,  8.129893e+01,  1.768617e+01,  1.452824e+01,  1.059521e+06,  7.628875e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.445645e-06,  3.56668523e+00
