     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  8.48429055e-02,  8.48317307e-02,  8.48317307e-02,           1,    1.420000e-02,  2.118251e+01,  2.118251e+01,  5.936721e+00,  5.905439e+00,  4.883068e+04,  6.100984e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.938694e-08,  8.48317307e+00
  1.69708360e-01,  8.48429055e-02,  1.69674636e-01,           1,    1.420000e-02,  2.117999e+01,  2.117999e+01,  5.967748e+00,  5.905439e+00,  4.907870e+04,  6.092816e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.963499e-08,  8.48429055e+00
  2.54596671e-01,  8.48541799e-02,  2.54528816e-01,           1,    1.420000e-02,  2.117746e+01,  2.117746e+01,  5.998957e+00,  5.905439e+00,  4.933183e+04,  6.084767e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.989094e-08,  8.48541799e+00
  3.39508161e-01,  8.48655571e-02,  3.39394373e-01,           1,    1.420000e-02,  2.117490e+01,  2.117490e+01,  6.030363e+00,  5.905439e+00,  4.959015e+04,  6.076830e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.015493e-08,  8.48655571e+00
  4.24443163e-01,  8.48770403e-02,  4.24271414e-01,           1,    1.420000e-02,  2.117231e+01,  2.117231e+01,  6.061981e+00,  5.905439e+00,  4.985372e+04,  6.069000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.042705e-08,  8.48770403e+00
  5.09402025e-01,  8.48886327e-02,  5.09160046e-01,           1,    1.420000e-02,  2.116971e+01,  2.116971e+01,  6.093824e+00,  5.905439e+00,  5.012260e+04,  6.061267e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.070744e-08,  8.48886327e+00
  5.94385108e-01,  8.49003376e-02,  5.94060384e-01,           1,    1.420000e-02,  2.116708e+01,  2.116708e+01,  6.125907e+00,  5.905439e+00,  5.039687e+04,  6.053627e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.099621e-08,  8.49003376e+00
  6.79392788e-01,  8.49121584e-02,  6.78972542e-01,           1,    1.420000e-02,  2.116442e+01,  2.116442e+01,  6.158246e+00,  5.905439e+00,  5.067659e+04,  6.046072e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.129349e-08,  8.49121584e+00
  7.64425452e-01,  8.49240984e-02,  7.63896641e-01,           1,    1.420000e-02,  2.116174e+01,  2.116174e+01,  6.190855e+00,  5.905439e+00,  5.096182e+04,  6.038595e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.159940e-08,  8.49240984e+00
  8.49483505e-01,  8.49361613e-02,  8.48832802e-01,           1,    1.420000e-02,  2.115902e+01,  2.115902e+01,  6.223751e+00,  5.905439e+00,  5.125265e+04,  6.031190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.191408e-08,  8.49361613e+00
  9.34567365e-01,  8.49483505e-02,  9.33781152e-01,           1,    1.420000e-02,  2.115629e+01,  2.115629e+01,  6.256948e+00,  5.905439e+00,  5.154915e+04,  6.023849e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.223766e-08,  8.49483505e+00
  1.01967747e+00,  8.49606695e-02,  1.01874182e+00,           1,    1.420000e-02,  2.115352e+01,  2.115352e+01,  6.290464e+00,  5.905439e+00,  5.185139e+04,  6.016567e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.257027e-08,  8.49606695e+00
  1.10481426e+00,  8.49731222e-02,  1.10371494e+00,           1,    1.420000e-02,  2.115072e+01,  2.115072e+01,  6.324314e+00,  5.905439e+00,  5.215944e+04,  6.009336e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.291204e-08,  8.49731222e+00
  1.18997820e+00,  8.49857120e-02,  1.18870066e+00,           1,    1.420000e-02,  2.114790e+01,  2.114790e+01,  6.358516e+00,  5.905439e+00,  5.247339e+04,  6.002151e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.326312e-08,  8.49857120e+00
  1.27516978e+00,  8.49984429e-02,  1.27369910e+00,           1,    1.420000e-02,  2.114504e+01,  2.114504e+01,  6.393087e+00,  5.905439e+00,  5.279331e+04,  5.995003e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.362365e-08,  8.49984429e+00
  1.36038949e+00,  8.50113187e-02,  1.35871042e+00,           1,    1.420000e-02,  2.114215e+01,  2.114215e+01,  6.428044e+00,  5.905439e+00,  5.311929e+04,  5.987888e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.399376e-08,  8.50113187e+00
  1.44563785e+00,  8.50243432e-02,  1.44373476e+00,           1,    1.420000e-02,  2.113923e+01,  2.113923e+01,  6.463405e+00,  5.905439e+00,  5.345141e+04,  5.980798e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.437361e-08,  8.50243432e+00
  1.53091538e+00,  8.50375204e-02,  1.52877228e+00,           1,    1.420000e-02,  2.113627e+01,  2.113627e+01,  6.499188e+00,  5.905439e+00,  5.378976e+04,  5.973727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.476334e-08,  8.50375204e+00
  1.61622264e+00,  8.50508545e-02,  1.61382314e+00,           1,    1.420000e-02,  2.113328e+01,  2.113328e+01,  6.535412e+00,  5.905439e+00,  5.413442e+04,  5.966668e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.516309e-08,  8.50508545e+00
  1.70156019e+00,  8.50643494e-02,  1.69888749e+00,           1,    1.420000e-02,  2.113025e+01,  2.113025e+01,  6.572095e+00,  5.905439e+00,  5.448548e+04,  5.959616e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.557302e-08,  8.50643494e+00
  1.78692861e+00,  8.50780093e-02,  1.78396549e+00,           1,    1.420000e-02,  2.112719e+01,  2.112719e+01,  6.609258e+00,  5.905439e+00,  5.484303e+04,  5.952563e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.599328e-08,  8.50780093e+00
  1.87232851e+00,  8.50918386e-02,  1.86905733e+00,           1,    1.420000e-02,  2.112409e+01,  2.112409e+01,  6.646919e+00,  5.905439e+00,  5.520717e+04,  5.945504e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.642401e-08,  8.50918386e+00
  1.95776051e+00,  8.51058415e-02,  1.95416317e+00,           1,    1.420000e-02,  2.112095e+01,  2.112095e+01,  6.685100e+00,  5.905439e+00,  5.557798e+04,  5.938432e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.686539e-08,  8.51058415e+00
  2.04322526e+00,  8.51200224e-02,  2.03928320e+00,           1,    1.420000e-02,  2.111778e+01,  2.111778e+01,  6.723819e+00,  5.905439e+00,  5.595558e+04,  5.931340e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.731755e-08,  8.51200224e+00
  2.12872340e+00,  8.51343857e-02,  2.12441758e+00,           1,    1.420000e-02,  2.111456e+01,  2.111456e+01,  6.763100e+00,  5.905439e+00,  5.634004e+04,  5.924223e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.778065e-08,  8.51343857e+00
  2.21425563e+00,  8.51489361e-02,  2.20956652e+00,           1,    1.420000e-02,  2.111130e+01,  2.111130e+01,  6.802962e+00,  5.905439e+00,  5.673149e+04,  5.917074e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.825486e-08,  8.51489361e+00
  2.29982264e+00,  8.51636781e-02,  2.29473020e+00,           1,    1.420000e-02,  2.110800e+01,  2.110800e+01,  6.843429e+00,  5.905439e+00,  5.713001e+04,  5.909887e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.874032e-08,  8.51636781e+00
  2.38542516e+00,  8.51786164e-02,  2.37990881e+00,           1,    1.420000e-02,  2.110466e+01,  2.110466e+01,  6.884521e+00,  5.905439e+00,  5.753571e+04,  5.902656e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.923720e-08,  8.51786164e+00
  2.47106393e+00,  8.51937557e-02,  2.46510257e+00,           1,    1.420000e-02,  2.110128e+01,  2.110128e+01,  6.926264e+00,  5.905439e+00,  5.794871e+04,  5.895375e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.974564e-08,  8.51937557e+00
  2.55673971e+00,  8.52091010e-02,  2.55031167e+00,           1,    1.420000e-02,  2.109784e+01,  2.109784e+01,  6.968679e+00,  5.905439e+00,  5.836910e+04,  5.888037e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.026581e-08,  8.52091010e+00
  2.64245330e+00,  8.52246570e-02,  2.63553633e+00,           1,    1.420000e-02,  2.109437e+01,  2.109437e+01,  7.011792e+00,  5.905439e+00,  5.879701e+04,  5.880636e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.079786e-08,  8.52246570e+00
