     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.17083993e-02,  3.16964555e-02,  3.16964555e-02,           1,    1.420000e-02,  1.511681e+02,  1.511681e+02,  2.123333e+01,  2.104318e+01,  2.510831e+06,  8.638639e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.488900e-05,  3.16964555e+00
  6.34410589e-02,  3.17083993e-02,  6.34048548e-02,           1,    1.420000e-02,  1.506926e+02,  1.506926e+02,  2.138070e+01,  2.104318e+01,  2.509678e+06,  8.607826e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.499652e-05,  3.17083993e+00
  9.51985497e-02,  3.17205294e-02,  9.51253843e-02,           1,    1.420000e-02,  1.502134e+02,  1.502134e+02,  2.152820e+01,  2.104318e+01,  2.508646e+06,  8.577407e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.510469e-05,  3.17205294e+00
  1.26981459e-01,  3.17328499e-02,  1.26858234e-01,           1,    1.420000e-02,  1.497307e+02,  1.497307e+02,  2.167587e+01,  2.104318e+01,  2.507732e+06,  8.547360e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.521357e-05,  3.17328499e+00
  1.58790392e-01,  3.17453648e-02,  1.58603599e-01,           1,    1.420000e-02,  1.492442e+02,  1.492442e+02,  2.182378e+01,  2.104318e+01,  2.506932e+06,  8.517668e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.532320e-05,  3.17453648e+00
  1.90625970e-01,  3.17580784e-02,  1.90361677e-01,           1,    1.420000e-02,  1.487541e+02,  1.487541e+02,  2.197198e+01,  2.104318e+01,  2.506243e+06,  8.488310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.543364e-05,  3.17580784e+00
  2.22488835e-01,  3.17709950e-02,  2.22132672e-01,           1,    1.420000e-02,  1.482602e+02,  1.482602e+02,  2.212054e+01,  2.104318e+01,  2.505661e+06,  8.459268e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.554491e-05,  3.17709950e+00
  2.54379647e-01,  3.17841193e-02,  2.53916792e-01,           1,    1.420000e-02,  1.477626e+02,  1.477626e+02,  2.226952e+01,  2.104318e+01,  2.505182e+06,  8.430521e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.565704e-05,  3.17841193e+00
  2.86299086e-01,  3.17974558e-02,  2.85714247e-01,           1,    1.420000e-02,  1.472611e+02,  1.472611e+02,  2.241899e+01,  2.104318e+01,  2.504802e+06,  8.402052e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.577007e-05,  3.17974558e+00
  3.18247855e-01,  3.18110096e-02,  3.17525257e-01,           1,    1.420000e-02,  1.467558e+02,  1.467558e+02,  2.256901e+01,  2.104318e+01,  2.504517e+06,  8.373841e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.588403e-05,  3.18110096e+00
  3.50226678e-01,  3.18247855e-02,  3.49350043e-01,           1,    1.420000e-02,  1.462467e+02,  1.462467e+02,  2.271967e+01,  2.104318e+01,  2.504324e+06,  8.345870e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.599893e-05,  3.18247855e+00
  3.82236300e-01,  3.18387889e-02,  3.81188831e-01,           1,    1.420000e-02,  1.457336e+02,  1.457336e+02,  2.287103e+01,  2.104318e+01,  2.504217e+06,  8.318120e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.611478e-05,  3.18387889e+00
  4.14277493e-01,  3.18530250e-02,  4.13041856e-01,           1,    1.420000e-02,  1.452166e+02,  1.452166e+02,  2.302316e+01,  2.104318e+01,  2.504192e+06,  8.290572e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.623160e-05,  3.18530250e+00
  4.46351050e-01,  3.18674994e-02,  4.44909356e-01,           1,    1.420000e-02,  1.446955e+02,  1.446955e+02,  2.317614e+01,  2.104318e+01,  2.504246e+06,  8.263208e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.634940e-05,  3.18674994e+00
  4.78457793e-01,  3.18822179e-02,  4.76791574e-01,           1,    1.420000e-02,  1.441705e+02,  1.441705e+02,  2.333006e+01,  2.104318e+01,  2.504374e+06,  8.236011e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.646817e-05,  3.18822179e+00
  5.10598566e-01,  3.18971862e-02,  5.08688760e-01,           1,    1.420000e-02,  1.436414e+02,  1.436414e+02,  2.348498e+01,  2.104318e+01,  2.504571e+06,  8.208961e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.658791e-05,  3.18971862e+00
  5.42774245e-01,  3.19124104e-02,  5.40601170e-01,           1,    1.420000e-02,  1.431082e+02,  1.431082e+02,  2.364101e+01,  2.104318e+01,  2.504832e+06,  8.182042e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.670860e-05,  3.19124104e+00
  5.74985731e-01,  3.19278968e-02,  5.72529067e-01,           1,    1.420000e-02,  1.425708e+02,  1.425708e+02,  2.379821e+01,  2.104318e+01,  2.505154e+06,  8.155234e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.683024e-05,  3.19278968e+00
  6.07233954e-01,  3.19436517e-02,  6.04472719e-01,           1,    1.420000e-02,  1.420293e+02,  1.420293e+02,  2.395669e+01,  2.104318e+01,  2.505530e+06,  8.128521e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.695280e-05,  3.19436517e+00
  6.39519875e-01,  3.19596818e-02,  6.36432401e-01,           1,    1.420000e-02,  1.414835e+02,  1.414835e+02,  2.411653e+01,  2.104318e+01,  2.505957e+06,  8.101884e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.707625e-05,  3.19596818e+00
  6.71844486e-01,  3.19759938e-02,  6.68408394e-01,           1,    1.420000e-02,  1.409335e+02,  1.409335e+02,  2.427782e+01,  2.104318e+01,  2.506429e+06,  8.075307e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.720056e-05,  3.19759938e+00
  7.04208810e-01,  3.19925946e-02,  7.00400989e-01,           1,    1.420000e-02,  1.403792e+02,  1.403792e+02,  2.444066e+01,  2.104318e+01,  2.506942e+06,  8.048772e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.732568e-05,  3.19925946e+00
  7.36613903e-01,  3.20094914e-02,  7.32410480e-01,           1,    1.420000e-02,  1.398206e+02,  1.398206e+02,  2.460515e+01,  2.104318e+01,  2.507490e+06,  8.022261e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.745157e-05,  3.20094914e+00
  7.69060855e-01,  3.20266914e-02,  7.64437172e-01,           1,    1.420000e-02,  1.392577e+02,  1.392577e+02,  2.477139e+01,  2.104318e+01,  2.508068e+06,  7.995758e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.757816e-05,  3.20266914e+00
  8.01550788e-01,  3.20442023e-02,  7.96481374e-01,           1,    1.420000e-02,  1.386903e+02,  1.386903e+02,  2.493948e+01,  2.104318e+01,  2.508671e+06,  7.969246e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.770541e-05,  3.20442023e+00
  8.34084864e-01,  3.20620315e-02,  8.28543406e-01,           1,    1.420000e-02,  1.381185e+02,  1.381185e+02,  2.510954e+01,  2.104318e+01,  2.509294e+06,  7.942707e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.783323e-05,  3.20620315e+00
  8.66664277e-01,  3.20801871e-02,  8.60623593e-01,           1,    1.420000e-02,  1.375423e+02,  1.375423e+02,  2.528166e+01,  2.104318e+01,  2.509931e+06,  7.916124e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.796156e-05,  3.20801871e+00
  8.99290259e-01,  3.20986769e-02,  8.92722270e-01,           1,    1.420000e-02,  1.369616e+02,  1.369616e+02,  2.545598e+01,  2.104318e+01,  2.510576e+06,  7.889482e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.809029e-05,  3.20986769e+00
  9.31964081e-01,  3.21175093e-02,  9.24839779e-01,           1,    1.420000e-02,  1.363765e+02,  1.363765e+02,  2.563259e+01,  2.104318e+01,  2.511226e+06,  7.862763e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.821935e-05,  3.21175093e+00
  9.64687052e-01,  3.21366925e-02,  9.56976471e-01,           1,    1.420000e-02,  1.357868e+02,  1.357868e+02,  2.581164e+01,  2.104318e+01,  2.511873e+06,  7.835950e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.834861e-05,  3.21366925e+00
  9.97460520e-01,  3.21562351e-02,  9.89132706e-01,           1,    1.420000e-02,  1.351926e+02,  1.351926e+02,  2.599323e+01,  2.104318e+01,  2.512514e+06,  7.809028e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.847798e-05,  3.21562351e+00
