     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.42556012e-01,  1.42550240e-01,  1.42550240e-01,           1,    1.420000e-02,  1.416461e+01,  1.416461e+01,  4.644031e+00,  4.620483e+00,  1.600002e+04,  5.218943e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.752617e-09,  1.42550240e+01
  2.85123640e-01,  1.42556012e-01,  2.85106252e-01,           1,    1.420000e-02,  1.416421e+01,  1.416421e+01,  4.667629e+00,  4.620483e+00,  1.607860e+04,  5.212114e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.769313e-09,  1.42556012e+01
  4.27702997e-01,  1.42561820e-01,  4.27668073e-01,           1,    1.420000e-02,  1.416382e+01,  1.416382e+01,  4.691364e+00,  4.620483e+00,  1.615915e+04,  5.205412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.786893e-09,  1.42561820e+01
  5.70294202e-01,  1.42567666e-01,  5.70235738e-01,           1,    1.420000e-02,  1.416342e+01,  1.416342e+01,  4.715247e+00,  4.620483e+00,  1.624170e+04,  5.198830e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.805365e-09,  1.42567666e+01
  7.12897384e-01,  1.42573550e-01,  7.12809289e-01,           1,    1.420000e-02,  1.416301e+01,  1.416301e+01,  4.739286e+00,  4.620483e+00,  1.632626e+04,  5.192365e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.824737e-09,  1.42573550e+01
  8.55512679e-01,  1.42579477e-01,  8.55388765e-01,           1,    1.420000e-02,  1.416261e+01,  1.416261e+01,  4.763491e+00,  4.620483e+00,  1.641286e+04,  5.186010e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.845018e-09,  1.42579477e+01
  9.98140229e-01,  1.42585446e-01,  9.97974212e-01,           1,    1.420000e-02,  1.416220e+01,  1.416220e+01,  4.787875e+00,  4.620483e+00,  1.650154e+04,  5.179761e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.866218e-09,  1.42585446e+01
  1.14078019e+00,  1.42591461e-01,  1.14056567e+00,           1,    1.420000e-02,  1.416179e+01,  1.416179e+01,  4.812446e+00,  4.620483e+00,  1.659231e+04,  5.173611e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.888347e-09,  1.42591461e+01
  1.28343271e+00,  1.42597523e-01,  1.28316320e+00,           1,    1.420000e-02,  1.416137e+01,  1.416137e+01,  4.837216e+00,  4.620483e+00,  1.668522e+04,  5.167557e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.911414e-09,  1.42597523e+01
  1.42609797e+00,  1.42603635e-01,  1.42576683e+00,           1,    1.420000e-02,  1.416095e+01,  1.416095e+01,  4.862195e+00,  4.620483e+00,  1.678028e+04,  5.161591e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.935432e-09,  1.42603635e+01
  1.56877615e+00,  1.42609797e-01,  1.56837663e+00,           1,    1.420000e-02,  1.416053e+01,  1.416053e+01,  4.887395e+00,  4.620483e+00,  1.687753e+04,  5.155711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.960411e-09,  1.42609797e+01
  1.71146741e+00,  1.42616013e-01,  1.71099264e+00,           1,    1.420000e-02,  1.416010e+01,  1.416010e+01,  4.912826e+00,  4.620483e+00,  1.697700e+04,  5.149909e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.986363e-09,  1.42616013e+01
  1.85417197e+00,  1.42622284e-01,  1.85361493e+00,           1,    1.420000e-02,  1.415968e+01,  1.415968e+01,  4.938502e+00,  4.620483e+00,  1.707873e+04,  5.144181e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.013301e-09,  1.42622284e+01
  1.99689002e+00,  1.42628613e-01,  1.99624354e+00,           1,    1.420000e-02,  1.415924e+01,  1.415924e+01,  4.964433e+00,  4.620483e+00,  1.718274e+04,  5.138523e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.041237e-09,  1.42628613e+01
  2.13962177e+00,  1.42635001e-01,  2.13887854e+00,           1,    1.420000e-02,  1.415880e+01,  1.415880e+01,  4.990631e+00,  4.620483e+00,  1.728907e+04,  5.132928e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.070184e-09,  1.42635001e+01
  2.28236744e+00,  1.42641451e-01,  2.28151999e+00,           1,    1.420000e-02,  1.415836e+01,  1.415836e+01,  5.017109e+00,  4.620483e+00,  1.739775e+04,  5.127392e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.100157e-09,  1.42641451e+01
  2.42512726e+00,  1.42647965e-01,  2.42416796e+00,           1,    1.420000e-02,  1.415791e+01,  1.415791e+01,  5.043879e+00,  4.620483e+00,  1.750882e+04,  5.121909e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.131168e-09,  1.42647965e+01
  2.56790147e+00,  1.42654545e-01,  2.56682250e+00,           1,    1.420000e-02,  1.415746e+01,  1.415746e+01,  5.070954e+00,  4.620483e+00,  1.762232e+04,  5.116476e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.163234e-09,  1.42654545e+01
  2.71069032e+00,  1.42661193e-01,  2.70948369e+00,           1,    1.420000e-02,  1.415701e+01,  1.415701e+01,  5.098347e+00,  4.620483e+00,  1.773828e+04,  5.111086e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.196369e-09,  1.42661193e+01
  2.85349407e+00,  1.42667912e-01,  2.85215161e+00,           1,    1.420000e-02,  1.415655e+01,  1.415655e+01,  5.126071e+00,  4.620483e+00,  1.785674e+04,  5.105735e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.230588e-09,  1.42667912e+01
  2.99631298e+00,  1.42674703e-01,  2.99482631e+00,           1,    1.420000e-02,  1.415608e+01,  1.415608e+01,  5.154139e+00,  4.620483e+00,  1.797774e+04,  5.100417e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.265907e-09,  1.42674703e+01
  3.13914733e+00,  1.42681570e-01,  3.13750788e+00,           1,    1.420000e-02,  1.415561e+01,  1.415561e+01,  5.182566e+00,  4.620483e+00,  1.810133e+04,  5.095129e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.302343e-09,  1.42681570e+01
  3.28199741e+00,  1.42688515e-01,  3.28019639e+00,           1,    1.420000e-02,  1.415513e+01,  1.415513e+01,  5.211366e+00,  4.620483e+00,  1.822753e+04,  5.089864e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.339912e-09,  1.42688515e+01
  3.42486352e+00,  1.42695540e-01,  3.42289193e+00,           1,    1.420000e-02,  1.415465e+01,  1.415465e+01,  5.240552e+00,  4.620483e+00,  1.835641e+04,  5.084619e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.378632e-09,  1.42695540e+01
  3.56774598e+00,  1.42702647e-01,  3.56559458e+00,           1,    1.420000e-02,  1.415416e+01,  1.415416e+01,  5.270140e+00,  4.620483e+00,  1.848798e+04,  5.079387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.418519e-09,  1.42702647e+01
  3.71064509e+00,  1.42709839e-01,  3.70830442e+00,           1,    1.420000e-02,  1.415367e+01,  1.415367e+01,  5.300145e+00,  4.620483e+00,  1.862232e+04,  5.074165e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.459593e-09,  1.42709839e+01
  3.85356119e+00,  1.42717119e-01,  3.85102154e+00,           1,    1.420000e-02,  1.415317e+01,  1.415317e+01,  5.330581e+00,  4.620483e+00,  1.875945e+04,  5.068947e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.501870e-09,  1.42717119e+01
  3.99649464e+00,  1.42724489e-01,  3.99374603e+00,           1,    1.420000e-02,  1.415266e+01,  1.415266e+01,  5.361465e+00,  4.620483e+00,  1.889942e+04,  5.063728e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.545369e-09,  1.42724489e+01
  4.13944577e+00,  1.42731951e-01,  4.13647798e+00,           1,    1.420000e-02,  1.415215e+01,  1.415215e+01,  5.392812e+00,  4.620483e+00,  1.904229e+04,  5.058505e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.590109e-09,  1.42731951e+01
  4.28241496e+00,  1.42739509e-01,  4.27921749e+00,           1,    1.420000e-02,  1.415163e+01,  1.415163e+01,  5.424640e+00,  4.620483e+00,  1.918810e+04,  5.053271e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.636110e-09,  1.42739509e+01
  4.42540260e+00,  1.42747165e-01,  4.42196465e+00,           1,    1.420000e-02,  1.415111e+01,  1.415111e+01,  5.456964e+00,  4.620483e+00,  1.933691e+04,  5.048022e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.683389e-09,  1.42747165e+01
