     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.82036725e-02,  3.81871598e-02,  3.81871598e-02,           1,    1.420000e-02,  6.576197e+01,  6.576197e+01,  1.222653e+01,  1.214666e+01,  5.986699e+05,  7.955093e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.043323e-06,  3.81871598e+00
  7.64407945e-02,  3.82036725e-02,  7.63908323e-02,           1,    1.420000e-02,  6.568318e+01,  6.568318e+01,  1.229739e+01,  1.214666e+01,  6.005554e+05,  7.938378e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.062302e-06,  3.82036725e+00
  1.14712014e-01,  3.82203972e-02,  1.14611230e-01,           1,    1.420000e-02,  6.560363e+01,  6.560363e+01,  1.236859e+01,  1.214666e+01,  6.024676e+05,  7.921790e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.081555e-06,  3.82203972e+00
  1.53017998e-01,  3.82373382e-02,  1.52848568e-01,           1,    1.420000e-02,  6.552329e+01,  6.552329e+01,  1.244017e+01,  1.214666e+01,  6.044063e+05,  7.905312e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.101085e-06,  3.82373382e+00
  1.91359429e-01,  3.82544995e-02,  1.91103067e-01,           1,    1.420000e-02,  6.544215e+01,  6.544215e+01,  1.251218e+01,  1.214666e+01,  6.063714e+05,  7.888932e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.120899e-06,  3.82544995e+00
  2.29737008e-01,  3.82718858e-02,  2.29374953e-01,           1,    1.420000e-02,  6.536021e+01,  6.536021e+01,  1.258465e+01,  1.214666e+01,  6.083628e+05,  7.872633e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.141001e-06,  3.82718858e+00
  2.68151457e-01,  3.82895014e-02,  2.67664454e-01,           1,    1.420000e-02,  6.527745e+01,  6.527745e+01,  1.265764e+01,  1.214666e+01,  6.103804e+05,  7.856403e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.161395e-06,  3.82895014e+00
  3.06603514e-01,  3.83073510e-02,  3.05971805e-01,           1,    1.420000e-02,  6.519386e+01,  6.519386e+01,  1.273119e+01,  1.214666e+01,  6.124242e+05,  7.840225e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.182086e-06,  3.83073510e+00
  3.45093941e-01,  3.83254393e-02,  3.44297245e-01,           1,    1.420000e-02,  6.510943e+01,  6.510943e+01,  1.280535e+01,  1.214666e+01,  6.144939e+05,  7.824088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.203078e-06,  3.83254393e+00
  3.83623516e-01,  3.83437712e-02,  3.82641016e-01,           1,    1.420000e-02,  6.502414e+01,  6.502414e+01,  1.288016e+01,  1.214666e+01,  6.165895e+05,  7.807975e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.224375e-06,  3.83437712e+00
  4.22193042e-01,  3.83623516e-02,  4.21003367e-01,           1,    1.420000e-02,  6.493798e+01,  6.493798e+01,  1.295567e+01,  1.214666e+01,  6.187109e+05,  7.791875e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.245981e-06,  3.83623516e+00
  4.60803342e-01,  3.83811856e-02,  4.59384553e-01,           1,    1.420000e-02,  6.485093e+01,  6.485093e+01,  1.303194e+01,  1.214666e+01,  6.208578e+05,  7.775772e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.267898e-06,  3.83811856e+00
  4.99455261e-01,  3.84002785e-02,  4.97784832e-01,           1,    1.420000e-02,  6.476299e+01,  6.476299e+01,  1.310901e+01,  1.214666e+01,  6.230301e+05,  7.759654e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.290129e-06,  3.84002785e+00
  5.38149668e-01,  3.84196355e-02,  5.36204467e-01,           1,    1.420000e-02,  6.467414e+01,  6.467414e+01,  1.318693e+01,  1.214666e+01,  6.252278e+05,  7.743508e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.312677e-06,  3.84196355e+00
  5.76887454e-01,  3.84392620e-02,  5.74643729e-01,           1,    1.420000e-02,  6.458436e+01,  6.458436e+01,  1.326576e+01,  1.214666e+01,  6.274505e+05,  7.727319e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.335545e-06,  3.84392620e+00
  6.15669536e-01,  3.84591636e-02,  6.13102893e-01,           1,    1.420000e-02,  6.449365e+01,  6.449365e+01,  1.334555e+01,  1.214666e+01,  6.296982e+05,  7.711075e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.358732e-06,  3.84591636e+00
  6.54496854e-01,  3.84793460e-02,  6.51582239e-01,           1,    1.420000e-02,  6.440198e+01,  6.440198e+01,  1.342635e+01,  1.214666e+01,  6.319706e+05,  7.694764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.382242e-06,  3.84793460e+00
  6.93370373e-01,  3.84998149e-02,  6.90082054e-01,           1,    1.420000e-02,  6.430935e+01,  6.430935e+01,  1.350822e+01,  1.214666e+01,  6.342676e+05,  7.678371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.406075e-06,  3.84998149e+00
  7.32291085e-01,  3.85205763e-02,  7.28602630e-01,           1,    1.420000e-02,  6.421573e+01,  6.421573e+01,  1.359121e+01,  1.214666e+01,  6.365889e+05,  7.661886e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.430230e-06,  3.85205763e+00
  7.71260008e-01,  3.85416361e-02,  7.67144266e-01,           1,    1.420000e-02,  6.412112e+01,  6.412112e+01,  1.367539e+01,  1.214666e+01,  6.389343e+05,  7.645294e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.454709e-06,  3.85416361e+00
  8.10278186e-01,  3.85630004e-02,  8.05707266e-01,           1,    1.420000e-02,  6.402551e+01,  6.402551e+01,  1.376081e+01,  1.214666e+01,  6.413036e+05,  7.628585e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.479510e-06,  3.85630004e+00
  8.49346692e-01,  3.85846755e-02,  8.44291942e-01,           1,    1.420000e-02,  6.392887e+01,  6.392887e+01,  1.384752e+01,  1.214666e+01,  6.436967e+05,  7.611745e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.504633e-06,  3.85846755e+00
  8.88466624e-01,  3.86066678e-02,  8.82898610e-01,           1,    1.420000e-02,  6.383119e+01,  6.383119e+01,  1.393560e+01,  1.214666e+01,  6.461131e+05,  7.594764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.530074e-06,  3.86066678e+00
  9.27639113e-01,  3.86289837e-02,  9.21527593e-01,           1,    1.420000e-02,  6.373246e+01,  6.373246e+01,  1.402510e+01,  1.214666e+01,  6.485528e+05,  7.577628e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.555833e-06,  3.86289837e+00
  9.66865313e-01,  3.86516297e-02,  9.60179223e-01,           1,    1.420000e-02,  6.363266e+01,  6.363266e+01,  1.411609e+01,  1.214666e+01,  6.510154e+05,  7.560327e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.581906e-06,  3.86516297e+00
  1.00614641e+00,  3.86746125e-02,  9.98853836e-01,           1,    1.420000e-02,  6.353179e+01,  6.353179e+01,  1.420863e+01,  1.214666e+01,  6.535007e+05,  7.542848e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.608288e-06,  3.86746125e+00
  1.04548363e+00,  3.86979390e-02,  1.03755177e+00,           1,    1.420000e-02,  6.342982e+01,  6.342982e+01,  1.430279e+01,  1.214666e+01,  6.560084e+05,  7.525182e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.634976e-06,  3.86979390e+00
  1.08487821e+00,  3.87216159e-02,  1.07627339e+00,           1,    1.420000e-02,  6.332675e+01,  6.332675e+01,  1.439863e+01,  1.214666e+01,  6.585383e+05,  7.507315e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.661965e-06,  3.87216159e+00
  1.12433142e+00,  3.87456502e-02,  1.11501904e+00,           1,    1.420000e-02,  6.322255e+01,  6.322255e+01,  1.449623e+01,  1.214666e+01,  6.610899e+05,  7.489238e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.689247e-06,  3.87456502e+00
  1.16384458e+00,  3.87700490e-02,  1.15378909e+00,           1,    1.420000e-02,  6.311722e+01,  6.311722e+01,  1.459565e+01,  1.214666e+01,  6.636631e+05,  7.470939e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.716816e-06,  3.87700490e+00
  1.20341903e+00,  3.87948194e-02,  1.19258391e+00,           1,    1.420000e-02,  6.301074e+01,  6.301074e+01,  1.469697e+01,  1.214666e+01,  6.662576e+05,  7.452407e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.744665e-06,  3.87948194e+00
