     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.84861317e-01,  3.84836444e-01,  3.84836444e-01,           1,    1.420000e-02,  7.924738e+00,  7.924738e+00,  3.291170e+00,  3.275064e+00,  2.641867e+03,  3.951869e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.810868e-10,  3.84836444e+01
  7.69772790e-01,  3.84861317e-01,  7.69697762e-01,           1,    1.420000e-02,  7.924474e+00,  7.924474e+00,  3.307297e+00,  3.275064e+00,  2.653192e+03,  3.946440e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.865758e-10,  3.84861317e+01
  1.15473506e+00,  3.84886395e-01,  1.15458416e+00,           1,    1.420000e-02,  7.924207e+00,  7.924207e+00,  3.323515e+00,  3.275064e+00,  2.664832e+03,  3.941111e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.922797e-10,  3.84886395e+01
  1.53974879e+00,  3.84911686e-01,  1.53949584e+00,           1,    1.420000e-02,  7.923938e+00,  7.923938e+00,  3.339829e+00,  3.275064e+00,  2.676792e+03,  3.935877e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.982023e-10,  3.84911686e+01
  1.92481469e+00,  3.84937198e-01,  1.92443304e+00,           1,    1.420000e-02,  7.923667e+00,  7.923667e+00,  3.356246e+00,  3.275064e+00,  2.689073e+03,  3.930735e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.043478e-10,  3.84937198e+01
  2.30993350e+00,  3.84962938e-01,  2.30939598e+00,           1,    1.420000e-02,  7.923394e+00,  7.923394e+00,  3.372773e+00,  3.275064e+00,  2.701682e+03,  3.925681e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.107204e-10,  3.84962938e+01
  2.69510599e+00,  3.84988917e-01,  2.69438490e+00,           1,    1.420000e-02,  7.923118e+00,  7.923118e+00,  3.389416e+00,  3.275064e+00,  2.714620e+03,  3.920711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.173246e-10,  3.84988917e+01
  3.08033297e+00,  3.85015142e-01,  3.07940004e+00,           1,    1.420000e-02,  7.922839e+00,  7.922839e+00,  3.406183e+00,  3.275064e+00,  2.727893e+03,  3.915821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.241650e-10,  3.85015142e+01
  3.46561529e+00,  3.85041622e-01,  3.46444166e+00,           1,    1.420000e-02,  7.922557e+00,  7.922557e+00,  3.423080e+00,  3.275064e+00,  2.741505e+03,  3.911008e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.312463e-10,  3.85041622e+01
  3.85095382e+00,  3.85068365e-01,  3.84951002e+00,           1,    1.420000e-02,  7.922273e+00,  7.922273e+00,  3.440115e+00,  3.275064e+00,  2.755459e+03,  3.906268e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.385737e-10,  3.85068365e+01
  4.23634950e+00,  3.85095382e-01,  4.23460541e+00,           1,    1.420000e-02,  7.921985e+00,  7.921985e+00,  3.457295e+00,  3.275064e+00,  2.769761e+03,  3.901597e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.461523e-10,  3.85095382e+01
  4.62180327e+00,  3.85122681e-01,  4.61972809e+00,           1,    1.420000e-02,  7.921695e+00,  7.921695e+00,  3.474627e+00,  3.275064e+00,  2.784415e+03,  3.896991e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.539876e-10,  3.85122681e+01
  5.00731616e+00,  3.85150273e-01,  5.00487836e+00,           1,    1.420000e-02,  7.921402e+00,  7.921402e+00,  3.492118e+00,  3.275064e+00,  2.799425e+03,  3.892447e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.620853e-10,  3.85150273e+01
  5.39288919e+00,  3.85178166e-01,  5.39005653e+00,           1,    1.420000e-02,  7.921105e+00,  7.921105e+00,  3.509777e+00,  3.275064e+00,  2.814797e+03,  3.887962e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.704511e-10,  3.85178166e+01
  5.77852346e+00,  3.85206371e-01,  5.77526290e+00,           1,    1.420000e-02,  7.920805e+00,  7.920805e+00,  3.527611e+00,  3.275064e+00,  2.830534e+03,  3.883531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.790912e-10,  3.85206371e+01
  6.16422011e+00,  3.85234898e-01,  6.16049779e+00,           1,    1.420000e-02,  7.920501e+00,  7.920501e+00,  3.545629e+00,  3.275064e+00,  2.846644e+03,  3.879150e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.880119e-10,  3.85234898e+01
  6.54998031e+00,  3.85263757e-01,  6.54576155e+00,           1,    1.420000e-02,  7.920194e+00,  7.920194e+00,  3.563838e+00,  3.275064e+00,  2.863129e+03,  3.874818e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.972198e-10,  3.85263757e+01
  6.93580529e+00,  3.85292960e-01,  6.93105451e+00,           1,    1.420000e-02,  7.919883e+00,  7.919883e+00,  3.582247e+00,  3.275064e+00,  2.879997e+03,  3.870528e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.067217e-10,  3.85292960e+01
  7.32169633e+00,  3.85322516e-01,  7.31637703e+00,           1,    1.420000e-02,  7.919569e+00,  7.919569e+00,  3.600863e+00,  3.275064e+00,  2.897251e+03,  3.866279e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.165246e-10,  3.85322516e+01
  7.70765475e+00,  3.85352439e-01,  7.70172947e+00,           1,    1.420000e-02,  7.919250e+00,  7.919250e+00,  3.619697e+00,  3.275064e+00,  2.914899e+03,  3.862067e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.266360e-10,  3.85352439e+01
  8.09368194e+00,  3.85382738e-01,  8.08711220e+00,           1,    1.420000e-02,  7.918927e+00,  7.918927e+00,  3.638756e+00,  3.275064e+00,  2.932945e+03,  3.857887e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.370633e-10,  3.85382738e+01
  8.47977932e+00,  3.85413426e-01,  8.47252563e+00,           1,    1.420000e-02,  7.918601e+00,  7.918601e+00,  3.658049e+00,  3.275064e+00,  2.951396e+03,  3.853737e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.478145e-10,  3.85413426e+01
  8.86594839e+00,  3.85444515e-01,  8.85797014e+00,           1,    1.420000e-02,  7.918270e+00,  7.918270e+00,  3.677586e+00,  3.275064e+00,  2.970257e+03,  3.849613e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.588977e-10,  3.85444515e+01
  9.25219069e+00,  3.85476017e-01,  9.24344616e+00,           1,    1.420000e-02,  7.917934e+00,  7.917934e+00,  3.697375e+00,  3.275064e+00,  2.989535e+03,  3.845512e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.703214e-10,  3.85476017e+01
  9.63850782e+00,  3.85507945e-01,  9.62895411e+00,           1,    1.420000e-02,  7.917594e+00,  7.917594e+00,  3.717427e+00,  3.275064e+00,  3.009236e+03,  3.841429e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.820943e-10,  3.85507945e+01
  1.00249015e+01,  3.85540313e-01,  1.00144944e+01,           1,    1.420000e-02,  7.917249e+00,  7.917249e+00,  3.737751e+00,  3.275064e+00,  3.029367e+03,  3.837362e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.942255e-10,  3.85540313e+01
  1.04113733e+01,  3.85573133e-01,  1.04000676e+01,           1,    1.420000e-02,  7.916900e+00,  7.916900e+00,  3.758357e+00,  3.275064e+00,  3.049934e+03,  3.833307e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.067244e-10,  3.85573133e+01
  1.07979253e+01,  3.85606420e-01,  1.07856740e+01,           1,    1.420000e-02,  7.916545e+00,  7.916545e+00,  3.779255e+00,  3.275064e+00,  3.070945e+03,  3.829261e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.196007e-10,  3.85606420e+01
  1.11845591e+01,  3.85640188e-01,  1.11713142e+01,           1,    1.420000e-02,  7.916185e+00,  7.916185e+00,  3.800455e+00,  3.275064e+00,  3.092405e+03,  3.825219e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.328645e-10,  3.85640188e+01
  1.15712767e+01,  3.85674450e-01,  1.15569886e+01,           1,    1.420000e-02,  7.915820e+00,  7.915820e+00,  3.821968e+00,  3.275064e+00,  3.114323e+03,  3.821179e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.465261e-10,  3.85674450e+01
  1.19580802e+01,  3.85709223e-01,  1.19426978e+01,           1,    1.420000e-02,  7.915450e+00,  7.915450e+00,  3.843805e+00,  3.275064e+00,  3.136706e+03,  3.817137e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.605964e-10,  3.85709223e+01
