     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.14393481e-02,  3.14278412e-02,  3.14278412e-02,           1,    1.420000e-02,  1.627917e+02,  1.627917e+02,  2.230660e+01,  2.209948e+01,  2.829794e+06,  8.684044e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.744699e-05,  3.14278412e+00
  6.29020781e-02,  3.14393481e-02,  6.28671893e-02,           1,    1.420000e-02,  1.622393e+02,  1.622393e+02,  2.246525e+01,  2.209948e+01,  2.827271e+06,  8.651397e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.756908e-05,  3.14393481e+00
  9.43887539e-02,  3.14510391e-02,  9.43182283e-02,           1,    1.420000e-02,  1.616829e+02,  1.616829e+02,  2.262392e+01,  2.209948e+01,  2.824889e+06,  8.619189e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.769168e-05,  3.14510391e+00
  1.25899955e-01,  3.14629180e-02,  1.25781146e-01,           1,    1.420000e-02,  1.611224e+02,  1.611224e+02,  2.278269e+01,  2.209948e+01,  2.822646e+06,  8.587399e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.781483e-05,  3.14629180e+00
  1.57436279e-01,  3.14749888e-02,  1.57256135e-01,           1,    1.420000e-02,  1.605578e+02,  1.605578e+02,  2.294158e+01,  2.209948e+01,  2.820536e+06,  8.556009e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.793860e-05,  3.14749888e+00
  1.88998339e-01,  3.14872558e-02,  1.88743391e-01,           1,    1.420000e-02,  1.599890e+02,  1.599890e+02,  2.310068e+01,  2.209948e+01,  2.818556e+06,  8.524998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.806303e-05,  3.14872558e+00
  2.20586769e-01,  3.14997232e-02,  2.20243114e-01,           1,    1.420000e-02,  1.594161e+02,  1.594161e+02,  2.326002e+01,  2.209948e+01,  2.816700e+06,  8.494349e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.818818e-05,  3.14997232e+00
  2.52202220e-01,  3.15123956e-02,  2.51755510e-01,           1,    1.420000e-02,  1.588390e+02,  1.588390e+02,  2.341968e+01,  2.209948e+01,  2.814964e+06,  8.464040e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.831408e-05,  3.15123956e+00
  2.83845365e-01,  3.15252775e-02,  2.83280787e-01,           1,    1.420000e-02,  1.582576e+02,  1.582576e+02,  2.357972e+01,  2.209948e+01,  2.813343e+06,  8.434053e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.844076e-05,  3.15252775e+00
  3.15516896e-01,  3.15383739e-02,  3.14819161e-01,           1,    1.420000e-02,  1.576720e+02,  1.576720e+02,  2.374020e+01,  2.209948e+01,  2.811832e+06,  8.404370e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.856827e-05,  3.15383739e+00
  3.47217528e-01,  3.15516896e-02,  3.46370851e-01,           1,    1.420000e-02,  1.570821e+02,  1.570821e+02,  2.390119e+01,  2.209948e+01,  2.810427e+06,  8.374971e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.869662e-05,  3.15516896e+00
  3.78947998e-01,  3.15652298e-02,  3.77936080e-01,           1,    1.420000e-02,  1.564879e+02,  1.564879e+02,  2.406276e+01,  2.209948e+01,  2.809121e+06,  8.345837e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.882584e-05,  3.15652298e+00
  4.10709067e-01,  3.15789998e-02,  4.09515080e-01,           1,    1.420000e-02,  1.558892e+02,  1.558892e+02,  2.422499e+01,  2.209948e+01,  2.807911e+06,  8.316949e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.895594e-05,  3.15789998e+00
  4.42501521e-01,  3.15930052e-02,  4.41108086e-01,           1,    1.420000e-02,  1.552862e+02,  1.552862e+02,  2.438794e+01,  2.209948e+01,  2.806790e+06,  8.288289e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.908692e-05,  3.15930052e+00
  4.74326169e-01,  3.16072515e-02,  4.72715337e-01,           1,    1.420000e-02,  1.546788e+02,  1.546788e+02,  2.455170e+01,  2.209948e+01,  2.805753e+06,  8.259839e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.921879e-05,  3.16072515e+00
  5.06183848e-01,  3.16217446e-02,  5.04337082e-01,           1,    1.420000e-02,  1.540669e+02,  1.540669e+02,  2.471634e+01,  2.209948e+01,  2.804795e+06,  8.231579e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.935155e-05,  3.16217446e+00
  5.38075423e-01,  3.16364905e-02,  5.35973572e-01,           1,    1.420000e-02,  1.534504e+02,  1.534504e+02,  2.488196e+01,  2.209948e+01,  2.803910e+06,  8.203492e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.948518e-05,  3.16364905e+00
  5.70001784e-01,  3.16514955e-02,  5.67625068e-01,           1,    1.420000e-02,  1.528294e+02,  1.528294e+02,  2.504862e+01,  2.209948e+01,  2.803092e+06,  8.175558e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.961966e-05,  3.16514955e+00
  6.01963854e-01,  3.16667658e-02,  5.99291833e-01,           1,    1.420000e-02,  1.522038e+02,  1.522038e+02,  2.521643e+01,  2.209948e+01,  2.802336e+06,  8.147761e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.975497e-05,  3.16667658e+00
  6.33962583e-01,  3.16823081e-02,  6.30974141e-01,           1,    1.420000e-02,  1.515736e+02,  1.515736e+02,  2.538547e+01,  2.209948e+01,  2.801636e+06,  8.120081e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.989108e-05,  3.16823081e+00
  6.65998953e-01,  3.16981291e-02,  6.62672271e-01,           1,    1.420000e-02,  1.509388e+02,  1.509388e+02,  2.555583e+01,  2.209948e+01,  2.800986e+06,  8.092500e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.002794e-05,  3.16981291e+00
  6.98073977e-01,  3.17142358e-02,  6.94386506e-01,           1,    1.420000e-02,  1.502993e+02,  1.502993e+02,  2.572761e+01,  2.209948e+01,  2.800379e+06,  8.065001e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.016550e-05,  3.17142358e+00
  7.30188703e-01,  3.17306353e-02,  7.26117142e-01,           1,    1.420000e-02,  1.496550e+02,  1.496550e+02,  2.590092e+01,  2.209948e+01,  2.799810e+06,  8.037566e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.030372e-05,  3.17306353e+00
  7.62344211e-01,  3.17473349e-02,  7.57864477e-01,           1,    1.420000e-02,  1.490060e+02,  1.490060e+02,  2.607584e+01,  2.209948e+01,  2.799273e+06,  8.010177e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.044252e-05,  3.17473349e+00
  7.94541616e-01,  3.17643421e-02,  7.89628819e-01,           1,    1.420000e-02,  1.483523e+02,  1.483523e+02,  2.625250e+01,  2.209948e+01,  2.798761e+06,  7.982816e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.058184e-05,  3.17643421e+00
  8.26782068e-01,  3.17816646e-02,  8.21410483e-01,           1,    1.420000e-02,  1.476937e+02,  1.476937e+02,  2.643099e+01,  2.209948e+01,  2.798268e+06,  7.955466e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.072159e-05,  3.17816646e+00
  8.59066757e-01,  3.17993103e-02,  8.53209794e-01,           1,    1.420000e-02,  1.470303e+02,  1.470303e+02,  2.661143e+01,  2.209948e+01,  2.797788e+06,  7.928108e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.086167e-05,  3.17993103e+00
  8.91396905e-01,  3.18172873e-02,  8.85027081e-01,           1,    1.420000e-02,  1.463621e+02,  1.463621e+02,  2.679394e+01,  2.209948e+01,  2.797313e+06,  7.900726e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100199e-05,  3.18172873e+00
  9.23773777e-01,  3.18356038e-02,  9.16862685e-01,           1,    1.420000e-02,  1.456890e+02,  1.456890e+02,  2.697863e+01,  2.209948e+01,  2.796839e+06,  7.873301e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.114244e-05,  3.18356038e+00
  9.56198675e-01,  3.18542682e-02,  9.48716953e-01,           1,    1.420000e-02,  1.450110e+02,  1.450110e+02,  2.716564e+01,  2.209948e+01,  2.796357e+06,  7.845817e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.128289e-05,  3.18542682e+00
  9.88672940e-01,  3.18732892e-02,  9.80590242e-01,           1,    1.420000e-02,  1.443282e+02,  1.443282e+02,  2.735509e+01,  2.209948e+01,  2.795863e+06,  7.818256e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.142321e-05,  3.18732892e+00
