     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.10576534e-02,  3.10468501e-02,  3.10468501e-02,           1,    1.420000e-02,  1.838946e+02,  1.838946e+02,  2.418857e+01,  2.394949e+01,  3.439260e+06,  8.756109e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.255849e-05,  3.10468501e+00
  6.21372745e-02,  3.10576534e-02,  6.21045035e-02,           1,    1.420000e-02,  1.831894e+02,  1.831894e+02,  2.436832e+01,  2.394949e+01,  3.433571e+06,  8.720146e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.270808e-05,  3.10576534e+00
  9.32394168e-02,  3.10686373e-02,  9.31731408e-02,           1,    1.420000e-02,  1.824792e+02,  1.824792e+02,  2.454789e+01,  2.394949e+01,  3.428067e+06,  8.684708e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.285759e-05,  3.10686373e+00
  1.24364649e-01,  3.10798056e-02,  1.24252946e-01,           1,    1.420000e-02,  1.817642e+02,  1.817642e+02,  2.472734e+01,  2.394949e+01,  3.422743e+06,  8.649776e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.300712e-05,  3.10798056e+00
  1.55513556e-01,  3.10911622e-02,  1.55344109e-01,           1,    1.420000e-02,  1.810442e+02,  1.810442e+02,  2.490670e+01,  2.394949e+01,  3.417594e+06,  8.615331e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.315674e-05,  3.10911622e+00
  1.86686740e-01,  3.11027112e-02,  1.86446820e-01,           1,    1.420000e-02,  1.803193e+02,  1.803193e+02,  2.508603e+01,  2.394949e+01,  3.412612e+06,  8.581353e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.330653e-05,  3.11027112e+00
  2.17884821e-01,  3.11144567e-02,  2.17561276e-01,           1,    1.420000e-02,  1.795895e+02,  1.795895e+02,  2.526535e+01,  2.394949e+01,  3.407791e+06,  8.547824e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.345655e-05,  3.11144567e+00
  2.49108439e-01,  3.11264030e-02,  2.48687679e-01,           1,    1.420000e-02,  1.788547e+02,  1.788547e+02,  2.544474e+01,  2.394949e+01,  3.403126e+06,  8.514722e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.360687e-05,  3.11264030e+00
  2.80358250e-01,  3.11385548e-02,  2.79826234e-01,           1,    1.420000e-02,  1.781149e+02,  1.781149e+02,  2.562424e+01,  2.394949e+01,  3.398609e+06,  8.482031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.375753e-05,  3.11385548e+00
  3.11634935e-01,  3.11509167e-02,  3.10977151e-01,           1,    1.420000e-02,  1.773701e+02,  1.773701e+02,  2.580390e+01,  2.394949e+01,  3.394234e+06,  8.449729e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.390859e-05,  3.11509167e+00
  3.42939194e-01,  3.11634935e-02,  3.42140645e-01,           1,    1.420000e-02,  1.766203e+02,  1.766203e+02,  2.598379e+01,  2.394949e+01,  3.389994e+06,  8.417797e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.406009e-05,  3.11634935e+00
  3.74271748e-01,  3.11762903e-02,  3.73316935e-01,           1,    1.420000e-02,  1.758655e+02,  1.758655e+02,  2.616398e+01,  2.394949e+01,  3.385883e+06,  8.386217e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.421206e-05,  3.11762903e+00
  4.05633343e-01,  3.11893123e-02,  4.04506247e-01,           1,    1.420000e-02,  1.751056e+02,  1.751056e+02,  2.634451e+01,  2.394949e+01,  3.381892e+06,  8.354969e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.436452e-05,  3.11893123e+00
  4.37024749e-01,  3.12025649e-02,  4.35708812e-01,           1,    1.420000e-02,  1.743405e+02,  1.743405e+02,  2.652547e+01,  2.394949e+01,  3.378016e+06,  8.324034e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.451750e-05,  3.12025649e+00
  4.68446761e-01,  3.12160535e-02,  4.66924866e-01,           1,    1.420000e-02,  1.735704e+02,  1.735704e+02,  2.670693e+01,  2.394949e+01,  3.374246e+06,  8.293393e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.467101e-05,  3.12160535e+00
  4.99900198e-01,  3.12297840e-02,  4.98154650e-01,           1,    1.420000e-02,  1.727951e+02,  1.727951e+02,  2.688895e+01,  2.394949e+01,  3.370575e+06,  8.263025e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.482503e-05,  3.12297840e+00
  5.31385909e-01,  3.12437624e-02,  5.29398412e-01,           1,    1.420000e-02,  1.720147e+02,  1.720147e+02,  2.707162e+01,  2.394949e+01,  3.366997e+06,  8.232913e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.497957e-05,  3.12437624e+00
  5.62904769e-01,  3.12579946e-02,  5.60656407e-01,           1,    1.420000e-02,  1.712290e+02,  1.712290e+02,  2.725502e+01,  2.394949e+01,  3.363502e+06,  8.203037e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.513461e-05,  3.12579946e+00
  5.94457682e-01,  3.12724871e-02,  5.91928894e-01,           1,    1.420000e-02,  1.704381e+02,  1.704381e+02,  2.743924e+01,  2.394949e+01,  3.360085e+06,  8.173377e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.529012e-05,  3.12724871e+00
  6.26045583e-01,  3.12872464e-02,  6.23216140e-01,           1,    1.420000e-02,  1.696420e+02,  1.696420e+02,  2.762435e+01,  2.394949e+01,  3.356735e+06,  8.143915e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.544607e-05,  3.12872464e+00
  6.57669438e-01,  3.13022792e-02,  6.54518419e-01,           1,    1.420000e-02,  1.688406e+02,  1.688406e+02,  2.781046e+01,  2.394949e+01,  3.353447e+06,  8.114631e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.560241e-05,  3.13022792e+00
  6.89330243e-01,  3.13175923e-02,  6.85836012e-01,           1,    1.420000e-02,  1.680339e+02,  1.680339e+02,  2.799765e+01,  2.394949e+01,  3.350211e+06,  8.085507e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.575908e-05,  3.13175923e+00
  7.21029030e-01,  3.13331929e-02,  7.17169204e-01,           1,    1.420000e-02,  1.672218e+02,  1.672218e+02,  2.818603e+01,  2.394949e+01,  3.347019e+06,  8.056522e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.591601e-05,  3.13331929e+00
  7.52766863e-01,  3.13490883e-02,  7.48518293e-01,           1,    1.420000e-02,  1.664045e+02,  1.664045e+02,  2.837570e+01,  2.394949e+01,  3.343864e+06,  8.027659e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.607314e-05,  3.13490883e+00
  7.84544842e-01,  3.13652860e-02,  7.79883579e-01,           1,    1.420000e-02,  1.655818e+02,  1.655818e+02,  2.856676e+01,  2.394949e+01,  3.340737e+06,  7.998897e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.623036e-05,  3.13652860e+00
  8.16364102e-01,  3.13817937e-02,  8.11265372e-01,           1,    1.420000e-02,  1.647537e+02,  1.647537e+02,  2.875933e+01,  2.394949e+01,  3.337630e+06,  7.970217e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.638758e-05,  3.13817937e+00
  8.48225818e-01,  3.13986193e-02,  8.42663992e-01,           1,    1.420000e-02,  1.639202e+02,  1.639202e+02,  2.895352e+01,  2.394949e+01,  3.334534e+06,  7.941602e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.654469e-05,  3.13986193e+00
  8.80131198e-01,  3.14157710e-02,  8.74079763e-01,           1,    1.420000e-02,  1.630813e+02,  1.630813e+02,  2.914946e+01,  2.394949e+01,  3.331441e+06,  7.913030e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.670156e-05,  3.14157710e+00
  9.12081495e-01,  3.14332571e-02,  9.05513020e-01,           1,    1.420000e-02,  1.622371e+02,  1.622371e+02,  2.934726e+01,  2.394949e+01,  3.328343e+06,  7.884483e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.685806e-05,  3.14332571e+00
  9.44077997e-01,  3.14510860e-02,  9.36964106e-01,           1,    1.420000e-02,  1.613875e+02,  1.613875e+02,  2.954706e+01,  2.394949e+01,  3.325230e+06,  7.855943e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.701403e-05,  3.14510860e+00
  9.76122037e-01,  3.14692666e-02,  9.68433372e-01,           1,    1.420000e-02,  1.605325e+02,  1.605325e+02,  2.974899e+01,  2.394949e+01,  3.322095e+06,  7.827388e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.716930e-05,  3.14692666e+00
