     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.16599526e-02,  3.16480844e-02,  3.16480844e-02,           1,    1.420000e-02,  1.531057e+02,  1.531057e+02,  2.141417e+01,  2.122123e+01,  2.563148e+06,  8.646548e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.530256e-05,  3.16480844e+00
  6.33440136e-02,  3.16599526e-02,  6.33080369e-02,           1,    1.420000e-02,  1.526177e+02,  1.526177e+02,  2.156341e+01,  2.122123e+01,  2.561784e+06,  8.615429e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.541247e-05,  3.16599526e+00
  9.50527527e-02,  3.16720068e-02,  9.49800437e-02,           1,    1.420000e-02,  1.521261e+02,  1.521261e+02,  2.171275e+01,  2.122123e+01,  2.560545e+06,  8.584710e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.552302e-05,  3.16720068e+00
  1.26786756e-01,  3.16842509e-02,  1.26664295e-01,           1,    1.420000e-02,  1.516307e+02,  1.516307e+02,  2.186226e+01,  2.122123e+01,  2.559427e+06,  8.554373e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.563427e-05,  3.16842509e+00
  1.58546627e-01,  3.16966890e-02,  1.58360984e-01,           1,    1.420000e-02,  1.511316e+02,  1.511316e+02,  2.201199e+01,  2.122123e+01,  2.558427e+06,  8.524396e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.574625e-05,  3.16966890e+00
  1.90332985e-01,  3.17093253e-02,  1.90070309e-01,           1,    1.420000e-02,  1.506288e+02,  1.506288e+02,  2.216199e+01,  2.122123e+01,  2.557540e+06,  8.494762e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.585901e-05,  3.17093253e+00
  2.22146472e-01,  3.17221642e-02,  2.21792473e-01,           1,    1.420000e-02,  1.501221e+02,  1.501221e+02,  2.231234e+01,  2.122123e+01,  2.556762e+06,  8.465450e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.597259e-05,  3.17221642e+00
  2.53987746e-01,  3.17352103e-02,  2.53527684e-01,           1,    1.420000e-02,  1.496115e+02,  1.496115e+02,  2.246309e+01,  2.122123e+01,  2.556091e+06,  8.436442e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.608703e-05,  3.17352103e+00
  2.85857485e-01,  3.17484682e-02,  2.85276152e-01,           1,    1.420000e-02,  1.490971e+02,  1.490971e+02,  2.261431e+01,  2.122123e+01,  2.555521e+06,  8.407718e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.620235e-05,  3.17484682e+00
  3.17756391e-01,  3.17619428e-02,  3.17038095e-01,           1,    1.420000e-02,  1.485788e+02,  1.485788e+02,  2.276608e+01,  2.122123e+01,  2.555049e+06,  8.379260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.631858e-05,  3.17619428e+00
  3.49685186e-01,  3.17756391e-02,  3.48813734e-01,           1,    1.420000e-02,  1.480566e+02,  1.480566e+02,  2.291845e+01,  2.122123e+01,  2.554670e+06,  8.351049e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.643575e-05,  3.17756391e+00
  3.81644614e-01,  3.17895623e-02,  3.80603296e-01,           1,    1.420000e-02,  1.475303e+02,  1.475303e+02,  2.307151e+01,  2.122123e+01,  2.554380e+06,  8.323066e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.655386e-05,  3.17895623e+00
  4.13635444e-01,  3.18037178e-02,  4.12407014e-01,           1,    1.420000e-02,  1.470001e+02,  1.470001e+02,  2.322532e+01,  2.122123e+01,  2.554174e+06,  8.295293e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.667293e-05,  3.18037178e+00
  4.45658469e-01,  3.18181111e-02,  4.44225125e-01,           1,    1.420000e-02,  1.464658e+02,  1.464658e+02,  2.337997e+01,  2.122123e+01,  2.554049e+06,  8.267711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.679296e-05,  3.18181111e+00
  4.77714508e-01,  3.18327478e-02,  4.76057873e-01,           1,    1.420000e-02,  1.459273e+02,  1.459273e+02,  2.353553e+01,  2.122123e+01,  2.553999e+06,  8.240302e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.691396e-05,  3.18327478e+00
  5.09804405e-01,  3.18476339e-02,  5.07905507e-01,           1,    1.420000e-02,  1.453848e+02,  1.453848e+02,  2.369209e+01,  2.122123e+01,  2.554019e+06,  8.213048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.703592e-05,  3.18476339e+00
  5.41929033e-01,  3.18627753e-02,  5.39768282e-01,           1,    1.420000e-02,  1.448381e+02,  1.448381e+02,  2.384972e+01,  2.122123e+01,  2.554106e+06,  8.185931e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.715882e-05,  3.18627753e+00
  5.74089291e-01,  3.18781784e-02,  5.71646460e-01,           1,    1.420000e-02,  1.442871e+02,  1.442871e+02,  2.400851e+01,  2.122123e+01,  2.554253e+06,  8.158933e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.728266e-05,  3.18781784e+00
  6.06286108e-01,  3.18938495e-02,  6.03540310e-01,           1,    1.420000e-02,  1.437319e+02,  1.437319e+02,  2.416856e+01,  2.122123e+01,  2.554457e+06,  8.132035e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.740741e-05,  3.18938495e+00
  6.38520444e-01,  3.19097952e-02,  6.35450105e-01,           1,    1.420000e-02,  1.431725e+02,  1.431725e+02,  2.432995e+01,  2.122123e+01,  2.554712e+06,  8.105222e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.753304e-05,  3.19097952e+00
  6.70793288e-01,  3.19260222e-02,  6.67376127e-01,           1,    1.420000e-02,  1.426087e+02,  1.426087e+02,  2.449277e+01,  2.122123e+01,  2.555013e+06,  8.078474e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.765951e-05,  3.19260222e+00
  7.03105663e-01,  3.19425375e-02,  6.99318665e-01,           1,    1.420000e-02,  1.420405e+02,  1.420405e+02,  2.465713e+01,  2.122123e+01,  2.555355e+06,  8.051774e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.778678e-05,  3.19425375e+00
  7.35458621e-01,  3.19593483e-02,  7.31278013e-01,           1,    1.420000e-02,  1.414680e+02,  1.414680e+02,  2.482311e+01,  2.122123e+01,  2.555733e+06,  8.025106e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.791481e-05,  3.19593483e+00
  7.67853253e-01,  3.19764618e-02,  7.63254475e-01,           1,    1.420000e-02,  1.408910e+02,  1.408910e+02,  2.499083e+01,  2.122123e+01,  2.556141e+06,  7.998451e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.804353e-05,  3.19764618e+00
  8.00290679e-01,  3.19938855e-02,  7.95248360e-01,           1,    1.420000e-02,  1.403096e+02,  1.403096e+02,  2.516038e+01,  2.122123e+01,  2.556574e+06,  7.971792e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.817287e-05,  3.19938855e+00
  8.32772058e-01,  3.20116272e-02,  8.27259987e-01,           1,    1.420000e-02,  1.397237e+02,  1.397237e+02,  2.533188e+01,  2.122123e+01,  2.557026e+06,  7.945114e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.830278e-05,  3.20116272e+00
  8.65298584e-01,  3.20296945e-02,  8.59289682e-01,           1,    1.420000e-02,  1.391333e+02,  1.391333e+02,  2.550543e+01,  2.122123e+01,  2.557493e+06,  7.918397e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.843316e-05,  3.20296945e+00
  8.97871488e-01,  3.20480957e-02,  8.91337778e-01,           1,    1.420000e-02,  1.385383e+02,  1.385383e+02,  2.568115e+01,  2.122123e+01,  2.557967e+06,  7.891627e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.856393e-05,  3.20480957e+00
  9.30492040e-01,  3.20668389e-02,  9.23404617e-01,           1,    1.420000e-02,  1.379388e+02,  1.379388e+02,  2.585915e+01,  2.122123e+01,  2.558445e+06,  7.864785e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.869499e-05,  3.20668389e+00
  9.63161546e-01,  3.20859324e-02,  9.55490549e-01,           1,    1.420000e-02,  1.373348e+02,  1.373348e+02,  2.603957e+01,  2.122123e+01,  2.558920e+06,  7.837856e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.882623e-05,  3.20859324e+00
  9.95881354e-01,  3.21053849e-02,  9.87595934e-01,           1,    1.420000e-02,  1.367261e+02,  1.367261e+02,  2.622252e+01,  2.122123e+01,  2.559387e+06,  7.810822e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.895754e-05,  3.21053849e+00
