     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.16695175e-02,  3.16576343e-02,  3.16576343e-02,           1,    1.420000e-02,  1.527182e+02,  1.527182e+02,  2.137807e+01,  2.118568e+01,  2.552657e+06,  8.644978e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.521944e-05,  3.16576343e+00
  6.33631737e-02,  3.16695175e-02,  6.33271519e-02,           1,    1.420000e-02,  1.522327e+02,  1.522327e+02,  2.152693e+01,  2.118568e+01,  2.551336e+06,  8.613920e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.532887e-05,  3.16695175e+00
  9.50815384e-02,  3.16815868e-02,  9.50087387e-02,           1,    1.420000e-02,  1.517436e+02,  1.517436e+02,  2.167591e+01,  2.118568e+01,  2.550139e+06,  8.583261e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.543894e-05,  3.16815868e+00
  1.26825198e-01,  3.16938461e-02,  1.26702585e-01,           1,    1.420000e-02,  1.512508e+02,  1.512508e+02,  2.182504e+01,  2.118568e+01,  2.549062e+06,  8.552982e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.554971e-05,  3.16938461e+00
  1.58594756e-01,  3.17062995e-02,  1.58408884e-01,           1,    1.420000e-02,  1.507542e+02,  1.507542e+02,  2.197441e+01,  2.118568e+01,  2.548103e+06,  8.523062e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.566123e-05,  3.17062995e+00
  1.90390833e-01,  3.17189512e-02,  1.90127836e-01,           1,    1.420000e-02,  1.502539e+02,  1.502539e+02,  2.212405e+01,  2.118568e+01,  2.547256e+06,  8.493483e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.577352e-05,  3.17189512e+00
  2.22214070e-01,  3.17318056e-02,  2.21859641e-01,           1,    1.420000e-02,  1.497498e+02,  1.497498e+02,  2.227404e+01,  2.118568e+01,  2.546518e+06,  8.464225e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.588664e-05,  3.17318056e+00
  2.54065126e-01,  3.17448672e-02,  2.53604508e-01,           1,    1.420000e-02,  1.492418e+02,  1.492418e+02,  2.242444e+01,  2.118568e+01,  2.545886e+06,  8.435269e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.600062e-05,  3.17448672e+00
  2.85944679e-01,  3.17581407e-02,  2.85362649e-01,           1,    1.420000e-02,  1.487300e+02,  1.487300e+02,  2.257531e+01,  2.118568e+01,  2.545354e+06,  8.406597e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.611548e-05,  3.17581407e+00
  3.17853432e-01,  3.17716310e-02,  3.17134280e-01,           1,    1.420000e-02,  1.482144e+02,  1.482144e+02,  2.272673e+01,  2.118568e+01,  2.544920e+06,  8.378188e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.623126e-05,  3.17716310e+00
  3.49792106e-01,  3.17853432e-02,  3.48919623e-01,           1,    1.420000e-02,  1.476947e+02,  1.476947e+02,  2.287876e+01,  2.118568e+01,  2.544579e+06,  8.350025e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.634797e-05,  3.17853432e+00
  3.81761446e-01,  3.17992823e-02,  3.80718905e-01,           1,    1.420000e-02,  1.471711e+02,  1.471711e+02,  2.303147e+01,  2.118568e+01,  2.544326e+06,  8.322088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.646563e-05,  3.17992823e+00
  4.13762222e-01,  3.18134538e-02,  4.12532359e-01,           1,    1.420000e-02,  1.466435e+02,  1.466435e+02,  2.318495e+01,  2.118568e+01,  2.544157e+06,  8.294360e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.658425e-05,  3.18134538e+00
  4.45795227e-01,  3.18278632e-02,  4.44360223e-01,           1,    1.420000e-02,  1.461119e+02,  1.461119e+02,  2.333927e+01,  2.118568e+01,  2.544068e+06,  8.266822e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.670384e-05,  3.18278632e+00
  4.77861279e-01,  3.18425162e-02,  4.76202739e-01,           1,    1.420000e-02,  1.455761e+02,  1.455761e+02,  2.349450e+01,  2.118568e+01,  2.544054e+06,  8.239455e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.682439e-05,  3.18425162e+00
  5.09961224e-01,  3.18574186e-02,  5.08060157e-01,           1,    1.420000e-02,  1.450363e+02,  1.450363e+02,  2.365073e+01,  2.118568e+01,  2.544110e+06,  8.212242e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.694591e-05,  3.18574186e+00
  5.42095935e-01,  3.18725765e-02,  5.39932734e-01,           1,    1.420000e-02,  1.444923e+02,  1.444923e+02,  2.380804e+01,  2.118568e+01,  2.544232e+06,  8.185164e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.706838e-05,  3.18725765e+00
  5.74266310e-01,  3.18879962e-02,  5.71820730e-01,           1,    1.420000e-02,  1.439441e+02,  1.439441e+02,  2.396652e+01,  2.118568e+01,  2.544415e+06,  8.158204e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.719178e-05,  3.18879962e+00
  6.06473281e-01,  3.19036839e-02,  6.03724414e-01,           1,    1.420000e-02,  1.433916e+02,  1.433916e+02,  2.412625e+01,  2.118568e+01,  2.544654e+06,  8.131343e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.731609e-05,  3.19036839e+00
  6.38717806e-01,  3.19196464e-02,  6.35644060e-01,           1,    1.420000e-02,  1.428349e+02,  1.428349e+02,  2.428733e+01,  2.118568e+01,  2.544944e+06,  8.104565e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.744128e-05,  3.19196464e+00
  6.71000875e-01,  3.19358903e-02,  6.67579951e-01,           1,    1.420000e-02,  1.422739e+02,  1.422739e+02,  2.444985e+01,  2.118568e+01,  2.545280e+06,  8.077851e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.756732e-05,  3.19358903e+00
  7.03323511e-01,  3.19524226e-02,  6.99532373e-01,           1,    1.420000e-02,  1.417085e+02,  1.417085e+02,  2.461390e+01,  2.118568e+01,  2.545657e+06,  8.051184e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.769417e-05,  3.19524226e+00
  7.35686767e-01,  3.19692505e-02,  7.31501624e-01,           1,    1.420000e-02,  1.411388e+02,  1.411388e+02,  2.477959e+01,  2.118568e+01,  2.546069e+06,  8.024547e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.782177e-05,  3.19692505e+00
  7.68091734e-01,  3.19863812e-02,  7.63488005e-01,           1,    1.420000e-02,  1.405646e+02,  1.405646e+02,  2.494701e+01,  2.118568e+01,  2.546511e+06,  7.997922e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.795006e-05,  3.19863812e+00
  8.00539532e-01,  3.20038222e-02,  7.95491827e-01,           1,    1.420000e-02,  1.399860e+02,  1.399860e+02,  2.511627e+01,  2.118568e+01,  2.546979e+06,  7.971293e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.807899e-05,  3.20038222e+00
  8.33031321e-01,  3.20215813e-02,  8.27513408e-01,           1,    1.420000e-02,  1.394029e+02,  1.394029e+02,  2.528748e+01,  2.118568e+01,  2.547465e+06,  7.944642e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.820849e-05,  3.20215813e+00
  8.65568295e-01,  3.20396662e-02,  8.59553075e-01,           1,    1.420000e-02,  1.388154e+02,  1.388154e+02,  2.546074e+01,  2.118568e+01,  2.547966e+06,  7.917952e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.833846e-05,  3.20396662e+00
  8.98151684e-01,  3.20580850e-02,  8.91611160e-01,           1,    1.420000e-02,  1.382233e+02,  1.382233e+02,  2.563618e+01,  2.118568e+01,  2.548476e+06,  7.891207e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.846883e-05,  3.20580850e+00
  9.30782760e-01,  3.20768459e-02,  9.23688005e-01,           1,    1.420000e-02,  1.376267e+02,  1.376267e+02,  2.581391e+01,  2.118568e+01,  2.548989e+06,  7.864390e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.859949e-05,  3.20768459e+00
  9.63462829e-01,  3.20959572e-02,  9.55783963e-01,           1,    1.420000e-02,  1.370255e+02,  1.370255e+02,  2.599406e+01,  2.118568e+01,  2.549499e+06,  7.837484e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.873034e-05,  3.20959572e+00
  9.96193238e-01,  3.21154276e-02,  9.87899390e-01,           1,    1.420000e-02,  1.364198e+02,  1.364198e+02,  2.617674e+01,  2.118568e+01,  2.550000e+06,  7.810472e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.886126e-05,  3.21154276e+00
