     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.11256263e-02,  3.11146894e-02,  3.11146894e-02,           1,    1.420000e-02,  1.796367e+02,  1.796367e+02,  2.381536e+01,  2.358284e+01,  3.313225e+06,  8.742470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.147913e-05,  3.11146894e+00
  6.22734888e-02,  3.11256263e-02,  6.22403157e-02,           1,    1.420000e-02,  1.789637e+02,  1.789637e+02,  2.399078e+01,  2.358284e+01,  3.308246e+06,  8.707175e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.162307e-05,  3.11256263e+00
  9.34441426e-02,  3.11367444e-02,  9.33770601e-02,           1,    1.420000e-02,  1.782859e+02,  1.782859e+02,  2.416608e+01,  2.358284e+01,  3.303444e+06,  8.672387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.176708e-05,  3.11367444e+00
  1.24638159e-01,  3.11480475e-02,  1.24525108e-01,           1,    1.420000e-02,  1.776034e+02,  1.776034e+02,  2.434129e+01,  2.358284e+01,  3.298813e+06,  8.638088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.191126e-05,  3.11480475e+00
  1.55856124e-01,  3.11595396e-02,  1.55684647e-01,           1,    1.420000e-02,  1.769162e+02,  1.769162e+02,  2.451647e+01,  2.358284e+01,  3.294347e+06,  8.604257e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.205566e-05,  3.11595396e+00
  1.87098643e-01,  3.11712248e-02,  1.86855872e-01,           1,    1.420000e-02,  1.762241e+02,  1.762241e+02,  2.469166e+01,  2.358284e+01,  3.290041e+06,  8.570875e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.220035e-05,  3.11712248e+00
  2.18366338e-01,  3.11831072e-02,  2.18038979e-01,           1,    1.420000e-02,  1.755273e+02,  1.755273e+02,  2.486692e+01,  2.358284e+01,  3.285888e+06,  8.537923e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.234541e-05,  3.11831072e+00
  2.49659851e-01,  3.11951912e-02,  2.49234170e-01,           1,    1.420000e-02,  1.748257e+02,  1.748257e+02,  2.504229e+01,  2.358284e+01,  3.281883e+06,  8.505381e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.249089e-05,  3.11951912e+00
  2.80979842e-01,  3.12074813e-02,  2.80441652e-01,           1,    1.420000e-02,  1.741193e+02,  1.741193e+02,  2.521783e+01,  2.358284e+01,  3.278019e+06,  8.473230e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.263683e-05,  3.12074813e+00
  3.12326992e-01,  3.12199824e-02,  3.11661634e-01,           1,    1.420000e-02,  1.734080e+02,  1.734080e+02,  2.539360e+01,  2.358284e+01,  3.274290e+06,  8.441452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.278328e-05,  3.12199824e+00
  3.43702006e-01,  3.12326992e-02,  3.42894333e-01,           1,    1.420000e-02,  1.726918e+02,  1.726918e+02,  2.556966e+01,  2.358284e+01,  3.270689e+06,  8.410026e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.293028e-05,  3.12326992e+00
  3.75105607e-01,  3.12456369e-02,  3.74139970e-01,           1,    1.420000e-02,  1.719708e+02,  1.719708e+02,  2.574608e+01,  2.358284e+01,  3.267211e+06,  8.378933e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.307786e-05,  3.12456369e+00
  4.06538544e-01,  3.12588006e-02,  4.05398771e-01,           1,    1.420000e-02,  1.712447e+02,  1.712447e+02,  2.592292e+01,  2.358284e+01,  3.263848e+06,  8.348154e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.322604e-05,  3.12588006e+00
  4.38001591e-01,  3.12721957e-02,  4.36670967e-01,           1,    1.420000e-02,  1.705138e+02,  1.705138e+02,  2.610026e+01,  2.358284e+01,  3.260594e+06,  8.317671e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.337483e-05,  3.12721957e+00
  4.69495543e-01,  3.12858279e-02,  4.67956794e-01,           1,    1.420000e-02,  1.697778e+02,  1.697778e+02,  2.627816e+01,  2.358284e+01,  3.257441e+06,  8.287464e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.352424e-05,  3.12858279e+00
  5.01021226e-01,  3.12997029e-02,  4.99256497e-01,           1,    1.420000e-02,  1.690368e+02,  1.690368e+02,  2.645671e+01,  2.358284e+01,  3.254383e+06,  8.257513e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.367427e-05,  3.12997029e+00
  5.32579489e-01,  3.13138266e-02,  5.30570324e-01,           1,    1.420000e-02,  1.682907e+02,  1.682907e+02,  2.663597e+01,  2.358284e+01,  3.251413e+06,  8.227800e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.382491e-05,  3.13138266e+00
  5.64171212e-01,  3.13282053e-02,  5.61898529e-01,           1,    1.420000e-02,  1.675396e+02,  1.675396e+02,  2.681604e+01,  2.358284e+01,  3.248523e+06,  8.198307e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.397614e-05,  3.13282053e+00
  5.95797302e-01,  3.13428451e-02,  5.93241374e-01,           1,    1.420000e-02,  1.667834e+02,  1.667834e+02,  2.699700e+01,  2.358284e+01,  3.245707e+06,  8.169013e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.412794e-05,  3.13428451e+00
  6.27458697e-01,  3.13577527e-02,  6.24599127e-01,           1,    1.420000e-02,  1.660220e+02,  1.660220e+02,  2.717893e+01,  2.358284e+01,  3.242956e+06,  8.139899e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.428027e-05,  3.13577527e+00
  6.59156365e-01,  3.13729348e-02,  6.55972062e-01,           1,    1.420000e-02,  1.652554e+02,  1.652554e+02,  2.736194e+01,  2.358284e+01,  3.240263e+06,  8.110948e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.443308e-05,  3.13729348e+00
  6.90891307e-01,  3.13883983e-02,  6.87360460e-01,           1,    1.420000e-02,  1.644837e+02,  1.644837e+02,  2.754611e+01,  2.358284e+01,  3.237621e+06,  8.082140e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.458632e-05,  3.13883983e+00
  7.22664557e-01,  3.14041503e-02,  7.18764611e-01,           1,    1.420000e-02,  1.637068e+02,  1.637068e+02,  2.773154e+01,  2.358284e+01,  3.235021e+06,  8.053456e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.473993e-05,  3.14041503e+00
  7.54477183e-01,  3.14201982e-02,  7.50184809e-01,           1,    1.420000e-02,  1.629246e+02,  1.629246e+02,  2.791834e+01,  2.358284e+01,  3.232457e+06,  8.024877e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.489382e-05,  3.14201982e+00
  7.86330287e-01,  3.14365493e-02,  7.81621358e-01,           1,    1.420000e-02,  1.621372e+02,  1.621372e+02,  2.810661e+01,  2.358284e+01,  3.229920e+06,  7.996385e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.504791e-05,  3.14365493e+00
  8.18225009e-01,  3.14532115e-02,  8.13074570e-01,           1,    1.420000e-02,  1.613445e+02,  1.613445e+02,  2.829647e+01,  2.358284e+01,  3.227402e+06,  7.967960e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.520210e-05,  3.14532115e+00
  8.50162523e-01,  3.14701926e-02,  8.44544762e-01,           1,    1.420000e-02,  1.605465e+02,  1.605465e+02,  2.848802e+01,  2.358284e+01,  3.224896e+06,  7.939584e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.535629e-05,  3.14701926e+00
  8.82144045e-01,  3.14875009e-02,  8.76032263e-01,           1,    1.420000e-02,  1.597433e+02,  1.597433e+02,  2.868140e+01,  2.358284e+01,  3.222392e+06,  7.911238e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.551035e-05,  3.14875009e+00
  9.14170826e-01,  3.15051445e-02,  9.07537407e-01,           1,    1.420000e-02,  1.589347e+02,  1.589347e+02,  2.887671e+01,  2.358284e+01,  3.219884e+06,  7.882903e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.566415e-05,  3.15051445e+00
  9.46244159e-01,  3.15231319e-02,  9.39060539e-01,           1,    1.420000e-02,  1.581209e+02,  1.581209e+02,  2.907410e+01,  2.358284e+01,  3.217364e+06,  7.854561e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.581755e-05,  3.15231319e+00
  9.78365378e-01,  3.15414720e-02,  9.70602011e-01,           1,    1.420000e-02,  1.573017e+02,  1.573017e+02,  2.927370e+01,  2.358284e+01,  3.214822e+06,  7.826191e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.597039e-05,  3.15414720e+00
