     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  5.76794735e-02,  5.76638879e-02,  5.76638879e-02,           1,    1.420000e-02,  3.170430e+01,  3.170430e+01,  7.638601e+00,  7.596075e+00,  1.320585e+05,  6.897389e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.856169e-07,  5.76638879e+00
  1.15390454e-01,  5.76794735e-02,  1.15343361e-01,           1,    1.420000e-02,  3.169349e+01,  3.169349e+01,  7.679744e+00,  7.596075e+00,  1.326939e+05,  6.887147e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.873934e-07,  5.76794735e+00
  1.73133458e-01,  5.76952271e-02,  1.73038589e-01,           1,    1.420000e-02,  3.168257e+01,  3.168257e+01,  7.721126e+00,  7.596075e+00,  1.333396e+05,  6.877007e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.892088e-07,  5.76952271e+00
  2.30909015e-01,  5.77111526e-02,  2.30749741e-01,           1,    1.420000e-02,  3.167154e+01,  3.167154e+01,  7.762768e+00,  7.596075e+00,  1.339957e+05,  6.866958e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.910635e-07,  5.77111526e+00
  2.88717673e-01,  5.77272537e-02,  2.88476995e-01,           1,    1.420000e-02,  3.166041e+01,  3.166041e+01,  7.804690e+00,  7.596075e+00,  1.346623e+05,  6.856993e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.929583e-07,  5.77272537e+00
  3.46559995e-01,  5.77435346e-02,  3.46220529e-01,           1,    1.420000e-02,  3.164915e+01,  3.164915e+01,  7.846913e+00,  7.596075e+00,  1.353395e+05,  6.847101e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.948937e-07,  5.77435346e+00
  4.04436562e-01,  5.77599992e-02,  4.03980529e-01,           1,    1.420000e-02,  3.163778e+01,  3.163778e+01,  7.889460e+00,  7.596075e+00,  1.360275e+05,  6.837274e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.968704e-07,  5.77599992e+00
  4.62347972e-01,  5.77766518e-02,  4.61757180e-01,           1,    1.420000e-02,  3.162629e+01,  3.162629e+01,  7.932352e+00,  7.596075e+00,  1.367262e+05,  6.827504e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.988890e-07,  5.77766518e+00
  5.20294839e-01,  5.77934965e-02,  5.19550677e-01,           1,    1.420000e-02,  3.161468e+01,  3.161468e+01,  7.975612e+00,  7.596075e+00,  1.374359e+05,  6.817781e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.009500e-07,  5.77934965e+00
  5.78277797e-01,  5.78105377e-02,  5.77361215e-01,           1,    1.420000e-02,  3.160294e+01,  3.160294e+01,  8.019263e+00,  7.596075e+00,  1.381567e+05,  6.808097e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.030541e-07,  5.78105377e+00
  6.36297498e-01,  5.78277797e-02,  6.35188994e-01,           1,    1.420000e-02,  3.159107e+01,  3.159107e+01,  8.063328e+00,  7.596075e+00,  1.388886e+05,  6.798443e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.052019e-07,  5.78277797e+00
  6.94354611e-01,  5.78452271e-02,  6.93034221e-01,           1,    1.420000e-02,  3.157907e+01,  3.157907e+01,  8.107832e+00,  7.596075e+00,  1.396318e+05,  6.788811e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.073940e-07,  5.78452271e+00
  7.52449827e-01,  5.78628842e-02,  7.50897106e-01,           1,    1.420000e-02,  3.156694e+01,  3.156694e+01,  8.152798e+00,  7.596075e+00,  1.403864e+05,  6.779192e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.096309e-07,  5.78628842e+00
  8.10583854e-01,  5.78807559e-02,  8.08777861e-01,           1,    1.420000e-02,  3.155468e+01,  3.155468e+01,  8.198252e+00,  7.596075e+00,  1.411525e+05,  6.769577e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.119132e-07,  5.78807559e+00
  8.68757423e-01,  5.78988467e-02,  8.66676708e-01,           1,    1.420000e-02,  3.154227e+01,  3.154227e+01,  8.244218e+00,  7.596075e+00,  1.419302e+05,  6.759958e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.142416e-07,  5.78988467e+00
  9.26971283e-01,  5.79171616e-02,  9.24593870e-01,           1,    1.420000e-02,  3.152973e+01,  3.152973e+01,  8.290723e+00,  7.596075e+00,  1.427197e+05,  6.750326e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.166166e-07,  5.79171616e+00
  9.85226206e-01,  5.79357052e-02,  9.82529575e-01,           1,    1.420000e-02,  3.151704e+01,  3.151704e+01,  8.337793e+00,  7.596075e+00,  1.435210e+05,  6.740674e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.190387e-07,  5.79357052e+00
  1.04352298e+00,  5.79544827e-02,  1.04048406e+00,           1,    1.420000e-02,  3.150420e+01,  3.150420e+01,  8.385454e+00,  7.596075e+00,  1.443344e+05,  6.730993e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.215086e-07,  5.79544827e+00
  1.10186243e+00,  5.79734990e-02,  1.09845756e+00,           1,    1.420000e-02,  3.149121e+01,  3.149121e+01,  8.433734e+00,  7.596075e+00,  1.451598e+05,  6.721275e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.240267e-07,  5.79734990e+00
  1.16024538e+00,  5.79927593e-02,  1.15645032e+00,           1,    1.420000e-02,  3.147807e+01,  3.147807e+01,  8.482661e+00,  7.596075e+00,  1.459976e+05,  6.711511e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.265936e-07,  5.79927593e+00
  1.21867269e+00,  5.80122688e-02,  1.21446258e+00,           1,    1.420000e-02,  3.146478e+01,  3.146478e+01,  8.532264e+00,  7.596075e+00,  1.468477e+05,  6.701694e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.292098e-07,  5.80122688e+00
  1.27714525e+00,  5.80320328e-02,  1.27249462e+00,           1,    1.420000e-02,  3.145132e+01,  3.145132e+01,  8.582570e+00,  7.596075e+00,  1.477103e+05,  6.691816e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.318758e-07,  5.80320328e+00
  1.33566395e+00,  5.80520566e-02,  1.33054667e+00,           1,    1.420000e-02,  3.143770e+01,  3.143770e+01,  8.633611e+00,  7.596075e+00,  1.485855e+05,  6.681868e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.345922e-07,  5.80520566e+00
  1.39422974e+00,  5.80723458e-02,  1.38861902e+00,           1,    1.420000e-02,  3.142392e+01,  3.142392e+01,  8.685416e+00,  7.596075e+00,  1.494736e+05,  6.671842e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.373593e-07,  5.80723458e+00
  1.45284356e+00,  5.80929059e-02,  1.44671193e+00,           1,    1.420000e-02,  3.140996e+01,  3.140996e+01,  8.738017e+00,  7.596075e+00,  1.503745e+05,  6.661732e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.401776e-07,  5.80929059e+00
  1.51150639e+00,  5.81137425e-02,  1.50482567e+00,           1,    1.420000e-02,  3.139584e+01,  3.139584e+01,  8.791445e+00,  7.596075e+00,  1.512886e+05,  6.651528e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.430475e-07,  5.81137425e+00
  1.57021924e+00,  5.81348613e-02,  1.56296053e+00,           1,    1.420000e-02,  3.138154e+01,  3.138154e+01,  8.845732e+00,  7.596075e+00,  1.522158e+05,  6.641223e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.459695e-07,  5.81348613e+00
  1.62898313e+00,  5.81562682e-02,  1.62111680e+00,           1,    1.420000e-02,  3.136706e+01,  3.136706e+01,  8.900912e+00,  7.596075e+00,  1.531564e+05,  6.630809e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.489438e-07,  5.81562682e+00
  1.68779912e+00,  5.81779690e-02,  1.67929477e+00,           1,    1.420000e-02,  3.135240e+01,  3.135240e+01,  8.957018e+00,  7.596075e+00,  1.541105e+05,  6.620279e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.519709e-07,  5.81779690e+00
  1.74666829e+00,  5.81999698e-02,  1.73749474e+00,           1,    1.420000e-02,  3.133756e+01,  3.133756e+01,  9.014086e+00,  7.596075e+00,  1.550782e+05,  6.609625e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550511e-07,  5.81999698e+00
  1.80559175e+00,  5.82222765e-02,  1.79571701e+00,           1,    1.420000e-02,  3.132253e+01,  3.132253e+01,  9.072152e+00,  7.596075e+00,  1.560597e+05,  6.598839e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.581845e-07,  5.82222765e+00
