     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  4.22677997e-02,  4.22506953e-02,  4.22506953e-02,           1,    1.420000e-02,  5.175664e+01,  5.175664e+01,  1.045763e+01,  1.039347e+01,  3.775818e+05,  7.665422e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.026327e-06,  4.22506953e+00
  8.45702272e-02,  4.22677997e-02,  8.45184949e-02,           1,    1.420000e-02,  5.171284e+01,  5.171284e+01,  1.051650e+01,  1.039347e+01,  3.790338e+05,  7.651275e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.036192e-06,  4.22677997e+00
  1.26907923e-01,  4.22851136e-02,  1.26803609e-01,           1,    1.420000e-02,  5.166860e+01,  5.166860e+01,  1.057569e+01,  1.039347e+01,  3.805052e+05,  7.637230e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.046214e-06,  4.22851136e+00
  1.69281546e-01,  4.23026411e-02,  1.69106250e-01,           1,    1.420000e-02,  5.162391e+01,  5.162391e+01,  1.063521e+01,  1.039347e+01,  3.819960e+05,  7.623276e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.056395e-06,  4.23026411e+00
  2.11691769e-01,  4.23203864e-02,  2.11426636e-01,           1,    1.420000e-02,  5.157877e+01,  5.157877e+01,  1.069512e+01,  1.039347e+01,  3.835064e+05,  7.609400e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.066739e-06,  4.23203864e+00
  2.54139287e-01,  4.23383538e-02,  2.53764990e-01,           1,    1.420000e-02,  5.153316e+01,  5.153316e+01,  1.075543e+01,  1.039347e+01,  3.850364e+05,  7.595589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.077247e-06,  4.23383538e+00
  2.96624810e-01,  4.23565478e-02,  2.96121538e-01,           1,    1.420000e-02,  5.148708e+01,  5.148708e+01,  1.081620e+01,  1.039347e+01,  3.865859e+05,  7.581831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.087923e-06,  4.23565478e+00
  3.39149067e-01,  4.23749728e-02,  3.38496510e-01,           1,    1.420000e-02,  5.144052e+01,  5.144052e+01,  1.087746e+01,  1.039347e+01,  3.881552e+05,  7.568113e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.098768e-06,  4.23749728e+00
  3.81712809e-01,  4.23936334e-02,  3.80890144e-01,           1,    1.420000e-02,  5.139347e+01,  5.139347e+01,  1.093924e+01,  1.039347e+01,  3.897441e+05,  7.554423e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.109785e-06,  4.23936334e+00
  4.24316805e-01,  4.24125344e-02,  4.23302678e-01,           1,    1.420000e-02,  5.134593e+01,  5.134593e+01,  1.100158e+01,  1.039347e+01,  3.913528e+05,  7.540750e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.120976e-06,  4.24125344e+00
  4.66961843e-01,  4.24316805e-02,  4.65734359e-01,           1,    1.420000e-02,  5.129788e+01,  5.129788e+01,  1.106452e+01,  1.039347e+01,  3.929813e+05,  7.527081e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.132342e-06,  4.24316805e+00
  5.09648735e-01,  4.24510767e-02,  5.08185435e-01,           1,    1.420000e-02,  5.124932e+01,  5.124932e+01,  1.112811e+01,  1.039347e+01,  3.946297e+05,  7.513405e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.143887e-06,  4.24510767e+00
  5.52378312e-01,  4.24707279e-02,  5.50656163e-01,           1,    1.420000e-02,  5.120024e+01,  5.120024e+01,  1.119237e+01,  1.039347e+01,  3.962979e+05,  7.499709e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.155611e-06,  4.24707279e+00
  5.95151427e-01,  4.24906394e-02,  5.93146803e-01,           1,    1.420000e-02,  5.115063e+01,  5.115063e+01,  1.125735e+01,  1.039347e+01,  3.979860e+05,  7.485983e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.167517e-06,  4.24906394e+00
  6.37968956e-01,  4.25108162e-02,  6.35657619e-01,           1,    1.420000e-02,  5.110049e+01,  5.110049e+01,  1.132310e+01,  1.039347e+01,  3.996940e+05,  7.472214e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.179605e-06,  4.25108162e+00
  6.80831798e-01,  4.25312637e-02,  6.78188883e-01,           1,    1.420000e-02,  5.104979e+01,  5.104979e+01,  1.138965e+01,  1.039347e+01,  4.014221e+05,  7.458391e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.191878e-06,  4.25312637e+00
  7.23740876e-01,  4.25519874e-02,  7.20740870e-01,           1,    1.420000e-02,  5.099855e+01,  5.099855e+01,  1.145705e+01,  1.039347e+01,  4.031701e+05,  7.444504e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.204336e-06,  4.25519874e+00
  7.66697134e-01,  4.25729927e-02,  7.63313863e-01,           1,    1.420000e-02,  5.094674e+01,  5.094674e+01,  1.152534e+01,  1.039347e+01,  4.049381e+05,  7.430540e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.216981e-06,  4.25729927e+00
  8.09701545e-01,  4.25942852e-02,  8.05908148e-01,           1,    1.420000e-02,  5.089435e+01,  5.089435e+01,  1.159456e+01,  1.039347e+01,  4.067262e+05,  7.416489e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.229813e-06,  4.25942852e+00
  8.52755103e-01,  4.26158708e-02,  8.48524019e-01,           1,    1.420000e-02,  5.084139e+01,  5.084139e+01,  1.166477e+01,  1.039347e+01,  4.085344e+05,  7.402339e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.242833e-06,  4.26158708e+00
  8.95858829e-01,  4.26377552e-02,  8.91161774e-01,           1,    1.420000e-02,  5.078783e+01,  5.078783e+01,  1.173601e+01,  1.039347e+01,  4.103627e+05,  7.388081e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.256042e-06,  4.26377552e+00
  9.39013770e-01,  4.26599443e-02,  9.33821718e-01,           1,    1.420000e-02,  5.073368e+01,  5.073368e+01,  1.180833e+01,  1.039347e+01,  4.122111e+05,  7.373703e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.269440e-06,  4.26599443e+00
  9.82220998e-01,  4.26824441e-02,  9.76504162e-01,           1,    1.420000e-02,  5.067892e+01,  5.067892e+01,  1.188177e+01,  1.039347e+01,  4.140795e+05,  7.359195e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.283027e-06,  4.26824441e+00
  1.02548161e+00,  4.27052608e-02,  1.01920942e+00,           1,    1.420000e-02,  5.062354e+01,  5.062354e+01,  1.195639e+01,  1.039347e+01,  4.159682e+05,  7.344546e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.296803e-06,  4.27052608e+00
  1.06879674e+00,  4.27284005e-02,  1.06193782e+00,           1,    1.420000e-02,  5.056753e+01,  5.056753e+01,  1.203223e+01,  1.039347e+01,  4.178769e+05,  7.329747e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.310766e-06,  4.27284005e+00
  1.11216754e+00,  4.27518696e-02,  1.10468969e+00,           1,    1.420000e-02,  5.051089e+01,  5.051089e+01,  1.210936e+01,  1.039347e+01,  4.198058e+05,  7.314786e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.324918e-06,  4.27518696e+00
  1.15559518e+00,  4.27756745e-02,  1.14746537e+00,           1,    1.420000e-02,  5.045360e+01,  5.045360e+01,  1.218781e+01,  1.039347e+01,  4.217549e+05,  7.299653e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.339256e-06,  4.27756745e+00
  1.19908089e+00,  4.27998216e-02,  1.19026519e+00,           1,    1.420000e-02,  5.039566e+01,  5.039566e+01,  1.226764e+01,  1.039347e+01,  4.237241e+05,  7.284340e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.353778e-06,  4.27998216e+00
  1.24262590e+00,  4.28243175e-02,  1.23308951e+00,           1,    1.420000e-02,  5.033705e+01,  5.033705e+01,  1.234892e+01,  1.039347e+01,  4.257134e+05,  7.268835e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.368485e-06,  4.28243175e+00
  1.28623147e+00,  4.28491689e-02,  1.27593868e+00,           1,    1.420000e-02,  5.027778e+01,  5.027778e+01,  1.243170e+01,  1.039347e+01,  4.277229e+05,  7.253129e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.383372e-06,  4.28491689e+00
  1.32989891e+00,  4.28743824e-02,  1.31881306e+00,           1,    1.420000e-02,  5.021782e+01,  5.021782e+01,  1.251603e+01,  1.039347e+01,  4.297526e+05,  7.237213e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.398439e-06,  4.28743824e+00
