     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.54678587e-02,  1.54652435e-02,  1.54652435e-02,           1,    1.420000e-02,  1.922118e+02,  1.922118e+02,  2.474958e+01,  2.462416e+01,  3.670315e+06,  8.798162e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.445372e-05,  3.09304870e+00
  4.64195569e-02,  3.09357175e-02,  4.64009609e-02,           1,    1.420000e-02,  1.914473e+02,  1.914473e+02,  2.496981e+01,  2.462416e+01,  3.674590e+06,  8.761826e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.471436e-05,  3.09357175e+00
  7.73930164e-02,  3.09463713e-02,  7.73473322e-02,           1,    1.420000e-02,  1.906775e+02,  1.906775e+02,  2.515758e+01,  2.462416e+01,  3.667578e+06,  8.724900e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.487440e-05,  3.09463713e+00
  1.08388795e-01,  3.09572066e-02,  1.08304539e-01,           1,    1.420000e-02,  1.899025e+02,  1.899025e+02,  2.534510e+01,  2.462416e+01,  3.660768e+06,  8.688524e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.503409e-05,  3.09572066e+00
  1.39407466e-01,  3.09682271e-02,  1.39272766e-01,           1,    1.420000e-02,  1.891223e+02,  1.891223e+02,  2.553242e+01,  2.462416e+01,  3.654151e+06,  8.652679e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.519352e-05,  3.09682271e+00
  1.70449618e-01,  3.09794368e-02,  1.70252203e-01,           1,    1.420000e-02,  1.883369e+02,  1.883369e+02,  2.571958e+01,  2.462416e+01,  3.647722e+06,  8.617346e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.535278e-05,  3.09794368e+00
  2.01515860e-01,  3.09908397e-02,  2.01243042e-01,           1,    1.420000e-02,  1.875463e+02,  1.875463e+02,  2.590660e+01,  2.462416e+01,  3.641474e+06,  8.582505e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.551196e-05,  3.09908397e+00
  2.32606816e-01,  3.10024400e-02,  2.32245482e-01,           1,    1.420000e-02,  1.867504e+02,  1.867504e+02,  2.609355e+01,  2.462416e+01,  3.635399e+06,  8.548137e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.567112e-05,  3.10024400e+00
  2.63723131e-01,  3.10142422e-02,  2.63259725e-01,           1,    1.420000e-02,  1.859493e+02,  1.859493e+02,  2.628046e+01,  2.462416e+01,  3.629490e+06,  8.514222e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.583033e-05,  3.10142422e+00
  2.94865467e-01,  3.10262507e-02,  2.94285975e-01,           1,    1.420000e-02,  1.851429e+02,  1.851429e+02,  2.646738e+01,  2.462416e+01,  3.623741e+06,  8.480741e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.598966e-05,  3.10262507e+00
  3.26034511e-01,  3.10384702e-02,  3.25324445e-01,           1,    1.420000e-02,  1.843313e+02,  1.843313e+02,  2.665437e+01,  2.462416e+01,  3.618143e+06,  8.447675e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.614916e-05,  3.10384702e+00
  3.57230968e-01,  3.10509058e-02,  3.56375351e-01,           1,    1.420000e-02,  1.835144e+02,  1.835144e+02,  2.684149e+01,  2.462416e+01,  3.612690e+06,  8.415004e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.630887e-05,  3.10509058e+00
  3.88455566e-01,  3.10635624e-02,  3.87438914e-01,           1,    1.420000e-02,  1.826922e+02,  1.826922e+02,  2.702880e+01,  2.462416e+01,  3.607372e+06,  8.382709e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.646883e-05,  3.10635624e+00
  4.19709059e-01,  3.10764453e-02,  4.18515359e-01,           1,    1.420000e-02,  1.818646e+02,  1.818646e+02,  2.721635e+01,  2.462416e+01,  3.602184e+06,  8.350770e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.662907e-05,  3.10764453e+00
  4.50992222e-01,  3.10895599e-02,  4.49604919e-01,           1,    1.420000e-02,  1.810317e+02,  1.810317e+02,  2.740422e+01,  2.462416e+01,  3.597116e+06,  8.319168e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.678961e-05,  3.10895599e+00
  4.82305858e-01,  3.11029119e-02,  4.80707831e-01,           1,    1.420000e-02,  1.801935e+02,  1.801935e+02,  2.759247e+01,  2.462416e+01,  3.592161e+06,  8.287883e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.695046e-05,  3.11029119e+00
  5.13650795e-01,  3.11165070e-02,  5.11824338e-01,           1,    1.420000e-02,  1.793499e+02,  1.793499e+02,  2.778119e+01,  2.462416e+01,  3.587310e+06,  8.256896e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.711161e-05,  3.11165070e+00
  5.45027888e-01,  3.11303512e-02,  5.42954689e-01,           1,    1.420000e-02,  1.785009e+02,  1.785009e+02,  2.797044e+01,  2.462416e+01,  3.582555e+06,  8.226187e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.727306e-05,  3.11303512e+00
  5.76438022e-01,  3.11444507e-02,  5.74099140e-01,           1,    1.420000e-02,  1.776464e+02,  1.776464e+02,  2.816030e+01,  2.462416e+01,  3.577888e+06,  8.195737e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.743480e-05,  3.11444507e+00
  6.07882110e-01,  3.11588120e-02,  6.05257952e-01,           1,    1.420000e-02,  1.767865e+02,  1.767865e+02,  2.835087e+01,  2.462416e+01,  3.573299e+06,  8.165525e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.759678e-05,  3.11588120e+00
  6.39361096e-01,  3.11734415e-02,  6.36431393e-01,           1,    1.420000e-02,  1.759212e+02,  1.759212e+02,  2.854223e+01,  2.462416e+01,  3.568781e+06,  8.135533e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.775897e-05,  3.11734415e+00
  6.70875956e-01,  3.11883461e-02,  6.67619739e-01,           1,    1.420000e-02,  1.750504e+02,  1.750504e+02,  2.873447e+01,  2.462416e+01,  3.564325e+06,  8.105741e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.792133e-05,  3.11883461e+00
  7.02427697e-01,  3.12035328e-02,  6.98823272e-01,           1,    1.420000e-02,  1.741741e+02,  1.741741e+02,  2.892769e+01,  2.462416e+01,  3.559921e+06,  8.076129e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.808377e-05,  3.12035328e+00
  7.34017362e-01,  3.12190088e-02,  7.30042281e-01,           1,    1.420000e-02,  1.732922e+02,  1.732922e+02,  2.912198e+01,  2.462416e+01,  3.555561e+06,  8.046677e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.824624e-05,  3.12190088e+00
  7.65646027e-01,  3.12347814e-02,  7.61277062e-01,           1,    1.420000e-02,  1.724049e+02,  1.724049e+02,  2.931746e+01,  2.462416e+01,  3.551236e+06,  8.017366e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.840865e-05,  3.12347814e+00
  7.97314803e-01,  3.12508582e-02,  7.92527921e-01,           1,    1.420000e-02,  1.715120e+02,  1.715120e+02,  2.951423e+01,  2.462416e+01,  3.546937e+06,  7.988175e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.857088e-05,  3.12508582e+00
  8.29024841e-01,  3.12672472e-02,  8.23795168e-01,           1,    1.420000e-02,  1.706136e+02,  1.706136e+02,  2.971241e+01,  2.462416e+01,  3.542653e+06,  7.959086e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.873285e-05,  3.12672472e+00
  8.60777326e-01,  3.12839563e-02,  8.55079124e-01,           1,    1.420000e-02,  1.697097e+02,  1.697097e+02,  2.991211e+01,  2.462416e+01,  3.538377e+06,  7.930079e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.889440e-05,  3.12839563e+00
  8.92573484e-01,  3.13009937e-02,  8.86380118e-01,           1,    1.420000e-02,  1.688002e+02,  1.688002e+02,  3.011346e+01,  2.462416e+01,  3.534099e+06,  7.901132e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.905542e-05,  3.13009937e+00
  9.24414581e-01,  3.13183679e-02,  9.17698486e-01,           1,    1.420000e-02,  1.678853e+02,  1.678853e+02,  3.031659e+01,  2.462416e+01,  3.529810e+06,  7.872228e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.921574e-05,  3.13183679e+00
  9.56301922e-01,  3.13360875e-02,  9.49034573e-01,           1,    1.420000e-02,  1.669648e+02,  1.669648e+02,  3.052163e+01,  2.462416e+01,  3.525500e+06,  7.843345e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.937521e-05,  3.13360875e+00
