     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.24546860e-02,  3.24417220e-02,  3.24417220e-02,           1,    1.420000e-02,  1.275171e+02,  1.275171e+02,  1.895789e+01,  1.880084e+01,  1.900976e+06,  8.528039e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.026222e-05,  3.24417220e+00
  6.49356845e-02,  3.24546860e-02,  6.48964080e-02,           1,    1.420000e-02,  1.271814e+02,  1.271814e+02,  1.908306e+01,  1.880084e+01,  1.901839e+06,  8.500989e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.034145e-05,  3.24546860e+00
  9.74435848e-02,  3.24678422e-02,  9.73642502e-02,           1,    1.420000e-02,  1.268431e+02,  1.268431e+02,  1.920848e+01,  1.880084e+01,  1.902787e+06,  8.474246e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.042144e-05,  3.24678422e+00
  1.29978993e-01,  3.24811949e-02,  1.29845445e-01,           1,    1.420000e-02,  1.265020e+02,  1.265020e+02,  1.933422e+01,  1.880084e+01,  1.903818e+06,  8.447789e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050220e-05,  3.24811949e+00
  1.62542533e-01,  3.24947483e-02,  1.62340193e-01,           1,    1.420000e-02,  1.261580e+02,  1.261580e+02,  1.946033e+01,  1.880084e+01,  1.904930e+06,  8.421601e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.058377e-05,  3.24947483e+00
  1.95134847e-01,  3.25085066e-02,  1.94848700e-01,           1,    1.420000e-02,  1.258113e+02,  1.258113e+02,  1.958689e+01,  1.880084e+01,  1.906120e+06,  8.395661e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.066618e-05,  3.25085066e+00
  2.27756595e-01,  3.25224744e-02,  2.27371174e-01,           1,    1.420000e-02,  1.254617e+02,  1.254617e+02,  1.971394e+01,  1.880084e+01,  1.907387e+06,  8.369952e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.074944e-05,  3.25224744e+00
  2.60408459e-01,  3.25366564e-02,  2.59907831e-01,           1,    1.420000e-02,  1.251092e+02,  1.251092e+02,  1.984157e+01,  1.880084e+01,  1.908728e+06,  8.344454e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.083359e-05,  3.25366564e+00
  2.93091140e-01,  3.25510574e-02,  2.92458888e-01,           1,    1.420000e-02,  1.247538e+02,  1.247538e+02,  1.996985e+01,  1.880084e+01,  1.910140e+06,  8.319149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.091864e-05,  3.25510574e+00
  3.25805361e-01,  3.25656822e-02,  3.25024570e-01,           1,    1.420000e-02,  1.243954e+02,  1.243954e+02,  2.009883e+01,  1.880084e+01,  1.911621e+06,  8.294019e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.100460e-05,  3.25656822e+00
  3.58551867e-01,  3.25805361e-02,  3.57605107e-01,           1,    1.420000e-02,  1.240341e+02,  1.240341e+02,  2.022860e+01,  1.880084e+01,  1.913169e+06,  8.269046e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.109150e-05,  3.25805361e+00
  3.91331426e-01,  3.25956243e-02,  3.90200731e-01,           1,    1.420000e-02,  1.236697e+02,  1.236697e+02,  2.035922e+01,  1.880084e+01,  1.914781e+06,  8.244212e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.117933e-05,  3.25956243e+00
  4.24144831e-01,  3.26109522e-02,  4.22811683e-01,           1,    1.420000e-02,  1.233022e+02,  1.233022e+02,  2.049078e+01,  1.880084e+01,  1.916454e+06,  8.219500e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.126811e-05,  3.26109522e+00
  4.56992896e-01,  3.26265254e-02,  4.55438208e-01,           1,    1.420000e-02,  1.229316e+02,  1.229316e+02,  2.062334e+01,  1.880084e+01,  1.918186e+06,  8.194890e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.135785e-05,  3.26265254e+00
  4.89876465e-01,  3.26423497e-02,  4.88080558e-01,           1,    1.420000e-02,  1.225579e+02,  1.225579e+02,  2.075700e+01,  1.880084e+01,  1.919975e+06,  8.170368e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.144854e-05,  3.26423497e+00
  5.22796405e-01,  3.26584310e-02,  5.20738989e-01,           1,    1.420000e-02,  1.221810e+02,  1.221810e+02,  2.089182e+01,  1.880084e+01,  1.921816e+06,  8.145914e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.154017e-05,  3.26584310e+00
  5.55753611e-01,  3.26747753e-02,  5.53413765e-01,           1,    1.420000e-02,  1.218009e+02,  1.218009e+02,  2.102789e+01,  1.880084e+01,  1.923708e+06,  8.121512e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.163276e-05,  3.26747753e+00
  5.88749008e-01,  3.26913889e-02,  5.86105153e-01,           1,    1.420000e-02,  1.214176e+02,  1.214176e+02,  2.116530e+01,  1.880084e+01,  1.925647e+06,  8.097146e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.172627e-05,  3.26913889e+00
  6.21783546e-01,  3.27082782e-02,  6.18813432e-01,           1,    1.420000e-02,  1.210310e+02,  1.210310e+02,  2.130413e+01,  1.880084e+01,  1.927631e+06,  8.072798e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.182071e-05,  3.27082782e+00
  6.54858207e-01,  3.27254498e-02,  6.51538881e-01,           1,    1.420000e-02,  1.206410e+02,  1.206410e+02,  2.144447e+01,  1.880084e+01,  1.929657e+06,  8.048452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.191605e-05,  3.27254498e+00
  6.87974003e-01,  3.27429103e-02,  6.84281792e-01,           1,    1.420000e-02,  1.202477e+02,  1.202477e+02,  2.158640e+01,  1.880084e+01,  1.931720e+06,  8.024092e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.201226e-05,  3.27429103e+00
  7.21131977e-01,  3.27606668e-02,  7.17042458e-01,           1,    1.420000e-02,  1.198510e+02,  1.198510e+02,  2.173003e+01,  1.880084e+01,  1.933819e+06,  7.999701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.210934e-05,  3.27606668e+00
  7.54333205e-01,  3.27787262e-02,  7.49821185e-01,           1,    1.420000e-02,  1.194508e+02,  1.194508e+02,  2.187544e+01,  1.880084e+01,  1.935950e+06,  7.975264e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.220723e-05,  3.27787262e+00
  7.87578795e-01,  3.27970959e-02,  7.82618281e-01,           1,    1.420000e-02,  1.190472e+02,  1.190472e+02,  2.202274e+01,  1.880084e+01,  1.938109e+06,  7.950765e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.230591e-05,  3.27970959e+00
  8.20869888e-01,  3.28157831e-02,  8.15434064e-01,           1,    1.420000e-02,  1.186402e+02,  1.186402e+02,  2.217201e+01,  1.880084e+01,  1.940294e+06,  7.926187e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.240534e-05,  3.28157831e+00
  8.54207662e-01,  3.28347955e-02,  8.48268859e-01,           1,    1.420000e-02,  1.182295e+02,  1.182295e+02,  2.232337e+01,  1.880084e+01,  1.942501e+06,  7.901516e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.250547e-05,  3.28347955e+00
  8.87593326e-01,  3.28541408e-02,  8.81123000e-01,           1,    1.420000e-02,  1.178154e+02,  1.178154e+02,  2.247692e+01,  1.880084e+01,  1.944726e+06,  7.876736e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.260625e-05,  3.28541408e+00
  9.21028128e-01,  3.28738269e-02,  9.13996827e-01,           1,    1.420000e-02,  1.173976e+02,  1.173976e+02,  2.263275e+01,  1.880084e+01,  1.946967e+06,  7.851832e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.270762e-05,  3.28738269e+00
  9.54513352e-01,  3.28938617e-02,  9.46890689e-01,           1,    1.420000e-02,  1.169763e+02,  1.169763e+02,  2.279099e+01,  1.880084e+01,  1.949219e+06,  7.826788e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.280953e-05,  3.28938617e+00
  9.88050319e-01,  3.29142535e-02,  9.79804942e-01,           1,    1.420000e-02,  1.165513e+02,  1.165513e+02,  2.295175e+01,  1.880084e+01,  1.951480e+06,  7.801590e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.291189e-05,  3.29142535e+00
  1.02164039e+00,  3.29350106e-02,  1.01273995e+00,           1,    1.420000e-02,  1.161226e+02,  1.161226e+02,  2.311514e+01,  1.880084e+01,  1.953745e+06,  7.776223e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.301465e-05,  3.29350106e+00
