     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.74027806e-02,  3.73865069e-02,  3.73865069e-02,           1,    1.420000e-02,  6.984516e+01,  6.984516e+01,  1.271984e+01,  1.263528e+01,  6.693266e+05,  8.019894e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.402911e-06,  3.73865069e+00
  7.48385312e-02,  3.74027806e-02,  7.47892875e-02,           1,    1.420000e-02,  6.975446e+01,  6.975446e+01,  1.279419e+01,  1.263528e+01,  6.713029e+05,  8.002454e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.424975e-06,  3.74027806e+00
  1.12307899e-01,  3.74192656e-02,  1.12208553e-01,           1,    1.420000e-02,  6.966288e+01,  6.966288e+01,  1.286889e+01,  1.263528e+01,  6.733082e+05,  7.985148e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.447349e-06,  3.74192656e+00
  1.49811547e-01,  3.74359662e-02,  1.49644519e-01,           1,    1.420000e-02,  6.957042e+01,  6.957042e+01,  1.294397e+01,  1.263528e+01,  6.753424e+05,  7.967962e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.470039e-06,  3.74359662e+00
  1.87350157e-01,  3.74528866e-02,  1.87097406e-01,           1,    1.420000e-02,  6.947704e+01,  6.947704e+01,  1.301949e+01,  1.263528e+01,  6.774052e+05,  7.950880e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.493051e-06,  3.74528866e+00
  2.24924429e-01,  3.74700313e-02,  2.24567437e-01,           1,    1.420000e-02,  6.938276e+01,  6.938276e+01,  1.309548e+01,  1.263528e+01,  6.794967e+05,  7.933888e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.516392e-06,  3.74700313e+00
  2.62535082e-01,  3.74874048e-02,  2.62054842e-01,           1,    1.420000e-02,  6.928753e+01,  6.928753e+01,  1.317201e+01,  1.263528e+01,  6.816165e+05,  7.916970e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.540065e-06,  3.74874048e+00
  3.00182854e-01,  3.75050117e-02,  2.99559854e-01,           1,    1.420000e-02,  6.919137e+01,  6.919137e+01,  1.324911e+01,  1.263528e+01,  6.837645e+05,  7.900111e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.564078e-06,  3.75050117e+00
  3.37868504e-01,  3.75228568e-02,  3.37082711e-01,           1,    1.420000e-02,  6.909424e+01,  6.909424e+01,  1.332684e+01,  1.263528e+01,  6.859405e+05,  7.883298e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.588434e-06,  3.75228568e+00
  3.75592812e-01,  3.75409449e-02,  3.74623655e-01,           1,    1.420000e-02,  6.899614e+01,  6.899614e+01,  1.340525e+01,  1.263528e+01,  6.881444e+05,  7.866516e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.613137e-06,  3.75409449e+00
  4.13356576e-01,  3.75592812e-02,  4.12182937e-01,           1,    1.420000e-02,  6.889706e+01,  6.889706e+01,  1.348438e+01,  1.263528e+01,  6.903758e+05,  7.849750e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.638192e-06,  3.75592812e+00
  4.51160621e-01,  3.75778706e-02,  4.49760807e-01,           1,    1.420000e-02,  6.879696e+01,  6.879696e+01,  1.356430e+01,  1.263528e+01,  6.926347e+05,  7.832986e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.663603e-06,  3.75778706e+00
  4.89005791e-01,  3.75967184e-02,  4.87357526e-01,           1,    1.420000e-02,  6.869585e+01,  6.869585e+01,  1.364505e+01,  1.263528e+01,  6.949207e+05,  7.816211e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.689371e-06,  3.75967184e+00
  5.26892953e-01,  3.76158301e-02,  5.24973356e-01,           1,    1.420000e-02,  6.859371e+01,  6.859371e+01,  1.372668e+01,  1.263528e+01,  6.972336e+05,  7.799411e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.715501e-06,  3.76158301e+00
  5.64823001e-01,  3.76352110e-02,  5.62608567e-01,           1,    1.420000e-02,  6.849051e+01,  6.849051e+01,  1.380926e+01,  1.263528e+01,  6.995732e+05,  7.782572e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.741994e-06,  3.76352110e+00
  6.02796849e-01,  3.76548667e-02,  6.00263433e-01,           1,    1.420000e-02,  6.838625e+01,  6.838625e+01,  1.389283e+01,  1.263528e+01,  7.019391e+05,  7.765680e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.768852e-06,  3.76548667e+00
  6.40815439e-01,  3.76748031e-02,  6.37938236e-01,           1,    1.420000e-02,  6.828091e+01,  6.828091e+01,  1.397746e+01,  1.263528e+01,  7.043313e+05,  7.748722e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.796077e-06,  3.76748031e+00
  6.78879738e-01,  3.76950258e-02,  6.75633262e-01,           1,    1.420000e-02,  6.817447e+01,  6.817447e+01,  1.406320e+01,  1.263528e+01,  7.067492e+05,  7.731686e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.823668e-06,  3.76950258e+00
  7.16990738e-01,  3.77155410e-02,  7.13348803e-01,           1,    1.420000e-02,  6.806692e+01,  6.806692e+01,  1.415012e+01,  1.263528e+01,  7.091927e+05,  7.714557e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.851627e-06,  3.77155410e+00
  7.55149459e-01,  3.77363546e-02,  7.51085158e-01,           1,    1.420000e-02,  6.795824e+01,  6.795824e+01,  1.423827e+01,  1.263528e+01,  7.116615e+05,  7.697324e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.879952e-06,  3.77363546e+00
  7.93356947e-01,  3.77574729e-02,  7.88842631e-01,           1,    1.420000e-02,  6.784842e+01,  6.784842e+01,  1.432771e+01,  1.263528e+01,  7.141551e+05,  7.679974e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.908642e-06,  3.77574729e+00
  8.31614276e-01,  3.77789022e-02,  8.26621533e-01,           1,    1.420000e-02,  6.773743e+01,  6.773743e+01,  1.441851e+01,  1.263528e+01,  7.166734e+05,  7.662494e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.937696e-06,  3.77789022e+00
  8.69922550e-01,  3.78006489e-02,  8.64422182e-01,           1,    1.420000e-02,  6.762528e+01,  6.762528e+01,  1.451073e+01,  1.263528e+01,  7.192159e+05,  7.644871e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.967110e-06,  3.78006489e+00
  9.08282899e-01,  3.78227195e-02,  9.02244902e-01,           1,    1.420000e-02,  6.751192e+01,  6.751192e+01,  1.460444e+01,  1.263528e+01,  7.217823e+05,  7.627094e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.996882e-06,  3.78227195e+00
  9.46696485e-01,  3.78451208e-02,  9.40090022e-01,           1,    1.420000e-02,  6.739737e+01,  6.739737e+01,  1.469970e+01,  1.263528e+01,  7.243723e+05,  7.609151e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.027007e-06,  3.78451208e+00
  9.85164499e-01,  3.78678594e-02,  9.77957882e-01,           1,    1.420000e-02,  6.728159e+01,  6.728159e+01,  1.479659e+01,  1.263528e+01,  7.269854e+05,  7.591029e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.057479e-06,  3.78678594e+00
  1.02368816e+00,  3.78909423e-02,  1.01584882e+00,           1,    1.420000e-02,  6.716457e+01,  6.716457e+01,  1.489516e+01,  1.263528e+01,  7.296213e+05,  7.572717e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.088294e-06,  3.78909423e+00
  1.06226873e+00,  3.79143764e-02,  1.05376320e+00,           1,    1.420000e-02,  6.704630e+01,  6.704630e+01,  1.499550e+01,  1.263528e+01,  7.322796e+05,  7.554204e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.119443e-06,  3.79143764e+00
  1.10090747e+00,  3.79381688e-02,  1.09170137e+00,           1,    1.420000e-02,  6.692676e+01,  6.692676e+01,  1.509768e+01,  1.263528e+01,  7.349599e+05,  7.535479e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.150920e-06,  3.79381688e+00
  1.13960571e+00,  3.79623266e-02,  1.12966370e+00,           1,    1.420000e-02,  6.680593e+01,  6.680593e+01,  1.520176e+01,  1.263528e+01,  7.376618e+05,  7.516529e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.182714e-06,  3.79623266e+00
  1.17836480e+00,  3.79868571e-02,  1.16765055e+00,           1,    1.420000e-02,  6.668381e+01,  6.668381e+01,  1.530784e+01,  1.263528e+01,  7.403848e+05,  7.497343e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.214816e-06,  3.79868571e+00
