     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.12781384e-02,  3.12669154e-02,  3.12669154e-02,           1,    1.420000e-02,  1.709251e+02,  1.709251e+02,  2.304169e+01,  2.282243e+01,  3.060148e+06,  8.713215e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.934620e-05,  3.12669154e+00
  6.25790881e-02,  3.12781384e-02,  6.25450539e-02,           1,    1.420000e-02,  1.703158e+02,  1.703158e+02,  2.320837e+01,  2.282243e+01,  3.056510e+06,  8.679288e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.947874e-05,  3.12781384e+00
  9.39034084e-02,  3.12895440e-02,  9.38345979e-02,           1,    1.420000e-02,  1.697022e+02,  1.697022e+02,  2.337501e+01,  2.282243e+01,  3.053029e+06,  8.645833e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.961161e-05,  3.12895440e+00
  1.25251674e-01,  3.13011361e-02,  1.25135734e-01,           1,    1.420000e-02,  1.690842e+02,  1.690842e+02,  2.354166e+01,  2.282243e+01,  3.049703e+06,  8.612829e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.974487e-05,  3.13011361e+00
  1.56624478e-01,  3.13129186e-02,  1.56448653e-01,           1,    1.420000e-02,  1.684617e+02,  1.684617e+02,  2.370837e+01,  2.282243e+01,  3.046524e+06,  8.580258e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.987859e-05,  3.13129186e+00
  1.88022429e-01,  3.13248957e-02,  1.87773548e-01,           1,    1.420000e-02,  1.678348e+02,  1.678348e+02,  2.387518e+01,  2.282243e+01,  3.043489e+06,  8.548099e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.001283e-05,  3.13248957e+00
  2.19446155e-01,  3.13370715e-02,  2.19110620e-01,           1,    1.420000e-02,  1.672034e+02,  1.672034e+02,  2.404217e+01,  2.282243e+01,  3.040592e+06,  8.516334e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.014763e-05,  3.13370715e+00
  2.50896301e-01,  3.13494507e-02,  2.50460070e-01,           1,    1.420000e-02,  1.665676e+02,  1.665676e+02,  2.420938e+01,  2.282243e+01,  3.037828e+06,  8.484943e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.028306e-05,  3.13494507e+00
  2.82373535e-01,  3.13620376e-02,  2.81822108e-01,           1,    1.420000e-02,  1.659272e+02,  1.659272e+02,  2.437687e+01,  2.282243e+01,  3.035191e+06,  8.453907e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.041914e-05,  3.13620376e+00
  3.13878544e-01,  3.13748373e-02,  3.13196945e-01,           1,    1.420000e-02,  1.652823e+02,  1.652823e+02,  2.454472e+01,  2.282243e+01,  3.032675e+06,  8.423207e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.055592e-05,  3.13748373e+00
  3.45412037e-01,  3.13878544e-02,  3.44584800e-01,           1,    1.420000e-02,  1.646327e+02,  1.646327e+02,  2.471297e+01,  2.282243e+01,  3.030276e+06,  8.392823e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.069343e-05,  3.13878544e+00
  3.76974744e-01,  3.14010942e-02,  3.75985894e-01,           1,    1.420000e-02,  1.639786e+02,  1.639786e+02,  2.488170e+01,  2.282243e+01,  3.027987e+06,  8.362737e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.083169e-05,  3.14010942e+00
  4.08567420e-01,  3.14145620e-02,  4.07400456e-01,           1,    1.420000e-02,  1.633198e+02,  1.633198e+02,  2.505099e+01,  2.282243e+01,  3.025802e+06,  8.332929e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.097072e-05,  3.14145620e+00
  4.40190845e-01,  3.14282631e-02,  4.38828719e-01,           1,    1.420000e-02,  1.626563e+02,  1.626563e+02,  2.522090e+01,  2.282243e+01,  3.023716e+06,  8.303381e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.111053e-05,  3.14282631e+00
  4.71845822e-01,  3.14422032e-02,  4.70270922e-01,           1,    1.420000e-02,  1.619882e+02,  1.619882e+02,  2.539150e+01,  2.282243e+01,  3.021722e+06,  8.274074e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.125112e-05,  3.14422032e+00
  5.03533182e-01,  3.14563882e-02,  5.01727311e-01,           1,    1.420000e-02,  1.613152e+02,  1.613152e+02,  2.556288e+01,  2.282243e+01,  3.019814e+06,  8.244990e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.139248e-05,  3.14563882e+00
  5.35253782e-01,  3.14708239e-02,  5.33198134e-01,           1,    1.420000e-02,  1.606375e+02,  1.606375e+02,  2.573512e+01,  2.282243e+01,  3.017985e+06,  8.216108e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.153462e-05,  3.14708239e+00
  5.67008507e-01,  3.14855166e-02,  5.64683651e-01,           1,    1.420000e-02,  1.599550e+02,  1.599550e+02,  2.590831e+01,  2.282243e+01,  3.016230e+06,  8.187412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.167750e-05,  3.14855166e+00
  5.98798272e-01,  3.15004726e-02,  5.96184124e-01,           1,    1.420000e-02,  1.592676e+02,  1.592676e+02,  2.608252e+01,  2.282243e+01,  3.014542e+06,  8.158881e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.182111e-05,  3.15004726e+00
  6.30624020e-01,  3.15156985e-02,  6.27699822e-01,           1,    1.420000e-02,  1.585754e+02,  1.585754e+02,  2.625785e+01,  2.282243e+01,  3.012915e+06,  8.130498e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.196540e-05,  3.15156985e+00
  6.62486729e-01,  3.15312010e-02,  6.59231023e-01,           1,    1.420000e-02,  1.578782e+02,  1.578782e+02,  2.643439e+01,  2.282243e+01,  3.011340e+06,  8.102244e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.211034e-05,  3.15312010e+00
  6.94387404e-01,  3.15469871e-02,  6.90778010e-01,           1,    1.420000e-02,  1.571761e+02,  1.571761e+02,  2.661223e+01,  2.282243e+01,  3.009813e+06,  8.074101e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.225586e-05,  3.15469871e+00
  7.26327087e-01,  3.15630638e-02,  7.22341074e-01,           1,    1.420000e-02,  1.564690e+02,  1.564690e+02,  2.679149e+01,  2.282243e+01,  3.008325e+06,  8.046051e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.240192e-05,  3.15630638e+00
  7.58306852e-01,  3.15794386e-02,  7.53920513e-01,           1,    1.420000e-02,  1.557570e+02,  1.557570e+02,  2.697225e+01,  2.282243e+01,  3.006871e+06,  8.018074e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.254844e-05,  3.15794386e+00
  7.90327807e-01,  3.15961188e-02,  7.85516631e-01,           1,    1.420000e-02,  1.550399e+02,  1.550399e+02,  2.715463e+01,  2.282243e+01,  3.005442e+06,  7.990154e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.269533e-05,  3.15961188e+00
  8.22391097e-01,  3.16131123e-02,  8.17129744e-01,           1,    1.420000e-02,  1.543177e+02,  1.543177e+02,  2.733874e+01,  2.282243e+01,  3.004032e+06,  7.962270e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.284252e-05,  3.16131123e+00
  8.54497906e-01,  3.16304268e-02,  8.48760171e-01,           1,    1.420000e-02,  1.535906e+02,  1.535906e+02,  2.752468e+01,  2.282243e+01,  3.002634e+06,  7.934407e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.298989e-05,  3.16304268e+00
  8.86649451e-01,  3.16480706e-02,  8.80408241e-01,           1,    1.420000e-02,  1.528583e+02,  1.528583e+02,  2.771258e+01,  2.282243e+01,  3.001241e+06,  7.906544e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.313734e-05,  3.16480706e+00
  9.18846992e-01,  3.16660518e-02,  9.12074293e-01,           1,    1.420000e-02,  1.521210e+02,  1.521210e+02,  2.790256e+01,  2.282243e+01,  2.999844e+06,  7.878665e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.328475e-05,  3.16660518e+00
  9.51091825e-01,  3.16843790e-02,  9.43758672e-01,           1,    1.420000e-02,  1.513785e+02,  1.513785e+02,  2.809475e+01,  2.282243e+01,  2.998438e+06,  7.850750e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.343198e-05,  3.16843790e+00
  9.83385289e-01,  3.17030608e-02,  9.75461733e-01,           1,    1.420000e-02,  1.506310e+02,  1.506310e+02,  2.828928e+01,  2.282243e+01,  2.997015e+06,  7.822783e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.357889e-05,  3.17030608e+00
