     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.37616620e-02,  3.37473794e-02,  3.37473794e-02,           1,    1.420000e-02,  1.022905e+02,  1.022905e+02,  1.637084e+01,  1.624694e+01,  1.313483e+06,  8.367017e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.207404e-06,  3.37473794e+00
  6.75522903e-02,  3.37616620e-02,  6.75090414e-02,           1,    1.420000e-02,  1.020792e+02,  1.020792e+02,  1.647330e+01,  1.624694e+01,  1.315440e+06,  8.344062e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.259083e-06,  3.37616620e+00
  1.01372499e-01,  3.37761452e-02,  1.01285187e-01,           1,    1.420000e-02,  1.018660e+02,  1.018660e+02,  1.657608e+01,  1.624694e+01,  1.317452e+06,  8.321330e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.311374e-06,  3.37761452e+00
  1.35222920e-01,  3.37908331e-02,  1.35076020e-01,           1,    1.420000e-02,  1.016510e+02,  1.016510e+02,  1.667926e+01,  1.624694e+01,  1.319518e+06,  8.298803e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.364294e-06,  3.37908331e+00
  1.69104203e-01,  3.38057301e-02,  1.68881750e-01,           1,    1.420000e-02,  1.014340e+02,  1.014340e+02,  1.678289e+01,  1.624694e+01,  1.321637e+06,  8.276463e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.417859e-06,  3.38057301e+00
  2.03017015e-01,  3.38208406e-02,  2.02702590e-01,           1,    1.420000e-02,  1.012151e+02,  1.012151e+02,  1.688702e+01,  1.624694e+01,  1.323809e+06,  8.254291e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.472086e-06,  3.38208406e+00
  2.36962043e-01,  3.38361691e-02,  2.36538759e-01,           1,    1.420000e-02,  1.009943e+02,  1.009943e+02,  1.699173e+01,  1.624694e+01,  1.326031e+06,  8.232271e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.526988e-06,  3.38361691e+00
  2.70939995e-01,  3.38517204e-02,  2.70390480e-01,           1,    1.420000e-02,  1.007714e+02,  1.007714e+02,  1.709707e+01,  1.624694e+01,  1.328303e+06,  8.210384e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.582579e-06,  3.38517204e+00
  3.04951598e-01,  3.38674993e-02,  3.04257979e-01,           1,    1.420000e-02,  1.005466e+02,  1.005466e+02,  1.720311e+01,  1.624694e+01,  1.330623e+06,  8.188613e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.638871e-06,  3.38674993e+00
  3.38997602e-01,  3.38835109e-02,  3.38141490e-01,           1,    1.420000e-02,  1.003197e+02,  1.003197e+02,  1.730991e+01,  1.624694e+01,  1.332992e+06,  8.166942e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.695872e-06,  3.38835109e+00
  3.73078778e-01,  3.38997602e-02,  3.72041250e-01,           1,    1.420000e-02,  1.000908e+02,  1.000908e+02,  1.741755e+01,  1.624694e+01,  1.335406e+06,  8.145353e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.753593e-06,  3.38997602e+00
  4.07195920e-01,  3.39162525e-02,  4.05957503e-01,           1,    1.420000e-02,  9.985973e+01,  9.985973e+01,  1.752608e+01,  1.624694e+01,  1.337866e+06,  8.123829e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.812040e-06,  3.39162525e+00
  4.41349846e-01,  3.39329933e-02,  4.39890496e-01,           1,    1.420000e-02,  9.962657e+01,  9.962657e+01,  1.763558e+01,  1.624694e+01,  1.340370e+06,  8.102355e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.871219e-06,  3.39329933e+00
  4.75541398e-01,  3.39499881e-02,  4.73840484e-01,           1,    1.420000e-02,  9.939126e+01,  9.939126e+01,  1.774613e+01,  1.624694e+01,  1.342916e+06,  8.080913e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.931134e-06,  3.39499881e+00
  5.09771443e-01,  3.39672427e-02,  5.07807727e-01,           1,    1.420000e-02,  9.915377e+01,  9.915377e+01,  1.785778e+01,  1.624694e+01,  1.345504e+06,  8.059488e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.991787e-06,  3.39672427e+00
  5.44040875e-01,  3.39847629e-02,  5.41792490e-01,           1,    1.420000e-02,  9.891407e+01,  9.891407e+01,  1.797062e+01,  1.624694e+01,  1.348131e+06,  8.038063e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.053179e-06,  3.39847629e+00
  5.78350613e-01,  3.40025547e-02,  5.75795044e-01,           1,    1.420000e-02,  9.867213e+01,  9.867213e+01,  1.808473e+01,  1.624694e+01,  1.350796e+06,  8.016624e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.115307e-06,  3.40025547e+00
  6.12701604e-01,  3.40206243e-02,  6.09815669e-01,           1,    1.420000e-02,  9.842792e+01,  9.842792e+01,  1.820017e+01,  1.624694e+01,  1.353499e+06,  7.995153e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.178169e-06,  3.40206243e+00
  6.47094823e-01,  3.40389780e-02,  6.43854647e-01,           1,    1.420000e-02,  9.818142e+01,  9.818142e+01,  1.831703e+01,  1.624694e+01,  1.356237e+06,  7.973636e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.241759e-06,  3.40389780e+00
  6.81531274e-01,  3.40576223e-02,  6.77912269e-01,           1,    1.420000e-02,  9.793259e+01,  9.793259e+01,  1.843538e+01,  1.624694e+01,  1.359009e+06,  7.952058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.306069e-06,  3.40576223e+00
  7.16011991e-01,  3.40765637e-02,  7.11988833e-01,           1,    1.420000e-02,  9.768141e+01,  9.768141e+01,  1.855531e+01,  1.624694e+01,  1.361813e+06,  7.930404e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.371089e-06,  3.40765637e+00
  7.50538036e-01,  3.40958091e-02,  7.46084642e-01,           1,    1.420000e-02,  9.742785e+01,  9.742785e+01,  1.867690e+01,  1.624694e+01,  1.364648e+06,  7.908658e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.436806e-06,  3.40958091e+00
  7.85110505e-01,  3.41153653e-02,  7.80200007e-01,           1,    1.420000e-02,  9.717187e+01,  9.717187e+01,  1.880023e+01,  1.624694e+01,  1.367513e+06,  7.886807e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.503206e-06,  3.41153653e+00
  8.19730523e-01,  3.41352393e-02,  8.14335246e-01,           1,    1.420000e-02,  9.691346e+01,  9.691346e+01,  1.892540e+01,  1.624694e+01,  1.370404e+06,  7.864835e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.570272e-06,  3.41352393e+00
  8.54399250e-01,  3.41554385e-02,  8.48490685e-01,           1,    1.420000e-02,  9.665258e+01,  9.665258e+01,  1.905249e+01,  1.624694e+01,  1.373322e+06,  7.842729e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.637982e-06,  3.41554385e+00
  8.89117876e-01,  3.41759700e-02,  8.82666655e-01,           1,    1.420000e-02,  9.638921e+01,  9.638921e+01,  1.918159e+01,  1.624694e+01,  1.376263e+06,  7.820474e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.706314e-06,  3.41759700e+00
  9.23887626e-01,  3.41968414e-02,  9.16863496e-01,           1,    1.420000e-02,  9.612332e+01,  9.612332e+01,  1.931279e+01,  1.624694e+01,  1.379227e+06,  7.798057e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.775241e-06,  3.41968414e+00
  9.58709759e-01,  3.42180602e-02,  9.51081557e-01,           1,    1.420000e-02,  9.585489e+01,  9.585489e+01,  1.944619e+01,  1.624694e+01,  1.382211e+06,  7.775464e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.844735e-06,  3.42180602e+00
  9.93585569e-01,  3.42396343e-02,  9.85321191e-01,           1,    1.420000e-02,  9.558389e+01,  9.558389e+01,  1.958189e+01,  1.624694e+01,  1.385214e+06,  7.752681e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.914763e-06,  3.42396343e+00
  1.02851638e+00,  3.42615714e-02,  1.01958276e+00,           1,    1.420000e-02,  9.531030e+01,  9.531030e+01,  1.971998e+01,  1.624694e+01,  1.388233e+06,  7.729695e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.985288e-06,  3.42615714e+00
  1.06350357e+00,  3.42838795e-02,  1.05386664e+00,           1,    1.420000e-02,  9.503410e+01,  9.503410e+01,  1.986057e+01,  1.624694e+01,  1.391268e+06,  7.706493e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.056272e-06,  3.42838795e+00
