     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.25878602e-02,  3.25747383e-02,  3.25747383e-02,           1,    1.420000e-02,  1.242197e+02,  1.242197e+02,  1.862987e+01,  1.847728e+01,  1.820336e+06,  8.510067e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.679835e-06,  3.25747383e+00
  6.52023510e-02,  3.25878602e-02,  6.51625986e-02,           1,    1.420000e-02,  1.239018e+02,  1.239018e+02,  1.875202e+01,  1.847728e+01,  1.821402e+06,  8.483546e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.755300e-06,  3.25878602e+00
  9.78440646e-02,  3.26011755e-02,  9.77637741e-02,           1,    1.420000e-02,  1.235813e+02,  1.235813e+02,  1.887444e+01,  1.847728e+01,  1.822549e+06,  8.457321e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.831504e-06,  3.26011755e+00
  1.30513610e-01,  3.26146882e-02,  1.30378462e-01,           1,    1.420000e-02,  1.232581e+02,  1.232581e+02,  1.899718e+01,  1.847728e+01,  1.823774e+06,  8.431371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.908478e-06,  3.26146882e+00
  1.63211614e-01,  3.26284025e-02,  1.63006865e-01,           1,    1.420000e-02,  1.229323e+02,  1.229323e+02,  1.912031e+01,  1.847728e+01,  1.825075e+06,  8.405678e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.986248e-06,  3.26284025e+00
  1.95938722e-01,  3.26423228e-02,  1.95649188e-01,           1,    1.420000e-02,  1.226037e+02,  1.226037e+02,  1.924390e+01,  1.847728e+01,  1.826451e+06,  8.380222e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.006484e-05,  3.26423228e+00
  2.28695598e-01,  3.26564537e-02,  2.28305641e-01,           1,    1.420000e-02,  1.222724e+02,  1.222724e+02,  1.936800e+01,  1.847728e+01,  1.827900e+06,  8.354986e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.014428e-05,  3.26564537e+00
  2.61482926e-01,  3.26707997e-02,  2.60976441e-01,           1,    1.420000e-02,  1.219384e+02,  1.219384e+02,  1.949269e+01,  1.847728e+01,  1.829419e+06,  8.329950e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.022458e-05,  3.26707997e+00
  2.94301411e-01,  3.26853658e-02,  2.93661807e-01,           1,    1.420000e-02,  1.216016e+02,  1.216016e+02,  1.961804e+01,  1.847728e+01,  1.831006e+06,  8.305096e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.030577e-05,  3.26853658e+00
  3.27151779e-01,  3.27001568e-02,  3.26361964e-01,           1,    1.420000e-02,  1.212619e+02,  1.212619e+02,  1.974411e+01,  1.847728e+01,  1.832660e+06,  8.280407e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.038785e-05,  3.27001568e+00
  3.60034778e-01,  3.27151779e-02,  3.59077142e-01,           1,    1.420000e-02,  1.209193e+02,  1.209193e+02,  1.987098e+01,  1.847728e+01,  1.834377e+06,  8.255864e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.047085e-05,  3.27151779e+00
  3.92951180e-01,  3.27304344e-02,  3.91807576e-01,           1,    1.420000e-02,  1.205739e+02,  1.205739e+02,  1.999872e+01,  1.847728e+01,  1.836155e+06,  8.231449e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.055476e-05,  3.27304344e+00
  4.25901779e-01,  3.27459316e-02,  4.24553508e-01,           1,    1.420000e-02,  1.202254e+02,  1.202254e+02,  2.012740e+01,  1.847728e+01,  1.837992e+06,  8.207145e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.063961e-05,  3.27459316e+00
  4.58887395e-01,  3.27616753e-02,  4.57315183e-01,           1,    1.420000e-02,  1.198741e+02,  1.198741e+02,  2.025710e+01,  1.847728e+01,  1.839886e+06,  8.182935e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.072539e-05,  3.27616753e+00
  4.91908874e-01,  3.27776711e-02,  4.90092854e-01,           1,    1.420000e-02,  1.195197e+02,  1.195197e+02,  2.038790e+01,  1.847728e+01,  1.841834e+06,  8.158801e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.081210e-05,  3.27776711e+00
  5.24967087e-01,  3.27939250e-02,  5.22886779e-01,           1,    1.420000e-02,  1.191622e+02,  1.191622e+02,  2.051989e+01,  1.847728e+01,  1.843833e+06,  8.134726e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.089974e-05,  3.27939250e+00
  5.58062932e-01,  3.28104429e-02,  5.55697222e-01,           1,    1.420000e-02,  1.188017e+02,  1.188017e+02,  2.065313e+01,  1.847728e+01,  1.845880e+06,  8.110693e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.098831e-05,  3.28104429e+00
  5.91197335e-01,  3.28272313e-02,  5.88524453e-01,           1,    1.420000e-02,  1.184380e+02,  1.184380e+02,  2.078772e+01,  1.847728e+01,  1.847974e+06,  8.086686e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.107780e-05,  3.28272313e+00
  6.24371252e-01,  3.28442964e-02,  6.21368750e-01,           1,    1.420000e-02,  1.180712e+02,  1.180712e+02,  2.092373e+01,  1.847728e+01,  1.850110e+06,  8.062687e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.116819e-05,  3.28442964e+00
  6.57585666e-01,  3.28616448e-02,  6.54230394e-01,           1,    1.420000e-02,  1.177012e+02,  1.177012e+02,  2.106127e+01,  1.847728e+01,  1.852287e+06,  8.038682e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.125946e-05,  3.28616448e+00
  6.90841593e-01,  3.28792833e-02,  6.87109678e-01,           1,    1.420000e-02,  1.173280e+02,  1.173280e+02,  2.120041e+01,  1.847728e+01,  1.854502e+06,  8.014653e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.135161e-05,  3.28792833e+00
  7.24140079e-01,  3.28972187e-02,  7.20006896e-01,           1,    1.420000e-02,  1.169515e+02,  1.169515e+02,  2.134125e+01,  1.847728e+01,  1.856751e+06,  7.990584e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.144460e-05,  3.28972187e+00
  7.57482201e-01,  3.29154581e-02,  7.52922355e-01,           1,    1.420000e-02,  1.165717e+02,  1.165717e+02,  2.148388e+01,  1.847728e+01,  1.859032e+06,  7.966460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.153840e-05,  3.29154581e+00
  7.90869071e-01,  3.29340088e-02,  7.85856363e-01,           1,    1.420000e-02,  1.161886e+02,  1.161886e+02,  2.162839e+01,  1.847728e+01,  1.861341e+06,  7.942265e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.163298e-05,  3.29340088e+00
  8.24301833e-01,  3.29528780e-02,  8.18809241e-01,           1,    1.420000e-02,  1.158021e+02,  1.158021e+02,  2.177489e+01,  1.847728e+01,  1.863676e+06,  7.917983e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.172831e-05,  3.29528780e+00
  8.57781664e-01,  3.29720733e-02,  8.51781315e-01,           1,    1.420000e-02,  1.154122e+02,  1.154122e+02,  2.192348e+01,  1.847728e+01,  1.866033e+06,  7.893600e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.182434e-05,  3.29720733e+00
  8.91309779e-01,  3.29916025e-02,  8.84772917e-01,           1,    1.420000e-02,  1.150189e+02,  1.150189e+02,  2.207425e+01,  1.847728e+01,  1.868409e+06,  7.869099e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.192102e-05,  3.29916025e+00
  9.24887426e-01,  3.30114733e-02,  9.17784390e-01,           1,    1.420000e-02,  1.146222e+02,  1.146222e+02,  2.222732e+01,  1.847728e+01,  1.870802e+06,  7.844467e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.201830e-05,  3.30114733e+00
  9.58515891e-01,  3.30316938e-02,  9.50816084e-01,           1,    1.420000e-02,  1.142220e+02,  1.142220e+02,  2.238278e+01,  1.847728e+01,  1.873206e+06,  7.819687e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.211613e-05,  3.30316938e+00
  9.92196496e-01,  3.30522721e-02,  9.83868356e-01,           1,    1.420000e-02,  1.138183e+02,  1.138183e+02,  2.254076e+01,  1.847728e+01,  1.875621e+06,  7.794746e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.221443e-05,  3.30522721e+00
  1.02593060e+00,  3.30732165e-02,  1.01694157e+00,           1,    1.420000e-02,  1.134110e+02,  1.134110e+02,  2.270137e+01,  1.847728e+01,  1.878041e+06,  7.769628e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.231315e-05,  3.30732165e+00
