     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.37051551e-01,  1.37045443e-01,  1.37045443e-01,           1,    1.420000e-02,  1.455455e+01,  1.455455e+01,  4.720763e+00,  4.696774e+00,  1.731489e+04,  5.279574e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.291232e-09,  1.37045443e+01
  2.74115398e-01,  1.37051551e-01,  2.74096994e-01,           1,    1.420000e-02,  1.455410e+01,  1.455410e+01,  4.744794e+00,  4.696774e+00,  1.740029e+04,  5.272668e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.311842e-09,  1.37051551e+01
  4.11191663e-01,  1.37057699e-01,  4.11154693e-01,           1,    1.420000e-02,  1.455364e+01,  1.455364e+01,  4.768965e+00,  4.696774e+00,  1.748781e+04,  5.265890e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.333497e-09,  1.37057699e+01
  5.48280477e-01,  1.37063888e-01,  5.48218580e-01,           1,    1.420000e-02,  1.455318e+01,  1.455318e+01,  4.793286e+00,  4.696774e+00,  1.757746e+04,  5.259232e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.356209e-09,  1.37063888e+01
  6.85381981e-01,  1.37070119e-01,  6.85288699e-01,           1,    1.420000e-02,  1.455271e+01,  1.455271e+01,  4.817767e+00,  4.696774e+00,  1.766929e+04,  5.252691e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.379988e-09,  1.37070119e+01
  8.22496320e-01,  1.37076396e-01,  8.22365096e-01,           1,    1.420000e-02,  1.455225e+01,  1.455225e+01,  4.842419e+00,  4.696774e+00,  1.776331e+04,  5.246259e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.404844e-09,  1.37076396e+01
  9.59623651e-01,  1.37082720e-01,  9.59447816e-01,           1,    1.420000e-02,  1.455178e+01,  1.455178e+01,  4.867252e+00,  4.696774e+00,  1.785955e+04,  5.239933e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.430790e-09,  1.37082720e+01
  1.09676414e+00,  1.37089093e-01,  1.09653691e+00,           1,    1.420000e-02,  1.455130e+01,  1.455130e+01,  4.892277e+00,  4.696774e+00,  1.795806e+04,  5.233706e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.457838e-09,  1.37089093e+01
  1.23391795e+00,  1.37095517e-01,  1.23363243e+00,           1,    1.420000e-02,  1.455083e+01,  1.455083e+01,  4.917504e+00,  4.696774e+00,  1.805885e+04,  5.227574e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.486001e-09,  1.37095517e+01
  1.37108527e+00,  1.37101995e-01,  1.37073442e+00,           1,    1.420000e-02,  1.455034e+01,  1.455034e+01,  4.942946e+00,  4.696774e+00,  1.816196e+04,  5.221530e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.515292e-09,  1.37101995e+01
  1.50826630e+00,  1.37108527e-01,  1.50784295e+00,           1,    1.420000e-02,  1.454986e+01,  1.454986e+01,  4.968613e+00,  4.696774e+00,  1.826743e+04,  5.215570e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.545724e-09,  1.37108527e+01
  1.64546121e+00,  1.37115118e-01,  1.64495807e+00,           1,    1.420000e-02,  1.454937e+01,  1.454937e+01,  4.994518e+00,  4.696774e+00,  1.837528e+04,  5.209688e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.577313e-09,  1.37115118e+01
  1.78267024e+00,  1.37121768e-01,  1.78207983e+00,           1,    1.420000e-02,  1.454887e+01,  1.454887e+01,  5.020671e+00,  4.696774e+00,  1.848555e+04,  5.203879e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.610073e-09,  1.37121768e+01
  1.91989358e+00,  1.37128480e-01,  1.91920831e+00,           1,    1.420000e-02,  1.454837e+01,  1.454837e+01,  5.047086e+00,  4.696774e+00,  1.859827e+04,  5.198138e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.644020e-09,  1.37128480e+01
  2.05713148e+00,  1.37135256e-01,  2.05634357e+00,           1,    1.420000e-02,  1.454787e+01,  1.454787e+01,  5.073774e+00,  4.696774e+00,  1.871349e+04,  5.192460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.679169e-09,  1.37135256e+01
  2.19438416e+00,  1.37142098e-01,  2.19348567e+00,           1,    1.420000e-02,  1.454736e+01,  1.454736e+01,  5.100749e+00,  4.696774e+00,  1.883124e+04,  5.186839e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.715538e-09,  1.37142098e+01
  2.33165186e+00,  1.37149010e-01,  2.33063468e+00,           1,    1.420000e-02,  1.454684e+01,  1.454684e+01,  5.128022e+00,  4.696774e+00,  1.895156e+04,  5.181271e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.753143e-09,  1.37149010e+01
  2.46893486e+00,  1.37155992e-01,  2.46779067e+00,           1,    1.420000e-02,  1.454632e+01,  1.454632e+01,  5.155607e+00,  4.696774e+00,  1.907448e+04,  5.175749e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.792002e-09,  1.37155992e+01
  2.60623341e+00,  1.37163048e-01,  2.60495372e+00,           1,    1.420000e-02,  1.454580e+01,  1.454580e+01,  5.183518e+00,  4.696774e+00,  1.920004e+04,  5.170270e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.832133e-09,  1.37163048e+01
  2.74354778e+00,  1.37170179e-01,  2.74212390e+00,           1,    1.420000e-02,  1.454527e+01,  1.454527e+01,  5.211767e+00,  4.696774e+00,  1.932830e+04,  5.164828e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.873555e-09,  1.37170179e+01
  2.88087827e+00,  1.37177389e-01,  2.87930129e+00,           1,    1.420000e-02,  1.454473e+01,  1.454473e+01,  5.240369e+00,  4.696774e+00,  1.945928e+04,  5.159419e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.916286e-09,  1.37177389e+01
  3.01822518e+00,  1.37184680e-01,  3.01648597e+00,           1,    1.420000e-02,  1.454419e+01,  1.454419e+01,  5.269338e+00,  4.696774e+00,  1.959304e+04,  5.154036e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.960347e-09,  1.37184680e+01
  3.15558880e+00,  1.37192053e-01,  3.15367802e+00,           1,    1.420000e-02,  1.454364e+01,  1.454364e+01,  5.298689e+00,  4.696774e+00,  1.972962e+04,  5.148675e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.005757e-09,  1.37192053e+01
  3.29296946e+00,  1.37199513e-01,  3.29087753e+00,           1,    1.420000e-02,  1.454308e+01,  1.454308e+01,  5.328435e+00,  4.696774e+00,  1.986905e+04,  5.143331e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.052537e-09,  1.37199513e+01
  3.43036750e+00,  1.37207061e-01,  3.42808459e+00,           1,    1.420000e-02,  1.454252e+01,  1.454252e+01,  5.358593e+00,  4.696774e+00,  2.001140e+04,  5.137999e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.100707e-09,  1.37207061e+01
  3.56778325e+00,  1.37214700e-01,  3.56529929e+00,           1,    1.420000e-02,  1.454195e+01,  1.454195e+01,  5.389177e+00,  4.696774e+00,  2.015670e+04,  5.132674e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.150290e-09,  1.37214700e+01
  3.70521707e+00,  1.37222433e-01,  3.70252173e+00,           1,    1.420000e-02,  1.454137e+01,  1.454137e+01,  5.420203e+00,  4.696774e+00,  2.030501e+04,  5.127351e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.201306e-09,  1.37222433e+01
  3.84266932e+00,  1.37230262e-01,  3.83975199e+00,           1,    1.420000e-02,  1.454079e+01,  1.454079e+01,  5.451687e+00,  4.696774e+00,  2.045637e+04,  5.122025e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.253778e-09,  1.37230262e+01
  3.98014039e+00,  1.37238190e-01,  3.97699018e+00,           1,    1.420000e-02,  1.454020e+01,  1.454020e+01,  5.483647e+00,  4.696774e+00,  2.061084e+04,  5.116691e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.307728e-09,  1.37238190e+01
  4.11763067e+00,  1.37246220e-01,  4.11423640e+00,           1,    1.420000e-02,  1.453960e+01,  1.453960e+01,  5.516098e+00,  4.696774e+00,  2.076846e+04,  5.111344e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.363179e-09,  1.37246220e+01
  4.25514056e+00,  1.37254356e-01,  4.25149075e+00,           1,    1.420000e-02,  1.453899e+01,  1.453899e+01,  5.549057e+00,  4.696774e+00,  2.092930e+04,  5.105980e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.420153e-09,  1.37254356e+01
