     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.16038265e-02,  3.15920475e-02,  3.15920475e-02,           1,    1.420000e-02,  1.554307e+02,  1.554307e+02,  2.163013e+01,  2.143381e+01,  2.626378e+06,  8.655850e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.580559e-05,  3.15920475e+00
  6.32315822e-02,  3.16038265e-02,  6.31958740e-02,           1,    1.420000e-02,  1.549276e+02,  1.549276e+02,  2.178161e+01,  2.143381e+01,  2.624752e+06,  8.624363e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.591840e-05,  3.16038265e+00
  9.48838352e-02,  3.16157911e-02,  9.48116650e-02,           1,    1.420000e-02,  1.544207e+02,  1.544207e+02,  2.193318e+01,  2.143381e+01,  2.623255e+06,  8.593287e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.603182e-05,  3.16157911e+00
  1.26561170e-01,  3.16279451e-02,  1.26439610e-01,           1,    1.420000e-02,  1.539101e+02,  1.539101e+02,  2.208490e+01,  2.143381e+01,  2.621883e+06,  8.562600e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.614591e-05,  3.16279451e+00
  1.58264188e-01,  3.16402925e-02,  1.58079903e-01,           1,    1.420000e-02,  1.533956e+02,  1.533956e+02,  2.223681e+01,  2.143381e+01,  2.620632e+06,  8.532283e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.626071e-05,  3.16402925e+00
  1.89993509e-01,  3.16528377e-02,  1.89732740e-01,           1,    1.420000e-02,  1.528772e+02,  1.528772e+02,  2.238899e+01,  2.143381e+01,  2.619499e+06,  8.502318e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.637627e-05,  3.16528377e+00
  2.21749771e-01,  3.16655849e-02,  2.21398325e-01,           1,    1.420000e-02,  1.523550e+02,  1.523550e+02,  2.254148e+01,  2.143381e+01,  2.618478e+06,  8.472684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.649263e-05,  3.16655849e+00
  2.53533630e-01,  3.16785387e-02,  2.53076864e-01,           1,    1.420000e-02,  1.518288e+02,  1.518288e+02,  2.269437e+01,  2.143381e+01,  2.617567e+06,  8.443362e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.660983e-05,  3.16785387e+00
  2.85345765e-01,  3.16917038e-02,  2.84768568e-01,           1,    1.420000e-02,  1.512987e+02,  1.512987e+02,  2.284770e+01,  2.143381e+01,  2.616760e+06,  8.414334e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.672789e-05,  3.16917038e+00
  3.17186873e-01,  3.17050850e-02,  3.16473653e-01,           1,    1.420000e-02,  1.507645e+02,  1.507645e+02,  2.300155e+01,  2.143381e+01,  2.616054e+06,  8.385580e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.684685e-05,  3.17050850e+00
  3.49057675e-01,  3.17186873e-02,  3.48192340e-01,           1,    1.420000e-02,  1.502264e+02,  1.502264e+02,  2.315599e+01,  2.143381e+01,  2.615444e+06,  8.357082e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.696672e-05,  3.17186873e+00
  3.80958915e-01,  3.17325159e-02,  3.79924856e-01,           1,    1.420000e-02,  1.496841e+02,  1.496841e+02,  2.331109e+01,  2.143381e+01,  2.614926e+06,  8.328821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.708753e-05,  3.17325159e+00
  4.12891358e-01,  3.17465762e-02,  4.11671432e-01,           1,    1.420000e-02,  1.491378e+02,  1.491378e+02,  2.346692e+01,  2.143381e+01,  2.614494e+06,  8.300778e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.720928e-05,  3.17465762e+00
  4.44855796e-01,  3.17608737e-02,  4.43432306e-01,           1,    1.420000e-02,  1.485873e+02,  1.485873e+02,  2.362357e+01,  2.143381e+01,  2.614145e+06,  8.272936e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.733198e-05,  3.17608737e+00
  4.76853045e-01,  3.17754140e-02,  4.75207720e-01,           1,    1.420000e-02,  1.480327e+02,  1.480327e+02,  2.378110e+01,  2.143381e+01,  2.613873e+06,  8.245274e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.745563e-05,  3.17754140e+00
  5.08883949e-01,  3.17902030e-02,  5.06997923e-01,           1,    1.420000e-02,  1.474738e+02,  1.474738e+02,  2.393960e+01,  2.143381e+01,  2.613673e+06,  8.217777e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.758022e-05,  3.17902030e+00
  5.40949377e-01,  3.18052468e-02,  5.38803169e-01,           1,    1.420000e-02,  1.469106e+02,  1.469106e+02,  2.409916e+01,  2.143381e+01,  2.613541e+06,  8.190424e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.770575e-05,  3.18052468e+00
  5.73050227e-01,  3.18205516e-02,  5.70623721e-01,           1,    1.420000e-02,  1.463432e+02,  1.463432e+02,  2.425986e+01,  2.143381e+01,  2.613472e+06,  8.163198e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.783220e-05,  3.18205516e+00
  6.05187426e-01,  3.18361237e-02,  6.02459845e-01,           1,    1.420000e-02,  1.457715e+02,  1.457715e+02,  2.442178e+01,  2.143381e+01,  2.613460e+06,  8.136082e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.795955e-05,  3.18361237e+00
  6.37361932e-01,  3.18519698e-02,  6.34311815e-01,           1,    1.420000e-02,  1.451953e+02,  1.451953e+02,  2.458502e+01,  2.143381e+01,  2.613501e+06,  8.109057e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.808775e-05,  3.18519698e+00
  6.69574732e-01,  3.18680966e-02,  6.66179911e-01,           1,    1.420000e-02,  1.446148e+02,  1.446148e+02,  2.474967e+01,  2.143381e+01,  2.613588e+06,  8.082107e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.821679e-05,  3.18680966e+00
  7.01826846e-01,  3.18845110e-02,  6.98064422e-01,           1,    1.420000e-02,  1.440298e+02,  1.440298e+02,  2.491583e+01,  2.143381e+01,  2.613717e+06,  8.055212e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.834660e-05,  3.18845110e+00
  7.34119327e-01,  3.19012203e-02,  7.29965643e-01,           1,    1.420000e-02,  1.434404e+02,  1.434404e+02,  2.508359e+01,  2.143381e+01,  2.613882e+06,  8.028356e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.847715e-05,  3.19012203e+00
  7.66453260e-01,  3.19182316e-02,  7.61883874e-01,           1,    1.420000e-02,  1.428464e+02,  1.428464e+02,  2.525307e+01,  2.143381e+01,  2.614077e+06,  8.001521e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.860837e-05,  3.19182316e+00
  7.98829767e-01,  3.19355525e-02,  7.93819427e-01,           1,    1.420000e-02,  1.422479e+02,  1.422479e+02,  2.542435e+01,  2.143381e+01,  2.614298e+06,  7.974690e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.874020e-05,  3.19355525e+00
  8.31250004e-01,  3.19531907e-02,  8.25772617e-01,           1,    1.420000e-02,  1.416449e+02,  1.416449e+02,  2.559756e+01,  2.143381e+01,  2.614538e+06,  7.947846e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.887255e-05,  3.19531907e+00
  8.63715164e-01,  3.19711540e-02,  8.57743771e-01,           1,    1.420000e-02,  1.410373e+02,  1.410373e+02,  2.577280e+01,  2.143381e+01,  2.614791e+06,  7.920972e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.900536e-05,  3.19711540e+00
  8.96226475e-01,  3.19894505e-02,  8.89733222e-01,           1,    1.420000e-02,  1.404251e+02,  1.404251e+02,  2.595018e+01,  2.143381e+01,  2.615052e+06,  7.894051e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.913851e-05,  3.19894505e+00
  9.28785205e-01,  3.20080884e-02,  9.21741310e-01,           1,    1.420000e-02,  1.398082e+02,  1.398082e+02,  2.612983e+01,  2.143381e+01,  2.615316e+06,  7.867065e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.927193e-05,  3.20080884e+00
  9.61392662e-01,  3.20270760e-02,  9.53768386e-01,           1,    1.420000e-02,  1.391867e+02,  1.391867e+02,  2.631187e+01,  2.143381e+01,  2.615575e+06,  7.839998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.940548e-05,  3.20270760e+00
  9.94050190e-01,  3.20464221e-02,  9.85814808e-01,           1,    1.420000e-02,  1.385605e+02,  1.385605e+02,  2.649643e+01,  2.143381e+01,  2.615826e+06,  7.812832e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.953907e-05,  3.20464221e+00
