     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.13562598e-02,  3.13448969e-02,  3.13448969e-02,           1,    1.420000e-02,  1.668587e+02,  1.668587e+02,  2.267576e+01,  2.246259e+01,  2.944255e+06,  8.698873e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.838549e-05,  3.13448969e+00
  6.27356118e-02,  3.13562598e-02,  6.27011567e-02,           1,    1.420000e-02,  1.662782e+02,  1.662782e+02,  2.283841e+01,  2.246259e+01,  2.941190e+06,  8.665585e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.851278e-05,  3.13562598e+00
  9.41386177e-02,  3.13678059e-02,  9.40689626e-02,           1,    1.420000e-02,  1.656935e+02,  1.656935e+02,  2.300105e+01,  2.246259e+01,  2.938276e+06,  8.632753e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.864050e-05,  3.13678059e+00
  1.25565855e-01,  3.13795392e-02,  1.25448502e-01,           1,    1.420000e-02,  1.651046e+02,  1.651046e+02,  2.316374e+01,  2.246259e+01,  2.935507e+06,  8.600356e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.876869e-05,  3.13795392e+00
  1.57017918e-01,  3.13914637e-02,  1.56839966e-01,           1,    1.420000e-02,  1.645113e+02,  1.645113e+02,  2.332653e+01,  2.246259e+01,  2.932879e+06,  8.568374e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.889743e-05,  3.13914637e+00
  1.88495418e-01,  3.14035835e-02,  1.88243549e-01,           1,    1.420000e-02,  1.639138e+02,  1.639138e+02,  2.348948e+01,  2.246259e+01,  2.930387e+06,  8.536789e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.902677e-05,  3.14035835e+00
  2.19998985e-01,  3.14159029e-02,  2.19659452e-01,           1,    1.420000e-02,  1.633120e+02,  1.633120e+02,  2.365263e+01,  2.246259e+01,  2.928026e+06,  8.505581e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.915676e-05,  3.14159029e+00
  2.51529269e-01,  3.14284264e-02,  2.51087878e-01,           1,    1.420000e-02,  1.627058e+02,  1.627058e+02,  2.381606e+01,  2.246259e+01,  2.925791e+06,  8.474730e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.928743e-05,  3.14284264e+00
  2.83086939e-01,  3.14411586e-02,  2.82529037e-01,           1,    1.420000e-02,  1.620953e+02,  1.620953e+02,  2.397982e+01,  2.246259e+01,  2.923677e+06,  8.444217e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.941884e-05,  3.14411586e+00
  3.14672685e-01,  3.14541043e-02,  3.13983141e-01,           1,    1.420000e-02,  1.614803e+02,  1.614803e+02,  2.414398e+01,  2.246259e+01,  2.921680e+06,  8.414024e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.955101e-05,  3.14541043e+00
  3.46287218e-01,  3.14672685e-02,  3.45450410e-01,           1,    1.420000e-02,  1.608609e+02,  1.608609e+02,  2.430860e+01,  2.246259e+01,  2.919792e+06,  8.384131e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.968397e-05,  3.14672685e+00
  3.77931273e-01,  3.14806562e-02,  3.76931066e-01,           1,    1.420000e-02,  1.602370e+02,  1.602370e+02,  2.447375e+01,  2.246259e+01,  2.918010e+06,  8.354519e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.981775e-05,  3.14806562e+00
  4.09605607e-01,  3.14942727e-02,  4.08425339e-01,           1,    1.420000e-02,  1.596087e+02,  1.596087e+02,  2.463950e+01,  2.246259e+01,  2.916328e+06,  8.325170e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.995236e-05,  3.14942727e+00
  4.41311002e-01,  3.15081236e-02,  4.39933462e-01,           1,    1.420000e-02,  1.589757e+02,  1.589757e+02,  2.480594e+01,  2.246259e+01,  2.914739e+06,  8.296064e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.008780e-05,  3.15081236e+00
  4.73048266e-01,  3.15222145e-02,  4.71455677e-01,           1,    1.420000e-02,  1.583382e+02,  1.583382e+02,  2.497312e+01,  2.246259e+01,  2.913238e+06,  8.267183e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.022408e-05,  3.15222145e+00
  5.04818232e-01,  3.15365511e-02,  5.02992228e-01,           1,    1.420000e-02,  1.576961e+02,  1.576961e+02,  2.514114e+01,  2.246259e+01,  2.911820e+06,  8.238509e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.036120e-05,  3.15365511e+00
  5.36621761e-01,  3.15511395e-02,  5.34543368e-01,           1,    1.420000e-02,  1.570493e+02,  1.570493e+02,  2.531008e+01,  2.246259e+01,  2.910478e+06,  8.210022e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.049915e-05,  3.15511395e+00
  5.68459740e-01,  3.15659859e-02,  5.66109353e-01,           1,    1.420000e-02,  1.563979e+02,  1.563979e+02,  2.548001e+01,  2.246259e+01,  2.909206e+06,  8.181705e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.063790e-05,  3.15659859e+00
  6.00333089e-01,  3.15810967e-02,  5.97690450e-01,           1,    1.420000e-02,  1.557417e+02,  1.557417e+02,  2.565103e+01,  2.246259e+01,  2.907999e+06,  8.153538e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.077743e-05,  3.15810967e+00
  6.32242753e-01,  3.15964783e-02,  6.29286928e-01,           1,    1.420000e-02,  1.550808e+02,  1.550808e+02,  2.582323e+01,  2.246259e+01,  2.906849e+06,  8.125504e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.091770e-05,  3.15964783e+00
  6.64189713e-01,  3.16121377e-02,  6.60899066e-01,           1,    1.420000e-02,  1.544151e+02,  1.544151e+02,  2.599670e+01,  2.246259e+01,  2.905751e+06,  8.097584e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.105868e-05,  3.16121377e+00
  6.96174979e-01,  3.16280816e-02,  6.92527148e-01,           1,    1.420000e-02,  1.537445e+02,  1.537445e+02,  2.617154e+01,  2.246259e+01,  2.904698e+06,  8.069760e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.120031e-05,  3.16280816e+00
  7.28199594e-01,  3.16443172e-02,  7.24171465e-01,           1,    1.420000e-02,  1.530692e+02,  1.530692e+02,  2.634784e+01,  2.246259e+01,  2.903684e+06,  8.042014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.134254e-05,  3.16443172e+00
  7.60264635e-01,  3.16608519e-02,  7.55832317e-01,           1,    1.420000e-02,  1.523889e+02,  1.523889e+02,  2.652571e+01,  2.246259e+01,  2.902703e+06,  8.014328e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.148530e-05,  3.16608519e+00
  7.92371215e-01,  3.16776931e-02,  7.87510010e-01,           1,    1.420000e-02,  1.517038e+02,  1.517038e+02,  2.670525e+01,  2.246259e+01,  2.901747e+06,  7.986684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.162850e-05,  3.16776931e+00
  8.24520482e-01,  3.16948486e-02,  8.19204859e-01,           1,    1.420000e-02,  1.510137e+02,  1.510137e+02,  2.688658e+01,  2.246259e+01,  2.900809e+06,  7.959064e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.177207e-05,  3.16948486e+00
  8.56713620e-01,  3.17123262e-02,  8.50917185e-01,           1,    1.420000e-02,  1.503187e+02,  1.503187e+02,  2.706981e+01,  2.246259e+01,  2.899884e+06,  7.931450e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.191590e-05,  3.17123262e+00
  8.88951851e-01,  3.17301341e-02,  8.82647319e-01,           1,    1.420000e-02,  1.496187e+02,  1.496187e+02,  2.725505e+01,  2.246259e+01,  2.898964e+06,  7.903824e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.205989e-05,  3.17301341e+00
  9.21236436e-01,  3.17482804e-02,  9.14395599e-01,           1,    1.420000e-02,  1.489138e+02,  1.489138e+02,  2.744242e+01,  2.246259e+01,  2.898043e+06,  7.876168e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.220393e-05,  3.17482804e+00
  9.53568676e-01,  3.17667737e-02,  9.46162373e-01,           1,    1.420000e-02,  1.482039e+02,  1.482039e+02,  2.763206e+01,  2.246259e+01,  2.897113e+06,  7.848465e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.234789e-05,  3.17667737e+00
  9.85949909e-01,  3.17856225e-02,  9.77947996e-01,           1,    1.420000e-02,  1.474890e+02,  1.474890e+02,  2.782409e+01,  2.246259e+01,  2.896168e+06,  7.820696e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.249163e-05,  3.17856225e+00
