     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.16457195e-02,  3.16338737e-02,  3.16338737e-02,           1,    1.420000e-02,  1.536870e+02,  1.536870e+02,  2.146827e+01,  2.127448e+01,  2.578910e+06,  8.648892e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.542762e-05,  3.16338737e+00
  6.33155022e-02,  3.16457195e-02,  6.32795932e-02,           1,    1.420000e-02,  1.531952e+02,  1.531952e+02,  2.161807e+01,  2.127448e+01,  2.577481e+06,  8.617681e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.553826e-05,  3.16457195e+00
  9.50099177e-02,  3.16577511e-02,  9.49373443e-02,           1,    1.420000e-02,  1.526998e+02,  1.526998e+02,  2.176797e+01,  2.127448e+01,  2.576179e+06,  8.586873e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.564953e-05,  3.16577511e+00
  1.26729551e-01,  3.16699726e-02,  1.26607317e-01,           1,    1.420000e-02,  1.522007e+02,  1.522007e+02,  2.191802e+01,  2.127448e+01,  2.574998e+06,  8.556448e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.576148e-05,  3.16699726e+00
  1.58475006e-01,  3.16823878e-02,  1.58289705e-01,           1,    1.420000e-02,  1.516977e+02,  1.516977e+02,  2.206830e+01,  2.127448e+01,  2.573936e+06,  8.526387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.587417e-05,  3.16823878e+00
  1.90246902e-01,  3.16950012e-02,  1.89984706e-01,           1,    1.420000e-02,  1.511910e+02,  1.511910e+02,  2.221884e+01,  2.127448e+01,  2.572988e+06,  8.496670e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.598763e-05,  3.16950012e+00
  2.22045879e-01,  3.17078171e-02,  2.21692523e-01,           1,    1.420000e-02,  1.506804e+02,  1.506804e+02,  2.236973e+01,  2.127448e+01,  2.572151e+06,  8.467277e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.610191e-05,  3.17078171e+00
  2.53872595e-01,  3.17208399e-02,  2.53413363e-01,           1,    1.420000e-02,  1.501660e+02,  1.501660e+02,  2.252101e+01,  2.127448e+01,  2.571421e+06,  8.438191e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.621703e-05,  3.17208399e+00
  2.85727730e-01,  3.17340744e-02,  2.85147437e-01,           1,    1.420000e-02,  1.496477e+02,  1.496477e+02,  2.267276e+01,  2.127448e+01,  2.570793e+06,  8.409391e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.633304e-05,  3.17340744e+00
  3.17611982e-01,  3.17475255e-02,  3.16894963e-01,           1,    1.420000e-02,  1.491255e+02,  1.491255e+02,  2.282505e+01,  2.127448e+01,  2.570263e+06,  8.380859e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.644996e-05,  3.17475255e+00
  3.49526073e-01,  3.17611982e-02,  3.48656161e-01,           1,    1.420000e-02,  1.485992e+02,  1.485992e+02,  2.297794e+01,  2.127448e+01,  2.569827e+06,  8.352576e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.656780e-05,  3.17611982e+00
  3.81470749e-01,  3.17750976e-02,  3.80431259e-01,           1,    1.420000e-02,  1.480690e+02,  1.480690e+02,  2.313151e+01,  2.127448e+01,  2.569481e+06,  8.324523e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.668658e-05,  3.17750976e+00
  4.13446777e-01,  3.17892291e-02,  4.12220488e-01,           1,    1.420000e-02,  1.475348e+02,  1.475348e+02,  2.328583e+01,  2.127448e+01,  2.569219e+06,  8.296682e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.680633e-05,  3.17892291e+00
  4.45454950e-01,  3.18035982e-02,  4.44024086e-01,           1,    1.420000e-02,  1.469964e+02,  1.469964e+02,  2.344097e+01,  2.127448e+01,  2.569039e+06,  8.269035e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.692703e-05,  3.18035982e+00
  4.77496085e-01,  3.18182107e-02,  4.75842297e-01,           1,    1.420000e-02,  1.464540e+02,  1.464540e+02,  2.359703e+01,  2.127448e+01,  2.568934e+06,  8.241563e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.704869e-05,  3.18182107e+00
  5.09571028e-01,  3.18330723e-02,  5.07675369e-01,           1,    1.420000e-02,  1.459074e+02,  1.459074e+02,  2.375407e+01,  2.127448e+01,  2.568901e+06,  8.214248e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.717131e-05,  3.18330723e+00
  5.41680648e-01,  3.18481892e-02,  5.39523558e-01,           1,    1.420000e-02,  1.453565e+02,  1.453565e+02,  2.391218e+01,  2.127448e+01,  2.568933e+06,  8.187072e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.729488e-05,  3.18481892e+00
  5.73825847e-01,  3.18635676e-02,  5.71387126e-01,           1,    1.420000e-02,  1.448015e+02,  1.448015e+02,  2.407145e+01,  2.127448e+01,  2.569028e+06,  8.160016e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.741937e-05,  3.18635676e+00
  6.06007552e-01,  3.18792137e-02,  6.03266339e-01,           1,    1.420000e-02,  1.442422e+02,  1.442422e+02,  2.423197e+01,  2.127448e+01,  2.569179e+06,  8.133064e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.754477e-05,  3.18792137e+00
  6.38226723e-01,  3.18951343e-02,  6.35161474e-01,           1,    1.420000e-02,  1.436786e+02,  1.436786e+02,  2.439382e+01,  2.127448e+01,  2.569381e+06,  8.106198e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.767105e-05,  3.18951343e+00
  6.70484348e-01,  3.19113361e-02,  6.67072810e-01,           1,    1.420000e-02,  1.431106e+02,  1.431106e+02,  2.455710e+01,  2.127448e+01,  2.569629e+06,  8.079399e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.779816e-05,  3.19113361e+00
  7.02781449e-01,  3.19278261e-02,  6.99000636e-01,           1,    1.420000e-02,  1.425383e+02,  1.425383e+02,  2.472191e+01,  2.127448e+01,  2.569919e+06,  8.052650e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.792608e-05,  3.19278261e+00
  7.35119079e-01,  3.19446113e-02,  7.30945247e-01,           1,    1.420000e-02,  1.419615e+02,  1.419615e+02,  2.488834e+01,  2.127448e+01,  2.570244e+06,  8.025934e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.805474e-05,  3.19446113e+00
  7.67498326e-01,  3.19616991e-02,  7.62906946e-01,           1,    1.420000e-02,  1.413803e+02,  1.413803e+02,  2.505650e+01,  2.127448e+01,  2.570600e+06,  7.999234e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.818408e-05,  3.19616991e+00
  7.99920313e-01,  3.19790969e-02,  7.94886043e-01,           1,    1.420000e-02,  1.407946e+02,  1.407946e+02,  2.522649e+01,  2.127448e+01,  2.570980e+06,  7.972533e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.831406e-05,  3.19790969e+00
  8.32386197e-01,  3.19968125e-02,  8.26882856e-01,           1,    1.420000e-02,  1.402045e+02,  1.402045e+02,  2.539841e+01,  2.127448e+01,  2.571380e+06,  7.945812e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.844458e-05,  3.19968125e+00
  8.64897170e-01,  3.20148537e-02,  8.58897710e-01,           1,    1.420000e-02,  1.396098e+02,  1.396098e+02,  2.557239e+01,  2.127448e+01,  2.571794e+06,  7.919057e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.857557e-05,  3.20148537e+00
  8.97454466e-01,  3.20332285e-02,  8.90930938e-01,           1,    1.420000e-02,  1.390105e+02,  1.390105e+02,  2.574852e+01,  2.127448e+01,  2.572217e+06,  7.892248e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.870694e-05,  3.20332285e+00
  9.30059351e-01,  3.20519452e-02,  9.22982883e-01,           1,    1.420000e-02,  1.384067e+02,  1.384067e+02,  2.592694e+01,  2.127448e+01,  2.572642e+06,  7.865370e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.883860e-05,  3.20519452e+00
  9.62713133e-01,  3.20710121e-02,  9.55053895e-01,           1,    1.420000e-02,  1.377983e+02,  1.377983e+02,  2.610777e+01,  2.127448e+01,  2.573064e+06,  7.838406e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.897043e-05,  3.20710121e+00
  9.95417160e-01,  3.20904378e-02,  9.87144333e-01,           1,    1.420000e-02,  1.371853e+02,  1.371853e+02,  2.629113e+01,  2.127448e+01,  2.573477e+06,  7.811339e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.910231e-05,  3.20904378e+00
