     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.12709422e-02,  3.12597323e-02,  3.12597323e-02,           1,    1.420000e-02,  1.713123e+02,  1.713123e+02,  2.307638e+01,  2.285653e+01,  3.071259e+06,  8.714557e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.943885e-05,  3.12597323e+00
  6.25646693e-02,  3.12709422e-02,  6.25306745e-02,           1,    1.420000e-02,  1.707003e+02,  1.707003e+02,  2.324344e+01,  2.285653e+01,  3.067565e+06,  8.680569e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.957189e-05,  3.12709422e+00
  9.38817404e-02,  3.12823346e-02,  9.38130091e-02,           1,    1.420000e-02,  1.700839e+02,  1.700839e+02,  2.341046e+01,  2.285653e+01,  3.064029e+06,  8.647055e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.970525e-05,  3.12823346e+00
  1.25222731e-01,  3.12939135e-02,  1.25106923e-01,           1,    1.420000e-02,  1.694630e+02,  1.694630e+02,  2.357749e+01,  2.285653e+01,  3.060647e+06,  8.613993e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.983900e-05,  3.12939135e+00
  1.56588232e-01,  3.13056827e-02,  1.56412605e-01,           1,    1.420000e-02,  1.688378e+02,  1.688378e+02,  2.374457e+01,  2.285653e+01,  3.057415e+06,  8.581366e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.997319e-05,  3.13056827e+00
  1.87978853e-01,  3.13176463e-02,  1.87730252e-01,           1,    1.420000e-02,  1.682080e+02,  1.682080e+02,  2.391176e+01,  2.285653e+01,  3.054326e+06,  8.549153e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.010789e-05,  3.13176463e+00
  2.19395221e-01,  3.13298088e-02,  2.19060060e-01,           1,    1.420000e-02,  1.675738e+02,  1.675738e+02,  2.407911e+01,  2.285653e+01,  3.051377e+06,  8.517335e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.024316e-05,  3.13298088e+00
  2.50837982e-01,  3.13421744e-02,  2.50402235e-01,           1,    1.420000e-02,  1.669351e+02,  1.669351e+02,  2.424668e+01,  2.285653e+01,  3.048560e+06,  8.485893e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.037903e-05,  3.13421744e+00
  2.82307803e-01,  3.13547478e-02,  2.81756982e-01,           1,    1.420000e-02,  1.662918e+02,  1.662918e+02,  2.441453e+01,  2.285653e+01,  3.045872e+06,  8.454807e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.051556e-05,  3.13547478e+00
  3.13805371e-01,  3.13675337e-02,  3.13124516e-01,           1,    1.420000e-02,  1.656440e+02,  1.656440e+02,  2.458273e+01,  2.285653e+01,  3.043305e+06,  8.424058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.065278e-05,  3.13675337e+00
  3.45331394e-01,  3.13805371e-02,  3.44505053e-01,           1,    1.420000e-02,  1.649916e+02,  1.649916e+02,  2.475133e+01,  2.285653e+01,  3.040856e+06,  8.393628e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.079072e-05,  3.13805371e+00
  3.76886602e-01,  3.13937631e-02,  3.75898816e-01,           1,    1.420000e-02,  1.643345e+02,  1.643345e+02,  2.492040e+01,  2.285653e+01,  3.038517e+06,  8.363496e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.092940e-05,  3.13937631e+00
  4.08471752e-01,  3.14072169e-02,  4.07306033e-01,           1,    1.420000e-02,  1.636728e+02,  1.636728e+02,  2.509002e+01,  2.285653e+01,  3.036283e+06,  8.333645e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.106885e-05,  3.14072169e+00
  4.40087620e-01,  3.14209040e-02,  4.38726937e-01,           1,    1.420000e-02,  1.630064e+02,  1.630064e+02,  2.526026e+01,  2.285653e+01,  3.034147e+06,  8.304056e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.120906e-05,  3.14209040e+00
  4.71735010e-01,  3.14348300e-02,  4.70161767e-01,           1,    1.420000e-02,  1.623353e+02,  1.623353e+02,  2.543119e+01,  2.285653e+01,  3.032105e+06,  8.274708e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.135006e-05,  3.14348300e+00
  5.03414754e-01,  3.14490007e-02,  5.01610768e-01,           1,    1.420000e-02,  1.616594e+02,  1.616594e+02,  2.560289e+01,  2.285653e+01,  3.030148e+06,  8.245585e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.149182e-05,  3.14490007e+00
  5.35127707e-01,  3.14634221e-02,  5.33074190e-01,           1,    1.420000e-02,  1.609787e+02,  1.609787e+02,  2.577545e+01,  2.285653e+01,  3.028272e+06,  8.216666e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.163435e-05,  3.14634221e+00
  5.66874755e-01,  3.14781004e-02,  5.64552290e-01,           1,    1.420000e-02,  1.602932e+02,  1.602932e+02,  2.594894e+01,  2.285653e+01,  3.026470e+06,  8.187933e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.177762e-05,  3.14781004e+00
  5.98656812e-01,  3.14930419e-02,  5.96045332e-01,           1,    1.420000e-02,  1.596028e+02,  1.596028e+02,  2.612345e+01,  2.285653e+01,  3.024734e+06,  8.159368e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.192160e-05,  3.14930419e+00
  6.30474822e-01,  3.15082533e-02,  6.27553586e-01,           1,    1.420000e-02,  1.589075e+02,  1.589075e+02,  2.629908e+01,  2.285653e+01,  3.023060e+06,  8.130953e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.206627e-05,  3.15082533e+00
  6.62329760e-01,  3.15237411e-02,  6.59077327e-01,           1,    1.420000e-02,  1.582073e+02,  1.582073e+02,  2.647591e+01,  2.285653e+01,  3.021438e+06,  8.102667e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.221157e-05,  3.15237411e+00
  6.94222633e-01,  3.15395124e-02,  6.90616839e-01,           1,    1.420000e-02,  1.575022e+02,  1.575022e+02,  2.665404e+01,  2.285653e+01,  3.019864e+06,  8.074494e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.235746e-05,  3.15395124e+00
  7.26154482e-01,  3.15555742e-02,  7.22172413e-01,           1,    1.420000e-02,  1.567921e+02,  1.567921e+02,  2.683357e+01,  2.285653e+01,  3.018330e+06,  8.046415e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250387e-05,  3.15555742e+00
  7.58126380e-01,  3.15719340e-02,  7.53744347e-01,           1,    1.420000e-02,  1.560769e+02,  1.560769e+02,  2.701461e+01,  2.285653e+01,  3.016829e+06,  8.018411e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.265074e-05,  3.15719340e+00
  7.90139436e-01,  3.15885992e-02,  7.85332946e-01,           1,    1.420000e-02,  1.553568e+02,  1.553568e+02,  2.719726e+01,  2.285653e+01,  3.015354e+06,  7.990464e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.279798e-05,  3.15885992e+00
  8.22194795e-01,  3.16055774e-02,  8.16938524e-01,           1,    1.420000e-02,  1.546316e+02,  1.546316e+02,  2.738162e+01,  2.285653e+01,  3.013897e+06,  7.962556e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.294549e-05,  3.16055774e+00
  8.54293638e-01,  3.16228767e-02,  8.48561401e-01,           1,    1.420000e-02,  1.539013e+02,  1.539013e+02,  2.756782e+01,  2.285653e+01,  3.012453e+06,  7.934669e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.309319e-05,  3.16228767e+00
  8.86437185e-01,  3.16405051e-02,  8.80201906e-01,           1,    1.420000e-02,  1.531660e+02,  1.531660e+02,  2.775597e+01,  2.285653e+01,  3.011013e+06,  7.906785e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.324096e-05,  3.16405051e+00
  9.18626693e-01,  3.16584709e-02,  9.11860377e-01,           1,    1.420000e-02,  1.524255e+02,  1.524255e+02,  2.794620e+01,  2.285653e+01,  3.009570e+06,  7.878884e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.338868e-05,  3.16584709e+00
  9.50863461e-01,  3.16767825e-02,  9.43537159e-01,           1,    1.420000e-02,  1.516800e+02,  1.516800e+02,  2.813863e+01,  2.285653e+01,  3.008117e+06,  7.850950e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.353621e-05,  3.16767825e+00
  9.83148824e-01,  3.16954487e-02,  9.75232608e-01,           1,    1.420000e-02,  1.509293e+02,  1.509293e+02,  2.833339e+01,  2.285653e+01,  3.006647e+06,  7.822964e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.368340e-05,  3.16954487e+00
