     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.68064750e-02,  3.67904156e-02,  3.67904156e-02,           1,    1.420000e-02,  7.334445e+01,  7.334445e+01,  1.313564e+01,  1.304701e+01,  7.319088e+05,  8.070280e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.733026e-06,  3.67904156e+00
  7.36454901e-02,  3.68064750e-02,  7.35968906e-02,           1,    1.420000e-02,  7.324294e+01,  7.324294e+01,  1.321298e+01,  1.304701e+01,  7.339481e+05,  8.052225e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.757866e-06,  3.68064750e+00
  1.10517689e-01,  3.68227450e-02,  1.10419636e-01,           1,    1.420000e-02,  7.314046e+01,  7.314046e+01,  1.329067e+01,  1.304701e+01,  7.360186e+05,  8.034312e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.783050e-06,  3.68227450e+00
  1.47423734e-01,  3.68392298e-02,  1.47258865e-01,           1,    1.420000e-02,  7.303700e+01,  7.303700e+01,  1.336876e+01,  1.304701e+01,  7.381202e+05,  8.016526e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.808584e-06,  3.68392298e+00
  1.84364304e-01,  3.68559336e-02,  1.84114799e-01,           1,    1.420000e-02,  7.293253e+01,  7.293253e+01,  1.344728e+01,  1.304701e+01,  7.402525e+05,  7.998852e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.834474e-06,  3.68559336e+00
  2.21340096e-01,  3.68728608e-02,  2.20987660e-01,           1,    1.420000e-02,  7.282705e+01,  7.282705e+01,  1.352630e+01,  1.304701e+01,  7.424154e+05,  7.981275e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.860728e-06,  3.68728608e+00
  2.58351828e-01,  3.68900161e-02,  2.57877676e-01,           1,    1.420000e-02,  7.272053e+01,  7.272053e+01,  1.360585e+01,  1.304701e+01,  7.446086e+05,  7.963777e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.887352e-06,  3.68900161e+00
  2.95400235e-01,  3.69074040e-02,  2.94785080e-01,           1,    1.420000e-02,  7.261297e+01,  7.261297e+01,  1.368600e+01,  1.304701e+01,  7.468319e+05,  7.946346e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.914351e-06,  3.69074040e+00
  3.32486074e-01,  3.69250294e-02,  3.31710109e-01,           1,    1.420000e-02,  7.250435e+01,  7.250435e+01,  1.376679e+01,  1.304701e+01,  7.490851e+05,  7.928966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.941730e-06,  3.69250294e+00
  3.69610123e-01,  3.69428972e-02,  3.68653006e-01,           1,    1.420000e-02,  7.239465e+01,  7.239465e+01,  1.384827e+01,  1.304701e+01,  7.513679e+05,  7.911621e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.969496e-06,  3.69428972e+00
  4.06773180e-01,  3.69610123e-02,  4.05614019e-01,           1,    1.420000e-02,  7.228385e+01,  7.228385e+01,  1.393049e+01,  1.304701e+01,  7.536799e+05,  7.894298e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.997651e-06,  3.69610123e+00
  4.43976066e-01,  3.69793800e-02,  4.42593399e-01,           1,    1.420000e-02,  7.217194e+01,  7.217194e+01,  1.401352e+01,  1.304701e+01,  7.560210e+05,  7.876981e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.026200e-06,  3.69793800e+00
  4.81219624e-01,  3.69980055e-02,  4.79591404e-01,           1,    1.420000e-02,  7.205891e+01,  7.205891e+01,  1.409741e+01,  1.304701e+01,  7.583907e+05,  7.859658e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.055147e-06,  3.69980055e+00
  5.18504722e-01,  3.70168942e-02,  5.16608298e-01,           1,    1.420000e-02,  7.194473e+01,  7.194473e+01,  1.418221e+01,  1.304701e+01,  7.607888e+05,  7.842312e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.084494e-06,  3.70168942e+00
  5.55832250e-01,  3.70360516e-02,  5.53644350e-01,           1,    1.420000e-02,  7.182939e+01,  7.182939e+01,  1.426797e+01,  1.304701e+01,  7.632149e+05,  7.824932e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.114244e-06,  3.70360516e+00
  5.93203124e-01,  3.70554833e-02,  5.90699833e-01,           1,    1.420000e-02,  7.171287e+01,  7.171287e+01,  1.435477e+01,  1.304701e+01,  7.656687e+05,  7.807502e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.144398e-06,  3.70554833e+00
  6.30618284e-01,  3.70751952e-02,  6.27775028e-01,           1,    1.420000e-02,  7.159516e+01,  7.159516e+01,  1.444266e+01,  1.304701e+01,  7.681499e+05,  7.790009e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.174957e-06,  3.70751952e+00
  6.68078696e-01,  3.70951932e-02,  6.64870222e-01,           1,    1.420000e-02,  7.147624e+01,  7.147624e+01,  1.453169e+01,  1.304701e+01,  7.706580e+05,  7.772439e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.205923e-06,  3.70951932e+00
  7.05585354e-01,  3.71154831e-02,  7.01985705e-01,           1,    1.420000e-02,  7.135608e+01,  7.135608e+01,  1.462194e+01,  1.304701e+01,  7.731927e+05,  7.754780e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.237294e-06,  3.71154831e+00
  7.43139277e-01,  3.71360713e-02,  7.39121776e-01,           1,    1.420000e-02,  7.123468e+01,  7.123468e+01,  1.471346e+01,  1.304701e+01,  7.757536e+05,  7.737018e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.269070e-06,  3.71360713e+00
  7.80741512e-01,  3.71569638e-02,  7.76278740e-01,           1,    1.420000e-02,  7.111202e+01,  7.111202e+01,  1.480631e+01,  1.304701e+01,  7.783402e+05,  7.719140e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.301248e-06,  3.71569638e+00
  8.18393134e-01,  3.71781672e-02,  8.13456907e-01,           1,    1.420000e-02,  7.098807e+01,  7.098807e+01,  1.490057e+01,  1.304701e+01,  7.809522e+05,  7.701133e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.333828e-06,  3.71781672e+00
  8.56095248e-01,  3.71996879e-02,  8.50656595e-01,           1,    1.420000e-02,  7.086283e+01,  7.086283e+01,  1.499630e+01,  1.304701e+01,  7.835891e+05,  7.682985e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.366803e-06,  3.71996879e+00
  8.93848987e-01,  3.72215325e-02,  8.87878128e-01,           1,    1.420000e-02,  7.073627e+01,  7.073627e+01,  1.509357e+01,  1.304701e+01,  7.862504e+05,  7.664683e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.400172e-06,  3.72215325e+00
  9.31655514e-01,  3.72437078e-02,  9.25121835e-01,           1,    1.420000e-02,  7.060838e+01,  7.060838e+01,  1.519245e+01,  1.304701e+01,  7.889358e+05,  7.646216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.433927e-06,  3.72437078e+00
  9.69516022e-01,  3.72662206e-02,  9.62388056e-01,           1,    1.420000e-02,  7.047914e+01,  7.047914e+01,  1.529300e+01,  1.304701e+01,  7.916446e+05,  7.627570e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.468063e-06,  3.72662206e+00
  1.00743174e+00,  3.72890778e-02,  9.99677134e-01,           1,    1.420000e-02,  7.034853e+01,  7.034853e+01,  1.539531e+01,  1.304701e+01,  7.943764e+05,  7.608734e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.502572e-06,  3.72890778e+00
  1.04540391e+00,  3.73122865e-02,  1.03698942e+00,           1,    1.420000e-02,  7.021654e+01,  7.021654e+01,  1.549944e+01,  1.304701e+01,  7.971308e+05,  7.589696e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.537446e-06,  3.73122865e+00
  1.08343383e+00,  3.73358539e-02,  1.07432527e+00,           1,    1.420000e-02,  7.008315e+01,  7.008315e+01,  1.560548e+01,  1.304701e+01,  7.999072e+05,  7.570444e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.572675e-06,  3.73358539e+00
  1.12152282e+00,  3.73597872e-02,  1.11168506e+00,           1,    1.420000e-02,  6.994835e+01,  6.994835e+01,  1.571350e+01,  1.304701e+01,  8.027051e+05,  7.550967e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.608247e-06,  3.73597872e+00
  1.15967222e+00,  3.73840939e-02,  1.14906916e+00,           1,    1.420000e-02,  6.981211e+01,  6.981211e+01,  1.582357e+01,  1.304701e+01,  8.055239e+05,  7.531255e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.644150e-06,  3.73840939e+00
