     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  4.66897800e-02,  4.66727482e-02,  4.66727482e-02,           1,    1.420000e-02,  4.299850e+01,  4.299850e+01,  9.277180e+00,  9.222562e+00,  2.585307e+05,  7.403210e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.678398e-07,  4.66727482e+00
  9.34140242e-02,  4.66897800e-02,  9.33625283e-02,           1,    1.420000e-02,  4.297173e+01,  4.297173e+01,  9.328449e+00,  9.222562e+00,  2.596391e+05,  7.390738e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.733637e-07,  4.66897800e+00
  1.40173345e-01,  4.67070121e-02,  1.40069540e-01,           1,    1.420000e-02,  4.294468e+01,  4.294468e+01,  9.380003e+00,  9.222562e+00,  2.607628e+05,  7.378362e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.789848e-07,  4.67070121e+00
  1.86968372e-01,  4.67244484e-02,  1.86793989e-01,           1,    1.420000e-02,  4.291736e+01,  4.291736e+01,  9.431868e+00,  9.222562e+00,  2.619021e+05,  7.366071e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.847046e-07,  4.67244484e+00
  2.33799752e-01,  4.67420930e-02,  2.33536082e-01,           1,    1.420000e-02,  4.288976e+01,  4.288976e+01,  9.484074e+00,  9.222562e+00,  2.630571e+05,  7.353854e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.905247e-07,  4.67420930e+00
  2.80668147e-01,  4.67599503e-02,  2.80296032e-01,           1,    1.420000e-02,  4.286187e+01,  4.286187e+01,  9.536650e+00,  9.222562e+00,  2.642277e+05,  7.341701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.964466e-07,  4.67599503e+00
  3.27574240e-01,  4.67780245e-02,  3.27074057e-01,           1,    1.420000e-02,  4.283369e+01,  4.283369e+01,  9.589626e+00,  9.222562e+00,  2.654142e+05,  7.329599e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.024718e-07,  4.67780245e+00
  3.74518731e-01,  4.67963200e-02,  3.73870377e-01,           1,    1.420000e-02,  4.280521e+01,  4.280521e+01,  9.643032e+00,  9.222562e+00,  2.666166e+05,  7.317538e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.086018e-07,  4.67963200e+00
  4.21502337e-01,  4.68148413e-02,  4.20685218e-01,           1,    1.420000e-02,  4.277643e+01,  4.277643e+01,  9.696899e+00,  9.222562e+00,  2.678350e+05,  7.305508e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.148378e-07,  4.68148413e+00
  4.68525798e-01,  4.68335930e-02,  4.67518811e-01,           1,    1.420000e-02,  4.274733e+01,  4.274733e+01,  9.751258e+00,  9.222562e+00,  2.690696e+05,  7.293497e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.211814e-07,  4.68335930e+00
  5.15589870e-01,  4.68525798e-02,  5.14371391e-01,           1,    1.420000e-02,  4.271793e+01,  4.271793e+01,  9.806141e+00,  9.222562e+00,  2.703204e+05,  7.281496e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.276339e-07,  4.68525798e+00
  5.62695332e-01,  4.68718064e-02,  5.61243197e-01,           1,    1.420000e-02,  4.268820e+01,  4.268820e+01,  9.861582e+00,  9.222562e+00,  2.715874e+05,  7.269493e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.341964e-07,  4.68718064e+00
  6.09842982e-01,  4.68912777e-02,  6.08134475e-01,           1,    1.420000e-02,  4.265815e+01,  4.265815e+01,  9.917612e+00,  9.222562e+00,  2.728709e+05,  7.257478e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.408704e-07,  4.68912777e+00
  6.57033639e-01,  4.69109986e-02,  6.55045473e-01,           1,    1.420000e-02,  4.262777e+01,  4.262777e+01,  9.974267e+00,  9.222562e+00,  2.741709e+05,  7.245441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.476568e-07,  4.69109986e+00
  7.04268144e-01,  4.69309742e-02,  7.01976448e-01,           1,    1.420000e-02,  4.259705e+01,  4.259705e+01,  1.003158e+01,  9.222562e+00,  2.754875e+05,  7.233372e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.545570e-07,  4.69309742e+00
  7.51547362e-01,  4.69512096e-02,  7.48927657e-01,           1,    1.420000e-02,  4.256599e+01,  4.256599e+01,  1.008959e+01,  9.222562e+00,  2.768208e+05,  7.221260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.615719e-07,  4.69512096e+00
  7.98872176e-01,  4.69717101e-02,  7.95899367e-01,           1,    1.420000e-02,  4.253458e+01,  4.253458e+01,  1.014832e+01,  9.222562e+00,  2.781709e+05,  7.209095e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.687026e-07,  4.69717101e+00
  8.46243496e-01,  4.69924809e-02,  8.42891848e-01,           1,    1.420000e-02,  4.250281e+01,  4.250281e+01,  1.020783e+01,  9.222562e+00,  2.795379e+05,  7.196868e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.759500e-07,  4.69924809e+00
  8.93662254e-01,  4.70135276e-02,  8.89905376e-01,           1,    1.420000e-02,  4.247069e+01,  4.247069e+01,  1.026813e+01,  9.222562e+00,  2.809219e+05,  7.184568e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.833149e-07,  4.70135276e+00
  9.41129407e-01,  4.70348555e-02,  9.36940231e-01,           1,    1.420000e-02,  4.243820e+01,  4.243820e+01,  1.032928e+01,  9.222562e+00,  2.823230e+05,  7.172186e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.907981e-07,  4.70348555e+00
  9.88645933e-01,  4.70564703e-02,  9.83996702e-01,           1,    1.420000e-02,  4.240533e+01,  4.240533e+01,  1.039131e+01,  9.222562e+00,  2.837413e+05,  7.159711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.984004e-07,  4.70564703e+00
  1.03621284e+00,  4.70783777e-02,  1.03107508e+00,           1,    1.420000e-02,  4.237209e+01,  4.237209e+01,  1.045426e+01,  9.222562e+00,  2.851768e+05,  7.147135e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.061222e-07,  4.70783777e+00
  1.08383115e+00,  4.71005836e-02,  1.07817566e+00,           1,    1.420000e-02,  4.233846e+01,  4.233846e+01,  1.051817e+01,  9.222562e+00,  2.866298e+05,  7.134447e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.139642e-07,  4.71005836e+00
  1.13150193e+00,  4.71230936e-02,  1.12529876e+00,           1,    1.420000e-02,  4.230444e+01,  4.230444e+01,  1.058308e+01,  9.222562e+00,  2.881003e+05,  7.121639e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.219267e-07,  4.71230936e+00
  1.17922626e+00,  4.71459139e-02,  1.17244467e+00,           1,    1.420000e-02,  4.227002e+01,  4.227002e+01,  1.064903e+01,  9.222562e+00,  2.895883e+05,  7.108701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.300100e-07,  4.71459139e+00
  1.22700524e+00,  4.71690504e-02,  1.21961372e+00,           1,    1.420000e-02,  4.223520e+01,  4.223520e+01,  1.071607e+01,  9.222562e+00,  2.910941e+05,  7.095623e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.382142e-07,  4.71690504e+00
  1.27484002e+00,  4.71925093e-02,  1.26680623e+00,           1,    1.420000e-02,  4.219997e+01,  4.219997e+01,  1.078424e+01,  9.222562e+00,  2.926176e+05,  7.082397e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.465393e-07,  4.71925093e+00
  1.32273174e+00,  4.72162969e-02,  1.31402253e+00,           1,    1.420000e-02,  4.216432e+01,  4.216432e+01,  1.085359e+01,  9.222562e+00,  2.941591e+05,  7.069014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.549852e-07,  4.72162969e+00
  1.37068161e+00,  4.72404194e-02,  1.36126295e+00,           1,    1.420000e-02,  4.212825e+01,  4.212825e+01,  1.092416e+01,  9.222562e+00,  2.957185e+05,  7.055464e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.635517e-07,  4.72404194e+00
  1.41869084e+00,  4.72648831e-02,  1.40852783e+00,           1,    1.420000e-02,  4.209175e+01,  4.209175e+01,  1.099600e+01,  9.222562e+00,  2.972960e+05,  7.041738e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.722383e-07,  4.72648831e+00
  1.46676067e+00,  4.72896946e-02,  1.45581752e+00,           1,    1.420000e-02,  4.205482e+01,  4.205482e+01,  1.106916e+01,  9.222562e+00,  2.988917e+05,  7.027828e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.810444e-07,  4.72896946e+00
