     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.27564936e-02,  3.27431803e-02,  3.27431803e-02,           1,    1.420000e-02,  1.203398e+02,  1.203398e+02,  1.824024e+01,  1.809284e+01,  1.726890e+06,  8.487913e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.014533e-06,  3.27431803e+00
  6.55400027e-02,  3.27564936e-02,  6.54996739e-02,           1,    1.420000e-02,  1.200422e+02,  1.200422e+02,  1.835885e+01,  1.809284e+01,  1.728170e+06,  8.462018e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.085620e-06,  3.27564936e+00
  9.83511232e-02,  3.27700013e-02,  9.82696752e-02,           1,    1.420000e-02,  1.197421e+02,  1.197421e+02,  1.847774e+01,  1.809284e+01,  1.729526e+06,  8.436404e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.157433e-06,  3.27700013e+00
  1.31190468e-01,  3.27837077e-02,  1.31053383e-01,           1,    1.420000e-02,  1.194395e+02,  1.194395e+02,  1.859698e+01,  1.809284e+01,  1.730956e+06,  8.411052e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.229999e-06,  3.27837077e+00
  1.64058667e-01,  3.27976170e-02,  1.63851000e-01,           1,    1.420000e-02,  1.191344e+02,  1.191344e+02,  1.871662e+01,  1.809284e+01,  1.732458e+06,  8.385944e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.303344e-06,  3.27976170e+00
  1.96956370e-01,  3.28117334e-02,  1.96662733e-01,           1,    1.420000e-02,  1.188267e+02,  1.188267e+02,  1.883673e+01,  1.809284e+01,  1.734030e+06,  8.361061e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.377491e-06,  3.28117334e+00
  2.29884245e-01,  3.28260617e-02,  2.29488795e-01,           1,    1.420000e-02,  1.185164e+02,  1.185164e+02,  1.895737e+01,  1.809284e+01,  1.735671e+06,  8.336384e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.452461e-06,  3.28260617e+00
  2.62842979e-01,  3.28406064e-02,  2.62329401e-01,           1,    1.420000e-02,  1.182035e+02,  1.182035e+02,  1.907862e+01,  1.809284e+01,  1.737377e+06,  8.311896e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.528274e-06,  3.28406064e+00
  2.95833281e-01,  3.28553724e-02,  2.95184774e-01,           1,    1.420000e-02,  1.178879e+02,  1.178879e+02,  1.920053e+01,  1.809284e+01,  1.739149e+06,  8.287577e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.604945e-06,  3.28553724e+00
  3.28855882e-01,  3.28703646e-02,  3.28055138e-01,           1,    1.420000e-02,  1.175697e+02,  1.175697e+02,  1.932318e+01,  1.809284e+01,  1.740982e+06,  8.263410e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.682490e-06,  3.28703646e+00
  3.61911532e-01,  3.28855882e-02,  3.60940727e-01,           1,    1.420000e-02,  1.172487e+02,  1.172487e+02,  1.944664e+01,  1.809284e+01,  1.742876e+06,  8.239376e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.760919e-06,  3.28855882e+00
  3.95001009e-01,  3.29010484e-02,  3.93841775e-01,           1,    1.420000e-02,  1.169249e+02,  1.169249e+02,  1.957098e+01,  1.809284e+01,  1.744828e+06,  8.215460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.840244e-06,  3.29010484e+00
  4.28125110e-01,  3.29167507e-02,  4.26758526e-01,           1,    1.420000e-02,  1.165984e+02,  1.165984e+02,  1.969628e+01,  1.809284e+01,  1.746836e+06,  8.191642e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.920470e-06,  3.29167507e+00
  4.61284659e-01,  3.29327008e-02,  4.59691226e-01,           1,    1.420000e-02,  1.162690e+02,  1.162690e+02,  1.982261e+01,  1.809284e+01,  1.748898e+06,  8.167906e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.000160e-05,  3.29327008e+00
  4.94480506e-01,  3.29489042e-02,  4.92640131e-01,           1,    1.420000e-02,  1.159368e+02,  1.159368e+02,  1.995005e+01,  1.809284e+01,  1.751011e+06,  8.144235e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.008364e-05,  3.29489042e+00
  5.27713524e-01,  3.29653670e-02,  5.25605498e-01,           1,    1.420000e-02,  1.156016e+02,  1.156016e+02,  2.007867e+01,  1.809284e+01,  1.753174e+06,  8.120611e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.016658e-05,  3.29653670e+00
  5.60984617e-01,  3.29820953e-02,  5.58587593e-01,           1,    1.420000e-02,  1.152635e+02,  1.152635e+02,  2.020857e+01,  1.809284e+01,  1.755383e+06,  8.097019e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.025043e-05,  3.29820953e+00
  5.94294714e-01,  3.29990951e-02,  5.91586688e-01,           1,    1.420000e-02,  1.149225e+02,  1.149225e+02,  2.033982e+01,  1.809284e+01,  1.757636e+06,  8.073441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.033516e-05,  3.29990951e+00
  6.27644775e-01,  3.30163730e-02,  6.24603061e-01,           1,    1.420000e-02,  1.145784e+02,  1.145784e+02,  2.047251e+01,  1.809284e+01,  1.759931e+06,  8.049861e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.042078e-05,  3.30163730e+00
  6.61035786e-01,  3.30339355e-02,  6.57636997e-01,           1,    1.420000e-02,  1.142313e+02,  1.142313e+02,  2.060672e+01,  1.809284e+01,  1.762266e+06,  8.026264e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050726e-05,  3.30339355e+00
  6.94468766e-01,  3.30517893e-02,  6.90688786e-01,           1,    1.420000e-02,  1.138812e+02,  1.138812e+02,  2.074254e+01,  1.809284e+01,  1.764636e+06,  8.002632e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.059459e-05,  3.30517893e+00
  7.27944765e-01,  3.30699413e-02,  7.23758727e-01,           1,    1.420000e-02,  1.135279e+02,  1.135279e+02,  2.088006e+01,  1.809284e+01,  1.767041e+06,  7.978951e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.068275e-05,  3.30699413e+00
  7.61464864e-01,  3.30883984e-02,  7.56847126e-01,           1,    1.420000e-02,  1.131715e+02,  1.131715e+02,  2.101938e+01,  1.809284e+01,  1.769477e+06,  7.955204e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.077171e-05,  3.30883984e+00
  7.95030175e-01,  3.31071680e-02,  7.89954294e-01,           1,    1.420000e-02,  1.128119e+02,  1.128119e+02,  2.116058e+01,  1.809284e+01,  1.771941e+06,  7.931376e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.086144e-05,  3.31071680e+00
  8.28641847e-01,  3.31262573e-02,  8.23080551e-01,           1,    1.420000e-02,  1.124491e+02,  1.124491e+02,  2.130377e+01,  1.809284e+01,  1.774431e+06,  7.907452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.095190e-05,  3.31262573e+00
  8.62301059e-01,  3.31456739e-02,  8.56226225e-01,           1,    1.420000e-02,  1.120830e+02,  1.120830e+02,  2.144904e+01,  1.809284e+01,  1.776943e+06,  7.883417e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.104306e-05,  3.31456739e+00
  8.96009029e-01,  3.31654254e-02,  8.89391650e-01,           1,    1.420000e-02,  1.117138e+02,  1.117138e+02,  2.159649e+01,  1.809284e+01,  1.779475e+06,  7.859256e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.113488e-05,  3.31654254e+00
  9.29767007e-01,  3.31855196e-02,  9.22577170e-01,           1,    1.420000e-02,  1.113412e+02,  1.113412e+02,  2.174623e+01,  1.809284e+01,  1.782025e+06,  7.834953e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.122730e-05,  3.31855196e+00
  9.63576280e-01,  3.32059645e-02,  9.55783134e-01,           1,    1.420000e-02,  1.109653e+02,  1.109653e+02,  2.189837e+01,  1.809284e+01,  1.784588e+06,  7.810495e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.132027e-05,  3.32059645e+00
  9.97438171e-01,  3.32267683e-02,  9.89009903e-01,           1,    1.420000e-02,  1.105860e+02,  1.105860e+02,  2.205301e+01,  1.809284e+01,  1.787162e+06,  7.785867e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.141374e-05,  3.32267683e+00
  1.03135404e+00,  3.32479390e-02,  1.02225784e+00,           1,    1.420000e-02,  1.102034e+02,  1.102034e+02,  2.221028e+01,  1.809284e+01,  1.789744e+06,  7.761054e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.150763e-05,  3.32479390e+00
