     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  6.48906055e-02,  6.48762538e-02,  6.48762538e-02,           1,    1.420000e-02,  2.761325e+01,  2.761325e+01,  7.001965e+00,  6.963795e+00,  9.524487e+04,  6.638966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.039952e-07,  6.48762538e+00
  1.29810208e-01,  6.48906055e-02,  1.29766859e-01,           1,    1.420000e-02,  2.760644e+01,  2.760644e+01,  7.039282e+00,  6.963795e+00,  9.571720e+04,  6.629539e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.049642e-07,  6.48906055e+00
  1.94759259e-01,  6.49051040e-02,  1.94671963e-01,           1,    1.420000e-02,  2.759956e+01,  2.759956e+01,  7.076818e+00,  6.963795e+00,  9.619785e+04,  6.620219e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.059570e-07,  6.49051040e+00
  2.59738224e-01,  6.49197528e-02,  2.59591716e-01,           1,    1.420000e-02,  2.759262e+01,  2.759262e+01,  7.114590e+00,  6.963795e+00,  9.668692e+04,  6.610997e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.069740e-07,  6.49197528e+00
  3.24747585e-01,  6.49345559e-02,  3.24526272e-01,           1,    1.420000e-02,  2.758561e+01,  2.758561e+01,  7.152617e+00,  6.963795e+00,  9.718450e+04,  6.601867e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.080156e-07,  6.49345559e+00
  3.89787839e-01,  6.49495170e-02,  3.89475789e-01,           1,    1.420000e-02,  2.757852e+01,  2.757852e+01,  7.190918e+00,  6.963795e+00,  9.769069e+04,  6.592818e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.090821e-07,  6.49495170e+00
  4.54859501e-01,  6.49646399e-02,  4.54440429e-01,           1,    1.420000e-02,  2.757136e+01,  2.757136e+01,  7.229512e+00,  6.963795e+00,  9.820557e+04,  6.583844e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.101740e-07,  6.49646399e+00
  5.19963099e-01,  6.49799287e-02,  5.19420358e-01,           1,    1.420000e-02,  2.756413e+01,  2.756413e+01,  7.268416e+00,  6.963795e+00,  9.872926e+04,  6.574937e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.112916e-07,  6.49799287e+00
  5.85099180e-01,  6.49953874e-02,  5.84415745e-01,           1,    1.420000e-02,  2.755682e+01,  2.755682e+01,  7.307653e+00,  6.963795e+00,  9.926185e+04,  6.566087e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.124353e-07,  6.49953874e+00
  6.50268308e-01,  6.50110200e-02,  6.49426765e-01,           1,    1.420000e-02,  2.754944e+01,  2.754944e+01,  7.347240e+00,  6.963795e+00,  9.980343e+04,  6.557288e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.136055e-07,  6.50110200e+00
  7.15471063e-01,  6.50268308e-02,  7.14453596e-01,           1,    1.420000e-02,  2.754197e+01,  2.754197e+01,  7.387199e+00,  6.963795e+00,  1.003541e+05,  6.548531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.148025e-07,  6.50268308e+00
  7.80708046e-01,  6.50428239e-02,  7.79496420e-01,           1,    1.420000e-02,  2.753443e+01,  2.753443e+01,  7.427551e+00,  6.963795e+00,  1.009140e+05,  6.539809e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.160268e-07,  6.50428239e+00
  8.45979873e-01,  6.50590038e-02,  8.44555424e-01,           1,    1.420000e-02,  2.752680e+01,  2.752680e+01,  7.468317e+00,  6.963795e+00,  1.014832e+05,  6.531113e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.172787e-07,  6.50590038e+00
  9.11287180e-01,  6.50753748e-02,  9.09630798e-01,           1,    1.420000e-02,  2.751908e+01,  2.751908e+01,  7.509518e+00,  6.963795e+00,  1.020618e+05,  6.522436e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.185587e-07,  6.50753748e+00
  9.76630623e-01,  6.50919415e-02,  9.74722740e-01,           1,    1.420000e-02,  2.751128e+01,  2.751128e+01,  7.551176e+00,  6.963795e+00,  1.026500e+05,  6.513770e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.198671e-07,  6.50919415e+00
  1.04201088e+00,  6.51087082e-02,  1.03983145e+00,           1,    1.420000e-02,  2.750339e+01,  2.750339e+01,  7.593314e+00,  6.963795e+00,  1.032478e+05,  6.505108e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.212043e-07,  6.51087082e+00
  1.10742863e+00,  6.51256798e-02,  1.10495713e+00,           1,    1.420000e-02,  2.749541e+01,  2.749541e+01,  7.635955e+00,  6.963795e+00,  1.038554e+05,  6.496442e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.225707e-07,  6.51256798e+00
  1.17288461e+00,  6.51428608e-02,  1.17009999e+00,           1,    1.420000e-02,  2.748733e+01,  2.748733e+01,  7.679122e+00,  6.963795e+00,  1.044728e+05,  6.487764e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.239666e-07,  6.51428608e+00
  1.23837954e+00,  6.51602562e-02,  1.23526024e+00,           1,    1.420000e-02,  2.747916e+01,  2.747916e+01,  7.722839e+00,  6.963795e+00,  1.051002e+05,  6.479067e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.253925e-07,  6.51602562e+00
  1.30391419e+00,  6.51778707e-02,  1.30043812e+00,           1,    1.420000e-02,  2.747089e+01,  2.747089e+01,  7.767130e+00,  6.963795e+00,  1.057378e+05,  6.470342e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.268488e-07,  6.51778707e+00
  1.36948932e+00,  6.51957094e-02,  1.36563383e+00,           1,    1.420000e-02,  2.746252e+01,  2.746252e+01,  7.812021e+00,  6.963795e+00,  1.063856e+05,  6.461584e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.283358e-07,  6.51957094e+00
  1.43510575e+00,  6.52137773e-02,  1.43084760e+00,           1,    1.420000e-02,  2.745406e+01,  2.745406e+01,  7.857535e+00,  6.963795e+00,  1.070437e+05,  6.452784e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.298539e-07,  6.52137773e+00
  1.50076428e+00,  6.52320794e-02,  1.49607968e+00,           1,    1.420000e-02,  2.744548e+01,  2.744548e+01,  7.903700e+00,  6.963795e+00,  1.077123e+05,  6.443935e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.314034e-07,  6.52320794e+00
  1.56646578e+00,  6.52506211e-02,  1.56133030e+00,           1,    1.420000e-02,  2.743681e+01,  2.743681e+01,  7.950542e+00,  6.963795e+00,  1.083916e+05,  6.435029e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.329848e-07,  6.52506211e+00
  1.63221110e+00,  6.52694075e-02,  1.62659971e+00,           1,    1.420000e-02,  2.742802e+01,  2.742802e+01,  7.998088e+00,  6.963795e+00,  1.090816e+05,  6.426060e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.345983e-07,  6.52694075e+00
  1.69800115e+00,  6.52884441e-02,  1.69188815e+00,           1,    1.420000e-02,  2.741913e+01,  2.741913e+01,  8.046365e+00,  6.963795e+00,  1.097825e+05,  6.417020e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.362444e-07,  6.52884441e+00
  1.76383682e+00,  6.53077364e-02,  1.75719589e+00,           1,    1.420000e-02,  2.741012e+01,  2.741012e+01,  8.095402e+00,  6.963795e+00,  1.104944e+05,  6.407902e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.379233e-07,  6.53077364e+00
  1.82971908e+00,  6.53272898e-02,  1.82252318e+00,           1,    1.420000e-02,  2.740100e+01,  2.740100e+01,  8.145227e+00,  6.963795e+00,  1.112174e+05,  6.398698e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.396354e-07,  6.53272898e+00
  1.89564888e+00,  6.53471099e-02,  1.88787029e+00,           1,    1.420000e-02,  2.739176e+01,  2.739176e+01,  8.195871e+00,  6.963795e+00,  1.119518e+05,  6.389402e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.413811e-07,  6.53471099e+00
  1.96162721e+00,  6.53672026e-02,  1.95323749e+00,           1,    1.420000e-02,  2.738240e+01,  2.738240e+01,  8.247363e+00,  6.963795e+00,  1.126976e+05,  6.380006e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.431605e-07,  6.53672026e+00
  2.02765509e+00,  6.53875735e-02,  2.01862507e+00,           1,    1.420000e-02,  2.737292e+01,  2.737292e+01,  8.299735e+00,  6.963795e+00,  1.134549e+05,  6.370503e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.449740e-07,  6.53875735e+00
