     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  9.85145668e-02,  9.85051340e-02,  9.85051340e-02,           1,    1.420000e-02,  1.864854e+01,  1.864854e+01,  5.489130e+00,  5.460600e+00,  3.474649e+04,  5.827415e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.478392e-08,  9.85051340e+00
  1.97048153e-01,  9.85145668e-02,  1.97019701e-01,           1,    1.420000e-02,  1.864708e+01,  1.864708e+01,  5.517556e+00,  5.460600e+00,  3.492247e+04,  5.819731e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.489956e-08,  9.85145668e+00
  2.95600997e-01,  9.85240765e-02,  2.95543777e-01,           1,    1.420000e-02,  1.864560e+01,  1.864560e+01,  5.546149e+00,  5.460600e+00,  3.510235e+04,  5.812170e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.501945e-08,  9.85240765e+00
  3.94173350e-01,  9.85336658e-02,  3.94077443e-01,           1,    1.420000e-02,  1.864410e+01,  1.864410e+01,  5.574922e+00,  5.460600e+00,  3.528618e+04,  5.804727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.514364e-08,  9.85336658e+00
  4.92765474e-01,  9.85433376e-02,  4.92620781e-01,           1,    1.420000e-02,  1.864260e+01,  1.864260e+01,  5.603887e+00,  5.460600e+00,  3.547399e+04,  5.797394e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.527220e-08,  9.85433376e+00
  5.91377641e-01,  9.85530947e-02,  5.91173875e-01,           1,    1.420000e-02,  1.864108e+01,  1.864108e+01,  5.633058e+00,  5.460600e+00,  3.566585e+04,  5.790167e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.540518e-08,  9.85530947e+00
  6.90010137e-01,  9.85629401e-02,  6.89736816e-01,           1,    1.420000e-02,  1.863955e+01,  1.863955e+01,  5.662447e+00,  5.460600e+00,  3.586181e+04,  5.783037e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.554265e-08,  9.85629401e+00
  7.88663261e-01,  9.85728767e-02,  7.88309692e-01,           1,    1.420000e-02,  1.863800e+01,  1.863800e+01,  5.692068e+00,  5.460600e+00,  3.606192e+04,  5.776000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.568466e-08,  9.85728767e+00
  8.87337321e-01,  9.85829076e-02,  8.86892600e-01,           1,    1.420000e-02,  1.863644e+01,  1.863644e+01,  5.721935e+00,  5.460600e+00,  3.626624e+04,  5.769048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.583130e-08,  9.85829076e+00
  9.86032642e-01,  9.85930357e-02,  9.85485636e-01,           1,    1.420000e-02,  1.863487e+01,  1.863487e+01,  5.752062e+00,  5.460600e+00,  3.647482e+04,  5.762176e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.598261e-08,  9.85930357e+00
  1.08474956e+00,  9.86032642e-02,  1.08408890e+00,           1,    1.420000e-02,  1.863327e+01,  1.863327e+01,  5.782462e+00,  5.460600e+00,  3.668773e+04,  5.755377e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.613867e-08,  9.86032642e+00
  1.18348842e+00,  9.86135962e-02,  1.18270250e+00,           1,    1.420000e-02,  1.863167e+01,  1.863167e+01,  5.813151e+00,  5.460600e+00,  3.690501e+04,  5.748645e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.629955e-08,  9.86135962e+00
  1.28224959e+00,  9.86240348e-02,  1.28132653e+00,           1,    1.420000e-02,  1.863004e+01,  1.863004e+01,  5.844143e+00,  5.460600e+00,  3.712673e+04,  5.741975e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.646532e-08,  9.86240348e+00
  1.38103343e+00,  9.86345835e-02,  1.37996111e+00,           1,    1.420000e-02,  1.862840e+01,  1.862840e+01,  5.875453e+00,  5.460600e+00,  3.735296e+04,  5.735359e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.663605e-08,  9.86345835e+00
  1.47984036e+00,  9.86452453e-02,  1.47860636e+00,           1,    1.420000e-02,  1.862674e+01,  1.862674e+01,  5.907096e+00,  5.460600e+00,  3.758376e+04,  5.728792e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.681183e-08,  9.86452453e+00
  1.57867076e+00,  9.86560238e-02,  1.57726238e+00,           1,    1.420000e-02,  1.862507e+01,  1.862507e+01,  5.939088e+00,  5.460600e+00,  3.781919e+04,  5.722267e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.699271e-08,  9.86560238e+00
  1.67752505e+00,  9.86669223e-02,  1.67592931e+00,           1,    1.420000e-02,  1.862337e+01,  1.862337e+01,  5.971446e+00,  5.460600e+00,  3.805932e+04,  5.715780e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.717879e-08,  9.86669223e+00
  1.77640368e+00,  9.86779443e-02,  1.77460725e+00,           1,    1.420000e-02,  1.862166e+01,  1.862166e+01,  6.004185e+00,  5.460600e+00,  3.830421e+04,  5.709323e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.737014e-08,  9.86779443e+00
  1.87530708e+00,  9.86890932e-02,  1.87329634e+00,           1,    1.420000e-02,  1.861993e+01,  1.861993e+01,  6.037321e+00,  5.460600e+00,  3.855395e+04,  5.702891e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.756684e-08,  9.86890932e+00
  1.97423573e+00,  9.87003727e-02,  1.97199672e+00,           1,    1.420000e-02,  1.861817e+01,  1.861817e+01,  6.070873e+00,  5.460600e+00,  3.880859e+04,  5.696478e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.776897e-08,  9.87003727e+00
  2.07319010e+00,  9.87117864e-02,  2.07070850e+00,           1,    1.420000e-02,  1.861640e+01,  1.861640e+01,  6.104856e+00,  5.460600e+00,  3.906821e+04,  5.690077e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.797662e-08,  9.87117864e+00
  2.17217069e+00,  9.87233381e-02,  2.16943184e+00,           1,    1.420000e-02,  1.861460e+01,  1.861460e+01,  6.139290e+00,  5.460600e+00,  3.933289e+04,  5.683684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.818987e-08,  9.87233381e+00
  2.27117801e+00,  9.87350314e-02,  2.26816687e+00,           1,    1.420000e-02,  1.861278e+01,  1.861278e+01,  6.174191e+00,  5.460600e+00,  3.960270e+04,  5.677291e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.840881e-08,  9.87350314e+00
  2.37021260e+00,  9.87468702e-02,  2.36691374e+00,           1,    1.420000e-02,  1.861094e+01,  1.861094e+01,  6.209578e+00,  5.460600e+00,  3.987772e+04,  5.670894e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.863353e-08,  9.87468702e+00
  2.46927500e+00,  9.87588584e-02,  2.46567260e+00,           1,    1.420000e-02,  1.860908e+01,  1.860908e+01,  6.245470e+00,  5.460600e+00,  4.015803e+04,  5.664486e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.886410e-08,  9.87588584e+00
  2.56836577e+00,  9.87709999e-02,  2.56444360e+00,           1,    1.420000e-02,  1.860719e+01,  1.860719e+01,  6.281886e+00,  5.460600e+00,  4.044372e+04,  5.658062e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.910062e-08,  9.87709999e+00
  2.66748550e+00,  9.87832988e-02,  2.66322690e+00,           1,    1.420000e-02,  1.860528e+01,  1.860528e+01,  6.318846e+00,  5.460600e+00,  4.073486e+04,  5.651616e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.934318e-08,  9.87832988e+00
  2.76663478e+00,  9.87957591e-02,  2.76202266e+00,           1,    1.420000e-02,  1.860335e+01,  1.860335e+01,  6.356370e+00,  5.460600e+00,  4.103154e+04,  5.645142e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.959188e-08,  9.87957591e+00
  2.86581424e+00,  9.88083851e-02,  2.86083104e+00,           1,    1.420000e-02,  1.860139e+01,  1.860139e+01,  6.394478e+00,  5.460600e+00,  4.133384e+04,  5.638634e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.984679e-08,  9.88083851e+00
  2.96502452e+00,  9.88211808e-02,  2.95965222e+00,           1,    1.420000e-02,  1.859940e+01,  1.859940e+01,  6.433192e+00,  5.460600e+00,  4.164187e+04,  5.632086e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.010801e-08,  9.88211808e+00
  3.06426627e+00,  9.88341507e-02,  3.05848637e+00,           1,    1.420000e-02,  1.859739e+01,  1.859739e+01,  6.472533e+00,  5.460600e+00,  4.195570e+04,  5.625493e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.037564e-08,  9.88341507e+00
