     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.18474008e-02,  3.18352474e-02,  3.18352474e-02,           1,    1.420000e-02,  1.459357e+02,  1.459357e+02,  2.074095e+01,  2.055829e+01,  2.371294e+06,  8.616522e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.379814e-05,  3.18352474e+00
  6.37194836e-02,  3.18474008e-02,  6.36826482e-02,           1,    1.420000e-02,  1.454931e+02,  1.454931e+02,  2.088333e+01,  2.055829e+01,  2.370675e+06,  8.586538e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.389923e-05,  3.18474008e+00
  9.56168229e-02,  3.18597418e-02,  9.55423900e-02,           1,    1.420000e-02,  1.450470e+02,  1.450470e+02,  2.102587e+01,  2.055829e+01,  2.370168e+06,  8.556926e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.400102e-05,  3.18597418e+00
  1.27540010e-01,  3.18722743e-02,  1.27414664e-01,           1,    1.420000e-02,  1.445975e+02,  1.445975e+02,  2.116862e+01,  2.055829e+01,  2.369770e+06,  8.527669e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.410356e-05,  3.18722743e+00
  1.59489653e-01,  3.18850025e-02,  1.59299667e-01,           1,    1.420000e-02,  1.441445e+02,  1.441445e+02,  2.131164e+01,  2.055829e+01,  2.369479e+06,  8.498745e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.420689e-05,  3.18850025e+00
  1.91466378e-01,  3.18979306e-02,  1.91197597e-01,           1,    1.420000e-02,  1.436880e+02,  1.436880e+02,  2.145499e+01,  2.055829e+01,  2.369291e+06,  8.470137e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.431105e-05,  3.18979306e+00
  2.23470831e-01,  3.19110631e-02,  2.23108660e-01,           1,    1.420000e-02,  1.432280e+02,  1.432280e+02,  2.159874e+01,  2.055829e+01,  2.369202e+06,  8.441823e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.441607e-05,  3.19110631e+00
  2.55503676e-01,  3.19244045e-02,  2.55033065e-01,           1,    1.420000e-02,  1.427644e+02,  1.427644e+02,  2.174296e+01,  2.055829e+01,  2.369209e+06,  8.413787e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.452199e-05,  3.19244045e+00
  2.87565598e-01,  3.19379595e-02,  2.86971024e-01,           1,    1.420000e-02,  1.422972e+02,  1.422972e+02,  2.188771e+01,  2.055829e+01,  2.369308e+06,  8.386008e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.462883e-05,  3.19379595e+00
  3.19657303e-01,  3.19517331e-02,  3.18922757e-01,           1,    1.420000e-02,  1.418263e+02,  1.418263e+02,  2.203305e+01,  2.055829e+01,  2.369497e+06,  8.358468e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.473660e-05,  3.19517331e+00
  3.51779519e-01,  3.19657303e-02,  3.50888488e-01,           1,    1.420000e-02,  1.413518e+02,  1.413518e+02,  2.217907e+01,  2.055829e+01,  2.369771e+06,  8.331149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.484534e-05,  3.19657303e+00
  3.83932998e-01,  3.19799563e-02,  3.82868444e-01,           1,    1.420000e-02,  1.408735e+02,  1.408735e+02,  2.232583e+01,  2.055829e+01,  2.370125e+06,  8.304031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.495506e-05,  3.19799563e+00
  4.16118514e-01,  3.19944165e-02,  4.14862861e-01,           1,    1.420000e-02,  1.403915e+02,  1.403915e+02,  2.247342e+01,  2.055829e+01,  2.370558e+06,  8.277097e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.506576e-05,  3.19944165e+00
  4.48336866e-01,  3.20091164e-02,  4.46871977e-01,           1,    1.420000e-02,  1.399057e+02,  1.399057e+02,  2.262190e+01,  2.055829e+01,  2.371064e+06,  8.250329e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.517745e-05,  3.20091164e+00
  4.80588879e-01,  3.20240618e-02,  4.78896039e-01,           1,    1.420000e-02,  1.394160e+02,  1.394160e+02,  2.277136e+01,  2.055829e+01,  2.371639e+06,  8.223708e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.529013e-05,  3.20240618e+00
  5.12875404e-01,  3.20392586e-02,  5.10935297e-01,           1,    1.420000e-02,  1.389225e+02,  1.389225e+02,  2.292188e+01,  2.055829e+01,  2.372280e+06,  8.197216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.540379e-05,  3.20392586e+00
  5.45197319e-01,  3.20547127e-02,  5.42990010e-01,           1,    1.420000e-02,  1.384250e+02,  1.384250e+02,  2.307354e+01,  2.055829e+01,  2.372982e+06,  8.170836e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.551843e-05,  3.20547127e+00
  5.77555531e-01,  3.20704305e-02,  5.75060441e-01,           1,    1.420000e-02,  1.379237e+02,  1.379237e+02,  2.322643e+01,  2.055829e+01,  2.373741e+06,  8.144550e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.563403e-05,  3.20704305e+00
  6.09950975e-01,  3.20864184e-02,  6.07146859e-01,           1,    1.420000e-02,  1.374183e+02,  1.374183e+02,  2.338064e+01,  2.055829e+01,  2.374552e+06,  8.118340e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.575057e-05,  3.20864184e+00
  6.42384616e-01,  3.21026829e-02,  6.39249542e-01,           1,    1.420000e-02,  1.369089e+02,  1.369089e+02,  2.353625e+01,  2.055829e+01,  2.375412e+06,  8.092190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.586802e-05,  3.21026829e+00
  6.74857449e-01,  3.21192308e-02,  6.71368773e-01,           1,    1.420000e-02,  1.363954e+02,  1.363954e+02,  2.369337e+01,  2.055829e+01,  2.376315e+06,  8.066082e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.598636e-05,  3.21192308e+00
  7.07370504e-01,  3.21360690e-02,  7.03504842e-01,           1,    1.420000e-02,  1.358778e+02,  1.358778e+02,  2.385208e+01,  2.055829e+01,  2.377257e+06,  8.039998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.610553e-05,  3.21360690e+00
  7.39924839e-01,  3.21532047e-02,  7.35658046e-01,           1,    1.420000e-02,  1.353561e+02,  1.353561e+02,  2.401248e+01,  2.055829e+01,  2.378233e+06,  8.013922e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.622551e-05,  3.21532047e+00
  7.72521548e-01,  3.21706452e-02,  7.67828692e-01,           1,    1.420000e-02,  1.348303e+02,  1.348303e+02,  2.417467e+01,  2.055829e+01,  2.379240e+06,  7.987838e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.634623e-05,  3.21706452e+00
  8.05161760e-01,  3.21883978e-02,  8.00017089e-01,           1,    1.420000e-02,  1.343002e+02,  1.343002e+02,  2.433877e+01,  2.055829e+01,  2.380271e+06,  7.961727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.646764e-05,  3.21883978e+00
  8.37846638e-01,  3.22064704e-02,  8.32223560e-01,           1,    1.420000e-02,  1.337659e+02,  1.337659e+02,  2.450486e+01,  2.055829e+01,  2.381322e+06,  7.935575e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.658968e-05,  3.22064704e+00
  8.70577380e-01,  3.22248707e-02,  8.64448431e-01,           1,    1.420000e-02,  1.332273e+02,  1.332273e+02,  2.467307e+01,  2.055829e+01,  2.382389e+06,  7.909363e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.671227e-05,  3.22248707e+00
  9.03355222e-01,  3.22436067e-02,  8.96692037e-01,           1,    1.420000e-02,  1.326845e+02,  1.326845e+02,  2.484351e+01,  2.055829e+01,  2.383466e+06,  7.883077e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.683533e-05,  3.22436067e+00
  9.36181438e-01,  3.22626865e-02,  9.28954724e-01,           1,    1.420000e-02,  1.321374e+02,  1.321374e+02,  2.501629e+01,  2.055829e+01,  2.384548e+06,  7.856698e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.695877e-05,  3.22626865e+00
  9.69057340e-01,  3.22821186e-02,  9.61236842e-01,           1,    1.420000e-02,  1.315859e+02,  1.315859e+02,  2.519153e+01,  2.055829e+01,  2.385630e+06,  7.830212e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.708251e-05,  3.22821186e+00
  1.00198428e+00,  3.23019113e-02,  9.93538754e-01,           1,    1.420000e-02,  1.310301e+02,  1.310301e+02,  2.536935e+01,  2.055829e+01,  2.386708e+06,  7.803602e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.720643e-05,  3.23019113e+00
