     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  4.21156247e-02,  4.20985283e-02,  4.20985283e-02,           1,    1.420000e-02,  5.214580e+01,  5.214580e+01,  1.050861e+01,  1.044402e+01,  3.832410e+05,  7.675300e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.049933e-06,  4.20985283e+00
  8.42658617e-02,  4.21156247e-02,  8.42141530e-02,           1,    1.420000e-02,  5.210116e+01,  5.210116e+01,  1.056781e+01,  1.044402e+01,  3.847073e+05,  7.661080e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.060017e-06,  4.21156247e+00
  1.26451352e-01,  4.21329308e-02,  1.26347084e-01,           1,    1.420000e-02,  5.205606e+01,  5.205606e+01,  1.062733e+01,  1.044402e+01,  3.861931e+05,  7.646963e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.070262e-06,  4.21329308e+00
  1.68672755e-01,  4.21504508e-02,  1.68497535e-01,           1,    1.420000e-02,  5.201051e+01,  5.201051e+01,  1.068719e+01,  1.044402e+01,  3.876985e+05,  7.632937e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.080668e-06,  4.21504508e+00
  2.10930746e-01,  4.21681888e-02,  2.10665723e-01,           1,    1.420000e-02,  5.196450e+01,  5.196450e+01,  1.074744e+01,  1.044402e+01,  3.892237e+05,  7.618989e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.091240e-06,  4.21681888e+00
  2.53226018e-01,  4.21861492e-02,  2.52851873e-01,           1,    1.420000e-02,  5.191801e+01,  5.191801e+01,  1.080810e+01,  1.044402e+01,  3.907686e+05,  7.605106e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.101979e-06,  4.21861492e+00
  2.95559283e-01,  4.22043363e-02,  2.95056209e-01,           1,    1.420000e-02,  5.187104e+01,  5.187104e+01,  1.086921e+01,  1.044402e+01,  3.923333e+05,  7.591276e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.112889e-06,  4.22043363e+00
  3.37931272e-01,  4.22227547e-02,  3.37278964e-01,           1,    1.420000e-02,  5.182358e+01,  5.182358e+01,  1.093081e+01,  1.044402e+01,  3.939178e+05,  7.577487e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.123972e-06,  4.22227547e+00
  3.80342735e-01,  4.22414090e-02,  3.79520373e-01,           1,    1.420000e-02,  5.177563e+01,  5.177563e+01,  1.099294e+01,  1.044402e+01,  3.955222e+05,  7.563726e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.135229e-06,  4.22414090e+00
  4.22794441e-01,  4.22603039e-02,  4.21780676e-01,           1,    1.420000e-02,  5.172717e+01,  5.172717e+01,  1.105563e+01,  1.044402e+01,  3.971465e+05,  7.549982e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.146664e-06,  4.22603039e+00
  4.65287182e-01,  4.22794441e-02,  4.64060121e-01,           1,    1.420000e-02,  5.167820e+01,  5.167820e+01,  1.111893e+01,  1.044402e+01,  3.987907e+05,  7.536242e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.158278e-06,  4.22794441e+00
  5.07821768e-01,  4.22988347e-02,  5.06358955e-01,           1,    1.420000e-02,  5.162871e+01,  5.162871e+01,  1.118287e+01,  1.044402e+01,  4.004550e+05,  7.522494e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.170073e-06,  4.22988347e+00
  5.50399032e-01,  4.23184807e-02,  5.48677436e-01,           1,    1.420000e-02,  5.157868e+01,  5.157868e+01,  1.124749e+01,  1.044402e+01,  4.021393e+05,  7.508727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.182051e-06,  4.23184807e+00
  5.93019828e-01,  4.23383871e-02,  5.91015823e-01,           1,    1.420000e-02,  5.152812e+01,  5.152812e+01,  1.131284e+01,  1.044402e+01,  4.038436e+05,  7.494929e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.194213e-06,  4.23383871e+00
  6.35685033e-01,  4.23585591e-02,  6.33374382e-01,           1,    1.420000e-02,  5.147701e+01,  5.147701e+01,  1.137895e+01,  1.044402e+01,  4.055680e+05,  7.481089e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.206562e-06,  4.23585591e+00
  6.78395547e-01,  4.23790022e-02,  6.75753384e-01,           1,    1.420000e-02,  5.142535e+01,  5.142535e+01,  1.144588e+01,  1.044402e+01,  4.073126e+05,  7.467194e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.219099e-06,  4.23790022e+00
  7.21152293e-01,  4.23997217e-02,  7.18153106e-01,           1,    1.420000e-02,  5.137312e+01,  5.137312e+01,  1.151365e+01,  1.044402e+01,  4.090772e+05,  7.453234e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.231825e-06,  4.23997217e+00
  7.63956218e-01,  4.24207231e-02,  7.60573829e-01,           1,    1.420000e-02,  5.132032e+01,  5.132032e+01,  1.158233e+01,  1.044402e+01,  4.108621e+05,  7.439197e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.244740e-06,  4.24207231e+00
  8.06808295e-01,  4.24420121e-02,  8.03015841e-01,           1,    1.420000e-02,  5.126693e+01,  5.126693e+01,  1.165195e+01,  1.044402e+01,  4.126671e+05,  7.425073e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.257846e-06,  4.24420121e+00
  8.49709518e-01,  4.24635945e-02,  8.45479436e-01,           1,    1.420000e-02,  5.121296e+01,  5.121296e+01,  1.172255e+01,  1.044402e+01,  4.144923e+05,  7.410850e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.271144e-06,  4.24635945e+00
  8.92660911e-01,  4.24854759e-02,  8.87964912e-01,           1,    1.420000e-02,  5.115838e+01,  5.115838e+01,  1.179420e+01,  1.044402e+01,  4.163377e+05,  7.396517e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.284634e-06,  4.24854759e+00
  9.35663521e-01,  4.25076624e-02,  9.30472574e-01,           1,    1.420000e-02,  5.110319e+01,  5.110319e+01,  1.186692e+01,  1.044402e+01,  4.182033e+05,  7.382064e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.298316e-06,  4.25076624e+00
  9.78718422e-01,  4.25301601e-02,  9.73002734e-01,           1,    1.420000e-02,  5.104738e+01,  5.104738e+01,  1.194078e+01,  1.044402e+01,  4.200891e+05,  7.367481e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.312191e-06,  4.25301601e+00
  1.02182672e+00,  4.25529749e-02,  1.01555571e+00,           1,    1.420000e-02,  5.099094e+01,  5.099094e+01,  1.201582e+01,  1.044402e+01,  4.219952e+05,  7.352756e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.326257e-06,  4.25529749e+00
  1.06498953e+00,  4.25761131e-02,  1.05813182e+00,           1,    1.420000e-02,  5.093387e+01,  5.093387e+01,  1.209210e+01,  1.044402e+01,  4.239215e+05,  7.337879e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.340515e-06,  4.25761131e+00
  1.10820802e+00,  4.25995812e-02,  1.10073140e+00,           1,    1.420000e-02,  5.087615e+01,  5.087615e+01,  1.216966e+01,  1.044402e+01,  4.258680e+05,  7.322841e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.354964e-06,  4.25995812e+00
  1.15148337e+00,  4.26233853e-02,  1.14335479e+00,           1,    1.420000e-02,  5.081777e+01,  5.081777e+01,  1.224856e+01,  1.044402e+01,  4.278348e+05,  7.307630e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.369602e-06,  4.26233853e+00
  1.19481679e+00,  4.26475321e-02,  1.18600232e+00,           1,    1.420000e-02,  5.075873e+01,  5.075873e+01,  1.232885e+01,  1.044402e+01,  4.298218e+05,  7.292237e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.384428e-06,  4.26475321e+00
  1.23820952e+00,  4.26720281e-02,  1.22867435e+00,           1,    1.420000e-02,  5.069901e+01,  5.069901e+01,  1.241060e+01,  1.044402e+01,  4.318291e+05,  7.276653e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.399441e-06,  4.26720281e+00
  1.28166283e+00,  4.26968800e-02,  1.27137123e+00,           1,    1.420000e-02,  5.063861e+01,  5.063861e+01,  1.249385e+01,  1.044402e+01,  4.338565e+05,  7.260866e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.414638e-06,  4.26968800e+00
  1.32517803e+00,  4.27220945e-02,  1.31409332e+00,           1,    1.420000e-02,  5.057752e+01,  5.057752e+01,  1.257867e+01,  1.044402e+01,  4.359042e+05,  7.244868e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.430016e-06,  4.27220945e+00
