     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.15765522e-02,  3.15648171e-02,  3.15648171e-02,           1,    1.420000e-02,  1.565931e+02,  1.565931e+02,  2.173769e+01,  2.153967e+01,  2.658175e+06,  8.660426e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.605987e-05,  3.15648171e+00
  6.31769450e-02,  3.15765522e-02,  6.31413692e-02,           1,    1.420000e-02,  1.560823e+02,  1.560823e+02,  2.189029e+01,  2.153967e+01,  2.656415e+06,  8.628756e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.617413e-05,  3.15765522e+00
  9.48017460e-02,  3.15884725e-02,  9.47298417e-02,           1,    1.420000e-02,  1.555678e+02,  1.555678e+02,  2.204298e+01,  2.153967e+01,  2.654785e+06,  8.597500e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.628900e-05,  3.15884725e+00
  1.26451539e-01,  3.16005820e-02,  1.26330424e-01,           1,    1.420000e-02,  1.550494e+02,  1.550494e+02,  2.219580e+01,  2.153967e+01,  2.653282e+06,  8.566639e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.640451e-05,  3.16005820e+00
  1.58126925e-01,  3.16128847e-02,  1.57943308e-01,           1,    1.420000e-02,  1.545271e+02,  1.545271e+02,  2.234881e+01,  2.153967e+01,  2.651902e+06,  8.536153e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.652072e-05,  3.16128847e+00
  1.89828521e-01,  3.16253849e-02,  1.89568693e-01,           1,    1.420000e-02,  1.540010e+02,  1.540010e+02,  2.250207e+01,  2.153967e+01,  2.650642e+06,  8.506022e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.663768e-05,  3.16253849e+00
  2.21556966e-01,  3.16380869e-02,  2.21206780e-01,           1,    1.420000e-02,  1.534709e+02,  1.534709e+02,  2.265565e+01,  2.153967e+01,  2.649496e+06,  8.476227e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.675543e-05,  3.16380869e+00
  2.53312916e-01,  3.16509952e-02,  2.52857775e-01,           1,    1.420000e-02,  1.529368e+02,  1.529368e+02,  2.280960e+01,  2.153967e+01,  2.648461e+06,  8.446749e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.687401e-05,  3.16509952e+00
  2.85097047e-01,  3.16641145e-02,  2.84521890e-01,           1,    1.420000e-02,  1.523987e+02,  1.523987e+02,  2.296399e+01,  2.153967e+01,  2.647533e+06,  8.417569e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.699344e-05,  3.16641145e+00
  3.16910056e-01,  3.16774496e-02,  3.16199340e-01,           1,    1.420000e-02,  1.518566e+02,  1.518566e+02,  2.311888e+01,  2.153967e+01,  2.646706e+06,  8.388668e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.711375e-05,  3.16774496e+00
  3.48752664e-01,  3.16910056e-02,  3.47890345e-01,           1,    1.420000e-02,  1.513104e+02,  1.513104e+02,  2.327436e+01,  2.153967e+01,  2.645977e+06,  8.360027e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.723497e-05,  3.16910056e+00
  3.80625611e-01,  3.17047876e-02,  3.79595133e-01,           1,    1.420000e-02,  1.507601e+02,  1.507601e+02,  2.343048e+01,  2.153967e+01,  2.645340e+06,  8.331627e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.735712e-05,  3.17047876e+00
  4.12529665e-01,  3.17188009e-02,  4.11313934e-01,           1,    1.420000e-02,  1.502056e+02,  1.502056e+02,  2.358732e+01,  2.153967e+01,  2.644792e+06,  8.303450e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.748020e-05,  3.17188009e+00
  4.44465615e-01,  3.17330512e-02,  4.43046985e-01,           1,    1.420000e-02,  1.496470e+02,  1.496470e+02,  2.374496e+01,  2.153967e+01,  2.644327e+06,  8.275477e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.760423e-05,  3.17330512e+00
  4.76434276e-01,  3.17475439e-02,  4.74794529e-01,           1,    1.420000e-02,  1.490841e+02,  1.490841e+02,  2.390348e+01,  2.153967e+01,  2.643941e+06,  8.247691e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.772919e-05,  3.17475439e+00
  5.08436491e-01,  3.17622851e-02,  5.06556814e-01,           1,    1.420000e-02,  1.485170e+02,  1.485170e+02,  2.406296e+01,  2.153967e+01,  2.643628e+06,  8.220072e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.785510e-05,  3.17622851e+00
  5.40473129e-01,  3.17772807e-02,  5.38334095e-01,           1,    1.420000e-02,  1.479456e+02,  1.479456e+02,  2.422347e+01,  2.153967e+01,  2.643383e+06,  8.192602e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.798193e-05,  3.17772807e+00
  5.72545086e-01,  3.17925370e-02,  5.70126632e-01,           1,    1.420000e-02,  1.473699e+02,  1.473699e+02,  2.438511e+01,  2.153967e+01,  2.643202e+06,  8.165263e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.810967e-05,  3.17925370e+00
  6.04653288e-01,  3.18080603e-02,  6.01934692e-01,           1,    1.420000e-02,  1.467897e+02,  1.467897e+02,  2.454797e+01,  2.153967e+01,  2.643079e+06,  8.138038e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.823830e-05,  3.18080603e+00
  6.36798693e-01,  3.18238573e-02,  6.33758549e-01,           1,    1.420000e-02,  1.462052e+02,  1.462052e+02,  2.471213e+01,  2.153967e+01,  2.643009e+06,  8.110909e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.836778e-05,  3.18238573e+00
  6.68982286e-01,  3.18399346e-02,  6.65598484e-01,           1,    1.420000e-02,  1.456162e+02,  1.456162e+02,  2.487770e+01,  2.153967e+01,  2.642986e+06,  8.083857e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.849808e-05,  3.18399346e+00
  7.01205086e-01,  3.18562993e-02,  6.97454783e-01,           1,    1.420000e-02,  1.450228e+02,  1.450228e+02,  2.504475e+01,  2.153967e+01,  2.643004e+06,  8.056866e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.862915e-05,  3.18562993e+00
  7.33468146e-01,  3.18729585e-02,  7.29327742e-01,           1,    1.420000e-02,  1.444248e+02,  1.444248e+02,  2.521340e+01,  2.153967e+01,  2.643060e+06,  8.029917e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.876095e-05,  3.18729585e+00
  7.65772550e-01,  3.18899194e-02,  7.61217661e-01,           1,    1.420000e-02,  1.438223e+02,  1.438223e+02,  2.538374e+01,  2.153967e+01,  2.643146e+06,  8.002993e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.889340e-05,  3.18899194e+00
  7.98119418e-01,  3.19071896e-02,  7.93124851e-01,           1,    1.420000e-02,  1.432152e+02,  1.432152e+02,  2.555589e+01,  2.153967e+01,  2.643256e+06,  7.976077e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.902644e-05,  3.19071896e+00
  8.30509906e-01,  3.19247767e-02,  8.25049627e-01,           1,    1.420000e-02,  1.426035e+02,  1.426035e+02,  2.572994e+01,  2.153967e+01,  2.643387e+06,  7.949151e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.916000e-05,  3.19247767e+00
  8.62945206e-01,  3.19426887e-02,  8.56992316e-01,           1,    1.420000e-02,  1.419872e+02,  1.419872e+02,  2.590602e+01,  2.153967e+01,  2.643530e+06,  7.922199e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.929400e-05,  3.19426887e+00
  8.95426545e-01,  3.19609335e-02,  8.88953250e-01,           1,    1.420000e-02,  1.413663e+02,  1.413663e+02,  2.608423e+01,  2.153967e+01,  2.643681e+06,  7.895203e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.942833e-05,  3.19609335e+00
  9.27955192e-01,  3.19795195e-02,  9.20932769e-01,           1,    1.420000e-02,  1.407407e+02,  1.407407e+02,  2.626469e+01,  2.153967e+01,  2.643834e+06,  7.868146e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.956289e-05,  3.19795195e+00
  9.60532452e-01,  3.19984549e-02,  9.52931224e-01,           1,    1.420000e-02,  1.401104e+02,  1.401104e+02,  2.644753e+01,  2.153967e+01,  2.643983e+06,  7.841011e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.969758e-05,  3.19984549e+00
  9.93159670e-01,  3.20177484e-02,  9.84948972e-01,           1,    1.420000e-02,  1.394754e+02,  1.394754e+02,  2.663288e+01,  2.153967e+01,  2.644122e+06,  7.813782e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.983228e-05,  3.20177484e+00
