     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.82867362e-02,  3.82702016e-02,  3.82702016e-02,           1,    1.420000e-02,  6.537306e+01,  6.537306e+01,  1.217906e+01,  1.209964e+01,  5.920772e+05,  7.948545e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.010528e-06,  3.82702016e+00
  7.66069658e-02,  3.82867362e-02,  7.65569378e-02,           1,    1.420000e-02,  6.529536e+01,  6.529536e+01,  1.224959e+01,  1.209964e+01,  5.939532e+05,  7.931900e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.029223e-06,  3.82867362e+00
  1.14961337e-01,  3.83034829e-02,  1.14860421e-01,           1,    1.420000e-02,  6.521691e+01,  6.521691e+01,  1.232046e+01,  1.209964e+01,  5.958556e+05,  7.915381e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.048187e-06,  3.83034829e+00
  1.53350517e-01,  3.83204458e-02,  1.53180867e-01,           1,    1.420000e-02,  6.513769e+01,  6.513769e+01,  1.239171e+01,  1.209964e+01,  5.977843e+05,  7.898971e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.067426e-06,  3.83204458e+00
  1.91775187e-01,  3.83376292e-02,  1.91518496e-01,           1,    1.420000e-02,  6.505768e+01,  6.505768e+01,  1.246338e+01,  1.209964e+01,  5.997391e+05,  7.882658e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.086945e-06,  3.83376292e+00
  2.30236051e-01,  3.83550375e-02,  2.29873533e-01,           1,    1.420000e-02,  6.497687e+01,  6.497687e+01,  1.253552e+01,  1.209964e+01,  6.017201e+05,  7.866427e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.106747e-06,  3.83550375e+00
  2.68733828e-01,  3.83726752e-02,  2.68246208e-01,           1,    1.420000e-02,  6.489526e+01,  6.489526e+01,  1.260817e+01,  1.209964e+01,  6.037272e+05,  7.850262e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.126839e-06,  3.83726752e+00
  3.07269259e-01,  3.83905469e-02,  3.06636755e-01,           1,    1.420000e-02,  6.481283e+01,  6.481283e+01,  1.268138e+01,  1.209964e+01,  6.057601e+05,  7.834150e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.147223e-06,  3.83905469e+00
  3.45843103e-01,  3.84086573e-02,  3.45045413e-01,           1,    1.420000e-02,  6.472956e+01,  6.472956e+01,  1.275520e+01,  1.209964e+01,  6.078188e+05,  7.818078e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.167905e-06,  3.84086573e+00
  3.84456140e-01,  3.84270114e-02,  3.83472424e-01,           1,    1.420000e-02,  6.464545e+01,  6.464545e+01,  1.282966e+01,  1.209964e+01,  6.099033e+05,  7.802030e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.188887e-06,  3.84270114e+00
  4.23109173e-01,  3.84456140e-02,  4.21918038e-01,           1,    1.420000e-02,  6.456048e+01,  6.456048e+01,  1.290483e+01,  1.209964e+01,  6.120133e+05,  7.785994e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.210174e-06,  3.84456140e+00
  4.61803024e-01,  3.84644703e-02,  4.60382508e-01,           1,    1.420000e-02,  6.447463e+01,  6.447463e+01,  1.298075e+01,  1.209964e+01,  6.141487e+05,  7.769955e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.231769e-06,  3.84644703e+00
  5.00538539e-01,  3.84835853e-02,  4.98866094e-01,           1,    1.420000e-02,  6.438791e+01,  6.438791e+01,  1.305746e+01,  1.209964e+01,  6.163093e+05,  7.753901e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.253673e-06,  3.84835853e+00
  5.39316586e-01,  3.85029645e-02,  5.37369058e-01,           1,    1.420000e-02,  6.430028e+01,  6.430028e+01,  1.313503e+01,  1.209964e+01,  6.184951e+05,  7.737818e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.275891e-06,  3.85029645e+00
  5.78138058e-01,  3.85226133e-02,  5.75891671e-01,           1,    1.420000e-02,  6.421174e+01,  6.421174e+01,  1.321350e+01,  1.209964e+01,  6.207059e+05,  7.721692e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.298423e-06,  3.85226133e+00
  6.17003868e-01,  3.85425372e-02,  6.14434209e-01,           1,    1.420000e-02,  6.412227e+01,  6.412227e+01,  1.329293e+01,  1.209964e+01,  6.229414e+05,  7.705511e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.321271e-06,  3.85425372e+00
  6.55914959e-01,  3.85627418e-02,  6.52996950e-01,           1,    1.420000e-02,  6.403186e+01,  6.403186e+01,  1.337336e+01,  1.209964e+01,  6.252016e+05,  7.689262e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.344438e-06,  3.85627418e+00
  6.94872296e-01,  3.85832329e-02,  6.91580183e-01,           1,    1.420000e-02,  6.394050e+01,  6.394050e+01,  1.345486e+01,  1.209964e+01,  6.274862e+05,  7.672933e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.367923e-06,  3.85832329e+00
  7.33876869e-01,  3.86040164e-02,  7.30184200e-01,           1,    1.420000e-02,  6.384817e+01,  6.384817e+01,  1.353748e+01,  1.209964e+01,  6.297950e+05,  7.656510e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.391727e-06,  3.86040164e+00
  7.72929697e-01,  3.86250984e-02,  7.68809298e-01,           1,    1.420000e-02,  6.375485e+01,  6.375485e+01,  1.362128e+01,  1.209964e+01,  6.321278e+05,  7.639981e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.415850e-06,  3.86250984e+00
  8.12031823e-01,  3.86464849e-02,  8.07455783e-01,           1,    1.420000e-02,  6.366055e+01,  6.366055e+01,  1.370631e+01,  1.209964e+01,  6.344845e+05,  7.623334e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.440292e-06,  3.86464849e+00
  8.51184320e-01,  3.86681821e-02,  8.46123965e-01,           1,    1.420000e-02,  6.356523e+01,  6.356523e+01,  1.379264e+01,  1.209964e+01,  6.368647e+05,  7.606557e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.465051e-06,  3.86681821e+00
  8.90388286e-01,  3.86901964e-02,  8.84814161e-01,           1,    1.420000e-02,  6.346888e+01,  6.346888e+01,  1.388032e+01,  1.209964e+01,  6.392683e+05,  7.589638e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.490125e-06,  3.86901964e+00
  9.29644851e-01,  3.87125342e-02,  9.23526696e-01,           1,    1.420000e-02,  6.337150e+01,  6.337150e+01,  1.396942e+01,  1.209964e+01,  6.416951e+05,  7.572565e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.515513e-06,  3.87125342e+00
  9.68955169e-01,  3.87352021e-02,  9.62261898e-01,           1,    1.420000e-02,  6.327307e+01,  6.327307e+01,  1.405999e+01,  1.209964e+01,  6.441447e+05,  7.555327e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.541210e-06,  3.87352021e+00
  1.00832043e+00,  3.87582068e-02,  1.00102010e+00,           1,    1.420000e-02,  6.317357e+01,  6.317357e+01,  1.415212e+01,  1.209964e+01,  6.466169e+05,  7.537912e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.567214e-06,  3.87582068e+00
  1.04774184e+00,  3.87815549e-02,  1.03980166e+00,           1,    1.420000e-02,  6.307299e+01,  6.307299e+01,  1.424585e+01,  1.209964e+01,  6.491115e+05,  7.520308e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.593520e-06,  3.87815549e+00
  1.08722066e+00,  3.88052534e-02,  1.07860691e+00,           1,    1.420000e-02,  6.297131e+01,  6.297131e+01,  1.434126e+01,  1.209964e+01,  6.516282e+05,  7.502506e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.620123e-06,  3.88052534e+00
  1.12675816e+00,  3.88293093e-02,  1.11743622e+00,           1,    1.420000e-02,  6.286853e+01,  6.286853e+01,  1.443842e+01,  1.209964e+01,  6.541668e+05,  7.484492e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.647017e-06,  3.88293093e+00
  1.16635564e+00,  3.88537295e-02,  1.15628995e+00,           1,    1.420000e-02,  6.276463e+01,  6.276463e+01,  1.453739e+01,  1.209964e+01,  6.567268e+05,  7.466257e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.674195e-06,  3.88537295e+00
  1.20601444e+00,  3.88785212e-02,  1.19516847e+00,           1,    1.420000e-02,  6.265959e+01,  6.265959e+01,  1.463826e+01,  1.209964e+01,  6.593081e+05,  7.447790e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.701650e-06,  3.88785212e+00
