     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.10636683e-02,  3.10528531e-02,  3.10528531e-02,           1,    1.420000e-02,  1.835076e+02,  1.835076e+02,  2.415477e+01,  2.391629e+01,  3.427741e+06,  8.754886e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.245937e-05,  3.10528531e+00
  6.21493286e-02,  3.10636683e-02,  6.21165215e-02,           1,    1.420000e-02,  1.828053e+02,  1.828053e+02,  2.433413e+01,  2.391629e+01,  3.422117e+06,  8.718983e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.260845e-05,  3.10636683e+00
  9.32575341e-02,  3.10746643e-02,  9.31911857e-02,           1,    1.420000e-02,  1.820981e+02,  1.820981e+02,  2.451331e+01,  2.391629e+01,  3.416679e+06,  8.683605e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.275747e-05,  3.10746643e+00
  1.24388854e-01,  3.10858447e-02,  1.24277030e-01,           1,    1.420000e-02,  1.813860e+02,  1.813860e+02,  2.469238e+01,  2.391629e+01,  3.411420e+06,  8.648730e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.290651e-05,  3.10858447e+00
  1.55543873e-01,  3.10972135e-02,  1.55374244e-01,           1,    1.420000e-02,  1.806691e+02,  1.806691e+02,  2.487136e+01,  2.391629e+01,  3.406334e+06,  8.614341e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.305565e-05,  3.10972135e+00
  1.86723194e-01,  3.11087746e-02,  1.86483019e-01,           1,    1.420000e-02,  1.799472e+02,  1.799472e+02,  2.505030e+01,  2.391629e+01,  3.401415e+06,  8.580417e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.320498e-05,  3.11087746e+00
  2.17927438e-01,  3.11205324e-02,  2.17603551e-01,           1,    1.420000e-02,  1.792204e+02,  1.792204e+02,  2.522926e+01,  2.391629e+01,  3.396656e+06,  8.546940e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.335455e-05,  3.11205324e+00
  2.49157242e-01,  3.11324911e-02,  2.48736042e-01,           1,    1.420000e-02,  1.784886e+02,  1.784886e+02,  2.540828e+01,  2.391629e+01,  3.392052e+06,  8.513890e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.350443e-05,  3.11324911e+00
  2.80413267e-01,  3.11446553e-02,  2.79880697e-01,           1,    1.420000e-02,  1.777519e+02,  1.777519e+02,  2.558742e+01,  2.391629e+01,  3.387596e+06,  8.481247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.365466e-05,  3.11446553e+00
  3.11696190e-01,  3.11570297e-02,  3.11037727e-01,           1,    1.420000e-02,  1.770102e+02,  1.770102e+02,  2.576673e+01,  2.391629e+01,  3.383282e+06,  8.448992e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.380531e-05,  3.11570297e+00
  3.43006713e-01,  3.11696190e-02,  3.42207346e-01,           1,    1.420000e-02,  1.762635e+02,  1.762635e+02,  2.594627e+01,  2.391629e+01,  3.379101e+06,  8.417107e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.395640e-05,  3.11696190e+00
  3.74345558e-01,  3.11824285e-02,  3.73389775e-01,           1,    1.420000e-02,  1.755117e+02,  1.755117e+02,  2.612611e+01,  2.391629e+01,  3.375049e+06,  8.385571e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.410798e-05,  3.11824285e+00
  4.05713470e-01,  3.11954632e-02,  4.04585238e-01,           1,    1.420000e-02,  1.747549e+02,  1.747549e+02,  2.630631e+01,  2.391629e+01,  3.371117e+06,  8.354366e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.426006e-05,  3.11954632e+00
  4.37111220e-01,  3.12087285e-02,  4.35793966e-01,           1,    1.420000e-02,  1.739931e+02,  1.739931e+02,  2.648694e+01,  2.391629e+01,  3.367298e+06,  8.323471e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.441266e-05,  3.12087285e+00
  4.68539602e-01,  3.12222300e-02,  4.67016196e-01,           1,    1.420000e-02,  1.732261e+02,  1.732261e+02,  2.666807e+01,  2.391629e+01,  3.363586e+06,  8.292869e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.456580e-05,  3.12222300e+00
  4.99999437e-01,  3.12359735e-02,  4.98252170e-01,           1,    1.420000e-02,  1.724539e+02,  1.724539e+02,  2.684978e+01,  2.391629e+01,  3.359972e+06,  8.262540e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.471947e-05,  3.12359735e+00
  5.31491574e-01,  3.12499648e-02,  5.29502134e-01,           1,    1.420000e-02,  1.716766e+02,  1.716766e+02,  2.703214e+01,  2.391629e+01,  3.356451e+06,  8.232463e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.487366e-05,  3.12499648e+00
  5.63016887e-01,  3.12642102e-02,  5.60766345e-01,           1,    1.420000e-02,  1.708941e+02,  1.708941e+02,  2.721524e+01,  2.391629e+01,  3.353012e+06,  8.202622e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.502836e-05,  3.12642102e+00
  5.94576282e-01,  3.12787159e-02,  5.92045061e-01,           1,    1.420000e-02,  1.701064e+02,  1.701064e+02,  2.739916e+01,  2.391629e+01,  3.349651e+06,  8.172995e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.518355e-05,  3.12787159e+00
  6.26170693e-01,  3.12934885e-02,  6.23338549e-01,           1,    1.420000e-02,  1.693135e+02,  1.693135e+02,  2.758399e+01,  2.391629e+01,  3.346357e+06,  8.143565e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.533917e-05,  3.12934885e+00
  6.57801086e-01,  3.13085346e-02,  6.54647084e-01,           1,    1.420000e-02,  1.685152e+02,  1.685152e+02,  2.776981e+01,  2.391629e+01,  3.343124e+06,  8.114311e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.549520e-05,  3.13085346e+00
  6.89468459e-01,  3.13238612e-02,  6.85970945e-01,           1,    1.420000e-02,  1.677117e+02,  1.677117e+02,  2.795673e+01,  2.391629e+01,  3.339943e+06,  8.085215e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.565157e-05,  3.13238612e+00
  7.21173843e-01,  3.13394754e-02,  7.17310420e-01,           1,    1.420000e-02,  1.669029e+02,  1.669029e+02,  2.814485e+01,  2.391629e+01,  3.336807e+06,  8.056257e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.580821e-05,  3.13394754e+00
  7.52918302e-01,  3.13553845e-02,  7.48665805e-01,           1,    1.420000e-02,  1.660888e+02,  1.660888e+02,  2.833426e+01,  2.391629e+01,  3.333707e+06,  8.027419e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.596505e-05,  3.13553845e+00
  7.84702937e-01,  3.13715959e-02,  7.80037401e-01,           1,    1.420000e-02,  1.652693e+02,  1.652693e+02,  2.852507e+01,  2.391629e+01,  3.330635e+06,  7.998682e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.612200e-05,  3.13715959e+00
  8.16528884e-01,  3.13881175e-02,  8.11425518e-01,           1,    1.420000e-02,  1.644444e+02,  1.644444e+02,  2.871739e+01,  2.391629e+01,  3.327583e+06,  7.970025e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.627896e-05,  3.13881175e+00
  8.48397316e-01,  3.14049571e-02,  8.42830475e-01,           1,    1.420000e-02,  1.636142e+02,  1.636142e+02,  2.891135e+01,  2.391629e+01,  3.324542e+06,  7.941431e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.643582e-05,  3.14049571e+00
  8.80309444e-01,  3.14221228e-02,  8.74252598e-01,           1,    1.420000e-02,  1.627786e+02,  1.627786e+02,  2.910705e+01,  2.391629e+01,  3.321503e+06,  7.912880e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.659244e-05,  3.14221228e+00
  9.12266518e-01,  3.14396230e-02,  9.05692221e-01,           1,    1.420000e-02,  1.619377e+02,  1.619377e+02,  2.930463e+01,  2.391629e+01,  3.318460e+06,  7.884352e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.674871e-05,  3.14396230e+00
  9.44269830e-01,  3.14574661e-02,  9.37149687e-01,           1,    1.420000e-02,  1.610913e+02,  1.610913e+02,  2.950422e+01,  2.391629e+01,  3.315402e+06,  7.855829e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.690445e-05,  3.14574661e+00
  9.76320710e-01,  3.14756610e-02,  9.68625348e-01,           1,    1.420000e-02,  1.602396e+02,  1.602396e+02,  2.970594e+01,  2.391629e+01,  3.312322e+06,  7.827291e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.705952e-05,  3.14756610e+00
