     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.17483036e-02,  3.17362986e-02,  3.17362986e-02,           1,    1.420000e-02,  1.496179e+02,  1.496179e+02,  2.108807e+01,  2.090014e+01,  2.469224e+06,  8.632205e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.456186e-05,  3.17362986e+00
  6.35209906e-02,  3.17483036e-02,  6.34846022e-02,           1,    1.420000e-02,  1.491522e+02,  1.491522e+02,  2.123396e+01,  2.090014e+01,  2.468234e+06,  8.601637e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.466746e-05,  3.17483036e+00
  9.53186331e-02,  3.17604953e-02,  9.52450974e-02,           1,    1.420000e-02,  1.486830e+02,  1.486830e+02,  2.137998e+01,  2.090014e+01,  2.467363e+06,  8.571457e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.477374e-05,  3.17604953e+00
  1.27141819e-01,  3.17728777e-02,  1.27017975e-01,           1,    1.420000e-02,  1.482102e+02,  1.482102e+02,  2.152619e+01,  2.090014e+01,  2.466607e+06,  8.541644e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.488073e-05,  3.17728777e+00
  1.58991155e-01,  3.17854549e-02,  1.58803430e-01,           1,    1.420000e-02,  1.477338e+02,  1.477338e+02,  2.167264e+01,  2.090014e+01,  2.465963e+06,  8.512179e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.498850e-05,  3.17854549e+00
  1.90867264e-01,  3.17982311e-02,  1.90601661e-01,           1,    1.420000e-02,  1.472537e+02,  1.472537e+02,  2.181940e+01,  2.090014e+01,  2.465428e+06,  8.483043e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.509707e-05,  3.17982311e+00
  2.22770789e-01,  3.18112107e-02,  2.22412872e-01,           1,    1.420000e-02,  1.467700e+02,  1.467700e+02,  2.196653e+01,  2.090014e+01,  2.464997e+06,  8.454216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.520648e-05,  3.18112107e+00
  2.54702390e-01,  3.18243984e-02,  2.54237270e-01,           1,    1.420000e-02,  1.462825e+02,  1.462825e+02,  2.211410e+01,  2.090014e+01,  2.464667e+06,  8.425679e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.531678e-05,  3.18243984e+00
  2.86662750e-01,  3.18377988e-02,  2.86075069e-01,           1,    1.420000e-02,  1.457913e+02,  1.457913e+02,  2.226217e+01,  2.090014e+01,  2.464434e+06,  8.397414e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.542798e-05,  3.18377988e+00
  3.18652572e-01,  3.18514167e-02,  3.17926486e-01,           1,    1.420000e-02,  1.452963e+02,  1.452963e+02,  2.241081e+01,  2.090014e+01,  2.464295e+06,  8.369402e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.554011e-05,  3.18514167e+00
  3.50672582e-01,  3.18652572e-02,  3.49791743e-01,           1,    1.420000e-02,  1.447975e+02,  1.447975e+02,  2.256009e+01,  2.090014e+01,  2.464245e+06,  8.341623e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.565318e-05,  3.18652572e+00
  3.82723526e-01,  3.18793256e-02,  3.81671069e-01,           1,    1.420000e-02,  1.442949e+02,  1.442949e+02,  2.271008e+01,  2.090014e+01,  2.464279e+06,  8.314059e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.576723e-05,  3.18793256e+00
  4.14806177e-01,  3.18936272e-02,  4.13564696e-01,           1,    1.420000e-02,  1.437884e+02,  1.437884e+02,  2.286087e+01,  2.090014e+01,  2.464395e+06,  8.286693e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.588224e-05,  3.18936272e+00
  4.46921330e-01,  3.19081674e-02,  4.45472863e-01,           1,    1.420000e-02,  1.432779e+02,  1.432779e+02,  2.301252e+01,  2.090014e+01,  2.464588e+06,  8.259505e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.599824e-05,  3.19081674e+00
  4.79069807e-01,  3.19229521e-02,  4.77395815e-01,           1,    1.420000e-02,  1.427634e+02,  1.427634e+02,  2.316512e+01,  2.090014e+01,  2.464853e+06,  8.232477e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.611521e-05,  3.19229521e+00
  5.11252456e-01,  3.19379871e-02,  5.09333802e-01,           1,    1.420000e-02,  1.422450e+02,  1.422450e+02,  2.331874e+01,  2.090014e+01,  2.465186e+06,  8.205592e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.623316e-05,  3.19379871e+00
  5.43470152e-01,  3.19532785e-02,  5.41287081e-01,           1,    1.420000e-02,  1.417225e+02,  1.417225e+02,  2.347347e+01,  2.090014e+01,  2.465583e+06,  8.178831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.635208e-05,  3.19532785e+00
  5.75723797e-01,  3.19688325e-02,  5.73255913e-01,           1,    1.420000e-02,  1.411959e+02,  1.411959e+02,  2.362940e+01,  2.090014e+01,  2.466039e+06,  8.152177e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.647194e-05,  3.19688325e+00
  6.08014325e-01,  3.19846554e-02,  6.05240569e-01,           1,    1.420000e-02,  1.406652e+02,  1.406652e+02,  2.378662e+01,  2.090014e+01,  2.466549e+06,  8.125612e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.659273e-05,  3.19846554e+00
  6.40342696e-01,  3.20007539e-02,  6.37241323e-01,           1,    1.420000e-02,  1.401303e+02,  1.401303e+02,  2.394521e+01,  2.090014e+01,  2.467109e+06,  8.099119e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.671442e-05,  3.20007539e+00
  6.72709904e-01,  3.20171348e-02,  6.69258457e-01,           1,    1.420000e-02,  1.395912e+02,  1.395912e+02,  2.410527e+01,  2.090014e+01,  2.467714e+06,  8.072679e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.683698e-05,  3.20171348e+00
  7.05116973e-01,  3.20338049e-02,  7.01292262e-01,           1,    1.420000e-02,  1.390479e+02,  1.390479e+02,  2.426689e+01,  2.090014e+01,  2.468358e+06,  8.046277e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.696036e-05,  3.20338049e+00
  7.37564961e-01,  3.20507715e-02,  7.33343034e-01,           1,    1.420000e-02,  1.385004e+02,  1.385004e+02,  2.443018e+01,  2.090014e+01,  2.469038e+06,  8.019893e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.708452e-05,  3.20507715e+00
  7.70054957e-01,  3.20680418e-02,  7.65411076e-01,           1,    1.420000e-02,  1.379485e+02,  1.379485e+02,  2.459523e+01,  2.090014e+01,  2.469748e+06,  7.993513e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.720940e-05,  3.20680418e+00
  8.02588089e-01,  3.20856232e-02,  7.97496699e-01,           1,    1.420000e-02,  1.373923e+02,  1.373923e+02,  2.476215e+01,  2.090014e+01,  2.470482e+06,  7.967118e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.733494e-05,  3.20856232e+00
  8.35165515e-01,  3.21035235e-02,  8.29600222e-01,           1,    1.420000e-02,  1.368317e+02,  1.368317e+02,  2.493104e+01,  2.090014e+01,  2.471237e+06,  7.940692e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.746107e-05,  3.21035235e+00
  8.67788432e-01,  3.21217506e-02,  8.61721973e-01,           1,    1.420000e-02,  1.362668e+02,  1.362668e+02,  2.510202e+01,  2.090014e+01,  2.472006e+06,  7.914218e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.758772e-05,  3.21217506e+00
  9.00458074e-01,  3.21403123e-02,  8.93862285e-01,           1,    1.420000e-02,  1.356974e+02,  1.356974e+02,  2.527520e+01,  2.090014e+01,  2.472784e+06,  7.887680e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.771480e-05,  3.21403123e+00
  9.33175712e-01,  3.21592169e-02,  9.26021502e-01,           1,    1.420000e-02,  1.351236e+02,  1.351236e+02,  2.545069e+01,  2.090014e+01,  2.473566e+06,  7.861060e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.784222e-05,  3.21592169e+00
  9.65942656e-01,  3.21784728e-02,  9.58199975e-01,           1,    1.420000e-02,  1.345454e+02,  1.345454e+02,  2.562862e+01,  2.090014e+01,  2.474347e+06,  7.834342e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.796988e-05,  3.21784728e+00
  9.98760254e-01,  3.21980885e-02,  9.90398064e-01,           1,    1.420000e-02,  1.339627e+02,  1.339627e+02,  2.580911e+01,  2.090014e+01,  2.475122e+06,  7.807511e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.809767e-05,  3.21980885e+00
