     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.18420272e-02,  3.18298817e-02,  3.18298817e-02,           1,    1.420000e-02,  1.461295e+02,  1.461295e+02,  2.075930e+01,  2.057636e+01,  2.376417e+06,  8.617362e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.383787e-05,  3.18298817e+00
  6.37087205e-02,  3.18420272e-02,  6.36719089e-02,           1,    1.420000e-02,  1.456857e+02,  1.456857e+02,  2.090186e+01,  2.057636e+01,  2.375779e+06,  8.587347e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.393920e-05,  3.18420272e+00
  9.56006542e-02,  3.18543602e-02,  9.55262692e-02,           1,    1.420000e-02,  1.452384e+02,  1.452384e+02,  2.104458e+01,  2.057636e+01,  2.375253e+06,  8.557706e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.404122e-05,  3.18543602e+00
  1.27518419e-01,  3.18668847e-02,  1.27393154e-01,           1,    1.420000e-02,  1.447877e+02,  1.447877e+02,  2.118751e+01,  2.057636e+01,  2.374837e+06,  8.528419e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.414399e-05,  3.18668847e+00
  1.59462624e-01,  3.18796049e-02,  1.59272759e-01,           1,    1.420000e-02,  1.443335e+02,  1.443335e+02,  2.133071e+01,  2.057636e+01,  2.374528e+06,  8.499467e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.424756e-05,  3.18796049e+00
  1.91433895e-01,  3.18925249e-02,  1.91165284e-01,           1,    1.420000e-02,  1.438758e+02,  1.438758e+02,  2.147424e+01,  2.057636e+01,  2.374322e+06,  8.470830e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.435195e-05,  3.18925249e+00
  2.23432877e-01,  3.19056492e-02,  2.23070933e-01,           1,    1.420000e-02,  1.434145e+02,  1.434145e+02,  2.161817e+01,  2.057636e+01,  2.374216e+06,  8.442490e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.445720e-05,  3.19056492e+00
  2.55460233e-01,  3.19189824e-02,  2.54989915e-01,           1,    1.420000e-02,  1.429497e+02,  1.429497e+02,  2.176256e+01,  2.057636e+01,  2.374206e+06,  8.414427e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.456335e-05,  3.19189824e+00
  2.87516650e-01,  3.19325292e-02,  2.86922444e-01,           1,    1.420000e-02,  1.424812e+02,  1.424812e+02,  2.190749e+01,  2.057636e+01,  2.374289e+06,  8.386623e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.467042e-05,  3.19325292e+00
  3.19602833e-01,  3.19462944e-02,  3.18868739e-01,           1,    1.420000e-02,  1.420091e+02,  1.420091e+02,  2.205301e+01,  2.057636e+01,  2.374460e+06,  8.359058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.477843e-05,  3.19462944e+00
  3.51719509e-01,  3.19602833e-02,  3.50829022e-01,           1,    1.420000e-02,  1.415333e+02,  1.415333e+02,  2.219920e+01,  2.057636e+01,  2.374718e+06,  8.331714e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.488739e-05,  3.19602833e+00
  3.83867431e-01,  3.19745009e-02,  3.82803523e-01,           1,    1.420000e-02,  1.410537e+02,  1.410537e+02,  2.234613e+01,  2.057636e+01,  2.375056e+06,  8.304573e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.499734e-05,  3.19745009e+00
  4.16047372e-01,  3.19889526e-02,  4.14792476e-01,           1,    1.420000e-02,  1.405704e+02,  1.405704e+02,  2.249388e+01,  2.057636e+01,  2.375473e+06,  8.277616e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.510827e-05,  3.19889526e+00
  4.48260132e-01,  3.20036440e-02,  4.46796120e-01,           1,    1.420000e-02,  1.400833e+02,  1.400833e+02,  2.264253e+01,  2.057636e+01,  2.375963e+06,  8.250826e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.522018e-05,  3.20036440e+00
  4.80506535e-01,  3.20185808e-02,  4.78814700e-01,           1,    1.420000e-02,  1.395924e+02,  1.395924e+02,  2.279216e+01,  2.057636e+01,  2.376522e+06,  8.224183e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.533309e-05,  3.20185808e+00
  5.12787431e-01,  3.20337690e-02,  5.10848469e-01,           1,    1.420000e-02,  1.390976e+02,  1.390976e+02,  2.294284e+01,  2.057636e+01,  2.377147e+06,  8.197670e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.544698e-05,  3.20337690e+00
  5.45103699e-01,  3.20492144e-02,  5.42897684e-01,           1,    1.420000e-02,  1.385988e+02,  1.385988e+02,  2.309466e+01,  2.057636e+01,  2.377834e+06,  8.171270e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.556185e-05,  3.20492144e+00
  5.77456246e-01,  3.20649235e-02,  5.74962607e-01,           1,    1.420000e-02,  1.380961e+02,  1.380961e+02,  2.324771e+01,  2.057636e+01,  2.378577e+06,  8.144965e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.567767e-05,  3.20649235e+00
  6.09846006e-01,  3.20809026e-02,  6.07043510e-01,           1,    1.420000e-02,  1.375894e+02,  1.375894e+02,  2.340208e+01,  2.057636e+01,  2.379373e+06,  8.118736e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.579444e-05,  3.20809026e+00
  6.42273943e-01,  3.20971582e-02,  6.39140668e-01,           1,    1.420000e-02,  1.370787e+02,  1.370787e+02,  2.355785e+01,  2.057636e+01,  2.380218e+06,  8.092568e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.591211e-05,  3.20971582e+00
  6.74741055e-01,  3.21136972e-02,  6.71254365e-01,           1,    1.420000e-02,  1.365639e+02,  1.365639e+02,  2.371512e+01,  2.057636e+01,  2.381106e+06,  8.066442e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.603067e-05,  3.21136972e+00
  7.07248368e-01,  3.21305264e-02,  7.03384892e-01,           1,    1.420000e-02,  1.360450e+02,  1.360450e+02,  2.387398e+01,  2.057636e+01,  2.382033e+06,  8.040341e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.615007e-05,  3.21305264e+00
  7.39796943e-01,  3.21476531e-02,  7.35532545e-01,           1,    1.420000e-02,  1.355219e+02,  1.355219e+02,  2.403454e+01,  2.057636e+01,  2.382994e+06,  8.014249e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.627027e-05,  3.21476531e+00
  7.72387873e-01,  3.21650845e-02,  7.67697629e-01,           1,    1.420000e-02,  1.349947e+02,  1.349947e+02,  2.419689e+01,  2.057636e+01,  2.383985e+06,  7.988149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.639121e-05,  3.21650845e+00
  8.05022285e-01,  3.21828280e-02,  7.99880457e-01,           1,    1.420000e-02,  1.344633e+02,  1.344633e+02,  2.436113e+01,  2.057636e+01,  2.385002e+06,  7.962023e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.651284e-05,  3.21828280e+00
  8.37701343e-01,  3.22008914e-02,  8.32081349e-01,           1,    1.420000e-02,  1.339276e+02,  1.339276e+02,  2.452737e+01,  2.057636e+01,  2.386038e+06,  7.935856e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.663510e-05,  3.22008914e+00
  8.70426246e-01,  3.22192824e-02,  8.64300631e-01,           1,    1.420000e-02,  1.333877e+02,  1.333877e+02,  2.469573e+01,  2.057636e+01,  2.387089e+06,  7.909631e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.675790e-05,  3.22192824e+00
  9.03198229e-01,  3.22380091e-02,  8.96538640e-01,           1,    1.420000e-02,  1.328435e+02,  1.328435e+02,  2.486631e+01,  2.057636e+01,  2.388151e+06,  7.883331e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.688118e-05,  3.22380091e+00
  9.36018566e-01,  3.22570796e-02,  9.28795720e-01,           1,    1.420000e-02,  1.322949e+02,  1.322949e+02,  2.503924e+01,  2.057636e+01,  2.389218e+06,  7.856939e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.700484e-05,  3.22570796e+00
  9.68888568e-01,  3.22765023e-02,  9.61072222e-01,           1,    1.420000e-02,  1.317421e+02,  1.317421e+02,  2.521462e+01,  2.057636e+01,  2.390285e+06,  7.830441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.712878e-05,  3.22765023e+00
  1.00180959e+00,  3.22962856e-02,  9.93368508e-01,           1,    1.420000e-02,  1.311849e+02,  1.311849e+02,  2.539259e+01,  2.057636e+01,  2.391347e+06,  7.803819e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.725291e-05,  3.22962856e+00
