     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.48543070e-01,  1.48537635e-01,  1.48537635e-01,           1,    1.420000e-02,  1.377466e+01,  1.377466e+01,  4.566580e+00,  4.543476e+00,  1.474462e+04,  5.156593e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.283772e-09,  1.48537635e+01
  2.97097075e-01,  1.48543070e-01,  2.97080706e-01,           1,    1.420000e-02,  1.377432e+01,  1.377432e+01,  4.589743e+00,  4.543476e+00,  1.481671e+04,  5.149841e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.297152e-09,  1.48543070e+01
  4.45662117e-01,  1.48548538e-01,  4.45629243e-01,           1,    1.420000e-02,  1.377398e+01,  1.377398e+01,  4.613039e+00,  4.543476e+00,  1.489063e+04,  5.143215e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.311273e-09,  1.48548538e+01
  5.94238307e-01,  1.48554039e-01,  5.94183282e-01,           1,    1.420000e-02,  1.377363e+01,  1.377363e+01,  4.636480e+00,  4.543476e+00,  1.496639e+04,  5.136710e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.326140e-09,  1.48554039e+01
  7.42825760e-01,  1.48559577e-01,  7.42742859e-01,           1,    1.420000e-02,  1.377328e+01,  1.377328e+01,  4.660074e+00,  4.543476e+00,  1.504402e+04,  5.130321e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.341761e-09,  1.48559577e+01
  8.91424603e-01,  1.48565152e-01,  8.91308011e-01,           1,    1.420000e-02,  1.377293e+01,  1.377293e+01,  4.683831e+00,  4.543476e+00,  1.512355e+04,  5.124043e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.358143e-09,  1.48565152e+01
  1.04003497e+00,  1.48570767e-01,  1.03987878e+00,           1,    1.420000e-02,  1.377258e+01,  1.377258e+01,  4.707762e+00,  4.543476e+00,  1.520499e+04,  5.117871e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.375293e-09,  1.48570767e+01
  1.18865699e+00,  1.48576424e-01,  1.18845520e+00,           1,    1.420000e-02,  1.377222e+01,  1.377222e+01,  4.731877e+00,  4.543476e+00,  1.528839e+04,  5.111799e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.393219e-09,  1.48576424e+01
  1.33729082e+00,  1.48582124e-01,  1.33703733e+00,           1,    1.420000e-02,  1.377187e+01,  1.377187e+01,  4.756185e+00,  4.543476e+00,  1.537376e+04,  5.105822e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.411929e-09,  1.48582124e+01
  1.48593661e+00,  1.48587869e-01,  1.48562519e+00,           1,    1.420000e-02,  1.377150e+01,  1.377150e+01,  4.780699e+00,  4.543476e+00,  1.546113e+04,  5.099935e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.431432e-09,  1.48587869e+01
  1.63459453e+00,  1.48593661e-01,  1.63421886e+00,           1,    1.420000e-02,  1.377114e+01,  1.377114e+01,  4.805429e+00,  4.543476e+00,  1.555053e+04,  5.094133e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.451738e-09,  1.48593661e+01
  1.78326474e+00,  1.48599502e-01,  1.78281836e+00,           1,    1.420000e-02,  1.377077e+01,  1.377077e+01,  4.830385e+00,  4.543476e+00,  1.564199e+04,  5.088411e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.472856e-09,  1.48599502e+01
  1.93194742e+00,  1.48605395e-01,  1.93142375e+00,           1,    1.420000e-02,  1.377040e+01,  1.377040e+01,  4.855580e+00,  4.543476e+00,  1.573554e+04,  5.082763e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.494796e-09,  1.48605395e+01
  2.08064277e+00,  1.48611340e-01,  2.08003509e+00,           1,    1.420000e-02,  1.377003e+01,  1.377003e+01,  4.881024e+00,  4.543476e+00,  1.583121e+04,  5.077186e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.517568e-09,  1.48611340e+01
  2.22935097e+00,  1.48617341e-01,  2.22865243e+00,           1,    1.420000e-02,  1.376965e+01,  1.376965e+01,  4.906730e+00,  4.543476e+00,  1.592903e+04,  5.071673e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.541184e-09,  1.48617341e+01
  2.37807223e+00,  1.48623398e-01,  2.37727583e+00,           1,    1.420000e-02,  1.376927e+01,  1.376927e+01,  4.932709e+00,  4.543476e+00,  1.602904e+04,  5.066221e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.565654e-09,  1.48623398e+01
  2.52680677e+00,  1.48629514e-01,  2.52590535e+00,           1,    1.420000e-02,  1.376888e+01,  1.376888e+01,  4.958973e+00,  4.543476e+00,  1.613125e+04,  5.060823e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.590990e-09,  1.48629514e+01
  2.67555480e+00,  1.48635692e-01,  2.67454104e+00,           1,    1.420000e-02,  1.376849e+01,  1.376849e+01,  4.985535e+00,  4.543476e+00,  1.623572e+04,  5.055476e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.617203e-09,  1.48635692e+01
  2.82431655e+00,  1.48641933e-01,  2.82318297e+00,           1,    1.420000e-02,  1.376810e+01,  1.376810e+01,  5.012408e+00,  4.543476e+00,  1.634248e+04,  5.050173e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.644307e-09,  1.48641933e+01
  2.97309227e+00,  1.48648240e-01,  2.97183121e+00,           1,    1.420000e-02,  1.376770e+01,  1.376770e+01,  5.039604e+00,  4.543476e+00,  1.645155e+04,  5.044911e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.672314e-09,  1.48648240e+01
  3.12188221e+00,  1.48654614e-01,  3.12048582e+00,           1,    1.420000e-02,  1.376730e+01,  1.376730e+01,  5.067137e+00,  4.543476e+00,  1.656299e+04,  5.039684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.701237e-09,  1.48654614e+01
  3.27068662e+00,  1.48661058e-01,  3.26914688e+00,           1,    1.420000e-02,  1.376690e+01,  1.376690e+01,  5.095020e+00,  4.543476e+00,  1.667681e+04,  5.034488e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.731089e-09,  1.48661058e+01
  3.41950577e+00,  1.48667574e-01,  3.41781446e+00,           1,    1.420000e-02,  1.376649e+01,  1.376649e+01,  5.123267e+00,  4.543476e+00,  1.679307e+04,  5.029318e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.761884e-09,  1.48667574e+01
  3.56833994e+00,  1.48674164e-01,  3.56648862e+00,           1,    1.420000e-02,  1.376607e+01,  1.376607e+01,  5.151891e+00,  4.543476e+00,  1.691180e+04,  5.024168e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.793637e-09,  1.48674164e+01
  3.71718943e+00,  1.48680831e-01,  3.71516945e+00,           1,    1.420000e-02,  1.376565e+01,  1.376565e+01,  5.180908e+00,  4.543476e+00,  1.703305e+04,  5.019034e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.826361e-09,  1.48680831e+01
  3.86605452e+00,  1.48687577e-01,  3.86385703e+00,           1,    1.420000e-02,  1.376523e+01,  1.376523e+01,  5.210331e+00,  4.543476e+00,  1.715685e+04,  5.013912e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.860072e-09,  1.48687577e+01
  4.01493553e+00,  1.48694405e-01,  4.01255143e+00,           1,    1.420000e-02,  1.376479e+01,  1.376479e+01,  5.240176e+00,  4.543476e+00,  1.728324e+04,  5.008796e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.894784e-09,  1.48694405e+01
  4.16383278e+00,  1.48701316e-01,  4.16125275e+00,           1,    1.420000e-02,  1.376436e+01,  1.376436e+01,  5.270458e+00,  4.543476e+00,  1.741228e+04,  5.003683e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.930513e-09,  1.48701316e+01
  4.31274660e+00,  1.48708313e-01,  4.30996106e+00,           1,    1.420000e-02,  1.376392e+01,  1.376392e+01,  5.301192e+00,  4.543476e+00,  1.754400e+04,  4.998566e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.967275e-09,  1.48708313e+01
  4.46167733e+00,  1.48715400e-01,  4.45867646e+00,           1,    1.420000e-02,  1.376347e+01,  1.376347e+01,  5.332395e+00,  4.543476e+00,  1.767846e+04,  4.993441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.005084e-09,  1.48715400e+01
  4.61062533e+00,  1.48722578e-01,  4.60739904e+00,           1,    1.420000e-02,  1.376302e+01,  1.376302e+01,  5.364083e+00,  4.543476e+00,  1.781568e+04,  4.988304e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.043958e-09,  1.48722578e+01
