     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.10546578e-02,  3.10438606e-02,  3.10438606e-02,           1,    1.420000e-02,  1.840882e+02,  1.840882e+02,  2.420546e+01,  2.396607e+01,  3.445025e+06,  8.756720e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.260812e-05,  3.10438606e+00
  6.21312715e-02,  3.10546578e-02,  6.20985184e-02,           1,    1.420000e-02,  1.833814e+02,  1.833814e+02,  2.438540e+01,  2.396607e+01,  3.439302e+06,  8.720726e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.275796e-05,  3.10546578e+00
  9.32303941e-02,  3.10656358e-02,  9.31641542e-02,           1,    1.420000e-02,  1.826698e+02,  1.826698e+02,  2.456517e+01,  2.396607e+01,  3.433766e+06,  8.685258e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.290773e-05,  3.10656358e+00
  1.24352594e-01,  3.10767980e-02,  1.24240952e-01,           1,    1.420000e-02,  1.819532e+02,  1.819532e+02,  2.474482e+01,  2.396607e+01,  3.428410e+06,  8.650298e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.305751e-05,  3.10767980e+00
  1.55498457e-01,  3.10881486e-02,  1.55329101e-01,           1,    1.420000e-02,  1.812317e+02,  1.812317e+02,  2.492437e+01,  2.396607e+01,  3.423228e+06,  8.615825e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.320736e-05,  3.10881486e+00
  1.86668585e-01,  3.10996915e-02,  1.86428792e-01,           1,    1.420000e-02,  1.805053e+02,  1.805053e+02,  2.510388e+01,  2.396607e+01,  3.418214e+06,  8.581820e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.335738e-05,  3.10996915e+00
  2.17863597e-01,  3.11114308e-02,  2.17540223e-01,           1,    1.420000e-02,  1.797740e+02,  1.797740e+02,  2.528339e+01,  2.396607e+01,  3.413363e+06,  8.548264e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.350763e-05,  3.11114308e+00
  2.49084133e-01,  3.11233711e-02,  2.48663594e-01,           1,    1.420000e-02,  1.790377e+02,  1.790377e+02,  2.546296e+01,  2.396607e+01,  3.408666e+06,  8.515138e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.365816e-05,  3.11233711e+00
  2.80330851e-01,  3.11355167e-02,  2.79799111e-01,           1,    1.420000e-02,  1.782964e+02,  1.782964e+02,  2.564264e+01,  2.396607e+01,  3.404119e+06,  8.482421e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.380904e-05,  3.11355167e+00
  3.11604429e-01,  3.11478723e-02,  3.10946983e-01,           1,    1.420000e-02,  1.775500e+02,  1.775500e+02,  2.582248e+01,  2.396607e+01,  3.399714e+06,  8.450096e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.396031e-05,  3.11478723e+00
  3.42905567e-01,  3.11604429e-02,  3.42107426e-01,           1,    1.420000e-02,  1.767987e+02,  1.767987e+02,  2.600255e+01,  2.396607e+01,  3.395444e+06,  8.418141e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.411201e-05,  3.11604429e+00
  3.74234988e-01,  3.11732334e-02,  3.73280659e-01,           1,    1.420000e-02,  1.760423e+02,  1.760423e+02,  2.618290e+01,  2.396607e+01,  3.391303e+06,  8.386539e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.426417e-05,  3.11732334e+00
  4.05593437e-01,  3.11862490e-02,  4.04466908e-01,           1,    1.420000e-02,  1.752808e+02,  1.752808e+02,  2.636360e+01,  2.396607e+01,  3.387283e+06,  8.355270e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.441683e-05,  3.11862490e+00
  4.36981684e-01,  3.11994952e-02,  4.35666404e-01,           1,    1.420000e-02,  1.745143e+02,  1.745143e+02,  2.654473e+01,  2.396607e+01,  3.383378e+06,  8.324314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.457000e-05,  3.11994952e+00
  4.68400522e-01,  3.12129774e-02,  4.66879381e-01,           1,    1.420000e-02,  1.737426e+02,  1.737426e+02,  2.672634e+01,  2.396607e+01,  3.379579e+06,  8.293653e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.472368e-05,  3.12129774e+00
  4.99850773e-01,  3.12267015e-02,  4.98106083e-01,           1,    1.420000e-02,  1.729657e+02,  1.729657e+02,  2.690853e+01,  2.396607e+01,  3.375880e+06,  8.263267e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.487788e-05,  3.12267015e+00
  5.31333283e-01,  3.12406733e-02,  5.29346756e-01,           1,    1.420000e-02,  1.721837e+02,  1.721837e+02,  2.709135e+01,  2.396607e+01,  3.372273e+06,  8.233137e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.503260e-05,  3.12406733e+00
  5.62848929e-01,  3.12548990e-02,  5.60601655e-01,           1,    1.420000e-02,  1.713964e+02,  1.713964e+02,  2.727490e+01,  2.396607e+01,  3.368750e+06,  8.203243e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.518780e-05,  3.12548990e+00
  5.94398614e-01,  3.12693849e-02,  5.91871040e-01,           1,    1.420000e-02,  1.706040e+02,  1.706040e+02,  2.745926e+01,  2.396607e+01,  3.365304e+06,  8.173567e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.534348e-05,  3.12693849e+00
  6.25983273e-01,  3.12841376e-02,  6.23155177e-01,           1,    1.420000e-02,  1.698062e+02,  1.698062e+02,  2.764452e+01,  2.396607e+01,  3.361927e+06,  8.144089e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.549958e-05,  3.12841376e+00
  6.57603871e-01,  3.12991636e-02,  6.54454341e-01,           1,    1.420000e-02,  1.690032e+02,  1.690032e+02,  2.783077e+01,  2.396607e+01,  3.358610e+06,  8.114791e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.565608e-05,  3.12991636e+00
  6.89261405e-01,  3.13144700e-02,  6.85768811e-01,           1,    1.420000e-02,  1.681949e+02,  1.681949e+02,  2.801810e+01,  2.396607e+01,  3.355347e+06,  8.085652e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.581290e-05,  3.13144700e+00
  7.20956906e-01,  3.13300639e-02,  7.17098875e-01,           1,    1.420000e-02,  1.673813e+02,  1.673813e+02,  2.820661e+01,  2.396607e+01,  3.352128e+06,  8.056654e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.596998e-05,  3.13300639e+00
  7.52691439e-01,  3.13459524e-02,  7.48444827e-01,           1,    1.420000e-02,  1.665623e+02,  1.665623e+02,  2.839641e+01,  2.396607e+01,  3.348945e+06,  8.027777e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.612724e-05,  3.13459524e+00
  7.84466102e-01,  3.13621433e-02,  7.79806971e-01,           1,    1.420000e-02,  1.657379e+02,  1.657379e+02,  2.858760e+01,  2.396607e+01,  3.345791e+06,  7.999003e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.628461e-05,  3.13621433e+00
  8.16282032e-01,  3.13786441e-02,  8.11185615e-01,           1,    1.420000e-02,  1.649082e+02,  1.649082e+02,  2.878029e+01,  2.396607e+01,  3.342656e+06,  7.970312e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.644196e-05,  3.13786441e+00
  8.48140401e-01,  3.13954628e-02,  8.42581078e-01,           1,    1.420000e-02,  1.640731e+02,  1.640731e+02,  2.897460e+01,  2.396607e+01,  3.339532e+06,  7.941686e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.659919e-05,  3.13954628e+00
  8.80042421e-01,  3.14126075e-02,  8.73993685e-01,           1,    1.420000e-02,  1.632326e+02,  1.632326e+02,  2.917065e+01,  2.396607e+01,  3.336412e+06,  7.913104e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.675619e-05,  3.14126075e+00
  9.11989341e-01,  3.14300865e-02,  9.05423771e-01,           1,    1.420000e-02,  1.623868e+02,  1.623868e+02,  2.936856e+01,  2.396607e+01,  3.333286e+06,  7.884548e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.691280e-05,  3.14300865e+00
  9.43982452e-01,  3.14479083e-02,  9.36871680e-01,           1,    1.420000e-02,  1.615355e+02,  1.615355e+02,  2.956847e+01,  2.396607e+01,  3.330145e+06,  7.855999e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.706887e-05,  3.14479083e+00
  9.76023084e-01,  3.14660817e-02,  9.68337761e-01,           1,    1.420000e-02,  1.606789e+02,  1.606789e+02,  2.977050e+01,  2.396607e+01,  3.326982e+06,  7.827436e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.722425e-05,  3.14660817e+00
