     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.25959746e-02,  3.25828433e-02,  3.25828433e-02,           1,    1.420000e-02,  1.240257e+02,  1.240257e+02,  1.861049e+01,  1.845816e+01,  1.815627e+06,  8.508986e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.646059e-06,  3.25828433e+00
  6.52185988e-02,  3.25959746e-02,  6.51788179e-02,           1,    1.420000e-02,  1.237088e+02,  1.237088e+02,  1.873246e+01,  1.845816e+01,  1.816705e+06,  8.482496e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.721303e-06,  3.25959746e+00
  9.78684648e-02,  3.26092994e-02,  9.77881173e-02,           1,    1.420000e-02,  1.233893e+02,  1.233893e+02,  1.885470e+01,  1.845816e+01,  1.817862e+06,  8.456301e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.797287e-06,  3.26092994e+00
  1.30546182e-01,  3.26228216e-02,  1.30410939e-01,           1,    1.420000e-02,  1.230672e+02,  1.230672e+02,  1.897726e+01,  1.845816e+01,  1.819098e+06,  8.430381e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.874039e-06,  3.26228216e+00
  1.63252378e-01,  3.26365455e-02,  1.63047484e-01,           1,    1.420000e-02,  1.227424e+02,  1.227424e+02,  1.910022e+01,  1.845816e+01,  1.820410e+06,  8.404717e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.951587e-06,  3.26365455e+00
  1.95987697e-01,  3.26504755e-02,  1.95697960e-01,           1,    1.420000e-02,  1.224150e+02,  1.224150e+02,  1.922363e+01,  1.845816e+01,  1.821796e+06,  8.379290e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.002996e-05,  3.26504755e+00
  2.28752803e-01,  3.26646161e-02,  2.28362576e-01,           1,    1.420000e-02,  1.220847e+02,  1.220847e+02,  1.934756e+01,  1.845816e+01,  1.823255e+06,  8.354082e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.010917e-05,  3.26646161e+00
  2.61548383e-01,  3.26789719e-02,  2.61041548e-01,           1,    1.420000e-02,  1.217518e+02,  1.217518e+02,  1.947208e+01,  1.845816e+01,  1.824784e+06,  8.329073e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.018925e-05,  3.26789719e+00
  2.94375139e-01,  3.26935478e-02,  2.93735096e-01,           1,    1.420000e-02,  1.214160e+02,  1.214160e+02,  1.959726e+01,  1.845816e+01,  1.826382e+06,  8.304246e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.027021e-05,  3.26935478e+00
  3.27233798e-01,  3.27083487e-02,  3.26443445e-01,           1,    1.420000e-02,  1.210774e+02,  1.210774e+02,  1.972316e+01,  1.845816e+01,  1.828044e+06,  8.279583e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.035206e-05,  3.27083487e+00
  3.60125110e-01,  3.27233798e-02,  3.59166824e-01,           1,    1.420000e-02,  1.207359e+02,  1.207359e+02,  1.984985e+01,  1.845816e+01,  1.829771e+06,  8.255065e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.043483e-05,  3.27233798e+00
  3.93049845e-01,  3.27386463e-02,  3.91905471e-01,           1,    1.420000e-02,  1.203916e+02,  1.203916e+02,  1.997742e+01,  1.845816e+01,  1.831558e+06,  8.230675e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.051852e-05,  3.27386463e+00
  4.26008798e-01,  3.27541537e-02,  4.24659624e-01,           1,    1.420000e-02,  1.200443e+02,  1.200443e+02,  2.010593e+01,  1.845816e+01,  1.833405e+06,  8.206396e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.060313e-05,  3.27541537e+00
  4.59002790e-01,  3.27699075e-02,  4.57429532e-01,           1,    1.420000e-02,  1.196940e+02,  1.196940e+02,  2.023547e+01,  1.845816e+01,  1.835307e+06,  8.182209e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.068868e-05,  3.27699075e+00
  4.92032666e-01,  3.27859136e-02,  4.90215446e-01,           1,    1.420000e-02,  1.193407e+02,  1.193407e+02,  2.036610e+01,  1.845816e+01,  1.837264e+06,  8.158098e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.077515e-05,  3.27859136e+00
  5.25099297e-01,  3.28021777e-02,  5.23017623e-01,           1,    1.420000e-02,  1.189844e+02,  1.189844e+02,  2.049792e+01,  1.845816e+01,  1.839272e+06,  8.134045e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.086256e-05,  3.28021777e+00
  5.58203582e-01,  3.28187061e-02,  5.55836329e-01,           1,    1.420000e-02,  1.186250e+02,  1.186250e+02,  2.063100e+01,  1.845816e+01,  1.841328e+06,  8.110034e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.095089e-05,  3.28187061e+00
  5.91346448e-01,  3.28355048e-02,  5.88671834e-01,           1,    1.420000e-02,  1.182625e+02,  1.182625e+02,  2.076542e+01,  1.845816e+01,  1.843430e+06,  8.086048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.104014e-05,  3.28355048e+00
  6.24528849e-01,  3.28525804e-02,  6.21524415e-01,           1,    1.420000e-02,  1.178969e+02,  1.178969e+02,  2.090127e+01,  1.845816e+01,  1.845575e+06,  8.062071e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.113029e-05,  3.28525804e+00
  6.57751770e-01,  3.28699394e-02,  6.54394354e-01,           1,    1.420000e-02,  1.175280e+02,  1.175280e+02,  2.103864e+01,  1.845816e+01,  1.847760e+06,  8.038085e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.122133e-05,  3.28699394e+00
  6.91016226e-01,  3.28875885e-02,  6.87281942e-01,           1,    1.420000e-02,  1.171560e+02,  1.171560e+02,  2.117761e+01,  1.845816e+01,  1.849983e+06,  8.014076e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.131324e-05,  3.28875885e+00
  7.24323264e-01,  3.29055346e-02,  7.20187477e-01,           1,    1.420000e-02,  1.167806e+02,  1.167806e+02,  2.131829e+01,  1.845816e+01,  1.852241e+06,  7.990026e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.140598e-05,  3.29055346e+00
  7.57673961e-01,  3.29237847e-02,  7.53111262e-01,           1,    1.420000e-02,  1.164020e+02,  1.164020e+02,  2.146075e+01,  1.845816e+01,  1.854530e+06,  7.965921e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.149954e-05,  3.29237847e+00
  7.91069429e-01,  3.29423461e-02,  7.86053608e-01,           1,    1.420000e-02,  1.160201e+02,  1.160201e+02,  2.160510e+01,  1.845816e+01,  1.856847e+06,  7.941744e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.159388e-05,  3.29423461e+00
  8.24510811e-01,  3.29612262e-02,  8.19014834e-01,           1,    1.420000e-02,  1.156348e+02,  1.156348e+02,  2.175144e+01,  1.845816e+01,  1.859190e+06,  7.917480e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.168897e-05,  3.29612262e+00
  8.57999287e-01,  3.29804325e-02,  8.51995267e-01,           1,    1.420000e-02,  1.152461e+02,  1.152461e+02,  2.189986e+01,  1.845816e+01,  1.861556e+06,  7.893114e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.178476e-05,  3.29804325e+00
  8.91536069e-01,  3.29999726e-02,  8.84995239e-01,           1,    1.420000e-02,  1.148541e+02,  1.148541e+02,  2.205047e+01,  1.845816e+01,  1.863940e+06,  7.868630e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.188120e-05,  3.29999726e+00
  9.25122407e-01,  3.30198544e-02,  9.18015094e-01,           1,    1.420000e-02,  1.144585e+02,  1.144585e+02,  2.220337e+01,  1.845816e+01,  1.866341e+06,  7.844013e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.197824e-05,  3.30198544e+00
  9.58759587e-01,  3.30400860e-02,  9.51055180e-01,           1,    1.420000e-02,  1.140596e+02,  1.140596e+02,  2.235867e+01,  1.845816e+01,  1.868755e+06,  7.819250e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.207582e-05,  3.30400860e+00
  9.92448930e-01,  3.30606754e-02,  9.84115855e-01,           1,    1.420000e-02,  1.136571e+02,  1.136571e+02,  2.251649e+01,  1.845816e+01,  1.871177e+06,  7.794324e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.217389e-05,  3.30606754e+00
  1.02619180e+00,  3.30816310e-02,  1.01719749e+00,           1,    1.420000e-02,  1.132511e+02,  1.132511e+02,  2.267693e+01,  1.845816e+01,  1.873607e+06,  7.769221e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.227236e-05,  3.30816310e+00
