     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.54227466e-02,  1.54201798e-02,  1.54201798e-02,           1,    1.420000e-02,  1.990098e+02,  1.990098e+02,  2.532230e+01,  2.519154e+01,  3.877851e+06,  8.818530e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.627479e-05,  3.08403596e+00
  4.62839292e-02,  3.08454933e-02,  4.62656731e-02,           1,    1.420000e-02,  1.981907e+02,  1.981907e+02,  2.555147e+01,  2.519154e+01,  3.881839e+06,  8.781151e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.655554e-05,  3.08454933e+00
  7.71664825e-02,  3.08559528e-02,  7.71216259e-02,           1,    1.420000e-02,  1.973661e+02,  1.973661e+02,  2.574625e+01,  2.519154e+01,  3.873516e+06,  8.743178e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.672465e-05,  3.08559528e+00
  1.08070962e-01,  3.08665930e-02,  1.07988219e-01,           1,    1.420000e-02,  1.965360e+02,  1.965360e+02,  2.594071e+01,  2.519154e+01,  3.865410e+06,  8.705785e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.689308e-05,  3.08665930e+00
  1.38997937e-01,  3.08774176e-02,  1.38865636e-01,           1,    1.420000e-02,  1.957004e+02,  1.957004e+02,  2.613487e+01,  2.519154e+01,  3.857513e+06,  8.668954e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.706092e-05,  3.08774176e+00
  1.69947996e-01,  3.08884305e-02,  1.69754067e-01,           1,    1.420000e-02,  1.948594e+02,  1.948594e+02,  2.632876e+01,  2.519154e+01,  3.849819e+06,  8.632664e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.722829e-05,  3.08884305e+00
  2.00921742e-01,  3.08996356e-02,  2.00653703e-01,           1,    1.420000e-02,  1.940129e+02,  1.940129e+02,  2.652243e+01,  2.519154e+01,  3.842319e+06,  8.596896e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.739528e-05,  3.08996356e+00
  2.31919797e-01,  3.09110372e-02,  2.31564740e-01,           1,    1.420000e-02,  1.931609e+02,  1.931609e+02,  2.671591e+01,  2.519154e+01,  3.835007e+06,  8.561632e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.756196e-05,  3.09110372e+00
  2.62942801e-01,  3.09226396e-02,  2.62487379e-01,           1,    1.420000e-02,  1.923035e+02,  1.923035e+02,  2.690925e+01,  2.519154e+01,  3.827875e+06,  8.526851e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.772841e-05,  3.09226396e+00
  2.93991416e-01,  3.09344472e-02,  2.93421827e-01,           1,    1.420000e-02,  1.914406e+02,  1.914406e+02,  2.710248e+01,  2.519154e+01,  3.820914e+06,  8.492535e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.789472e-05,  3.09344472e+00
  3.25066321e-01,  3.09464648e-02,  3.24368291e-01,           1,    1.420000e-02,  1.905722e+02,  1.905722e+02,  2.729566e+01,  2.519154e+01,  3.814117e+06,  8.458663e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.806093e-05,  3.09464648e+00
  3.56168220e-01,  3.09586973e-02,  3.55326989e-01,           1,    1.420000e-02,  1.896983e+02,  1.896983e+02,  2.748885e+01,  2.519154e+01,  3.807476e+06,  8.425216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.822711e-05,  3.09586973e+00
  3.87297836e-01,  3.09711496e-02,  3.86298138e-01,           1,    1.420000e-02,  1.888189e+02,  1.888189e+02,  2.768209e+01,  2.519154e+01,  3.800982e+06,  8.392175e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.839329e-05,  3.09711496e+00
  4.18455918e-01,  3.09838269e-02,  4.17281965e-01,           1,    1.420000e-02,  1.879341e+02,  1.879341e+02,  2.787545e+01,  2.519154e+01,  3.794626e+06,  8.359519e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.855951e-05,  3.09838269e+00
  4.49643237e-01,  3.09967346e-02,  4.48278700e-01,           1,    1.420000e-02,  1.870437e+02,  1.870437e+02,  2.806899e+01,  2.519154e+01,  3.788401e+06,  8.327230e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.872581e-05,  3.09967346e+00
  4.80860592e-01,  3.10098784e-02,  4.79288578e-01,           1,    1.420000e-02,  1.861477e+02,  1.861477e+02,  2.826278e+01,  2.519154e+01,  3.782297e+06,  8.295287e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.889218e-05,  3.10098784e+00
  5.12108805e-01,  3.10232640e-02,  5.10311842e-01,           1,    1.420000e-02,  1.852462e+02,  1.852462e+02,  2.845690e+01,  2.519154e+01,  3.776305e+06,  8.263671e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.905865e-05,  3.10232640e+00
  5.43388728e-01,  3.10368973e-02,  5.41348739e-01,           1,    1.420000e-02,  1.843392e+02,  1.843392e+02,  2.865140e+01,  2.519154e+01,  3.770418e+06,  8.232361e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.922521e-05,  3.10368973e+00
  5.74701241e-01,  3.10507845e-02,  5.72399524e-01,           1,    1.420000e-02,  1.834265e+02,  1.834265e+02,  2.884638e+01,  2.519154e+01,  3.764624e+06,  8.201339e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.939183e-05,  3.10507845e+00
  6.06047252e-01,  3.10649319e-02,  6.03464456e-01,           1,    1.420000e-02,  1.825083e+02,  1.825083e+02,  2.904192e+01,  2.519154e+01,  3.758916e+06,  8.170582e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.955850e-05,  3.10649319e+00
  6.37427699e-01,  3.10793462e-02,  6.34543802e-01,           1,    1.420000e-02,  1.815844e+02,  1.815844e+02,  2.923809e+01,  2.519154e+01,  3.753283e+06,  8.140073e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.972517e-05,  3.10793462e+00
  6.68843555e-01,  3.10940341e-02,  6.65637836e-01,           1,    1.420000e-02,  1.806550e+02,  1.806550e+02,  2.943501e+01,  2.519154e+01,  3.747717e+06,  8.109791e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.989179e-05,  3.10940341e+00
  7.00295821e-01,  3.11090026e-02,  6.96746839e-01,           1,    1.420000e-02,  1.797199e+02,  1.797199e+02,  2.963275e+01,  2.519154e+01,  3.742208e+06,  8.079715e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.005831e-05,  3.11090026e+00
  7.31785536e-01,  3.11242587e-02,  7.27871097e-01,           1,    1.420000e-02,  1.787792e+02,  1.787792e+02,  2.983142e+01,  2.519154e+01,  3.736745e+06,  8.049825e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.022464e-05,  3.11242587e+00
  7.63313770e-01,  3.11398100e-02,  7.59010907e-01,           1,    1.420000e-02,  1.778328e+02,  1.778328e+02,  3.003112e+01,  2.519154e+01,  3.731321e+06,  8.020102e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.039071e-05,  3.11398100e+00
  7.94881631e-01,  3.11556641e-02,  7.90166572e-01,           1,    1.420000e-02,  1.768808e+02,  1.768808e+02,  3.023196e+01,  2.519154e+01,  3.725923e+06,  7.990525e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.055639e-05,  3.11556641e+00
  8.26490264e-01,  3.11718287e-02,  8.21338400e-01,           1,    1.420000e-02,  1.759232e+02,  1.759232e+02,  3.043407e+01,  2.519154e+01,  3.720544e+06,  7.961073e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.072159e-05,  3.11718287e+00
  8.58140850e-01,  3.11883118e-02,  8.52526712e-01,           1,    1.420000e-02,  1.749599e+02,  1.749599e+02,  3.063755e+01,  2.519154e+01,  3.715173e+06,  7.931727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.088617e-05,  3.11883118e+00
  8.89834612e-01,  3.12051218e-02,  8.83731834e-01,           1,    1.420000e-02,  1.739910e+02,  1.739910e+02,  3.084253e+01,  2.519154e+01,  3.709799e+06,  7.902466e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.104999e-05,  3.12051218e+00
  9.21572810e-01,  3.12222671e-02,  9.14954101e-01,           1,    1.420000e-02,  1.730164e+02,  1.730164e+02,  3.104914e+01,  2.519154e+01,  3.704413e+06,  7.873269e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.121288e-05,  3.12222671e+00
  9.53356747e-01,  3.12397563e-02,  9.46193857e-01,           1,    1.420000e-02,  1.720363e+02,  1.720363e+02,  3.125752e+01,  2.519154e+01,  3.699006e+06,  7.844115e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.137467e-05,  3.12397563e+00
