     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.45848864e-02,  3.45699821e-02,  3.45699821e-02,           1,    1.420000e-02,  9.180410e+01,  9.180410e+01,  1.523660e+01,  1.512581e+01,  1.090436e+06,  8.278582e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.798987e-06,  3.45699821e+00
  6.91999902e-02,  3.45848864e-02,  6.91548685e-02,           1,    1.420000e-02,  9.163670e+01,  9.163670e+01,  1.532987e+01,  1.512581e+01,  1.092556e+06,  8.257370e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.840241e-06,  3.45848864e+00
  1.03845937e-01,  3.45999951e-02,  1.03754864e-01,           1,    1.420000e-02,  9.146778e+01,  9.146778e+01,  1.542348e+01,  1.512581e+01,  1.094721e+06,  8.236350e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.882013e-06,  3.45999951e+00
  1.38523370e-01,  3.46153124e-02,  1.38370176e-01,           1,    1.420000e-02,  9.129733e+01,  9.129733e+01,  1.551749e+01,  1.512581e+01,  1.096931e+06,  8.215503e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.924318e-06,  3.46153124e+00
  1.73232951e-01,  3.46308426e-02,  1.73001019e-01,           1,    1.420000e-02,  9.112531e+01,  9.112531e+01,  1.561195e+01,  1.512581e+01,  1.099185e+06,  8.194813e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.967168e-06,  3.46308426e+00
  2.07975358e-01,  3.46465902e-02,  2.07647609e-01,           1,    1.420000e-02,  9.095171e+01,  9.095171e+01,  1.570693e+01,  1.512581e+01,  1.101482e+06,  8.174263e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.010575e-06,  3.46465902e+00
  2.42751291e-01,  3.46625597e-02,  2.42310169e-01,           1,    1.420000e-02,  9.077651e+01,  9.077651e+01,  1.580249e+01,  1.512581e+01,  1.103821e+06,  8.153835e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.054550e-06,  3.46625597e+00
  2.77561469e-01,  3.46787559e-02,  2.76988924e-01,           1,    1.420000e-02,  9.059967e+01,  9.059967e+01,  1.589867e+01,  1.512581e+01,  1.106202e+06,  8.133514e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.099102e-06,  3.46787559e+00
  3.12406630e-01,  3.46951836e-02,  3.11684108e-01,           1,    1.420000e-02,  9.042119e+01,  9.042119e+01,  1.599555e+01,  1.512581e+01,  1.108625e+06,  8.113281e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.144242e-06,  3.46951836e+00
  3.47287535e-01,  3.47118478e-02,  3.46395956e-01,           1,    1.420000e-02,  9.024104e+01,  9.024104e+01,  1.609318e+01,  1.512581e+01,  1.111087e+06,  8.093121e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.189976e-06,  3.47118478e+00
  3.82204967e-01,  3.47287535e-02,  3.81124709e-01,           1,    1.420000e-02,  9.005919e+01,  9.005919e+01,  1.619163e+01,  1.512581e+01,  1.113589e+06,  8.073018e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.236313e-06,  3.47287535e+00
  4.17159731e-01,  3.47459061e-02,  4.15870615e-01,           1,    1.420000e-02,  8.987562e+01,  8.987562e+01,  1.629096e+01,  1.512581e+01,  1.116130e+06,  8.052956e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.283258e-06,  3.47459061e+00
  4.52152656e-01,  3.47633109e-02,  4.50633926e-01,           1,    1.420000e-02,  8.969030e+01,  8.969030e+01,  1.639124e+01,  1.512581e+01,  1.118708e+06,  8.032918e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.330815e-06,  3.47633109e+00
  4.87184594e-01,  3.47809735e-02,  4.85414900e-01,           1,    1.420000e-02,  8.950322e+01,  8.950322e+01,  1.649253e+01,  1.512581e+01,  1.121324e+06,  8.012889e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.378989e-06,  3.47809735e+00
  5.22256422e-01,  3.47988995e-02,  5.20213799e-01,           1,    1.420000e-02,  8.931433e+01,  8.931433e+01,  1.659490e+01,  1.512581e+01,  1.123975e+06,  7.992854e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.427783e-06,  3.47988995e+00
  5.57369045e-01,  3.48170948e-02,  5.55030894e-01,           1,    1.420000e-02,  8.912363e+01,  8.912363e+01,  1.669842e+01,  1.512581e+01,  1.126662e+06,  7.972796e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.477196e-06,  3.48170948e+00
  5.92523391e-01,  3.48355653e-02,  5.89866460e-01,           1,    1.420000e-02,  8.893109e+01,  8.893109e+01,  1.680316e+01,  1.512581e+01,  1.129382e+06,  7.952702e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.527230e-06,  3.48355653e+00
  6.27720416e-01,  3.48543171e-02,  6.24720777e-01,           1,    1.420000e-02,  8.873668e+01,  8.873668e+01,  1.690920e+01,  1.512581e+01,  1.132136e+06,  7.932557e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.577882e-06,  3.48543171e+00
  6.62961103e-01,  3.48733564e-02,  6.59594133e-01,           1,    1.420000e-02,  8.854037e+01,  8.854037e+01,  1.701659e+01,  1.512581e+01,  1.134922e+06,  7.912344e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.629150e-06,  3.48733564e+00
  6.98246465e-01,  3.48926896e-02,  6.94486823e-01,           1,    1.420000e-02,  8.834214e+01,  8.834214e+01,  1.712543e+01,  1.512581e+01,  1.137739e+06,  7.892051e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.681028e-06,  3.48926896e+00
  7.33577542e-01,  3.49123233e-02,  7.29399146e-01,           1,    1.420000e-02,  8.814197e+01,  8.814197e+01,  1.723579e+01,  1.512581e+01,  1.140586e+06,  7.871662e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.733511e-06,  3.49123233e+00
  7.68955406e-01,  3.49322639e-02,  7.64331410e-01,           1,    1.420000e-02,  8.793983e+01,  8.793983e+01,  1.734774e+01,  1.512581e+01,  1.143462e+06,  7.851163e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.786590e-06,  3.49322639e+00
  8.04381156e-01,  3.49525184e-02,  7.99283928e-01,           1,    1.420000e-02,  8.773570e+01,  8.773570e+01,  1.746136e+01,  1.512581e+01,  1.146365e+06,  7.830541e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.840256e-06,  3.49525184e+00
  8.39855924e-01,  3.49730937e-02,  8.34257022e-01,           1,    1.420000e-02,  8.752955e+01,  8.752955e+01,  1.757673e+01,  1.512581e+01,  1.149296e+06,  7.809782e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.894497e-06,  3.49730937e+00
  8.75380873e-01,  3.49939968e-02,  8.69251019e-01,           1,    1.420000e-02,  8.732136e+01,  8.732136e+01,  1.769394e+01,  1.512581e+01,  1.152251e+06,  7.788871e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.949299e-06,  3.49939968e+00
  9.10957199e-01,  3.50152349e-02,  9.04266254e-01,           1,    1.420000e-02,  8.711111e+01,  8.711111e+01,  1.781307e+01,  1.512581e+01,  1.155231e+06,  7.767797e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.004646e-06,  3.50152349e+00
  9.46586129e-01,  3.50368153e-02,  9.39303069e-01,           1,    1.420000e-02,  8.689877e+01,  8.689877e+01,  1.793421e+01,  1.512581e+01,  1.158235e+06,  7.746544e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.060521e-06,  3.50368153e+00
  9.82268924e-01,  3.50587455e-02,  9.74361815e-01,           1,    1.420000e-02,  8.668432e+01,  8.668432e+01,  1.805744e+01,  1.512581e+01,  1.161259e+06,  7.725101e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.116902e-06,  3.50587455e+00
  1.01800688e+00,  3.50810330e-02,  1.00944285e+00,           1,    1.420000e-02,  8.646774e+01,  8.646774e+01,  1.818287e+01,  1.512581e+01,  1.164305e+06,  7.703454e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.173768e-06,  3.50810330e+00
  1.05380132e+00,  3.51036855e-02,  1.04454653e+00,           1,    1.420000e-02,  8.624900e+01,  8.624900e+01,  1.831057e+01,  1.512581e+01,  1.167369e+06,  7.681592e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.231093e-06,  3.51036855e+00
  1.08965362e+00,  3.51267107e-02,  1.07967324e+00,           1,    1.420000e-02,  8.602809e+01,  8.602809e+01,  1.844064e+01,  1.512581e+01,  1.170452e+06,  7.659500e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.288849e-06,  3.51267107e+00
