     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.54997629e-02,  1.54971146e-02,  1.54971146e-02,           1,    1.420000e-02,  1.877441e+02,  1.877441e+02,  2.436899e+01,  2.424705e+01,  3.535937e+06,  8.784305e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.328916e-05,  3.09942293e+00
  4.65154684e-02,  3.09995258e-02,  4.64966405e-02,           1,    1.420000e-02,  1.870144e+02,  1.870144e+02,  2.458340e+01,  2.424705e+01,  3.540376e+06,  8.748656e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.353704e-05,  3.09995258e+00
  7.75532018e-02,  3.10103123e-02,  7.75069527e-02,           1,    1.420000e-02,  1.862798e+02,  1.862798e+02,  2.476661e+01,  2.424705e+01,  3.534174e+06,  8.712418e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.369117e-05,  3.10103123e+00
  1.08613523e-01,  3.10212807e-02,  1.08528233e-01,           1,    1.420000e-02,  1.855401e+02,  1.855401e+02,  2.494963e+01,  2.424705e+01,  3.528163e+06,  8.676711e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.384515e-05,  3.10212807e+00
  1.39697006e-01,  3.10324350e-02,  1.39560668e-01,           1,    1.420000e-02,  1.847953e+02,  1.847953e+02,  2.513249e+01,  2.424705e+01,  3.522337e+06,  8.641516e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.399904e-05,  3.10324350e+00
  1.70804244e-01,  3.10437791e-02,  1.70604448e-01,           1,    1.420000e-02,  1.840455e+02,  1.840455e+02,  2.531525e+01,  2.424705e+01,  3.516688e+06,  8.606813e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.415295e-05,  3.10437791e+00
  2.01935846e-01,  3.10553171e-02,  2.01659765e-01,           1,    1.420000e-02,  1.832907e+02,  1.832907e+02,  2.549794e+01,  2.424705e+01,  3.511211e+06,  8.572582e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.430693e-05,  3.10553171e+00
  2.33092438e-01,  3.10670532e-02,  2.32726818e-01,           1,    1.420000e-02,  1.825307e+02,  1.825307e+02,  2.568062e+01,  2.424705e+01,  3.505899e+06,  8.538805e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.446107e-05,  3.10670532e+00
  2.64274669e-01,  3.10789918e-02,  2.63805810e-01,           1,    1.420000e-02,  1.817657e+02,  1.817657e+02,  2.586333e+01,  2.424705e+01,  3.500745e+06,  8.505462e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.461542e-05,  3.10789918e+00
  2.95483203e-01,  3.10911375e-02,  2.94896947e-01,           1,    1.420000e-02,  1.809956e+02,  1.809956e+02,  2.604613e+01,  2.424705e+01,  3.495743e+06,  8.472534e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.477003e-05,  3.10911375e+00
  3.26718729e-01,  3.11034951e-02,  3.26000442e-01,           1,    1.420000e-02,  1.802203e+02,  1.802203e+02,  2.622906e+01,  2.424705e+01,  3.490884e+06,  8.440000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.492496e-05,  3.11034951e+00
  3.57981956e-01,  3.11160695e-02,  3.57116512e-01,           1,    1.420000e-02,  1.794399e+02,  1.794399e+02,  2.641221e+01,  2.424705e+01,  3.486163e+06,  8.407843e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.508025e-05,  3.11160695e+00
  3.89273614e-01,  3.11288657e-02,  3.88245377e-01,           1,    1.420000e-02,  1.786544e+02,  1.786544e+02,  2.659561e+01,  2.424705e+01,  3.481571e+06,  8.376042e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.523592e-05,  3.11288657e+00
  4.20594459e-01,  3.11418891e-02,  4.19387267e-01,           1,    1.420000e-02,  1.778636e+02,  1.778636e+02,  2.677934e+01,  2.424705e+01,  3.477102e+06,  8.344578e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.539201e-05,  3.11418891e+00
  4.51945271e-01,  3.11551451e-02,  4.50542412e-01,           1,    1.420000e-02,  1.770676e+02,  1.770676e+02,  2.696347e+01,  2.424705e+01,  3.472747e+06,  8.313432e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.554852e-05,  3.11551451e+00
  4.83326854e-01,  3.11686394e-02,  4.81711051e-01,           1,    1.420000e-02,  1.762664e+02,  1.762664e+02,  2.714807e+01,  2.424705e+01,  3.468499e+06,  8.282585e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.570547e-05,  3.11686394e+00
  5.14740040e-01,  3.11823777e-02,  5.12893429e-01,           1,    1.420000e-02,  1.754600e+02,  1.754600e+02,  2.733322e+01,  2.424705e+01,  3.464351e+06,  8.252017e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.586286e-05,  3.11823777e+00
  5.46185688e-01,  3.11963661e-02,  5.44089795e-01,           1,    1.420000e-02,  1.746482e+02,  1.746482e+02,  2.751899e+01,  2.424705e+01,  3.460294e+06,  8.221708e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.602066e-05,  3.11963661e+00
  5.77664685e-01,  3.12106107e-02,  5.75300405e-01,           1,    1.420000e-02,  1.738312e+02,  1.738312e+02,  2.770546e+01,  2.424705e+01,  3.456321e+06,  8.191640e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.617886e-05,  3.12106107e+00
  6.09177948e-01,  3.12251181e-02,  6.06525524e-01,           1,    1.420000e-02,  1.730088e+02,  1.730088e+02,  2.789272e+01,  2.424705e+01,  3.452423e+06,  8.161793e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.633744e-05,  3.12251181e+00
  6.40726424e-01,  3.12398948e-02,  6.37765418e-01,           1,    1.420000e-02,  1.721810e+02,  1.721810e+02,  2.808087e+01,  2.424705e+01,  3.448592e+06,  8.132147e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.649634e-05,  3.12398948e+00
  6.72311092e-01,  3.12549475e-02,  6.69020366e-01,           1,    1.420000e-02,  1.713479e+02,  1.713479e+02,  2.826998e+01,  2.424705e+01,  3.444820e+06,  8.102684e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.665553e-05,  3.12549475e+00
  7.03932963e-01,  3.12702833e-02,  7.00290649e-01,           1,    1.420000e-02,  1.705094e+02,  1.705094e+02,  2.846016e+01,  2.424705e+01,  3.441098e+06,  8.073383e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.681493e-05,  3.12702833e+00
  7.35593082e-01,  3.12859095e-02,  7.31576559e-01,           1,    1.420000e-02,  1.696655e+02,  1.696655e+02,  2.865152e+01,  2.424705e+01,  3.437418e+06,  8.044226e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.697446e-05,  3.12859095e+00
  7.67292529e-01,  3.13018333e-02,  7.62878392e-01,           1,    1.420000e-02,  1.688161e+02,  1.688161e+02,  2.884415e+01,  2.424705e+01,  3.433771e+06,  8.015193e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.713406e-05,  3.13018333e+00
  7.99032419e-01,  3.13180624e-02,  7.94196454e-01,           1,    1.420000e-02,  1.679614e+02,  1.679614e+02,  2.903816e+01,  2.424705e+01,  3.430149e+06,  7.986265e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.729362e-05,  3.13180624e+00
  8.30813903e-01,  3.13346047e-02,  8.25531059e-01,           1,    1.420000e-02,  1.671011e+02,  1.671011e+02,  2.923366e+01,  2.424705e+01,  3.426543e+06,  7.957422e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.745302e-05,  3.13346047e+00
  8.62638172e-01,  3.13514680e-02,  8.56882527e-01,           1,    1.420000e-02,  1.662354e+02,  1.662354e+02,  2.943078e+01,  2.424705e+01,  3.422943e+06,  7.928646e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.761216e-05,  3.13514680e+00
  8.94506454e-01,  3.13686608e-02,  8.88251188e-01,           1,    1.420000e-02,  1.653643e+02,  1.653643e+02,  2.962964e+01,  2.424705e+01,  3.419342e+06,  7.899915e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.777089e-05,  3.13686608e+00
  9.26420016e-01,  3.13861914e-02,  9.19637379e-01,           1,    1.420000e-02,  1.644877e+02,  1.644877e+02,  2.983037e+01,  2.424705e+01,  3.415731e+06,  7.871211e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.792906e-05,  3.13861914e+00
  9.58380167e-01,  3.14040683e-02,  9.51041448e-01,           1,    1.420000e-02,  1.636057e+02,  1.636057e+02,  3.003310e+01,  2.424705e+01,  3.412100e+06,  7.842515e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.808652e-05,  3.14040683e+00
