     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.20719876e-02,  3.20595157e-02,  3.20595157e-02,           1,    1.420000e-02,  1.383760e+02,  1.383760e+02,  2.001882e+01,  1.984681e+01,  2.174258e+06,  8.582396e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.228922e-05,  3.20595157e+00
  6.41692977e-02,  3.20719876e-02,  6.41315033e-02,           1,    1.420000e-02,  1.379789e+02,  1.379789e+02,  2.015407e+01,  1.984681e+01,  2.174321e+06,  8.553612e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.238119e-05,  3.20719876e+00
  9.62925106e-02,  3.20846489e-02,  9.62161522e-02,           1,    1.420000e-02,  1.375787e+02,  1.375787e+02,  2.028951e+01,  1.984681e+01,  2.174484e+06,  8.525173e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.247390e-05,  3.20846489e+00
  1.28442223e-01,  3.20975035e-02,  1.28313656e-01,           1,    1.420000e-02,  1.371753e+02,  1.371753e+02,  2.042522e+01,  1.984681e+01,  2.174745e+06,  8.497060e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.256739e-05,  3.20975035e+00
  1.60619050e-01,  3.21105558e-02,  1.60424212e-01,           1,    1.420000e-02,  1.367687e+02,  1.367687e+02,  2.056125e+01,  1.984681e+01,  2.175101e+06,  8.469253e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.266169e-05,  3.21105558e+00
  1.92823623e-01,  3.21238100e-02,  1.92548022e-01,           1,    1.420000e-02,  1.363589e+02,  1.363589e+02,  2.069766e+01,  1.984681e+01,  2.175550e+06,  8.441734e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.275685e-05,  3.21238100e+00
  2.25056594e-01,  3.21372705e-02,  2.24685292e-01,           1,    1.420000e-02,  1.359459e+02,  1.359459e+02,  2.083452e+01,  1.984681e+01,  2.176088e+06,  8.414482e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.285288e-05,  3.21372705e+00
  2.57318633e-01,  3.21509419e-02,  2.56836234e-01,           1,    1.420000e-02,  1.355295e+02,  1.355295e+02,  2.097189e+01,  1.984681e+01,  2.176712e+06,  8.387479e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.294982e-05,  3.21509419e+00
  2.89610432e-01,  3.21648291e-02,  2.89001063e-01,           1,    1.420000e-02,  1.351099e+02,  1.351099e+02,  2.110985e+01,  1.984681e+01,  2.177420e+06,  8.360707e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.304769e-05,  3.21648291e+00
  3.21932705e-01,  3.21789369e-02,  3.21180000e-01,           1,    1.420000e-02,  1.346868e+02,  1.346868e+02,  2.124846e+01,  1.984681e+01,  2.178209e+06,  8.334147e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.314651e-05,  3.21789369e+00
  3.54286185e-01,  3.21932705e-02,  3.53373270e-01,           1,    1.420000e-02,  1.342604e+02,  1.342604e+02,  2.138779e+01,  1.984681e+01,  2.179074e+06,  8.307780e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.324630e-05,  3.21932705e+00
  3.86671631e-01,  3.22078350e-02,  3.85581105e-01,           1,    1.420000e-02,  1.338305e+02,  1.338305e+02,  2.152793e+01,  1.984681e+01,  2.180013e+06,  8.281589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.334706e-05,  3.22078350e+00
  4.19089823e-01,  3.22226359e-02,  4.17803741e-01,           1,    1.420000e-02,  1.333971e+02,  1.333971e+02,  2.166894e+01,  1.984681e+01,  2.181023e+06,  8.255554e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.344881e-05,  3.22226359e+00
  4.51541569e-01,  3.22376787e-02,  4.50041420e-01,           1,    1.420000e-02,  1.329603e+02,  1.329603e+02,  2.181090e+01,  1.984681e+01,  2.182100e+06,  8.229659e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.355154e-05,  3.22376787e+00
  4.84027699e-01,  3.22529692e-02,  4.82294389e-01,           1,    1.420000e-02,  1.325199e+02,  1.325199e+02,  2.195390e+01,  1.984681e+01,  2.183241e+06,  8.203885e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.365527e-05,  3.22529692e+00
  5.16549072e-01,  3.22685133e-02,  5.14562903e-01,           1,    1.420000e-02,  1.320758e+02,  1.320758e+02,  2.209801e+01,  1.984681e+01,  2.184442e+06,  8.178215e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.375999e-05,  3.22685133e+00
  5.49106572e-01,  3.22843170e-02,  5.46847220e-01,           1,    1.420000e-02,  1.316282e+02,  1.316282e+02,  2.224332e+01,  1.984681e+01,  2.185699e+06,  8.152632e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.386568e-05,  3.22843170e+00
  5.81701112e-01,  3.23003866e-02,  5.79147606e-01,           1,    1.420000e-02,  1.311769e+02,  1.311769e+02,  2.238991e+01,  1.984681e+01,  2.187009e+06,  8.127117e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.397234e-05,  3.23003866e+00
  6.14333636e-01,  3.23167285e-02,  6.11464335e-01,           1,    1.420000e-02,  1.307219e+02,  1.307219e+02,  2.253787e+01,  1.984681e+01,  2.188368e+06,  8.101654e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.407995e-05,  3.23167285e+00
  6.47005113e-01,  3.23333492e-02,  6.43797684e-01,           1,    1.420000e-02,  1.302631e+02,  1.302631e+02,  2.268729e+01,  1.984681e+01,  2.189773e+06,  8.076226e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.418848e-05,  3.23333492e+00
  6.79716548e-01,  3.23502557e-02,  6.76147939e-01,           1,    1.420000e-02,  1.298006e+02,  1.298006e+02,  2.283827e+01,  1.984681e+01,  2.191218e+06,  8.050815e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.429791e-05,  3.23502557e+00
  7.12468973e-01,  3.23674547e-02,  7.08515394e-01,           1,    1.420000e-02,  1.293342e+02,  1.293342e+02,  2.299089e+01,  1.984681e+01,  2.192701e+06,  8.025406e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.440820e-05,  3.23674547e+00
  7.45263456e-01,  3.23849533e-02,  7.40900347e-01,           1,    1.420000e-02,  1.288640e+02,  1.288640e+02,  2.314525e+01,  1.984681e+01,  2.194218e+06,  7.999982e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.451931e-05,  3.23849533e+00
  7.78101095e-01,  3.24027590e-02,  7.73303106e-01,           1,    1.420000e-02,  1.283899e+02,  1.283899e+02,  2.330146e+01,  1.984681e+01,  2.195763e+06,  7.974525e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.463121e-05,  3.24027590e+00
  8.10983026e-01,  3.24208790e-02,  8.05723985e-01,           1,    1.420000e-02,  1.279119e+02,  1.279119e+02,  2.345961e+01,  1.984681e+01,  2.197334e+06,  7.949021e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.474383e-05,  3.24208790e+00
  8.43910415e-01,  3.24393210e-02,  8.38163306e-01,           1,    1.420000e-02,  1.274299e+02,  1.274299e+02,  2.361981e+01,  1.984681e+01,  2.198925e+06,  7.923452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.485712e-05,  3.24393210e+00
  8.76884467e-01,  3.24580929e-02,  8.70621399e-01,           1,    1.420000e-02,  1.269440e+02,  1.269440e+02,  2.378216e+01,  1.984681e+01,  2.200533e+06,  7.897803e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.497103e-05,  3.24580929e+00
  9.09906424e-01,  3.24772025e-02,  9.03098602e-01,           1,    1.420000e-02,  1.264541e+02,  1.264541e+02,  2.394679e+01,  1.984681e+01,  2.202154e+06,  7.872058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.508547e-05,  3.24772025e+00
  9.42977562e-01,  3.24966580e-02,  9.35595260e-01,           1,    1.420000e-02,  1.259601e+02,  1.259601e+02,  2.411379e+01,  1.984681e+01,  2.203782e+06,  7.846201e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.520037e-05,  3.24966580e+00
  9.76099197e-01,  3.25164676e-02,  9.68111727e-01,           1,    1.420000e-02,  1.254621e+02,  1.254621e+02,  2.428329e+01,  1.984681e+01,  2.205414e+06,  7.820216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.531565e-05,  3.25164676e+00
  1.00927268e+00,  3.25366399e-02,  1.00064837e+00,           1,    1.420000e-02,  1.249600e+02,  1.249600e+02,  2.445542e+01,  1.984681e+01,  2.207045e+06,  7.794087e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.543122e-05,  3.25366399e+00
