     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  9.26500959e-02,  9.26399600e-02,  9.26399600e-02,           1,    1.420000e-02,  1.962319e+01,  1.962319e+01,  5.663495e+00,  5.633902e+00,  3.986978e+04,  5.937706e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.958675e-08,  9.26399600e+00
  1.85320635e-01,  9.26500959e-02,  1.85290056e-01,           1,    1.420000e-02,  1.962136e+01,  1.962136e+01,  5.692930e+00,  5.633902e+00,  4.007215e+04,  5.929837e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.974511e-08,  9.26500959e+00
  2.78011885e-01,  9.26603177e-02,  2.77950374e-01,           1,    1.420000e-02,  1.961951e+01,  1.961951e+01,  5.722539e+00,  5.633902e+00,  4.027887e+04,  5.922089e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.990896e-08,  9.26603177e+00
  3.70724122e-01,  9.26706283e-02,  3.70621002e-01,           1,    1.420000e-02,  1.961765e+01,  1.961765e+01,  5.752335e+00,  5.633902e+00,  4.049001e+04,  5.914457e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.007837e-08,  9.26706283e+00
  4.63457638e-01,  9.26810306e-02,  4.63302033e-01,           1,    1.420000e-02,  1.961577e+01,  1.961577e+01,  5.782330e+00,  5.633902e+00,  4.070562e+04,  5.906934e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.025343e-08,  9.26810306e+00
  5.56212735e-01,  9.26915276e-02,  5.55993560e-01,           1,    1.420000e-02,  1.961388e+01,  1.961388e+01,  5.812539e+00,  5.633902e+00,  4.092575e+04,  5.899514e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.043421e-08,  9.26915276e+00
  6.48989728e-01,  9.27021225e-02,  6.48695683e-01,           1,    1.420000e-02,  1.961197e+01,  1.961197e+01,  5.842974e+00,  5.633902e+00,  4.115047e+04,  5.892190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.062080e-08,  9.27021225e+00
  7.41788947e-01,  9.27128183e-02,  7.41408501e-01,           1,    1.420000e-02,  1.961004e+01,  1.961004e+01,  5.873651e+00,  5.633902e+00,  4.137984e+04,  5.884955e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.081328e-08,  9.27128183e+00
  8.34610731e-01,  9.27236183e-02,  8.34132119e-01,           1,    1.420000e-02,  1.960809e+01,  1.960809e+01,  5.904583e+00,  5.633902e+00,  4.161391e+04,  5.877803e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.101174e-08,  9.27236183e+00
  9.27455437e-01,  9.27345257e-02,  9.26866645e-01,           1,    1.420000e-02,  1.960612e+01,  1.960612e+01,  5.935785e+00,  5.633902e+00,  4.185275e+04,  5.870727e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.121626e-08,  9.27345257e+00
  1.02032343e+00,  9.27455437e-02,  1.01961219e+00,           1,    1.420000e-02,  1.960414e+01,  1.960414e+01,  5.967271e+00,  5.633902e+00,  4.209642e+04,  5.863722e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.142694e-08,  9.27455437e+00
  1.11321510e+00,  9.27566757e-02,  1.11236886e+00,           1,    1.420000e-02,  1.960213e+01,  1.960213e+01,  5.999058e+00,  5.633902e+00,  4.234499e+04,  5.856781e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.164386e-08,  9.27566757e+00
  1.20613084e+00,  9.27679251e-02,  1.20513679e+00,           1,    1.420000e-02,  1.960010e+01,  1.960010e+01,  6.031159e+00,  5.633902e+00,  4.259852e+04,  5.849897e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.186712e-08,  9.27679251e+00
  1.29907106e+00,  9.27792953e-02,  1.29791608e+00,           1,    1.420000e-02,  1.959805e+01,  1.959805e+01,  6.063592e+00,  5.633902e+00,  4.285709e+04,  5.843065e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.209682e-08,  9.27792953e+00
  1.39203618e+00,  9.27907897e-02,  1.39070687e+00,           1,    1.420000e-02,  1.959598e+01,  1.959598e+01,  6.096371e+00,  5.633902e+00,  4.312076e+04,  5.836277e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.233305e-08,  9.27907897e+00
  1.48502665e+00,  9.28024121e-02,  1.48350929e+00,           1,    1.420000e-02,  1.959388e+01,  1.959388e+01,  6.129514e+00,  5.633902e+00,  4.338961e+04,  5.829528e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.257591e-08,  9.28024121e+00
  1.57804293e+00,  9.28141659e-02,  1.57632345e+00,           1,    1.420000e-02,  1.959176e+01,  1.959176e+01,  6.163037e+00,  5.633902e+00,  4.366370e+04,  5.822812e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.282551e-08,  9.28141659e+00
  1.67108549e+00,  9.28260549e-02,  1.66914951e+00,           1,    1.420000e-02,  1.958962e+01,  1.958962e+01,  6.196958e+00,  5.633902e+00,  4.394312e+04,  5.816121e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.308194e-08,  9.28260549e+00
  1.76415481e+00,  9.28380827e-02,  1.76198759e+00,           1,    1.420000e-02,  1.958745e+01,  1.958745e+01,  6.231292e+00,  5.633902e+00,  4.422794e+04,  5.809451e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.334530e-08,  9.28380827e+00
  1.85725141e+00,  9.28502533e-02,  1.85483784e+00,           1,    1.420000e-02,  1.958526e+01,  1.958526e+01,  6.266058e+00,  5.633902e+00,  4.451824e+04,  5.802796e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.361572e-08,  9.28502533e+00
  1.95037580e+00,  9.28625704e-02,  1.94770041e+00,           1,    1.420000e-02,  1.958304e+01,  1.958304e+01,  6.301275e+00,  5.633902e+00,  4.481409e+04,  5.796148e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.389328e-08,  9.28625704e+00
  2.04352852e+00,  9.28750380e-02,  2.04057545e+00,           1,    1.420000e-02,  1.958080e+01,  1.958080e+01,  6.336960e+00,  5.633902e+00,  4.511559e+04,  5.789502e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.417811e-08,  9.28750380e+00
  2.13671013e+00,  9.28876600e-02,  2.13346311e+00,           1,    1.420000e-02,  1.957852e+01,  1.957852e+01,  6.373133e+00,  5.633902e+00,  4.542281e+04,  5.782851e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.447031e-08,  9.28876600e+00
  2.22992121e+00,  9.29004406e-02,  2.22636355e+00,           1,    1.420000e-02,  1.957622e+01,  1.957622e+01,  6.409812e+00,  5.633902e+00,  4.573584e+04,  5.776191e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.476999e-08,  9.29004406e+00
  2.32316235e+00,  9.29133839e-02,  2.31927694e+00,           1,    1.420000e-02,  1.957389e+01,  1.957389e+01,  6.447017e+00,  5.633902e+00,  4.605477e+04,  5.769514e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.507726e-08,  9.29133839e+00
  2.41643416e+00,  9.29264941e-02,  2.41220343e+00,           1,    1.420000e-02,  1.957153e+01,  1.957153e+01,  6.484768e+00,  5.633902e+00,  4.637968e+04,  5.762815e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.539223e-08,  9.29264941e+00
  2.50973727e+00,  9.29397754e-02,  2.50514321e+00,           1,    1.420000e-02,  1.956914e+01,  1.956914e+01,  6.523087e+00,  5.633902e+00,  4.671067e+04,  5.756088e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.571503e-08,  9.29397754e+00
  2.60307233e+00,  9.29532322e-02,  2.59809644e+00,           1,    1.420000e-02,  1.956672e+01,  1.956672e+01,  6.561993e+00,  5.633902e+00,  4.704783e+04,  5.749327e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.604576e-08,  9.29532322e+00
  2.69644001e+00,  9.29668689e-02,  2.69106331e+00,           1,    1.420000e-02,  1.956427e+01,  1.956427e+01,  6.601509e+00,  5.633902e+00,  4.739126e+04,  5.742526e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.638454e-08,  9.29668689e+00
  2.78984100e+00,  9.29806900e-02,  2.78404400e+00,           1,    1.420000e-02,  1.956178e+01,  1.956178e+01,  6.641655e+00,  5.633902e+00,  4.774104e+04,  5.735679e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.673147e-08,  9.29806900e+00
  2.88327601e+00,  9.29947000e-02,  2.87703870e+00,           1,    1.420000e-02,  1.955926e+01,  1.955926e+01,  6.682456e+00,  5.633902e+00,  4.809730e+04,  5.728779e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.708669e-08,  9.29947000e+00
