     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.51350004e-02,  3.51197476e-02,  3.51197476e-02,           1,    1.420000e-02,  8.617060e+01,  8.617060e+01,  1.461058e+01,  1.450668e+01,  9.762101e+05,  8.223412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.111723e-06,  3.51197476e+00
  7.03009192e-02,  3.51350004e-02,  7.02547479e-02,           1,    1.420000e-02,  8.602487e+01,  8.602487e+01,  1.469896e+01,  1.450668e+01,  9.783531e+05,  8.203149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.147682e-06,  3.51350004e+00
  1.05498388e-01,  3.51504596e-02,  1.05405208e-01,           1,    1.420000e-02,  8.587780e+01,  8.587780e+01,  1.478768e+01,  1.450668e+01,  9.805365e+05,  8.183062e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.184106e-06,  3.51504596e+00
  1.40728057e-01,  3.51661295e-02,  1.40571337e-01,           1,    1.420000e-02,  8.572936e+01,  8.572936e+01,  1.487681e+01,  1.450668e+01,  9.827599e+05,  8.163134e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.221008e-06,  3.51661295e+00
  1.75990593e-01,  3.51820143e-02,  1.75753351e-01,           1,    1.420000e-02,  8.557954e+01,  8.557954e+01,  1.496639e+01,  1.450668e+01,  9.850229e+05,  8.143348e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.258398e-06,  3.51820143e+00
  2.11286681e-01,  3.51981186e-02,  2.10951470e-01,           1,    1.420000e-02,  8.542832e+01,  8.542832e+01,  1.505649e+01,  1.450668e+01,  9.873248e+05,  8.123687e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.296285e-06,  3.51981186e+00
  2.46617027e-01,  3.52144468e-02,  2.46165917e-01,           1,    1.420000e-02,  8.527568e+01,  8.527568e+01,  1.514715e+01,  1.450668e+01,  9.896651e+05,  8.104134e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.334680e-06,  3.52144468e+00
  2.81982354e-01,  3.52310038e-02,  2.81396921e-01,           1,    1.420000e-02,  8.512159e+01,  8.512159e+01,  1.523843e+01,  1.450668e+01,  9.920434e+05,  8.084674e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.373590e-06,  3.52310038e+00
  3.17383409e-01,  3.52477943e-02,  3.16644715e-01,           1,    1.420000e-02,  8.496604e+01,  8.496604e+01,  1.533040e+01,  1.450668e+01,  9.944589e+05,  8.065290e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.413024e-06,  3.52477943e+00
  3.52820957e-01,  3.52648232e-02,  3.51909538e-01,           1,    1.420000e-02,  8.480901e+01,  8.480901e+01,  1.542311e+01,  1.450668e+01,  9.969112e+05,  8.045966e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.452988e-06,  3.52648232e+00
  3.88295788e-01,  3.52820957e-02,  3.87191634e-01,           1,    1.420000e-02,  8.465047e+01,  8.465047e+01,  1.551662e+01,  1.450668e+01,  9.993997e+05,  8.026686e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.493490e-06,  3.52820957e+00
  4.23808711e-01,  3.52996171e-02,  4.22491251e-01,           1,    1.420000e-02,  8.449040e+01,  8.449040e+01,  1.561099e+01,  1.450668e+01,  1.001924e+06,  8.007435e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.534533e-06,  3.52996171e+00
  4.59360562e-01,  3.53173926e-02,  4.57808643e-01,           1,    1.420000e-02,  8.432878e+01,  8.432878e+01,  1.570629e+01,  1.450668e+01,  1.004482e+06,  7.988197e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.576124e-06,  3.53173926e+00
  4.94952197e-01,  3.53354278e-02,  4.93144071e-01,           1,    1.420000e-02,  8.416559e+01,  8.416559e+01,  1.580258e+01,  1.450668e+01,  1.007075e+06,  7.968958e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.618264e-06,  3.53354278e+00
  5.30584499e-01,  3.53537283e-02,  5.28497800e-01,           1,    1.420000e-02,  8.400081e+01,  8.400081e+01,  1.589992e+01,  1.450668e+01,  1.009701e+06,  7.949701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.660957e-06,  3.53537283e+00
  5.66258377e-01,  3.53723000e-02,  5.63870100e-01,           1,    1.420000e-02,  8.383441e+01,  8.383441e+01,  1.599838e+01,  1.450668e+01,  1.012360e+06,  7.930412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.704204e-06,  3.53723000e+00
  6.01974763e-01,  3.53911486e-02,  5.99261248e-01,           1,    1.420000e-02,  8.366638e+01,  8.366638e+01,  1.609803e+01,  1.450668e+01,  1.015051e+06,  7.911077e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.748006e-06,  3.53911486e+00
  6.37734618e-01,  3.54102802e-02,  6.34671528e-01,           1,    1.420000e-02,  8.349668e+01,  8.349668e+01,  1.619894e+01,  1.450668e+01,  1.017774e+06,  7.891681e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.792361e-06,  3.54102802e+00
  6.73538930e-01,  3.54297010e-02,  6.70101229e-01,           1,    1.420000e-02,  8.332529e+01,  8.332529e+01,  1.630117e+01,  1.450668e+01,  1.020526e+06,  7.872209e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.837268e-06,  3.54297010e+00
  7.09388714e-01,  3.54494174e-02,  7.05550647e-01,           1,    1.420000e-02,  8.315220e+01,  8.315220e+01,  1.640481e+01,  1.450668e+01,  1.023308e+06,  7.852647e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.882724e-06,  3.54494174e+00
  7.45285013e-01,  3.54694357e-02,  7.41020082e-01,           1,    1.420000e-02,  8.297739e+01,  8.297739e+01,  1.650991e+01,  1.450668e+01,  1.026119e+06,  7.832982e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.928723e-06,  3.54694357e+00
  7.81228902e-01,  3.54897625e-02,  7.76509845e-01,           1,    1.420000e-02,  8.280081e+01,  8.280081e+01,  1.661656e+01,  1.450668e+01,  1.028958e+06,  7.813199e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.975259e-06,  3.54897625e+00
  8.17221483e-01,  3.55104046e-02,  8.12020250e-01,           1,    1.420000e-02,  8.262247e+01,  8.262247e+01,  1.672483e+01,  1.450668e+01,  1.031824e+06,  7.793285e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.022326e-06,  3.55104046e+00
  8.53263890e-01,  3.55313688e-02,  8.47551618e-01,           1,    1.420000e-02,  8.244233e+01,  8.244233e+01,  1.683479e+01,  1.450668e+01,  1.034715e+06,  7.773227e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.069914e-06,  3.55313688e+00
  8.89357288e-01,  3.55526621e-02,  8.83104281e-01,           1,    1.420000e-02,  8.226037e+01,  8.226037e+01,  1.694654e+01,  1.450668e+01,  1.037632e+06,  7.753011e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.118013e-06,  3.55526621e+00
  9.25502871e-01,  3.55742915e-02,  9.18678572e-01,           1,    1.420000e-02,  8.207657e+01,  8.207657e+01,  1.706014e+01,  1.450668e+01,  1.040574e+06,  7.732624e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.166609e-06,  3.55742915e+00
  9.61701870e-01,  3.55962643e-02,  9.54274836e-01,           1,    1.420000e-02,  8.189091e+01,  8.189091e+01,  1.717568e+01,  1.450668e+01,  1.043538e+06,  7.712054e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.215688e-06,  3.55962643e+00
  9.97955543e-01,  3.56185878e-02,  9.89893424e-01,           1,    1.420000e-02,  8.170337e+01,  8.170337e+01,  1.729325e+01,  1.450668e+01,  1.046525e+06,  7.691288e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.265235e-06,  3.56185878e+00
  1.03426519e+00,  3.56412694e-02,  1.02553469e+00,           1,    1.420000e-02,  8.151393e+01,  8.151393e+01,  1.741293e+01,  1.450668e+01,  1.049533e+06,  7.670313e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.315231e-06,  3.56412694e+00
  1.07063212e+00,  3.56643168e-02,  1.06119901e+00,           1,    1.420000e-02,  8.132257e+01,  8.132257e+01,  1.753481e+01,  1.450668e+01,  1.052561e+06,  7.649117e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.365656e-06,  3.56643168e+00
  1.10705772e+00,  3.56877375e-02,  1.09688675e+00,           1,    1.420000e-02,  8.112927e+01,  8.112927e+01,  1.765898e+01,  1.450668e+01,  1.055608e+06,  7.627687e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.416487e-06,  3.56877375e+00
