     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  8.85318772e-02,  8.85212083e-02,  8.85212083e-02,           1,    1.420000e-02,  2.040286e+01,  2.040286e+01,  5.800957e+00,  5.770518e+00,  4.423366e+04,  6.021274e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.414374e-08,  8.85212083e+00
  1.77085278e-01,  8.85318772e-02,  1.77053085e-01,           1,    1.420000e-02,  2.040071e+01,  2.040071e+01,  5.831191e+00,  5.770518e+00,  4.445834e+04,  6.013256e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.434346e-08,  8.85318772e+00
  2.65660489e-01,  8.85426389e-02,  2.65595724e-01,           1,    1.420000e-02,  2.039853e+01,  2.039853e+01,  5.861604e+00,  5.770518e+00,  4.468776e+04,  6.005358e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.454981e-08,  8.85426389e+00
  3.54257812e-01,  8.85534965e-02,  3.54149221e-01,           1,    1.420000e-02,  2.039634e+01,  2.039634e+01,  5.892209e+00,  5.770518e+00,  4.492197e+04,  5.997574e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.476288e-08,  8.85534965e+00
  4.42877558e-01,  8.85644530e-02,  4.42713674e-01,           1,    1.420000e-02,  2.039413e+01,  2.039413e+01,  5.923020e+00,  5.770518e+00,  4.516104e+04,  5.989898e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.498278e-08,  8.85644530e+00
  5.31520053e-01,  8.85755116e-02,  5.31289185e-01,           1,    1.420000e-02,  2.039190e+01,  2.039190e+01,  5.954049e+00,  5.770518e+00,  4.540503e+04,  5.982322e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.520960e-08,  8.85755116e+00
  6.20185636e-01,  8.85866755e-02,  6.19875861e-01,           1,    1.420000e-02,  2.038964e+01,  2.038964e+01,  5.985313e+00,  5.770518e+00,  4.565401e+04,  5.974840e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.544345e-08,  8.85866755e+00
  7.08874658e-01,  8.85979479e-02,  7.08473809e-01,           1,    1.420000e-02,  2.038737e+01,  2.038737e+01,  6.016824e+00,  5.770518e+00,  4.590802e+04,  5.967446e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.568442e-08,  8.85979479e+00
  7.97587485e-01,  8.86093322e-02,  7.97083141e-01,           1,    1.420000e-02,  2.038507e+01,  2.038507e+01,  6.048599e+00,  5.770518e+00,  4.616715e+04,  5.960132e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.593262e-08,  8.86093322e+00
  8.86324498e-01,  8.86208317e-02,  8.85703973e-01,           1,    1.420000e-02,  2.038275e+01,  2.038275e+01,  6.080651e+00,  5.770518e+00,  4.643146e+04,  5.952892e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.618816e-08,  8.86208317e+00
  9.75086090e-01,  8.86324498e-02,  9.74336423e-01,           1,    1.420000e-02,  2.038040e+01,  2.038040e+01,  6.112997e+00,  5.770518e+00,  4.670101e+04,  5.945720e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.645115e-08,  8.86324498e+00
  1.06387267e+00,  8.86441900e-02,  1.06298061e+00,           1,    1.420000e-02,  2.037803e+01,  2.037803e+01,  6.145652e+00,  5.770518e+00,  4.697589e+04,  5.938609e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.672169e-08,  8.86441900e+00
  1.15268466e+00,  8.86560558e-02,  1.15163667e+00,           1,    1.420000e-02,  2.037564e+01,  2.037564e+01,  6.178632e+00,  5.770518e+00,  4.725615e+04,  5.931553e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.699992e-08,  8.86560558e+00
  1.24152250e+00,  8.86680508e-02,  1.24030472e+00,           1,    1.420000e-02,  2.037322e+01,  2.037322e+01,  6.211954e+00,  5.770518e+00,  4.754187e+04,  5.924545e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.728593e-08,  8.86680508e+00
  1.33038664e+00,  8.86801785e-02,  1.32898490e+00,           1,    1.420000e-02,  2.037078e+01,  2.037078e+01,  6.245633e+00,  5.770518e+00,  4.783314e+04,  5.917578e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.757985e-08,  8.86801785e+00
  1.41927756e+00,  8.86924429e-02,  1.41767734e+00,           1,    1.420000e-02,  2.036830e+01,  2.036830e+01,  6.279687e+00,  5.770518e+00,  4.813001e+04,  5.910647e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.788180e-08,  8.86924429e+00
  1.50819574e+00,  8.87048475e-02,  1.50638219e+00,           1,    1.420000e-02,  2.036580e+01,  2.036580e+01,  6.314133e+00,  5.770518e+00,  4.843258e+04,  5.903745e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.819189e-08,  8.87048475e+00
  1.59714167e+00,  8.87173962e-02,  1.59509958e+00,           1,    1.420000e-02,  2.036327e+01,  2.036327e+01,  6.348988e+00,  5.770518e+00,  4.874093e+04,  5.896865e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.851026e-08,  8.87173962e+00
  1.68611589e+00,  8.87300930e-02,  1.68382968e+00,           1,    1.420000e-02,  2.036071e+01,  2.036071e+01,  6.384272e+00,  5.770518e+00,  4.905513e+04,  5.890002e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.883703e-08,  8.87300930e+00
  1.77511893e+00,  8.87429417e-02,  1.77257262e+00,           1,    1.420000e-02,  2.035812e+01,  2.035812e+01,  6.420001e+00,  5.770518e+00,  4.937526e+04,  5.883149e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.917232e-08,  8.87429417e+00
  1.86415134e+00,  8.87559464e-02,  1.86132857e+00,           1,    1.420000e-02,  2.035550e+01,  2.035550e+01,  6.456194e+00,  5.770518e+00,  4.970143e+04,  5.876299e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.951626e-08,  8.87559464e+00
  1.95321369e+00,  8.87691113e-02,  1.95009768e+00,           1,    1.420000e-02,  2.035285e+01,  2.035285e+01,  6.492871e+00,  5.770518e+00,  5.003370e+04,  5.869448e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.986899e-08,  8.87691113e+00
  2.04230657e+00,  8.87824404e-02,  2.03888012e+00,           1,    1.420000e-02,  2.035017e+01,  2.035017e+01,  6.530052e+00,  5.770518e+00,  5.037218e+04,  5.862588e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.023063e-08,  8.87824404e+00
  2.13143060e+00,  8.87959380e-02,  2.12767606e+00,           1,    1.420000e-02,  2.034745e+01,  2.034745e+01,  6.567755e+00,  5.770518e+00,  5.071694e+04,  5.855713e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.060131e-08,  8.87959380e+00
  2.22058640e+00,  8.88096084e-02,  2.21648566e+00,           1,    1.420000e-02,  2.034470e+01,  2.034470e+01,  6.606002e+00,  5.770518e+00,  5.106810e+04,  5.848817e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.098118e-08,  8.88096084e+00
  2.30977462e+00,  8.88234560e-02,  2.30530912e+00,           1,    1.420000e-02,  2.034191e+01,  2.034191e+01,  6.644813e+00,  5.770518e+00,  5.142573e+04,  5.841895e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.137036e-08,  8.88234560e+00
  2.39899592e+00,  8.88374853e-02,  2.39414660e+00,           1,    1.420000e-02,  2.033909e+01,  2.033909e+01,  6.684209e+00,  5.770518e+00,  5.178994e+04,  5.834939e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.176898e-08,  8.88374853e+00
  2.48825099e+00,  8.88517006e-02,  2.48299831e+00,           1,    1.420000e-02,  2.033623e+01,  2.033623e+01,  6.724212e+00,  5.770518e+00,  5.216083e+04,  5.827945e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.217718e-08,  8.88517006e+00
  2.57754054e+00,  8.88661068e-02,  2.57186441e+00,           1,    1.420000e-02,  2.033334e+01,  2.033334e+01,  6.764845e+00,  5.770518e+00,  5.253849e+04,  5.820905e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.259511e-08,  8.88661068e+00
  2.66686530e+00,  8.88807083e-02,  2.66074512e+00,           1,    1.420000e-02,  2.033040e+01,  2.033040e+01,  6.806130e+00,  5.770518e+00,  5.292304e+04,  5.813813e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.302288e-08,  8.88807083e+00
  2.75622602e+00,  8.88955100e-02,  2.74964063e+00,           1,    1.420000e-02,  2.032743e+01,  2.032743e+01,  6.848090e+00,  5.770518e+00,  5.331458e+04,  5.806665e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.346063e-08,  8.88955100e+00
