     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.20234055e-02,  3.20110005e-02,  3.20110005e-02,           1,    1.420000e-02,  1.399269e+02,  1.399269e+02,  2.016803e+01,  1.999385e+01,  2.214234e+06,  8.589624e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.259228e-05,  3.20110005e+00
  6.40719990e-02,  3.20234055e-02,  6.40344060e-02,           1,    1.420000e-02,  1.395207e+02,  1.395207e+02,  2.030474e+01,  1.999385e+01,  2.214165e+06,  8.560593e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.268610e-05,  3.20234055e+00
  9.61463595e-02,  3.20359995e-02,  9.60704055e-02,           1,    1.420000e-02,  1.391112e+02,  1.391112e+02,  2.044163e+01,  1.999385e+01,  2.214199e+06,  8.531913e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.278065e-05,  3.20359995e+00
  1.28247083e-01,  3.20487865e-02,  1.28119192e-01,           1,    1.420000e-02,  1.386986e+02,  1.386986e+02,  2.057877e+01,  1.999385e+01,  2.214334e+06,  8.503565e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.287599e-05,  3.20487865e+00
  1.60374782e-01,  3.20617707e-02,  1.60180963e-01,           1,    1.420000e-02,  1.382826e+02,  1.382826e+02,  2.071623e+01,  1.999385e+01,  2.214565e+06,  8.475528e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.297214e-05,  3.20617707e+00
  1.92530088e-01,  3.20749564e-02,  1.92255919e-01,           1,    1.420000e-02,  1.378635e+02,  1.378635e+02,  2.085406e+01,  1.999385e+01,  2.214891e+06,  8.447784e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.306913e-05,  3.20749564e+00
  2.24713650e-01,  3.20883479e-02,  2.24344267e-01,           1,    1.420000e-02,  1.374409e+02,  1.374409e+02,  2.099233e+01,  1.999385e+01,  2.215309e+06,  8.420314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.316700e-05,  3.20883479e+00
  2.56926140e-01,  3.21019501e-02,  2.56446217e-01,           1,    1.420000e-02,  1.370151e+02,  1.370151e+02,  2.113110e+01,  1.999385e+01,  2.215815e+06,  8.393099e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.326578e-05,  3.21019501e+00
  2.89168245e-01,  3.21157675e-02,  2.88561985e-01,           1,    1.420000e-02,  1.365858e+02,  1.365858e+02,  2.127045e+01,  1.999385e+01,  2.216406e+06,  8.366119e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.336549e-05,  3.21157675e+00
  3.21440679e-01,  3.21298051e-02,  3.20691790e-01,           1,    1.420000e-02,  1.361532e+02,  1.361532e+02,  2.141044e+01,  1.999385e+01,  2.217079e+06,  8.339357e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.346615e-05,  3.21298051e+00
  3.53744174e-01,  3.21440679e-02,  3.52835858e-01,           1,    1.420000e-02,  1.357171e+02,  1.357171e+02,  2.155114e+01,  1.999385e+01,  2.217831e+06,  8.312794e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.356778e-05,  3.21440679e+00
  3.86079487e-01,  3.21585613e-02,  3.84994419e-01,           1,    1.420000e-02,  1.352774e+02,  1.352774e+02,  2.169264e+01,  1.999385e+01,  2.218659e+06,  8.286411e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.367038e-05,  3.21585613e+00
  4.18447398e-01,  3.21732906e-02,  4.17167709e-01,           1,    1.420000e-02,  1.348343e+02,  1.348343e+02,  2.183500e+01,  1.999385e+01,  2.219558e+06,  8.260190e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.377397e-05,  3.21732906e+00
  4.50848711e-01,  3.21882614e-02,  4.49355971e-01,           1,    1.420000e-02,  1.343876e+02,  1.343876e+02,  2.197830e+01,  1.999385e+01,  2.220526e+06,  8.234115e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.387856e-05,  3.21882614e+00
  4.83284257e-01,  3.22034794e-02,  4.81559450e-01,           1,    1.420000e-02,  1.339372e+02,  1.339372e+02,  2.212262e+01,  1.999385e+01,  2.221558e+06,  8.208166e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.398414e-05,  3.22034794e+00
  5.15754892e-01,  3.22189505e-02,  5.13778401e-01,           1,    1.420000e-02,  1.334832e+02,  1.334832e+02,  2.226805e+01,  1.999385e+01,  2.222652e+06,  8.182325e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.409070e-05,  3.22189505e+00
  5.48261499e-01,  3.22346807e-02,  5.46013081e-01,           1,    1.420000e-02,  1.330256e+02,  1.330256e+02,  2.241467e+01,  1.999385e+01,  2.223803e+06,  8.156576e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.419825e-05,  3.22346807e+00
  5.80804991e-01,  3.22506764e-02,  5.78263758e-01,           1,    1.420000e-02,  1.325642e+02,  1.325642e+02,  2.256256e+01,  1.999385e+01,  2.225008e+06,  8.130902e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.430676e-05,  3.22506764e+00
  6.13386308e-01,  3.22669439e-02,  6.10530702e-01,           1,    1.420000e-02,  1.320990e+02,  1.320990e+02,  2.271181e+01,  1.999385e+01,  2.226262e+06,  8.105284e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.441622e-05,  3.22669439e+00
  6.46006419e-01,  3.22834899e-02,  6.42814192e-01,           1,    1.420000e-02,  1.316300e+02,  1.316300e+02,  2.286251e+01,  1.999385e+01,  2.227562e+06,  8.079705e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.452660e-05,  3.22834899e+00
  6.78666328e-01,  3.23003210e-02,  6.75114513e-01,           1,    1.420000e-02,  1.311572e+02,  1.311572e+02,  2.301475e+01,  1.999385e+01,  2.228904e+06,  8.054150e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.463788e-05,  3.23003210e+00
  7.11367066e-01,  3.23174442e-02,  7.07431957e-01,           1,    1.420000e-02,  1.306805e+02,  1.306805e+02,  2.316863e+01,  1.999385e+01,  2.230284e+06,  8.028600e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.475001e-05,  3.23174442e+00
  7.44109698e-01,  3.23348666e-02,  7.39766823e-01,           1,    1.420000e-02,  1.301999e+02,  1.301999e+02,  2.332425e+01,  1.999385e+01,  2.231697e+06,  8.003040e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.486297e-05,  3.23348666e+00
  7.76895322e-01,  3.23525955e-02,  7.72119419e-01,           1,    1.420000e-02,  1.297154e+02,  1.297154e+02,  2.348170e+01,  1.999385e+01,  2.233139e+06,  7.977452e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.497671e-05,  3.23525955e+00
  8.09725072e-01,  3.23706384e-02,  8.04490057e-01,           1,    1.420000e-02,  1.292269e+02,  1.292269e+02,  2.364108e+01,  1.999385e+01,  2.234607e+06,  7.951821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.509117e-05,  3.23706384e+00
  8.42600115e-01,  3.23890029e-02,  8.36879060e-01,           1,    1.420000e-02,  1.287344e+02,  1.287344e+02,  2.380251e+01,  1.999385e+01,  2.236095e+06,  7.926130e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.520629e-05,  3.23890029e+00
  8.75521653e-01,  3.24076967e-02,  8.69286757e-01,           1,    1.420000e-02,  1.282378e+02,  1.282378e+02,  2.396609e+01,  1.999385e+01,  2.237600e+06,  7.900363e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.532201e-05,  3.24076967e+00
  9.08490927e-01,  3.24267279e-02,  9.01713485e-01,           1,    1.420000e-02,  1.277372e+02,  1.277372e+02,  2.413192e+01,  1.999385e+01,  2.239116e+06,  7.874504e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.543825e-05,  3.24267279e+00
  9.41509213e-01,  3.24461045e-02,  9.34159589e-01,           1,    1.420000e-02,  1.272325e+02,  1.272325e+02,  2.430013e+01,  1.999385e+01,  2.240640e+06,  7.848537e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.555495e-05,  3.24461045e+00
  9.74577826e-01,  3.24658349e-02,  9.66625424e-01,           1,    1.420000e-02,  1.267237e+02,  1.267237e+02,  2.447084e+01,  1.999385e+01,  2.242167e+06,  7.822446e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.567200e-05,  3.24658349e+00
  1.00769812e+00,  3.24859275e-02,  9.99111352e-01,           1,    1.420000e-02,  1.262108e+02,  1.262108e+02,  2.464415e+01,  1.999385e+01,  2.243692e+06,  7.796216e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.578932e-05,  3.24859275e+00
