     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.12460761e-02,  3.12349118e-02,  3.12349118e-02,           1,    1.420000e-02,  1.726677e+02,  1.726677e+02,  2.319755e+01,  2.297566e+01,  3.110250e+06,  8.719222e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.976470e-05,  3.12349118e+00
  6.25148455e-02,  3.12460761e-02,  6.24809879e-02,           1,    1.420000e-02,  1.720459e+02,  1.720459e+02,  2.336597e+01,  2.297566e+01,  3.106356e+06,  8.685021e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.989951e-05,  3.12460761e+00
  9.38068667e-02,  3.12574227e-02,  9.37384106e-02,           1,    1.420000e-02,  1.714196e+02,  1.714196e+02,  2.353433e+01,  2.297566e+01,  3.102623e+06,  8.651299e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.003459e-05,  3.12574227e+00
  1.25122714e-01,  3.12689556e-02,  1.25007366e-01,           1,    1.420000e-02,  1.707889e+02,  1.707889e+02,  2.370268e+01,  2.297566e+01,  3.099047e+06,  8.618036e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.017003e-05,  3.12689556e+00
  1.56462978e-01,  3.12806785e-02,  1.56288045e-01,           1,    1.420000e-02,  1.701538e+02,  1.701538e+02,  2.387108e+01,  2.297566e+01,  3.095623e+06,  8.585212e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.030589e-05,  3.12806785e+00
  1.87828268e-01,  3.12925957e-02,  1.87580640e-01,           1,    1.420000e-02,  1.695141e+02,  1.695141e+02,  2.403956e+01,  2.297566e+01,  3.092346e+06,  8.552808e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.044222e-05,  3.12925957e+00
  2.19219209e-01,  3.13047113e-02,  2.18885352e-01,           1,    1.420000e-02,  1.688698e+02,  1.688698e+02,  2.420819e+01,  2.297566e+01,  3.089209e+06,  8.520805e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.057909e-05,  3.13047113e+00
  2.50636448e-01,  3.13170299e-02,  2.50202382e-01,           1,    1.420000e-02,  1.682211e+02,  1.682211e+02,  2.437703e+01,  2.297566e+01,  3.086208e+06,  8.489183e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.071654e-05,  3.13170299e+00
  2.82080649e-01,  3.13295560e-02,  2.81531938e-01,           1,    1.420000e-02,  1.675677e+02,  1.675677e+02,  2.454613e+01,  2.297566e+01,  3.083337e+06,  8.457924e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.085461e-05,  3.13295560e+00
  3.13552499e-01,  3.13422944e-02,  3.12874232e-01,           1,    1.420000e-02,  1.669097e+02,  1.669097e+02,  2.471555e+01,  2.297566e+01,  3.080591e+06,  8.427007e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.099335e-05,  3.13422944e+00
  3.45052705e-01,  3.13552499e-02,  3.44229482e-01,           1,    1.420000e-02,  1.662471e+02,  1.662471e+02,  2.488537e+01,  2.297566e+01,  3.077963e+06,  8.396413e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.113279e-05,  3.13552499e+00
  3.76581997e-01,  3.13684277e-02,  3.75597910e-01,           1,    1.420000e-02,  1.655798e+02,  1.655798e+02,  2.505564e+01,  2.297566e+01,  3.075447e+06,  8.366125e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.127294e-05,  3.13684277e+00
  4.08141128e-01,  3.13818331e-02,  4.06979743e-01,           1,    1.420000e-02,  1.649078e+02,  1.649078e+02,  2.522643e+01,  2.297566e+01,  3.073038e+06,  8.336122e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.141384e-05,  3.13818331e+00
  4.39730876e-01,  3.13954714e-02,  4.38375214e-01,           1,    1.420000e-02,  1.642311e+02,  1.642311e+02,  2.539783e+01,  2.297566e+01,  3.070729e+06,  8.306386e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.155548e-05,  3.13954714e+00
  4.71352045e-01,  3.14093483e-02,  4.69784562e-01,           1,    1.420000e-02,  1.635495e+02,  1.635495e+02,  2.556990e+01,  2.297566e+01,  3.068514e+06,  8.276897e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.169788e-05,  3.14093483e+00
  5.03005461e-01,  3.14234696e-02,  5.01208032e-01,           1,    1.420000e-02,  1.628632e+02,  1.628632e+02,  2.574272e+01,  2.297566e+01,  3.066387e+06,  8.247638e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.184103e-05,  3.14234696e+00
  5.34691983e-01,  3.14378413e-02,  5.32645873e-01,           1,    1.420000e-02,  1.621721e+02,  1.621721e+02,  2.591637e+01,  2.297566e+01,  3.064342e+06,  8.218589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.198492e-05,  3.14378413e+00
  5.66412493e-01,  3.14524696e-02,  5.64098343e-01,           1,    1.420000e-02,  1.614760e+02,  1.614760e+02,  2.609093e+01,  2.297566e+01,  3.062371e+06,  8.189731e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.212953e-05,  3.14524696e+00
  5.98167905e-01,  3.14673607e-02,  5.95565704e-01,           1,    1.420000e-02,  1.607751e+02,  1.607751e+02,  2.626650e+01,  2.297566e+01,  3.060468e+06,  8.161046e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.227484e-05,  3.14673607e+00
  6.29959162e-01,  3.14825213e-02,  6.27048225e-01,           1,    1.420000e-02,  1.600692e+02,  1.600692e+02,  2.644317e+01,  2.297566e+01,  3.058626e+06,  8.132515e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.242080e-05,  3.14825213e+00
  6.61787237e-01,  3.14979581e-02,  6.58546183e-01,           1,    1.420000e-02,  1.593584e+02,  1.593584e+02,  2.662101e+01,  2.297566e+01,  3.056839e+06,  8.104120e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.256738e-05,  3.14979581e+00
  6.93653138e-01,  3.15136780e-02,  6.90059861e-01,           1,    1.420000e-02,  1.586426e+02,  1.586426e+02,  2.680014e+01,  2.297566e+01,  3.055099e+06,  8.075842e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.271452e-05,  3.15136780e+00
  7.25557902e-01,  3.15296881e-02,  7.21589549e-01,           1,    1.420000e-02,  1.579218e+02,  1.579218e+02,  2.698064e+01,  2.297566e+01,  3.053400e+06,  8.047662e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.286216e-05,  3.15296881e+00
  7.57502603e-01,  3.15459957e-02,  7.53135545e-01,           1,    1.420000e-02,  1.571959e+02,  1.571959e+02,  2.716263e+01,  2.297566e+01,  3.051734e+06,  8.019563e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.301023e-05,  3.15459957e+00
  7.89488349e-01,  3.15626085e-02,  7.84698153e-01,           1,    1.420000e-02,  1.564649e+02,  1.564649e+02,  2.734621e+01,  2.297566e+01,  3.050094e+06,  7.991526e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.315865e-05,  3.15626085e+00
  8.21516283e-01,  3.15795340e-02,  8.16277687e-01,           1,    1.420000e-02,  1.557289e+02,  1.557289e+02,  2.753149e+01,  2.297566e+01,  3.048473e+06,  7.963532e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.330732e-05,  3.15795340e+00
  8.53587587e-01,  3.15967801e-02,  8.47874467e-01,           1,    1.420000e-02,  1.549878e+02,  1.549878e+02,  2.771858e+01,  2.297566e+01,  3.046863e+06,  7.935564e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.345614e-05,  3.15967801e+00
  8.85703478e-01,  3.16143551e-02,  8.79488822e-01,           1,    1.420000e-02,  1.542415e+02,  1.542415e+02,  2.790760e+01,  2.297566e+01,  3.045258e+06,  7.907602e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.360500e-05,  3.16143551e+00
  9.17865213e-01,  3.16322671e-02,  9.11121089e-01,           1,    1.420000e-02,  1.534901e+02,  1.534901e+02,  2.809867e+01,  2.297566e+01,  3.043650e+06,  7.879629e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.375378e-05,  3.16322671e+00
  9.50074089e-01,  3.16505246e-02,  9.42771614e-01,           1,    1.420000e-02,  1.527336e+02,  1.527336e+02,  2.829193e+01,  2.297566e+01,  3.042032e+06,  7.851626e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.390233e-05,  3.16505246e+00
  9.82331443e-01,  3.16691363e-02,  9.74440750e-01,           1,    1.420000e-02,  1.519719e+02,  1.519719e+02,  2.848751e+01,  2.297566e+01,  3.040395e+06,  7.823576e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.405052e-05,  3.16691363e+00
