     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.20892231e-01,  1.20884962e-01,  1.20884962e-01,           1,    1.420000e-02,  1.591930e+01,  1.591930e+01,  4.984051e+00,  4.958532e+00,  2.238863e+04,  5.479181e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.817462e-09,  1.20884962e+01
  2.41799104e-01,  1.20892231e-01,  2.41777193e-01,           1,    1.420000e-02,  1.591859e+01,  1.591859e+01,  5.009577e+00,  4.958532e+00,  2.250042e+04,  5.472013e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.857467e-09,  1.20892231e+01
  3.62720778e-01,  1.20899552e-01,  3.62676745e-01,           1,    1.420000e-02,  1.591788e+01,  1.591788e+01,  5.035252e+00,  4.958532e+00,  2.261488e+04,  5.464972e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.899261e-09,  1.20899552e+01
  4.83657425e-01,  1.20906926e-01,  4.83583671e-01,           1,    1.420000e-02,  1.591716e+01,  1.591716e+01,  5.061088e+00,  4.958532e+00,  2.273204e+04,  5.458052e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.942864e-09,  1.20906926e+01
  6.04609224e-01,  1.20914356e-01,  6.04498027e-01,           1,    1.420000e-02,  1.591643e+01,  1.591643e+01,  5.087096e+00,  4.958532e+00,  2.285193e+04,  5.451246e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.988295e-09,  1.20914356e+01
  7.25576364e-01,  1.20921845e-01,  7.25419872e-01,           1,    1.420000e-02,  1.591570e+01,  1.591570e+01,  5.113286e+00,  4.958532e+00,  2.297460e+04,  5.444549e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.035577e-09,  1.20921845e+01
  8.46559043e-01,  1.20929394e-01,  8.46349266e-01,           1,    1.420000e-02,  1.591497e+01,  1.591497e+01,  5.139671e+00,  4.958532e+00,  2.310007e+04,  5.437956e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.084732e-09,  1.20929394e+01
  9.67557470e-01,  1.20937006e-01,  9.67286272e-01,           1,    1.420000e-02,  1.591423e+01,  1.591423e+01,  5.166262e+00,  4.958532e+00,  2.322838e+04,  5.431459e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.135783e-09,  1.20937006e+01
  1.08857186e+00,  1.20944684e-01,  1.08823096e+00,           1,    1.420000e-02,  1.591348e+01,  1.591348e+01,  5.193071e+00,  4.958532e+00,  2.335958e+04,  5.425055e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.188754e-09,  1.20944684e+01
  1.20960245e+00,  1.20952429e-01,  1.20918339e+00,           1,    1.420000e-02,  1.591272e+01,  1.591272e+01,  5.220111e+00,  4.958532e+00,  2.349371e+04,  5.418736e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.243670e-09,  1.20952429e+01
  1.33064947e+00,  1.20960245e-01,  1.33014363e+00,           1,    1.420000e-02,  1.591196e+01,  1.591196e+01,  5.247393e+00,  4.958532e+00,  2.363079e+04,  5.412498e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.300557e-09,  1.20960245e+01
  1.45171317e+00,  1.20968134e-01,  1.45111176e+00,           1,    1.420000e-02,  1.591119e+01,  1.591119e+01,  5.274932e+00,  4.958532e+00,  2.377089e+04,  5.406335e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.359441e-09,  1.20968134e+01
  1.57279381e+00,  1.20976098e-01,  1.57208786e+00,           1,    1.420000e-02,  1.591041e+01,  1.591041e+01,  5.302739e+00,  4.958532e+00,  2.391403e+04,  5.400240e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.420350e-09,  1.20976098e+01
  1.69389167e+00,  1.20984140e-01,  1.69307200e+00,           1,    1.420000e-02,  1.590963e+01,  1.590963e+01,  5.330827e+00,  4.958532e+00,  2.406026e+04,  5.394209e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.483311e-09,  1.20984140e+01
  1.81500702e+00,  1.20992262e-01,  1.81406426e+00,           1,    1.420000e-02,  1.590884e+01,  1.590884e+01,  5.359211e+00,  4.958532e+00,  2.420964e+04,  5.388236e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.548355e-09,  1.20992262e+01
  1.93614016e+00,  1.21000468e-01,  1.93506473e+00,           1,    1.420000e-02,  1.590804e+01,  1.590804e+01,  5.387904e+00,  4.958532e+00,  2.436220e+04,  5.382316e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.615511e-09,  1.21000468e+01
  2.05729138e+00,  1.21008760e-01,  2.05607349e+00,           1,    1.420000e-02,  1.590723e+01,  1.590723e+01,  5.416920e+00,  4.958532e+00,  2.451799e+04,  5.376443e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.684809e-09,  1.21008760e+01
  2.17846102e+00,  1.21017140e-01,  2.17709063e+00,           1,    1.420000e-02,  1.590641e+01,  1.590641e+01,  5.446273e+00,  4.958532e+00,  2.467706e+04,  5.370611e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.756281e-09,  1.21017140e+01
  2.29964939e+00,  1.21025612e-01,  2.29811624e+00,           1,    1.420000e-02,  1.590558e+01,  1.590558e+01,  5.475978e+00,  4.958532e+00,  2.483947e+04,  5.364815e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.829960e-09,  1.21025612e+01
  2.42085684e+00,  1.21034178e-01,  2.41915042e+00,           1,    1.420000e-02,  1.590475e+01,  1.590475e+01,  5.506049e+00,  4.958532e+00,  2.500525e+04,  5.359050e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.905877e-09,  1.21034178e+01
  2.54208372e+00,  1.21042842e-01,  2.54019326e+00,           1,    1.420000e-02,  1.590390e+01,  1.590390e+01,  5.536502e+00,  4.958532e+00,  2.517447e+04,  5.353310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.984068e-09,  1.21042842e+01
  2.66333039e+00,  1.21051605e-01,  2.66124487e+00,           1,    1.420000e-02,  1.590305e+01,  1.590305e+01,  5.567352e+00,  4.958532e+00,  2.534718e+04,  5.347589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.064565e-09,  1.21051605e+01
  2.78459723e+00,  1.21060472e-01,  2.78230534e+00,           1,    1.420000e-02,  1.590218e+01,  1.590218e+01,  5.598615e+00,  4.958532e+00,  2.552343e+04,  5.341884e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.147405e-09,  1.21060472e+01
  2.90588464e+00,  1.21069445e-01,  2.90337479e+00,           1,    1.420000e-02,  1.590131e+01,  1.590131e+01,  5.630308e+00,  4.958532e+00,  2.570327e+04,  5.336187e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.232623e-09,  1.21069445e+01
  3.02719302e+00,  1.21078527e-01,  3.02445331e+00,           1,    1.420000e-02,  1.590042e+01,  1.590042e+01,  5.662445e+00,  4.958532e+00,  2.588677e+04,  5.330494e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.320256e-09,  1.21078527e+01
  3.14852279e+00,  1.21087721e-01,  3.14554103e+00,           1,    1.420000e-02,  1.589952e+01,  1.589952e+01,  5.695045e+00,  4.958532e+00,  2.607399e+04,  5.324800e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.410340e-09,  1.21087721e+01
  3.26987438e+00,  1.21097030e-01,  3.26663806e+00,           1,    1.420000e-02,  1.589861e+01,  1.589861e+01,  5.728124e+00,  4.958532e+00,  2.626498e+04,  5.319099e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.502912e-09,  1.21097030e+01
  3.39124824e+00,  1.21106459e-01,  3.38774452e+00,           1,    1.420000e-02,  1.589769e+01,  1.589769e+01,  5.761701e+00,  4.958532e+00,  2.645981e+04,  5.313386e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.598012e-09,  1.21106459e+01
  3.51264483e+00,  1.21116009e-01,  3.50886053e+00,           1,    1.420000e-02,  1.589676e+01,  1.589676e+01,  5.795792e+00,  4.958532e+00,  2.665854e+04,  5.307655e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.695677e-09,  1.21116009e+01
  3.63406463e+00,  1.21125684e-01,  3.62998621e+00,           1,    1.420000e-02,  1.589582e+01,  1.589582e+01,  5.830417e+00,  4.958532e+00,  2.686123e+04,  5.301902e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.795945e-09,  1.21125684e+01
  3.75550813e+00,  1.21135488e-01,  3.75112170e+00,           1,    1.420000e-02,  1.589486e+01,  1.589486e+01,  5.865594e+00,  4.958532e+00,  2.706795e+04,  5.296121e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.898857e-09,  1.21135488e+01
