     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.19189366e-02,  3.19066791e-02,  3.19066791e-02,           1,    1.420000e-02,  1.434161e+02,  1.434161e+02,  2.050170e+01,  2.032262e+01,  2.305016e+06,  8.605449e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.328637e-05,  3.19066791e+00
  6.38627644e-02,  3.19189366e-02,  6.38256157e-02,           1,    1.420000e-02,  1.429889e+02,  1.429889e+02,  2.064170e+01,  2.032262e+01,  2.304636e+06,  8.575864e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.338439e-05,  3.19189366e+00
  9.58320598e-02,  3.19313822e-02,  9.57569978e-02,           1,    1.420000e-02,  1.425583e+02,  1.425583e+02,  2.078186e+01,  2.032262e+01,  2.304364e+06,  8.546643e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.348314e-05,  3.19313822e+00
  1.27827416e-01,  3.19440199e-02,  1.27701018e-01,           1,    1.420000e-02,  1.421244e+02,  1.421244e+02,  2.092225e+01,  2.032262e+01,  2.304197e+06,  8.517766e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.358265e-05,  3.19440199e+00
  1.59849443e-01,  3.19568540e-02,  1.59657872e-01,           1,    1.420000e-02,  1.416872e+02,  1.416872e+02,  2.106293e+01,  2.032262e+01,  2.304133e+06,  8.489214e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.368296e-05,  3.19568540e+00
  1.91898769e-01,  3.19698886e-02,  1.91627760e-01,           1,    1.420000e-02,  1.412465e+02,  1.412465e+02,  2.120396e+01,  2.032262e+01,  2.304168e+06,  8.460967e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.378410e-05,  3.19698886e+00
  2.23976042e-01,  3.19831282e-02,  2.23610889e-01,           1,    1.420000e-02,  1.408024e+02,  1.408024e+02,  2.134541e+01,  2.032262e+01,  2.304299e+06,  8.433007e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.388613e-05,  3.19831282e+00
  2.56081928e-01,  3.19965774e-02,  2.55607466e-01,           1,    1.420000e-02,  1.403548e+02,  1.403548e+02,  2.148734e+01,  2.032262e+01,  2.304523e+06,  8.405314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.398905e-05,  3.19965774e+00
  2.88217114e-01,  3.20102410e-02,  2.87617707e-01,           1,    1.420000e-02,  1.399037e+02,  1.399037e+02,  2.162982e+01,  2.032262e+01,  2.304837e+06,  8.377869e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.409290e-05,  3.20102410e+00
  3.20382308e-01,  3.20241237e-02,  3.19641831e-01,           1,    1.420000e-02,  1.394490e+02,  1.394490e+02,  2.177292e+01,  2.032262e+01,  2.305236e+06,  8.350655e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.419769e-05,  3.20241237e+00
  3.52578241e-01,  3.20382308e-02,  3.51680062e-01,           1,    1.420000e-02,  1.389907e+02,  1.389907e+02,  2.191671e+01,  2.032262e+01,  2.305718e+06,  8.323651e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.430345e-05,  3.20382308e+00
  3.84805666e-01,  3.20525673e-02,  3.83732629e-01,           1,    1.420000e-02,  1.385289e+02,  1.385289e+02,  2.206126e+01,  2.032262e+01,  2.306278e+06,  8.296841e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.441019e-05,  3.20525673e+00
  4.17065360e-01,  3.20671388e-02,  4.15799768e-01,           1,    1.420000e-02,  1.380633e+02,  1.380633e+02,  2.220666e+01,  2.032262e+01,  2.306914e+06,  8.270205e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.451792e-05,  3.20671388e+00
  4.49358124e-01,  3.20819507e-02,  4.47881718e-01,           1,    1.420000e-02,  1.375941e+02,  1.375941e+02,  2.235297e+01,  2.032262e+01,  2.307621e+06,  8.243725e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.462664e-05,  3.20819507e+00
  4.81684786e-01,  3.20970089e-02,  4.79978727e-01,           1,    1.420000e-02,  1.371211e+02,  1.371211e+02,  2.250028e+01,  2.032262e+01,  2.308395e+06,  8.217385e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.473635e-05,  3.20970089e+00
  5.14046198e-01,  3.21123190e-02,  5.12091046e-01,           1,    1.420000e-02,  1.366443e+02,  1.366443e+02,  2.264866e+01,  2.032262e+01,  2.309233e+06,  8.191165e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.484706e-05,  3.21123190e+00
  5.46443241e-01,  3.21278874e-02,  5.44218934e-01,           1,    1.420000e-02,  1.361637e+02,  1.361637e+02,  2.279821e+01,  2.032262e+01,  2.310131e+06,  8.165048e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.495874e-05,  3.21278874e+00
  5.78876825e-01,  3.21437201e-02,  5.76362654e-01,           1,    1.420000e-02,  1.356792e+02,  1.356792e+02,  2.294901e+01,  2.032262e+01,  2.311084e+06,  8.139016e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.507138e-05,  3.21437201e+00
  6.11347885e-01,  3.21598236e-02,  6.08522477e-01,           1,    1.420000e-02,  1.351909e+02,  1.351909e+02,  2.310115e+01,  2.032262e+01,  2.312088e+06,  8.113053e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.518497e-05,  3.21598236e+00
  6.43857389e-01,  3.21762045e-02,  6.40698682e-01,           1,    1.420000e-02,  1.346986e+02,  1.346986e+02,  2.325471e+01,  2.032262e+01,  2.313140e+06,  8.087141e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.529948e-05,  3.21762045e+00
  6.76406337e-01,  3.21928695e-02,  6.72891551e-01,           1,    1.420000e-02,  1.342024e+02,  1.342024e+02,  2.340979e+01,  2.032262e+01,  2.314234e+06,  8.061262e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.541488e-05,  3.21928695e+00
  7.08995757e-01,  3.22098256e-02,  7.05101377e-01,           1,    1.420000e-02,  1.337021e+02,  1.337021e+02,  2.356649e+01,  2.032262e+01,  2.315367e+06,  8.035401e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.553113e-05,  3.22098256e+00
  7.41626711e-01,  3.22270798e-02,  7.37328457e-01,           1,    1.420000e-02,  1.331978e+02,  1.331978e+02,  2.372489e+01,  2.032262e+01,  2.316534e+06,  8.009539e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.564819e-05,  3.22270798e+00
  7.74300296e-01,  3.22446396e-02,  7.69573096e-01,           1,    1.420000e-02,  1.326894e+02,  1.326894e+02,  2.388511e+01,  2.032262e+01,  2.317730e+06,  7.983660e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.576601e-05,  3.22446396e+00
  8.07017640e-01,  3.22625123e-02,  8.01835609e-01,           1,    1.420000e-02,  1.321770e+02,  1.321770e+02,  2.404725e+01,  2.032262e+01,  2.318952e+06,  7.957749e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.588454e-05,  3.22625123e+00
  8.39779910e-01,  3.22807056e-02,  8.34116314e-01,           1,    1.420000e-02,  1.316604e+02,  1.316604e+02,  2.421140e+01,  2.032262e+01,  2.320193e+06,  7.931787e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.600371e-05,  3.22807056e+00
  8.72588306e-01,  3.22992273e-02,  8.66415542e-01,           1,    1.420000e-02,  1.311396e+02,  1.311396e+02,  2.437769e+01,  2.032262e+01,  2.321451e+06,  7.905760e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.612345e-05,  3.22992273e+00
  9.05444065e-01,  3.23180854e-02,  8.98733627e-01,           1,    1.420000e-02,  1.306146e+02,  1.306146e+02,  2.454621e+01,  2.032262e+01,  2.322719e+06,  7.879650e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.624369e-05,  3.23180854e+00
  9.38348462e-01,  3.23372880e-02,  9.31070915e-01,           1,    1.420000e-02,  1.300854e+02,  1.300854e+02,  2.471710e+01,  2.032262e+01,  2.323993e+06,  7.853441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.636434e-05,  3.23372880e+00
  9.71302811e-01,  3.23568435e-02,  9.63427759e-01,           1,    1.420000e-02,  1.295520e+02,  1.295520e+02,  2.489046e+01,  2.032262e+01,  2.325269e+06,  7.827118e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.648531e-05,  3.23568435e+00
  1.00430846e+00,  3.23767604e-02,  9.95804519e-01,           1,    1.420000e-02,  1.290144e+02,  1.290144e+02,  2.506642e+01,  2.032262e+01,  2.326542e+06,  7.800665e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.660651e-05,  3.23767604e+00
