     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.29587400e-01,  1.29580790e-01,  1.29580790e-01,           1,    1.420000e-02,  1.513945e+01,  1.513945e+01,  4.834573e+00,  4.809926e+00,  1.939928e+04,  5.367441e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.243737e-09,  1.29580790e+01
  2.59188108e-01,  1.29587400e-01,  2.59168189e-01,           1,    1.420000e-02,  1.513890e+01,  1.513890e+01,  4.859249e+00,  4.809926e+00,  1.949551e+04,  5.360423e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.271484e-09,  1.29587400e+01
  3.88802265e-01,  1.29594054e-01,  3.88762243e-01,           1,    1.420000e-02,  1.513834e+01,  1.513834e+01,  4.884069e+00,  4.809926e+00,  1.959408e+04,  5.353531e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.300559e-09,  1.29594054e+01
  5.18430017e-01,  1.29600755e-01,  5.18362998e-01,           1,    1.420000e-02,  1.513778e+01,  1.513778e+01,  4.909043e+00,  4.809926e+00,  1.969502e+04,  5.346760e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.330977e-09,  1.29600755e+01
  6.48071520e-01,  1.29607504e-01,  6.47970502e-01,           1,    1.420000e-02,  1.513721e+01,  1.513721e+01,  4.934183e+00,  4.809926e+00,  1.979837e+04,  5.340104e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.362751e-09,  1.29607504e+01
  7.77726940e-01,  1.29614304e-01,  7.77584806e-01,           1,    1.420000e-02,  1.513664e+01,  1.513664e+01,  4.959498e+00,  4.809926e+00,  1.990415e+04,  5.333558e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.395896e-09,  1.29614304e+01
  9.07396451e-01,  1.29621157e-01,  9.07205963e-01,           1,    1.420000e-02,  1.513607e+01,  1.513607e+01,  4.985000e+00,  4.809926e+00,  2.001239e+04,  5.327117e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.430428e-09,  1.29621157e+01
  1.03708023e+00,  1.29628064e-01,  1.03683403e+00,           1,    1.420000e-02,  1.513549e+01,  1.513549e+01,  5.010699e+00,  4.809926e+00,  2.012314e+04,  5.320773e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.466364e-09,  1.29628064e+01
  1.16677848e+00,  1.29635029e-01,  1.16646906e+00,           1,    1.420000e-02,  1.513491e+01,  1.513491e+01,  5.036609e+00,  4.809926e+00,  2.023642e+04,  5.314523e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.503720e-09,  1.29635029e+01
  1.29649140e+00,  1.29642054e-01,  1.29611111e+00,           1,    1.420000e-02,  1.513432e+01,  1.513432e+01,  5.062739e+00,  4.809926e+00,  2.035227e+04,  5.308361e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.542514e-09,  1.29642054e+01
  1.42621919e+00,  1.29649140e-01,  1.42576025e+00,           1,    1.420000e-02,  1.513372e+01,  1.513372e+01,  5.089103e+00,  4.809926e+00,  2.047073e+04,  5.302281e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.582764e-09,  1.29649140e+01
  1.55596207e+00,  1.29656290e-01,  1.55541654e+00,           1,    1.420000e-02,  1.513312e+01,  1.513312e+01,  5.115711e+00,  4.809926e+00,  2.059183e+04,  5.296277e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.624489e-09,  1.29656290e+01
  1.68572029e+00,  1.29663506e-01,  1.68508005e+00,           1,    1.420000e-02,  1.513252e+01,  1.513252e+01,  5.142577e+00,  4.809926e+00,  2.071560e+04,  5.290345e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.667709e-09,  1.29663506e+01
  1.81549407e+00,  1.29670791e-01,  1.81475084e+00,           1,    1.420000e-02,  1.513191e+01,  1.513191e+01,  5.169713e+00,  4.809926e+00,  2.084210e+04,  5.284479e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.712443e-09,  1.29670791e+01
  1.94528366e+00,  1.29678148e-01,  1.94442898e+00,           1,    1.420000e-02,  1.513129e+01,  1.513129e+01,  5.197132e+00,  4.809926e+00,  2.097136e+04,  5.278673e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.758714e-09,  1.29678148e+01
  2.07508933e+00,  1.29685577e-01,  2.07411456e+00,           1,    1.420000e-02,  1.513067e+01,  1.513067e+01,  5.224846e+00,  4.809926e+00,  2.110342e+04,  5.272923e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.806543e-09,  1.29685577e+01
  2.20491135e+00,  1.29693083e-01,  2.20380765e+00,           1,    1.420000e-02,  1.513004e+01,  1.513004e+01,  5.252870e+00,  4.809926e+00,  2.123832e+04,  5.267223e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.855950e-09,  1.29693083e+01
  2.33475000e+00,  1.29700668e-01,  2.33350831e+00,           1,    1.420000e-02,  1.512940e+01,  1.512940e+01,  5.281216e+00,  4.809926e+00,  2.137611e+04,  5.261568e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.906961e-09,  1.29700668e+01
  2.46460556e+00,  1.29708333e-01,  2.46321665e+00,           1,    1.420000e-02,  1.512876e+01,  1.512876e+01,  5.309899e+00,  4.809926e+00,  2.151682e+04,  5.255952e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.959597e-09,  1.29708333e+01
  2.59447836e+00,  1.29716082e-01,  2.59293273e+00,           1,    1.420000e-02,  1.512811e+01,  1.512811e+01,  5.338932e+00,  4.809926e+00,  2.166052e+04,  5.250371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.013883e-09,  1.29716082e+01
  2.72436869e+00,  1.29723918e-01,  2.72265665e+00,           1,    1.420000e-02,  1.512745e+01,  1.512745e+01,  5.368331e+00,  4.809926e+00,  2.180723e+04,  5.244819e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.069845e-09,  1.29723918e+01
  2.85427688e+00,  1.29731842e-01,  2.85238849e+00,           1,    1.420000e-02,  1.512678e+01,  1.512678e+01,  5.398109e+00,  4.809926e+00,  2.195701e+04,  5.239291e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.127506e-09,  1.29731842e+01
  2.98420328e+00,  1.29739858e-01,  2.98212835e+00,           1,    1.420000e-02,  1.512611e+01,  1.512611e+01,  5.428282e+00,  4.809926e+00,  2.210991e+04,  5.233781e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.186893e-09,  1.29739858e+01
  3.11414824e+00,  1.29747969e-01,  3.11187632e+00,           1,    1.420000e-02,  1.512543e+01,  1.512543e+01,  5.458865e+00,  4.809926e+00,  2.226598e+04,  5.228285e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.248031e-09,  1.29747969e+01
  3.24411211e+00,  1.29756177e-01,  3.24163249e+00,           1,    1.420000e-02,  1.512474e+01,  1.512474e+01,  5.489873e+00,  4.809926e+00,  2.242526e+04,  5.222798e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.310948e-09,  1.29756177e+01
  3.37409527e+00,  1.29764484e-01,  3.37139698e+00,           1,    1.420000e-02,  1.512404e+01,  1.512404e+01,  5.521323e+00,  4.809926e+00,  2.258782e+04,  5.217314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.375671e-09,  1.29764484e+01
  3.50409812e+00,  1.29772895e-01,  3.50116987e+00,           1,    1.420000e-02,  1.512334e+01,  1.512334e+01,  5.553232e+00,  4.809926e+00,  2.275370e+04,  5.211828e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.442227e-09,  1.29772895e+01
  3.63412104e+00,  1.29781412e-01,  3.63095128e+00,           1,    1.420000e-02,  1.512262e+01,  1.512262e+01,  5.585615e+00,  4.809926e+00,  2.292296e+04,  5.206336e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.510645e-09,  1.29781412e+01
  3.76416447e+00,  1.29790037e-01,  3.76074132e+00,           1,    1.420000e-02,  1.512190e+01,  1.512190e+01,  5.618489e+00,  4.809926e+00,  2.309565e+04,  5.200831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.580953e-09,  1.29790037e+01
  3.89422881e+00,  1.29798775e-01,  3.89054010e+00,           1,    1.420000e-02,  1.512116e+01,  1.512116e+01,  5.651874e+00,  4.809926e+00,  2.327184e+04,  5.195310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.653180e-09,  1.29798775e+01
  4.02431452e+00,  1.29807627e-01,  4.02034772e+00,           1,    1.420000e-02,  1.512042e+01,  1.512042e+01,  5.685785e+00,  4.809926e+00,  2.345158e+04,  5.189766e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.727355e-09,  1.29807627e+01
