     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.51736127e-01,  1.51730860e-01,  1.51730860e-01,           1,    1.420000e-02,  1.357969e+01,  1.357969e+01,  4.527577e+00,  4.504695e+00,  1.413913e+04,  5.124751e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.073590e-09,  1.51730860e+01
  3.03482848e-01,  1.51736127e-01,  3.03466987e-01,           1,    1.420000e-02,  1.357937e+01,  1.357937e+01,  4.550520e+00,  4.504695e+00,  1.420809e+04,  5.118037e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.085517e-09,  1.51736127e+01
  4.55240261e-01,  1.51741424e-01,  4.55208411e-01,           1,    1.420000e-02,  1.357905e+01,  1.357905e+01,  4.573596e+00,  4.504695e+00,  1.427881e+04,  5.111450e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.098119e-09,  1.51741424e+01
  6.07008470e-01,  1.51746754e-01,  6.06955165e-01,           1,    1.420000e-02,  1.357873e+01,  1.357873e+01,  4.596814e+00,  4.504695e+00,  1.435130e+04,  5.104984e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.111402e-09,  1.51746754e+01
  7.58787588e-01,  1.51752118e-01,  7.58707282e-01,           1,    1.420000e-02,  1.357841e+01,  1.357841e+01,  4.620185e+00,  4.504695e+00,  1.442560e+04,  5.098633e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.125372e-09,  1.51752118e+01
  9.10577733e-01,  1.51757518e-01,  9.10464800e-01,           1,    1.420000e-02,  1.357808e+01,  1.357808e+01,  4.643717e+00,  4.504695e+00,  1.450171e+04,  5.092394e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.140035e-09,  1.51757518e+01
  1.06237903e+00,  1.51762956e-01,  1.06222776e+00,           1,    1.420000e-02,  1.357776e+01,  1.357776e+01,  4.667420e+00,  4.504695e+00,  1.457968e+04,  5.086260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.155398e-09,  1.51762956e+01
  1.21419162e+00,  1.51768433e-01,  1.21399619e+00,           1,    1.420000e-02,  1.357743e+01,  1.357743e+01,  4.691305e+00,  4.504695e+00,  1.465951e+04,  5.080226e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.171469e-09,  1.51768433e+01
  1.36601563e+00,  1.51773952e-01,  1.36577014e+00,           1,    1.420000e-02,  1.357709e+01,  1.357709e+01,  4.715383e+00,  4.504695e+00,  1.474125e+04,  5.074288e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.188254e-09,  1.51773952e+01
  1.51785122e+00,  1.51779514e-01,  1.51754966e+00,           1,    1.420000e-02,  1.357676e+01,  1.357676e+01,  4.739663e+00,  4.504695e+00,  1.482491e+04,  5.068440e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.205761e-09,  1.51779514e+01
  1.66969854e+00,  1.51785122e-01,  1.66933478e+00,           1,    1.420000e-02,  1.357642e+01,  1.357642e+01,  4.764156e+00,  4.504695e+00,  1.491052e+04,  5.062677e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.223999e-09,  1.51785122e+01
  1.82155776e+00,  1.51790776e-01,  1.82112555e+00,           1,    1.420000e-02,  1.357608e+01,  1.357608e+01,  4.788874e+00,  4.504695e+00,  1.499812e+04,  5.056994e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.242976e-09,  1.51790776e+01
  1.97342904e+00,  1.51796480e-01,  1.97292203e+00,           1,    1.420000e-02,  1.357574e+01,  1.357574e+01,  4.813827e+00,  4.504695e+00,  1.508772e+04,  5.051387e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.262701e-09,  1.51796480e+01
  2.12531257e+00,  1.51802234e-01,  2.12472427e+00,           1,    1.420000e-02,  1.357539e+01,  1.357539e+01,  4.839027e+00,  4.504695e+00,  1.517936e+04,  5.045850e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.283184e-09,  1.51802234e+01
  2.27720853e+00,  1.51808041e-01,  2.27653231e+00,           1,    1.420000e-02,  1.357504e+01,  1.357504e+01,  4.864485e+00,  4.504695e+00,  1.527307e+04,  5.040378e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.304433e-09,  1.51808041e+01
  2.42911713e+00,  1.51813902e-01,  2.42834621e+00,           1,    1.420000e-02,  1.357469e+01,  1.357469e+01,  4.890214e+00,  4.504695e+00,  1.536888e+04,  5.034967e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.326460e-09,  1.51813902e+01
  2.58103856e+00,  1.51819821e-01,  2.58016603e+00,           1,    1.420000e-02,  1.357433e+01,  1.357433e+01,  4.916224e+00,  4.504695e+00,  1.546682e+04,  5.029611e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.349275e-09,  1.51819821e+01
  2.73297304e+00,  1.51825798e-01,  2.73199183e+00,           1,    1.420000e-02,  1.357397e+01,  1.357397e+01,  4.942529e+00,  4.504695e+00,  1.556693e+04,  5.024306e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.372888e-09,  1.51825798e+01
  2.88492079e+00,  1.51831836e-01,  2.88382366e+00,           1,    1.420000e-02,  1.357361e+01,  1.357361e+01,  4.969141e+00,  4.504695e+00,  1.566923e+04,  5.019047e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.397311e-09,  1.51831836e+01
  3.03688205e+00,  1.51837936e-01,  3.03566160e+00,           1,    1.420000e-02,  1.357324e+01,  1.357324e+01,  4.996072e+00,  4.504695e+00,  1.577376e+04,  5.013828e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.422554e-09,  1.51837936e+01
  3.18885704e+00,  1.51844102e-01,  3.18750570e+00,           1,    1.420000e-02,  1.357287e+01,  1.357287e+01,  5.023337e+00,  4.504695e+00,  1.588057e+04,  5.008646e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.448630e-09,  1.51844102e+01
  3.34084603e+00,  1.51850335e-01,  3.33935604e+00,           1,    1.420000e-02,  1.357249e+01,  1.357249e+01,  5.050947e+00,  4.504695e+00,  1.598967e+04,  5.003495e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.475551e-09,  1.51850335e+01
  3.49284926e+00,  1.51856638e-01,  3.49121268e+00,           1,    1.420000e-02,  1.357211e+01,  1.357211e+01,  5.078916e+00,  4.504695e+00,  1.610112e+04,  4.998371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.503330e-09,  1.51856638e+01
  3.64486701e+00,  1.51863011e-01,  3.64307569e+00,           1,    1.420000e-02,  1.357173e+01,  1.357173e+01,  5.107259e+00,  4.504695e+00,  1.621494e+04,  4.993268e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.531978e-09,  1.51863011e+01
  3.79689956e+00,  1.51869459e-01,  3.79494515e+00,           1,    1.420000e-02,  1.357134e+01,  1.357134e+01,  5.135989e+00,  4.504695e+00,  1.633118e+04,  4.988183e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.561509e-09,  1.51869459e+01
  3.94894720e+00,  1.51875983e-01,  3.94682113e+00,           1,    1.420000e-02,  1.357094e+01,  1.357094e+01,  5.165121e+00,  4.504695e+00,  1.644988e+04,  4.983110e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.591937e-09,  1.51875983e+01
  4.10101021e+00,  1.51882584e-01,  4.09870371e+00,           1,    1.420000e-02,  1.357055e+01,  1.357055e+01,  5.194670e+00,  4.504695e+00,  1.657108e+04,  4.978044e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.623275e-09,  1.51882584e+01
  4.25308892e+00,  1.51889267e-01,  4.25059298e+00,           1,    1.420000e-02,  1.357014e+01,  1.357014e+01,  5.224650e+00,  4.504695e+00,  1.669482e+04,  4.972981e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.655537e-09,  1.51889267e+01
  4.40518364e+00,  1.51896033e-01,  4.40248901e+00,           1,    1.420000e-02,  1.356973e+01,  1.356973e+01,  5.255077e+00,  4.504695e+00,  1.682114e+04,  4.967917e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.688737e-09,  1.51896033e+01
  4.55729471e+00,  1.51902884e-01,  4.55439190e+00,           1,    1.420000e-02,  1.356932e+01,  1.356932e+01,  5.285967e+00,  4.504695e+00,  1.695009e+04,  4.962845e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.722889e-09,  1.51902884e+01
  4.70942245e+00,  1.51909824e-01,  4.70630172e+00,           1,    1.420000e-02,  1.356890e+01,  1.356890e+01,  5.317336e+00,  4.504695e+00,  1.708171e+04,  4.957763e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.758008e-09,  1.51909824e+01
