     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.71619029e-02,  3.71457118e-02,  3.71457118e-02,           1,    1.420000e-02,  7.120606e+01,  7.120606e+01,  1.288229e+01,  1.279615e+01,  6.934473e+05,  8.040014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.528906e-06,  3.71457118e+00
  7.43566102e-02,  3.71619029e-02,  7.43076147e-02,           1,    1.420000e-02,  7.111122e+01,  7.111122e+01,  1.295780e+01,  1.279615e+01,  6.954497e+05,  8.022334e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.552035e-06,  3.71619029e+00
  1.11584768e-01,  3.71783051e-02,  1.11485920e-01,           1,    1.420000e-02,  7.101547e+01,  7.101547e+01,  1.303366e+01,  1.279615e+01,  6.974820e+05,  8.004792e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.575488e-06,  3.71783051e+00
  1.48847038e-01,  3.71949226e-02,  1.48680842e-01,           1,    1.420000e-02,  7.091879e+01,  7.091879e+01,  1.310991e+01,  1.279615e+01,  6.995440e+05,  7.987371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.599269e-06,  3.71949226e+00
  1.86144103e-01,  3.72117596e-02,  1.85892602e-01,           1,    1.420000e-02,  7.082117e+01,  7.082117e+01,  1.318660e+01,  1.279615e+01,  7.016355e+05,  7.970058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.623386e-06,  3.72117596e+00
  2.23476660e-01,  3.72288206e-02,  2.23121422e-01,           1,    1.420000e-02,  7.072259e+01,  7.072259e+01,  1.326377e+01,  1.279615e+01,  7.037564e+05,  7.952837e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.647845e-06,  3.72288206e+00
  2.60845429e-01,  3.72461101e-02,  2.60367533e-01,           1,    1.420000e-02,  7.062305e+01,  7.062305e+01,  1.334147e+01,  1.279615e+01,  7.059063e+05,  7.935693e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.672652e-06,  3.72461101e+00
  2.98251147e-01,  3.72636327e-02,  2.97631165e-01,           1,    1.420000e-02,  7.052252e+01,  7.052252e+01,  1.341976e+01,  1.279615e+01,  7.080852e+05,  7.918611e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.697811e-06,  3.72636327e+00
  3.35694571e-01,  3.72813933e-02,  3.34912559e-01,           1,    1.420000e-02,  7.042099e+01,  7.042099e+01,  1.349868e+01,  1.279615e+01,  7.102928e+05,  7.901576e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.723328e-06,  3.72813933e+00
  3.73176480e-01,  3.72993967e-02,  3.72211955e-01,           1,    1.420000e-02,  7.031845e+01,  7.031845e+01,  1.357828e+01,  1.279615e+01,  7.125289e+05,  7.884573e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.749207e-06,  3.72993967e+00
  4.10697674e-01,  3.73176480e-02,  4.09529603e-01,           1,    1.420000e-02,  7.021487e+01,  7.021487e+01,  1.365862e+01,  1.279615e+01,  7.147932e+05,  7.867589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.775452e-06,  3.73176480e+00
  4.48258975e-01,  3.73361522e-02,  4.46865756e-01,           1,    1.420000e-02,  7.011025e+01,  7.011025e+01,  1.373975e+01,  1.279615e+01,  7.170856e+05,  7.850609e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.802068e-06,  3.73361522e+00
  4.85861228e-01,  3.73549146e-02,  4.84220670e-01,           1,    1.420000e-02,  7.000457e+01,  7.000457e+01,  1.382172e+01,  1.279615e+01,  7.194057e+05,  7.833619e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.829057e-06,  3.73549146e+00
  5.23505300e-01,  3.73739406e-02,  5.21594611e-01,           1,    1.420000e-02,  6.989782e+01,  6.989782e+01,  1.390458e+01,  1.279615e+01,  7.217533e+05,  7.816605e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.856423e-06,  3.73739406e+00
  5.61192082e-01,  3.73932357e-02,  5.58987847e-01,           1,    1.420000e-02,  6.978997e+01,  6.978997e+01,  1.398840e+01,  1.279615e+01,  7.241280e+05,  7.799554e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.884167e-06,  3.73932357e+00
  5.98922492e-01,  3.74128055e-02,  5.96400652e-01,           1,    1.420000e-02,  6.968101e+01,  6.968101e+01,  1.407323e+01,  1.279615e+01,  7.265297e+05,  7.782451e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.912291e-06,  3.74128055e+00
  6.36697468e-01,  3.74326557e-02,  6.33833308e-01,           1,    1.420000e-02,  6.957093e+01,  6.957093e+01,  1.415913e+01,  1.279615e+01,  7.289580e+05,  7.765283e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.940797e-06,  3.74326557e+00
  6.74517979e-01,  3.74527923e-02,  6.71286100e-01,           1,    1.420000e-02,  6.945971e+01,  6.945971e+01,  1.424616e+01,  1.279615e+01,  7.314125e+05,  7.748038e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.969684e-06,  3.74527923e+00
  7.12385017e-01,  3.74732211e-02,  7.08759321e-01,           1,    1.420000e-02,  6.934733e+01,  6.934733e+01,  1.433437e+01,  1.279615e+01,  7.338930e+05,  7.730701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.998954e-06,  3.74732211e+00
  7.50299601e-01,  3.74939483e-02,  7.46253269e-01,           1,    1.420000e-02,  6.923377e+01,  6.923377e+01,  1.442383e+01,  1.279615e+01,  7.363991e+05,  7.713260e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.028605e-06,  3.74939483e+00
  7.88262779e-01,  3.75149801e-02,  7.83768249e-01,           1,    1.420000e-02,  6.911903e+01,  6.911903e+01,  1.451461e+01,  1.279615e+01,  7.389305e+05,  7.695702e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.058635e-06,  3.75149801e+00
  8.26275625e-01,  3.75363228e-02,  8.21304572e-01,           1,    1.420000e-02,  6.900308e+01,  6.900308e+01,  1.460676e+01,  1.279615e+01,  7.414867e+05,  7.678014e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.089044e-06,  3.75363228e+00
  8.64339243e-01,  3.75579830e-02,  8.58862555e-01,           1,    1.420000e-02,  6.888590e+01,  6.888590e+01,  1.470035e+01,  1.279615e+01,  7.440675e+05,  7.660185e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.119827e-06,  3.75579830e+00
  9.02454765e-01,  3.75799671e-02,  8.96442522e-01,           1,    1.420000e-02,  6.876749e+01,  6.876749e+01,  1.479545e+01,  1.279615e+01,  7.466723e+05,  7.642201e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.150980e-06,  3.75799671e+00
  9.40623352e-01,  3.76022819e-02,  9.34044804e-01,           1,    1.420000e-02,  6.864782e+01,  6.864782e+01,  1.489212e+01,  1.279615e+01,  7.493009e+05,  7.624051e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.182501e-06,  3.76022819e+00
  9.78846198e-01,  3.76249341e-02,  9.71669738e-01,           1,    1.420000e-02,  6.852688e+01,  6.852688e+01,  1.499044e+01,  1.279615e+01,  7.519528e+05,  7.605723e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.214382e-06,  3.76249341e+00
  1.01712452e+00,  3.76479307e-02,  1.00931767e+00,           1,    1.420000e-02,  6.840465e+01,  6.840465e+01,  1.509047e+01,  1.279615e+01,  7.546276e+05,  7.587204e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.246616e-06,  3.76479307e+00
  1.05545958e+00,  3.76712787e-02,  1.04698895e+00,           1,    1.420000e-02,  6.828112e+01,  6.828112e+01,  1.519229e+01,  1.279615e+01,  7.573248e+05,  7.568484e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.279198e-06,  3.76712787e+00
  1.09385266e+00,  3.76949851e-02,  1.08468393e+00,           1,    1.420000e-02,  6.815627e+01,  6.815627e+01,  1.529598e+01,  1.279615e+01,  7.600441e+05,  7.549551e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.312117e-06,  3.76949851e+00
  1.13230507e+00,  3.77190572e-02,  1.12240299e+00,           1,    1.420000e-02,  6.803009e+01,  6.803009e+01,  1.540160e+01,  1.279615e+01,  7.627849e+05,  7.530393e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.345364e-06,  3.77190572e+00
  1.17081816e+00,  3.77435023e-02,  1.16014649e+00,           1,    1.420000e-02,  6.790255e+01,  6.790255e+01,  1.550924e+01,  1.279615e+01,  7.655468e+05,  7.510999e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.378928e-06,  3.77435023e+00
