     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.20174284e-02,  3.20050318e-02,  3.20050318e-02,           1,    1.420000e-02,  1.401208e+02,  1.401208e+02,  2.018664e+01,  2.001219e+01,  2.219247e+06,  8.590518e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.263039e-05,  3.20050318e+00
  6.40600281e-02,  3.20174284e-02,  6.40224602e-02,           1,    1.420000e-02,  1.397134e+02,  1.397134e+02,  2.032353e+01,  2.001219e+01,  2.219162e+06,  8.561457e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.272445e-05,  3.20174284e+00
  9.61283780e-02,  3.20300141e-02,  9.60524743e-02,           1,    1.420000e-02,  1.393028e+02,  1.393028e+02,  2.046060e+01,  2.001219e+01,  2.219179e+06,  8.532747e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.281924e-05,  3.20300141e+00
  1.28223074e-01,  3.20427927e-02,  1.28095267e-01,           1,    1.420000e-02,  1.388889e+02,  1.388889e+02,  2.059793e+01,  2.001219e+01,  2.219297e+06,  8.504369e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.291480e-05,  3.20427927e+00
  1.60344728e-01,  3.20557684e-02,  1.60151035e-01,           1,    1.420000e-02,  1.384718e+02,  1.384718e+02,  2.073556e+01,  2.001219e+01,  2.219513e+06,  8.476304e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.301118e-05,  3.20557684e+00
  1.92493972e-01,  3.20689456e-02,  1.92219981e-01,           1,    1.420000e-02,  1.380515e+02,  1.380515e+02,  2.087357e+01,  2.001219e+01,  2.219824e+06,  8.448532e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.310840e-05,  3.20689456e+00
  2.24671455e-01,  3.20823286e-02,  2.24302310e-01,           1,    1.420000e-02,  1.376278e+02,  1.376278e+02,  2.101201e+01,  2.001219e+01,  2.220226e+06,  8.421035e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.320651e-05,  3.20823286e+00
  2.56877847e-01,  3.20959221e-02,  2.56398232e-01,           1,    1.420000e-02,  1.372007e+02,  1.372007e+02,  2.115096e+01,  2.001219e+01,  2.220717e+06,  8.393793e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.330552e-05,  3.20959221e+00
  2.89113838e-01,  3.21097308e-02,  2.88507963e-01,           1,    1.420000e-02,  1.367703e+02,  1.367703e+02,  2.129048e+01,  2.001219e+01,  2.221293e+06,  8.366787e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.340546e-05,  3.21097308e+00
  3.21380138e-01,  3.21237597e-02,  3.20631722e-01,           1,    1.420000e-02,  1.363364e+02,  1.363364e+02,  2.143064e+01,  2.001219e+01,  2.221952e+06,  8.340000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350635e-05,  3.21237597e+00
  3.53677482e-01,  3.21380138e-02,  3.52769736e-01,           1,    1.420000e-02,  1.358991e+02,  1.358991e+02,  2.157152e+01,  2.001219e+01,  2.222689e+06,  8.313412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.360820e-05,  3.21380138e+00
  3.86006626e-01,  3.21524984e-02,  3.84922234e-01,           1,    1.420000e-02,  1.354582e+02,  1.354582e+02,  2.171319e+01,  2.001219e+01,  2.223502e+06,  8.287005e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.371104e-05,  3.21524984e+00
  4.18368348e-01,  3.21672188e-02,  4.17089453e-01,           1,    1.420000e-02,  1.350138e+02,  1.350138e+02,  2.185571e+01,  2.001219e+01,  2.224387e+06,  8.260762e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.381486e-05,  3.21672188e+00
  4.50763455e-01,  3.21821806e-02,  4.49271634e-01,           1,    1.420000e-02,  1.345659e+02,  1.345659e+02,  2.199918e+01,  2.001219e+01,  2.225341e+06,  8.234663e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.391967e-05,  3.21821806e+00
  4.83192775e-01,  3.21973896e-02,  4.81469024e-01,           1,    1.420000e-02,  1.341143e+02,  1.341143e+02,  2.214368e+01,  2.001219e+01,  2.226360e+06,  8.208692e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.402548e-05,  3.21973896e+00
  5.15657165e-01,  3.22128517e-02,  5.13681875e-01,           1,    1.420000e-02,  1.336590e+02,  1.336590e+02,  2.228927e+01,  2.001219e+01,  2.227440e+06,  8.182831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.413228e-05,  3.22128517e+00
  5.48157509e-01,  3.22285728e-02,  5.45910448e-01,           1,    1.420000e-02,  1.332001e+02,  1.332001e+02,  2.243605e+01,  2.001219e+01,  2.228577e+06,  8.157062e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.424005e-05,  3.22285728e+00
  5.80694717e-01,  3.22445593e-02,  5.78155007e-01,           1,    1.420000e-02,  1.327374e+02,  1.327374e+02,  2.258410e+01,  2.001219e+01,  2.229769e+06,  8.131367e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.434879e-05,  3.22445593e+00
  6.13269731e-01,  3.22608176e-02,  6.10415825e-01,           1,    1.420000e-02,  1.322710e+02,  1.322710e+02,  2.273351e+01,  2.001219e+01,  2.231010e+06,  8.105730e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.445848e-05,  3.22608176e+00
  6.45883520e-01,  3.22773542e-02,  6.42693179e-01,           1,    1.420000e-02,  1.318007e+02,  1.318007e+02,  2.288437e+01,  2.001219e+01,  2.232297e+06,  8.080133e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.456910e-05,  3.22773542e+00
  6.78537086e-01,  3.22941760e-02,  6.74987355e-01,           1,    1.420000e-02,  1.313266e+02,  1.313266e+02,  2.303677e+01,  2.001219e+01,  2.233625e+06,  8.054559e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.468060e-05,  3.22941760e+00
  7.11231461e-01,  3.23112898e-02,  7.07298645e-01,           1,    1.420000e-02,  1.308487e+02,  1.308487e+02,  2.319081e+01,  2.001219e+01,  2.234992e+06,  8.028992e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.479297e-05,  3.23112898e+00
  7.43967710e-01,  3.23287028e-02,  7.39627348e-01,           1,    1.420000e-02,  1.303668e+02,  1.303668e+02,  2.334658e+01,  2.001219e+01,  2.236392e+06,  8.003415e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.490616e-05,  3.23287028e+00
  7.76746932e-01,  3.23464222e-02,  7.71973770e-01,           1,    1.420000e-02,  1.298809e+02,  1.298809e+02,  2.350419e+01,  2.001219e+01,  2.237821e+06,  7.977811e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.502013e-05,  3.23464222e+00
  8.09570258e-01,  3.23644555e-02,  8.04338225e-01,           1,    1.420000e-02,  1.293911e+02,  1.293911e+02,  2.366373e+01,  2.001219e+01,  2.239275e+06,  7.952164e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.513481e-05,  3.23644555e+00
  8.42438856e-01,  3.23828103e-02,  8.36721036e-01,           1,    1.420000e-02,  1.288973e+02,  1.288973e+02,  2.382531e+01,  2.001219e+01,  2.240750e+06,  7.926457e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.525016e-05,  3.23828103e+00
  8.75353929e-01,  3.24014945e-02,  8.69122530e-01,           1,    1.420000e-02,  1.283994e+02,  1.283994e+02,  2.398903e+01,  2.001219e+01,  2.242242e+06,  7.900676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.536611e-05,  3.24014945e+00
  9.08316717e-01,  3.24205159e-02,  9.01543046e-01,           1,    1.420000e-02,  1.278974e+02,  1.278974e+02,  2.415502e+01,  2.001219e+01,  2.243745e+06,  7.874802e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.548258e-05,  3.24205159e+00
  9.41328495e-01,  3.24398827e-02,  9.33982929e-01,           1,    1.420000e-02,  1.273914e+02,  1.273914e+02,  2.432338e+01,  2.001219e+01,  2.245255e+06,  7.848822e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.559949e-05,  3.24398827e+00
  9.74390580e-01,  3.24596033e-02,  9.66442532e-01,           1,    1.420000e-02,  1.268812e+02,  1.268812e+02,  2.449423e+01,  2.001219e+01,  2.246769e+06,  7.822718e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.571677e-05,  3.24596033e+00
  1.00750432e+00,  3.24796860e-02,  9.98922218e-01,           1,    1.420000e-02,  1.263669e+02,  1.263669e+02,  2.466770e+01,  2.001219e+01,  2.248280e+06,  7.796475e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.583431e-05,  3.24796860e+00
