     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.25557219e-02,  3.25426376e-02,  3.25426376e-02,           1,    1.420000e-02,  1.249956e+02,  1.249956e+02,  1.870731e+01,  1.855368e+01,  1.839211e+06,  8.514364e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.815474e-06,  3.25426376e+00
  6.51379989e-02,  3.25557219e-02,  6.50983595e-02,           1,    1.420000e-02,  1.246735e+02,  1.246735e+02,  1.883017e+01,  1.855368e+01,  1.840231e+06,  8.487719e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.891823e-06,  3.25557219e+00
  9.77474222e-02,  3.25689994e-02,  9.76673589e-02,           1,    1.420000e-02,  1.243489e+02,  1.243489e+02,  1.895329e+01,  1.855368e+01,  1.841332e+06,  8.461371e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.968913e-06,  3.25689994e+00
  1.30384601e-01,  3.25824741e-02,  1.30249833e-01,           1,    1.420000e-02,  1.240215e+02,  1.240215e+02,  1.907674e+01,  1.855368e+01,  1.842513e+06,  8.435302e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.004677e-05,  3.25824741e+00
  1.63050160e-01,  3.25961501e-02,  1.62845983e-01,           1,    1.420000e-02,  1.236915e+02,  1.236915e+02,  1.920057e+01,  1.855368e+01,  1.843772e+06,  8.409492e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.012544e-05,  3.25961501e+00
  1.95744744e-01,  3.26100320e-02,  1.95456015e-01,           1,    1.420000e-02,  1.233587e+02,  1.233587e+02,  1.932485e+01,  1.855368e+01,  1.845106e+06,  8.383922e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.020492e-05,  3.26100320e+00
  2.28469018e-01,  3.26241241e-02,  2.28080139e-01,           1,    1.420000e-02,  1.230231e+02,  1.230231e+02,  1.944965e+01,  1.855368e+01,  1.846513e+06,  8.358574e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.028526e-05,  3.26241241e+00
  2.61223663e-01,  3.26384311e-02,  2.60718570e-01,           1,    1.420000e-02,  1.226848e+02,  1.226848e+02,  1.957503e+01,  1.855368e+01,  1.847992e+06,  8.333430e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.036646e-05,  3.26384311e+00
  2.94009385e-01,  3.26529579e-02,  2.93371528e-01,           1,    1.420000e-02,  1.223436e+02,  1.223436e+02,  1.970107e+01,  1.855368e+01,  1.849540e+06,  8.308470e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.044856e-05,  3.26529579e+00
  3.26826908e-01,  3.26677094e-02,  3.26039238e-01,           1,    1.420000e-02,  1.219996e+02,  1.219996e+02,  1.982782e+01,  1.855368e+01,  1.851154e+06,  8.283676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.053155e-05,  3.26677094e+00
  3.59676980e-01,  3.26826908e-02,  3.58721928e-01,           1,    1.420000e-02,  1.216526e+02,  1.216526e+02,  1.995537e+01,  1.855368e+01,  1.852833e+06,  8.259032e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.061547e-05,  3.26826908e+00
  3.92560371e-01,  3.26979073e-02,  3.91419836e-01,           1,    1.420000e-02,  1.213028e+02,  1.213028e+02,  2.008379e+01,  1.855368e+01,  1.854574e+06,  8.234518e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.070030e-05,  3.26979073e+00
  4.25477877e-01,  3.27133643e-02,  4.24133200e-01,           1,    1.420000e-02,  1.209499e+02,  1.209499e+02,  2.021315e+01,  1.855368e+01,  1.856374e+06,  8.210118e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.078607e-05,  3.27133643e+00
  4.58430315e-01,  3.27290674e-02,  4.56862267e-01,           1,    1.420000e-02,  1.205940e+02,  1.205940e+02,  2.034353e+01,  1.855368e+01,  1.858231e+06,  8.185813e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.087278e-05,  3.27290674e+00
  4.91418530e-01,  3.27450225e-02,  4.89607290e-01,           1,    1.420000e-02,  1.202351e+02,  1.202351e+02,  2.047500e+01,  1.855368e+01,  1.860143e+06,  8.161587e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.096043e-05,  3.27450225e+00
  5.24443392e-01,  3.27612353e-02,  5.22368525e-01,           1,    1.420000e-02,  1.198732e+02,  1.198732e+02,  2.060765e+01,  1.855368e+01,  1.862106e+06,  8.137422e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.104901e-05,  3.27612353e+00
  5.57505800e-01,  3.27777120e-02,  5.55146237e-01,           1,    1.420000e-02,  1.195081e+02,  1.195081e+02,  2.074156e+01,  1.855368e+01,  1.864119e+06,  8.113302e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.113853e-05,  3.27777120e+00
  5.90606679e-01,  3.27944588e-02,  5.87940696e-01,           1,    1.420000e-02,  1.191398e+02,  1.191398e+02,  2.087681e+01,  1.855368e+01,  1.866177e+06,  8.089210e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.122896e-05,  3.27944588e+00
  6.23746982e-01,  3.28114822e-02,  6.20752178e-01,           1,    1.420000e-02,  1.187684e+02,  1.187684e+02,  2.101349e+01,  1.855368e+01,  1.868280e+06,  8.065129e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.132030e-05,  3.28114822e+00
  6.56927695e-01,  3.28287886e-02,  6.53580967e-01,           1,    1.420000e-02,  1.183937e+02,  1.183937e+02,  2.115169e+01,  1.855368e+01,  1.870423e+06,  8.041043e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.141254e-05,  3.28287886e+00
  6.90149831e-01,  3.28463847e-02,  6.86427352e-01,           1,    1.420000e-02,  1.180158e+02,  1.180158e+02,  2.129149e+01,  1.855368e+01,  1.872603e+06,  8.016936e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.150564e-05,  3.28463847e+00
  7.23414434e-01,  3.28642776e-02,  7.19291629e-01,           1,    1.420000e-02,  1.176346e+02,  1.176346e+02,  2.143299e+01,  1.855368e+01,  1.874818e+06,  7.992791e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.159959e-05,  3.28642776e+00
  7.56722584e-01,  3.28824743e-02,  7.52174103e-01,           1,    1.420000e-02,  1.172501e+02,  1.172501e+02,  2.157628e+01,  1.855368e+01,  1.877065e+06,  7.968592e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.169436e-05,  3.28824743e+00
  7.90075389e-01,  3.29009819e-02,  7.85075085e-01,           1,    1.420000e-02,  1.168622e+02,  1.168622e+02,  2.172145e+01,  1.855368e+01,  1.879341e+06,  7.944325e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.178991e-05,  3.29009819e+00
  8.23473994e-01,  3.29198079e-02,  8.17994893e-01,           1,    1.420000e-02,  1.164709e+02,  1.164709e+02,  2.186861e+01,  1.855368e+01,  1.881642e+06,  7.919973e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.188621e-05,  3.29198079e+00
  8.56919576e-01,  3.29389598e-02,  8.50933853e-01,           1,    1.420000e-02,  1.160762e+02,  1.160762e+02,  2.201785e+01,  1.855368e+01,  1.883965e+06,  7.895521e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.198320e-05,  3.29389598e+00
  8.90413349e-01,  3.29584452e-02,  8.83892298e-01,           1,    1.420000e-02,  1.156780e+02,  1.156780e+02,  2.216927e+01,  1.855368e+01,  1.886307e+06,  7.870954e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.208085e-05,  3.29584452e+00
  9.23956560e-01,  3.29782722e-02,  9.16870570e-01,           1,    1.420000e-02,  1.152763e+02,  1.152763e+02,  2.232300e+01,  1.855368e+01,  1.888666e+06,  7.846257e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.217910e-05,  3.29782722e+00
  9.57550495e-01,  3.29984486e-02,  9.49869019e-01,           1,    1.420000e-02,  1.148712e+02,  1.148712e+02,  2.247912e+01,  1.855368e+01,  1.891036e+06,  7.821414e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.227789e-05,  3.29984486e+00
  9.91196476e-01,  3.30189826e-02,  9.82888002e-01,           1,    1.420000e-02,  1.144625e+02,  1.144625e+02,  2.263776e+01,  1.855368e+01,  1.893416e+06,  7.796412e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.237716e-05,  3.30189826e+00
  1.02489586e+00,  3.30398825e-02,  1.01592788e+00,           1,    1.420000e-02,  1.140503e+02,  1.140503e+02,  2.279903e+01,  1.855368e+01,  1.895801e+06,  7.771235e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.247683e-05,  3.30398825e+00
