     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  4.02614893e-02,  4.02445683e-02,  4.02445683e-02,           1,    1.420000e-02,  5.759331e+01,  5.759331e+01,  1.121055e+01,  1.113991e+01,  4.654857e+05,  7.801231e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.408655e-06,  4.02445683e+00
  8.05572441e-02,  4.02614893e-02,  8.05060575e-02,           1,    1.420000e-02,  5.753606e+01,  5.753606e+01,  1.127443e+01,  1.113991e+01,  4.671391e+05,  7.785998e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.422022e-06,  4.02614893e+00
  1.20887912e-01,  4.02786220e-02,  1.20784680e-01,           1,    1.420000e-02,  5.747823e+01,  5.747823e+01,  1.133863e+01,  1.113991e+01,  4.688148e+05,  7.770877e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.435591e-06,  4.02786220e+00
  1.61254158e-01,  4.02959707e-02,  1.61080650e-01,           1,    1.420000e-02,  5.741983e+01,  5.741983e+01,  1.140320e+01,  1.113991e+01,  4.705128e+05,  7.755852e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.449366e-06,  4.02959707e+00
  2.01656664e-01,  4.03135395e-02,  2.01394190e-01,           1,    1.420000e-02,  5.736084e+01,  5.736084e+01,  1.146816e+01,  1.113991e+01,  4.722330e+05,  7.740912e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.463352e-06,  4.03135395e+00
  2.42096130e-01,  4.03313328e-02,  2.41725522e-01,           1,    1.420000e-02,  5.730124e+01,  5.730124e+01,  1.153357e+01,  1.113991e+01,  4.739754e+05,  7.726042e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.477550e-06,  4.03313328e+00
  2.82573275e-01,  4.03493550e-02,  2.82074877e-01,           1,    1.420000e-02,  5.724105e+01,  5.724105e+01,  1.159946e+01,  1.113991e+01,  4.757401e+05,  7.711230e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.491964e-06,  4.03493550e+00
  3.23088837e-01,  4.03676107e-02,  3.22442488e-01,           1,    1.420000e-02,  5.718023e+01,  5.718023e+01,  1.166586e+01,  1.113991e+01,  4.775271e+05,  7.696461e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.506598e-06,  4.03676107e+00
  3.63643573e-01,  4.03861046e-02,  3.62828593e-01,           1,    1.420000e-02,  5.711878e+01,  5.711878e+01,  1.173283e+01,  1.113991e+01,  4.793362e+05,  7.681724e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.521455e-06,  4.03861046e+00
  4.04238261e-01,  4.04048414e-02,  4.03233434e-01,           1,    1.420000e-02,  5.705670e+01,  5.705670e+01,  1.180040e+01,  1.113991e+01,  4.811676e+05,  7.667005e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.536536e-06,  4.04048414e+00
  4.44873699e-01,  4.04238261e-02,  4.43657260e-01,           1,    1.420000e-02,  5.699397e+01,  5.699397e+01,  1.186862e+01,  1.113991e+01,  4.830212e+05,  7.652292e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.551845e-06,  4.04238261e+00
  4.85550707e-01,  4.04430636e-02,  4.84100324e-01,           1,    1.420000e-02,  5.693058e+01,  5.693058e+01,  1.193752e+01,  1.113991e+01,  4.848969e+05,  7.637571e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.567385e-06,  4.04430636e+00
  5.26270126e-01,  4.04625589e-02,  5.24562883e-01,           1,    1.420000e-02,  5.686652e+01,  5.686652e+01,  1.200716e+01,  1.113991e+01,  4.867948e+05,  7.622831e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.583156e-06,  4.04625589e+00
  5.67032820e-01,  4.04823174e-02,  5.65045200e-01,           1,    1.420000e-02,  5.680178e+01,  5.680178e+01,  1.207758e+01,  1.113991e+01,  4.887149e+05,  7.608058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.599162e-06,  4.04823174e+00
  6.07839676e-01,  4.05023443e-02,  6.05547544e-01,           1,    1.420000e-02,  5.673635e+01,  5.673635e+01,  1.214883e+01,  1.113991e+01,  4.906570e+05,  7.593242e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.615404e-06,  4.05023443e+00
  6.48691602e-01,  4.05226450e-02,  6.46070190e-01,           1,    1.420000e-02,  5.667022e+01,  5.667022e+01,  1.222095e+01,  1.113991e+01,  4.926211e+05,  7.578369e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.631884e-06,  4.05226450e+00
  6.89589534e-01,  4.05432251e-02,  6.86613415e-01,           1,    1.420000e-02,  5.660338e+01,  5.660338e+01,  1.229399e+01,  1.113991e+01,  4.946072e+05,  7.563427e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.648603e-06,  4.05432251e+00
  7.30534429e-01,  4.05640902e-02,  7.27177505e-01,           1,    1.420000e-02,  5.653582e+01,  5.653582e+01,  1.236800e+01,  1.113991e+01,  4.966153e+05,  7.548405e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.665562e-06,  4.05640902e+00
  7.71527271e-01,  4.05852461e-02,  7.67762751e-01,           1,    1.420000e-02,  5.646753e+01,  5.646753e+01,  1.244303e+01,  1.113991e+01,  4.986453e+05,  7.533292e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.682762e-06,  4.05852461e+00
  8.12569068e-01,  4.06066985e-02,  8.08369449e-01,           1,    1.420000e-02,  5.639849e+01,  5.639849e+01,  1.251913e+01,  1.113991e+01,  5.006971e+05,  7.518074e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.700203e-06,  4.06066985e+00
  8.53660856e-01,  4.06284534e-02,  8.48997903e-01,           1,    1.420000e-02,  5.632869e+01,  5.632869e+01,  1.259636e+01,  1.113991e+01,  5.027706e+05,  7.502742e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.717885e-06,  4.06284534e+00
  8.94803696e-01,  4.06505170e-02,  8.89648420e-01,           1,    1.420000e-02,  5.625813e+01,  5.625813e+01,  1.267475e+01,  1.113991e+01,  5.048659e+05,  7.487283e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.735809e-06,  4.06505170e+00
  9.35998675e-01,  4.06728953e-02,  9.30321315e-01,           1,    1.420000e-02,  5.618679e+01,  5.618679e+01,  1.275438e+01,  1.113991e+01,  5.069828e+05,  7.471686e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.753973e-06,  4.06728953e+00
  9.77246910e-01,  4.06955946e-02,  9.71016910e-01,           1,    1.420000e-02,  5.611466e+01,  5.611466e+01,  1.283529e+01,  1.113991e+01,  5.091212e+05,  7.455941e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.772377e-06,  4.06955946e+00
  1.01854954e+00,  4.07186213e-02,  1.01173553e+00,           1,    1.420000e-02,  5.604174e+01,  5.604174e+01,  1.291754e+01,  1.113991e+01,  5.112812e+05,  7.440036e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.791020e-06,  4.07186213e+00
  1.05990775e+00,  4.07419818e-02,  1.05247751e+00,           1,    1.420000e-02,  5.596800e+01,  5.596800e+01,  1.300118e+01,  1.113991e+01,  5.134624e+05,  7.423961e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.809899e-06,  4.07419818e+00
  1.10132273e+00,  4.07656827e-02,  1.09324320e+00,           1,    1.420000e-02,  5.589344e+01,  5.589344e+01,  1.308629e+01,  1.113991e+01,  5.156650e+05,  7.407705e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.829013e-06,  4.07656827e+00
  1.14279571e+00,  4.07897307e-02,  1.13403293e+00,           1,    1.420000e-02,  5.581804e+01,  5.581804e+01,  1.317290e+01,  1.113991e+01,  5.178888e+05,  7.391258e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.848358e-06,  4.07897307e+00
  1.18432795e+00,  4.08141324e-02,  1.17484706e+00,           1,    1.420000e-02,  5.574180e+01,  5.574180e+01,  1.326110e+01,  1.113991e+01,  5.201336e+05,  7.374608e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.867932e-06,  4.08141324e+00
  1.22592074e+00,  4.08388948e-02,  1.21568595e+00,           1,    1.420000e-02,  5.566471e+01,  5.566471e+01,  1.335094e+01,  1.113991e+01,  5.223995e+05,  7.357747e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.887731e-06,  4.08388948e+00
  1.26757540e+00,  4.08640246e-02,  1.25654998e+00,           1,    1.420000e-02,  5.558675e+01,  5.558675e+01,  1.344248e+01,  1.113991e+01,  5.246862e+05,  7.340662e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.907751e-06,  4.08640246e+00
