     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.27303209e-02,  3.27170367e-02,  3.27170367e-02,           1,    1.420000e-02,  1.209219e+02,  1.209219e+02,  1.829894e+01,  1.815078e+01,  1.740808e+06,  8.491310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.112954e-06,  3.27170367e+00
  6.54875989e-02,  3.27303209e-02,  6.54473577e-02,           1,    1.420000e-02,  1.206212e+02,  1.206212e+02,  1.841809e+01,  1.815078e+01,  1.742058e+06,  8.465320e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.184694e-06,  3.27303209e+00
  9.82724291e-02,  3.27437994e-02,  9.81911571e-02,           1,    1.420000e-02,  1.203181e+02,  1.203181e+02,  1.853751e+01,  1.815078e+01,  1.743384e+06,  8.439614e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.257161e-06,  3.27437994e+00
  1.31085424e-01,  3.27574764e-02,  1.30948633e-01,           1,    1.420000e-02,  1.200125e+02,  1.200125e+02,  1.865727e+01,  1.815078e+01,  1.744785e+06,  8.414173e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.330385e-06,  3.27574764e+00
  1.63927213e-01,  3.27713560e-02,  1.63719989e-01,           1,    1.420000e-02,  1.197043e+02,  1.197043e+02,  1.877743e+01,  1.815078e+01,  1.746258e+06,  8.388977e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.404391e-06,  3.27713560e+00
  1.96798445e-01,  3.27854427e-02,  1.96505432e-01,           1,    1.420000e-02,  1.193935e+02,  1.193935e+02,  1.889806e+01,  1.815078e+01,  1.747802e+06,  8.364008e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.479202e-06,  3.27854427e+00
  2.29699788e-01,  3.27997409e-02,  2.29305173e-01,           1,    1.420000e-02,  1.190801e+02,  1.190801e+02,  1.901922e+01,  1.815078e+01,  1.749415e+06,  8.339247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.554839e-06,  3.27997409e+00
  2.62631928e-01,  3.28142554e-02,  2.62119428e-01,           1,    1.420000e-02,  1.187641e+02,  1.187641e+02,  1.914098e+01,  1.815078e+01,  1.751095e+06,  8.314676e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.631323e-06,  3.28142554e+00
  2.95595574e-01,  3.28289910e-02,  2.94948419e-01,           1,    1.420000e-02,  1.184453e+02,  1.184453e+02,  1.926341e+01,  1.815078e+01,  1.752841e+06,  8.290276e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.708669e-06,  3.28289910e+00
  3.28591454e-01,  3.28439526e-02,  3.27792372e-01,           1,    1.420000e-02,  1.181239e+02,  1.181239e+02,  1.938657e+01,  1.815078e+01,  1.754649e+06,  8.266031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.786893e-06,  3.28439526e+00
  3.61620322e-01,  3.28591454e-02,  3.60651517e-01,           1,    1.420000e-02,  1.177997e+02,  1.177997e+02,  1.951054e+01,  1.815078e+01,  1.756518e+06,  8.241921e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.866006e-06,  3.28591454e+00
  3.94682951e-01,  3.28745747e-02,  3.93526092e-01,           1,    1.420000e-02,  1.174727e+02,  1.174727e+02,  1.963539e+01,  1.815078e+01,  1.758445e+06,  8.217929e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.946018e-06,  3.28745747e+00
  4.27780139e-01,  3.28902459e-02,  4.26416338e-01,           1,    1.420000e-02,  1.171429e+02,  1.171429e+02,  1.976120e+01,  1.815078e+01,  1.760429e+06,  8.194038e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.002694e-05,  3.28902459e+00
  4.60912710e-01,  3.29061645e-02,  4.59322503e-01,           1,    1.420000e-02,  1.168103e+02,  1.168103e+02,  1.988804e+01,  1.815078e+01,  1.762467e+06,  8.170231e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.010876e-05,  3.29061645e+00
  4.94081513e-01,  3.29223365e-02,  4.92244839e-01,           1,    1.420000e-02,  1.164748e+02,  1.164748e+02,  2.001598e+01,  1.815078e+01,  1.764557e+06,  8.146489e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.019150e-05,  3.29223365e+00
  5.27287420e-01,  3.29387675e-02,  5.25183607e-01,           1,    1.420000e-02,  1.161363e+02,  1.161363e+02,  2.014511e+01,  1.815078e+01,  1.766696e+06,  8.122798e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.027515e-05,  3.29387675e+00
  5.60531336e-01,  3.29554638e-02,  5.58139070e-01,           1,    1.420000e-02,  1.157949e+02,  1.157949e+02,  2.027551e+01,  1.815078e+01,  1.768883e+06,  8.099139e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.035970e-05,  3.29554638e+00
  5.93814187e-01,  3.29724315e-02,  5.91111502e-01,           1,    1.420000e-02,  1.154505e+02,  1.154505e+02,  2.040726e+01,  1.815078e+01,  1.771114e+06,  8.075496e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.044515e-05,  3.29724315e+00
  6.27136934e-01,  3.29896771e-02,  6.24101179e-01,           1,    1.420000e-02,  1.151031e+02,  1.151031e+02,  2.054045e+01,  1.815078e+01,  1.773386e+06,  8.051853e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.053148e-05,  3.29896771e+00
  6.60500562e-01,  3.30072070e-02,  6.57108386e-01,           1,    1.420000e-02,  1.147526e+02,  1.147526e+02,  2.067516e+01,  1.815078e+01,  1.775699e+06,  8.028194e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.061869e-05,  3.30072070e+00
  6.93906090e-01,  3.30250281e-02,  6.90133414e-01,           1,    1.420000e-02,  1.143990e+02,  1.143990e+02,  2.081148e+01,  1.815078e+01,  1.778047e+06,  8.004502e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.070674e-05,  3.30250281e+00
  7.27354567e-01,  3.30431472e-02,  7.23176561e-01,           1,    1.420000e-02,  1.140423e+02,  1.140423e+02,  2.094951e+01,  1.815078e+01,  1.780430e+06,  7.980762e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.079562e-05,  3.30431472e+00
  7.60847074e-01,  3.30615712e-02,  7.56238132e-01,           1,    1.420000e-02,  1.136824e+02,  1.136824e+02,  2.108932e+01,  1.815078e+01,  1.782844e+06,  7.956958e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.088531e-05,  3.30615712e+00
  7.94384722e-01,  3.30803075e-02,  7.89318440e-01,           1,    1.420000e-02,  1.133193e+02,  1.133193e+02,  2.123102e+01,  1.815078e+01,  1.785287e+06,  7.933074e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.097577e-05,  3.30803075e+00
  8.27968660e-01,  3.30993634e-02,  8.22417803e-01,           1,    1.420000e-02,  1.129530e+02,  1.129530e+02,  2.137471e+01,  1.815078e+01,  1.787754e+06,  7.909096e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.106696e-05,  3.30993634e+00
  8.61600067e-01,  3.31187464e-02,  8.55536550e-01,           1,    1.420000e-02,  1.125834e+02,  1.125834e+02,  2.152048e+01,  1.815078e+01,  1.790245e+06,  7.885008e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.115886e-05,  3.31187464e+00
  8.95280159e-01,  3.31384641e-02,  8.88675014e-01,           1,    1.420000e-02,  1.122106e+02,  1.122106e+02,  2.166844e+01,  1.815078e+01,  1.792755e+06,  7.860795e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.125140e-05,  3.31384641e+00
  9.29010188e-01,  3.31585244e-02,  9.21833538e-01,           1,    1.420000e-02,  1.118344e+02,  1.118344e+02,  2.181868e+01,  1.815078e+01,  1.795283e+06,  7.836442e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.134456e-05,  3.31585244e+00
  9.62791439e-01,  3.31789353e-02,  9.55012474e-01,           1,    1.420000e-02,  1.114549e+02,  1.114549e+02,  2.197133e+01,  1.815078e+01,  1.797823e+06,  7.811935e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.143826e-05,  3.31789353e+00
  9.96625236e-01,  3.31997048e-02,  9.88212178e-01,           1,    1.420000e-02,  1.110720e+02,  1.110720e+02,  2.212647e+01,  1.815078e+01,  1.800375e+06,  7.787259e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.153246e-05,  3.31997048e+00
  1.03051294e+00,  3.32208412e-02,  1.02143302e+00,           1,    1.420000e-02,  1.106858e+02,  1.106858e+02,  2.228424e+01,  1.815078e+01,  1.802934e+06,  7.762400e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.162708e-05,  3.32208412e+00
