     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.69969819e-02,  3.69808503e-02,  3.69808503e-02,           1,    1.420000e-02,  7.217808e+01,  7.217808e+01,  1.299774e+01,  1.291046e+01,  7.108460e+05,  8.053970e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.620762e-06,  3.69808503e+00
  7.40266485e-02,  3.69969819e-02,  7.39778322e-02,           1,    1.420000e-02,  7.208024e+01,  7.208024e+01,  1.307408e+01,  1.291046e+01,  7.128659e+05,  8.036119e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.644664e-06,  3.69969819e+00
  1.11089645e-01,  3.70133242e-02,  1.10991156e-01,           1,    1.420000e-02,  7.198145e+01,  7.198145e+01,  1.315077e+01,  1.291046e+01,  7.149162e+05,  8.018408e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.668898e-06,  3.70133242e+00
  1.48186634e-01,  3.70298817e-02,  1.48021038e-01,           1,    1.420000e-02,  7.188171e+01,  7.188171e+01,  1.322786e+01,  1.291046e+01,  7.169968e+05,  8.000821e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.693470e-06,  3.70298817e+00
  1.85318295e-01,  3.70466584e-02,  1.85067696e-01,           1,    1.420000e-02,  7.178101e+01,  7.178101e+01,  1.330538e+01,  1.291046e+01,  7.191075e+05,  7.983344e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.718388e-06,  3.70466584e+00
  2.22485326e-01,  3.70636589e-02,  2.22131355e-01,           1,    1.420000e-02,  7.167932e+01,  7.167932e+01,  1.338339e+01,  1.291046e+01,  7.212481e+05,  7.965960e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.743657e-06,  3.70636589e+00
  2.59688446e-01,  3.70808877e-02,  2.59212243e-01,           1,    1.420000e-02,  7.157663e+01,  7.157663e+01,  1.346193e+01,  1.291046e+01,  7.234184e+05,  7.948655e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.769284e-06,  3.70808877e+00
  2.96928391e-01,  3.70983494e-02,  2.96310593e-01,           1,    1.420000e-02,  7.147293e+01,  7.147293e+01,  1.354107e+01,  1.291046e+01,  7.256181e+05,  7.931414e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.795274e-06,  3.70983494e+00
  3.34205919e-01,  3.71160489e-02,  3.33426641e-01,           1,    1.420000e-02,  7.136820e+01,  7.136820e+01,  1.362083e+01,  1.291046e+01,  7.278470e+05,  7.914221e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.821632e-06,  3.71160489e+00
  3.71521807e-01,  3.71339910e-02,  3.70560632e-01,           1,    1.420000e-02,  7.126243e+01,  7.126243e+01,  1.370129e+01,  1.291046e+01,  7.301049e+05,  7.897063e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.848362e-06,  3.71339910e+00
  4.08876855e-01,  3.71521807e-02,  4.07712813e-01,           1,    1.420000e-02,  7.115560e+01,  7.115560e+01,  1.378249e+01,  1.291046e+01,  7.323916e+05,  7.879924e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.875470e-06,  3.71521807e+00
  4.46271885e-01,  3.71706232e-02,  4.44883436e-01,           1,    1.420000e-02,  7.104770e+01,  7.104770e+01,  1.386448e+01,  1.291046e+01,  7.347066e+05,  7.862791e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.902959e-06,  3.71706232e+00
  4.83707740e-01,  3.71893237e-02,  4.82072760e-01,           1,    1.420000e-02,  7.093870e+01,  7.093870e+01,  1.394732e+01,  1.291046e+01,  7.370499e+05,  7.845648e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.930832e-06,  3.71893237e+00
  5.21185288e-01,  3.72082877e-02,  5.19281048e-01,           1,    1.420000e-02,  7.082860e+01,  7.082860e+01,  1.403107e+01,  1.291046e+01,  7.394211e+05,  7.828483e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.959092e-06,  3.72082877e+00
  5.58705421e-01,  3.72275206e-02,  5.56508568e-01,           1,    1.420000e-02,  7.071737e+01,  7.071737e+01,  1.411577e+01,  1.291046e+01,  7.418198e+05,  7.811281e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.987742e-06,  3.72275206e+00
  5.96269053e-01,  3.72470280e-02,  5.93755596e-01,           1,    1.420000e-02,  7.060500e+01,  7.060500e+01,  1.420150e+01,  1.291046e+01,  7.442458e+05,  7.794029e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.016783e-06,  3.72470280e+00
  6.33877126e-01,  3.72668158e-02,  6.31022412e-01,           1,    1.420000e-02,  7.049148e+01,  7.049148e+01,  1.428830e+01,  1.291046e+01,  7.466987e+05,  7.776713e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.046216e-06,  3.72668158e+00
  6.71530606e-01,  3.72868898e-02,  6.68309302e-01,           1,    1.420000e-02,  7.037679e+01,  7.037679e+01,  1.437624e+01,  1.291046e+01,  7.491782e+05,  7.759319e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.076042e-06,  3.72868898e+00
  7.09230486e-01,  3.73072559e-02,  7.05616558e-01,           1,    1.420000e-02,  7.026090e+01,  7.026090e+01,  1.446538e+01,  1.291046e+01,  7.516839e+05,  7.741835e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.106261e-06,  3.73072559e+00
  7.46977785e-01,  3.73279203e-02,  7.42944478e-01,           1,    1.420000e-02,  7.014381e+01,  7.014381e+01,  1.455578e+01,  1.291046e+01,  7.542155e+05,  7.724247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.136871e-06,  3.73279203e+00
  7.84773552e-01,  3.73488893e-02,  7.80293367e-01,           1,    1.420000e-02,  7.002549e+01,  7.002549e+01,  1.464750e+01,  1.291046e+01,  7.567726e+05,  7.706543e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.167872e-06,  3.73488893e+00
  8.22618860e-01,  3.73701691e-02,  8.17663537e-01,           1,    1.420000e-02,  6.990593e+01,  6.990593e+01,  1.474061e+01,  1.291046e+01,  7.593548e+05,  7.688710e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.199261e-06,  3.73701691e+00
  8.60514814e-01,  3.73917664e-02,  8.55055303e-01,           1,    1.420000e-02,  6.978512e+01,  6.978512e+01,  1.483517e+01,  1.291046e+01,  7.619616e+05,  7.670734e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.231034e-06,  3.73917664e+00
  8.98462546e-01,  3.74136876e-02,  8.92468990e-01,           1,    1.420000e-02,  6.966303e+01,  6.966303e+01,  1.493126e+01,  1.291046e+01,  7.645928e+05,  7.652605e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.263189e-06,  3.74136876e+00
  9.36463219e-01,  3.74359394e-02,  9.29904930e-01,           1,    1.420000e-02,  6.953965e+01,  6.953965e+01,  1.502894e+01,  1.291046e+01,  7.672478e+05,  7.634310e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.295718e-06,  3.74359394e+00
  9.74518026e-01,  3.74585288e-02,  9.67363459e-01,           1,    1.420000e-02,  6.941497e+01,  6.941497e+01,  1.512827e+01,  1.291046e+01,  7.699261e+05,  7.615836e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.328618e-06,  3.74585288e+00
  1.01262819e+00,  3.74814625e-02,  1.00484492e+00,           1,    1.420000e-02,  6.928896e+01,  6.928896e+01,  1.522934e+01,  1.291046e+01,  7.726275e+05,  7.597172e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.361881e-06,  3.74814625e+00
  1.05079496e+00,  3.75047478e-02,  1.04234967e+00,           1,    1.420000e-02,  6.916161e+01,  6.916161e+01,  1.533222e+01,  1.291046e+01,  7.753513e+05,  7.578306e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.395498e-06,  3.75047478e+00
  1.08901963e+00,  3.75283915e-02,  1.07987806e+00,           1,    1.420000e-02,  6.903291e+01,  6.903291e+01,  1.543697e+01,  1.291046e+01,  7.780972e+05,  7.559227e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.429460e-06,  3.75283915e+00
  1.12730352e+00,  3.75524011e-02,  1.11743046e+00,           1,    1.420000e-02,  6.890284e+01,  6.890284e+01,  1.554369e+01,  1.291046e+01,  7.808645e+05,  7.539923e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.463758e-06,  3.75524011e+00
  1.16564796e+00,  3.75767839e-02,  1.15500725e+00,           1,    1.420000e-02,  6.877138e+01,  6.877138e+01,  1.565244e+01,  1.291046e+01,  7.836529e+05,  7.520382e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.498379e-06,  3.75767839e+00
