     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  2.17021688e-01,  2.17018704e-01,  2.17018704e-01,           1,    1.420000e-02,  1.084991e+01,  1.084991e+01,  3.959387e+00,  3.939683e+00,  7.179708e+03,  4.626075e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.065206e-10,  2.17018704e+01
  4.34049367e-01,  2.17021688e-01,  4.34040392e-01,           1,    1.420000e-02,  1.084982e+01,  1.084982e+01,  3.979178e+00,  3.939683e+00,  7.213262e+03,  4.619939e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.081168e-10,  2.17021688e+01
  6.51083075e-01,  2.17024683e-01,  6.51065075e-01,           1,    1.420000e-02,  1.084973e+01,  1.084973e+01,  3.999081e+00,  3.939683e+00,  7.247727e+03,  4.613923e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.098533e-10,  2.17024683e+01
  8.68122856e-01,  2.17027692e-01,  8.68092767e-01,           1,    1.420000e-02,  1.084964e+01,  1.084964e+01,  4.019106e+00,  3.939683e+00,  7.283112e+03,  4.608022e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.117303e-10,  2.17027692e+01
  1.08516876e+00,  2.17030714e-01,  1.08512348e+00,           1,    1.420000e-02,  1.084956e+01,  1.084956e+01,  4.039259e+00,  3.939683e+00,  7.319430e+03,  4.602231e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.137482e-10,  2.17030714e+01
  1.30222083e+00,  2.17033751e-01,  1.30215723e+00,           1,    1.420000e-02,  1.084946e+01,  1.084946e+01,  4.059550e+00,  3.939683e+00,  7.356693e+03,  4.596547e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.159077e-10,  2.17033751e+01
  1.51927912e+00,  2.17036805e-01,  1.51919404e+00,           1,    1.420000e-02,  1.084937e+01,  1.084937e+01,  4.079986e+00,  3.939683e+00,  7.394913e+03,  4.590964e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.182093e-10,  2.17036805e+01
  1.73634371e+00,  2.17039875e-01,  1.73623391e+00,           1,    1.420000e-02,  1.084928e+01,  1.084928e+01,  4.100576e+00,  3.939683e+00,  7.434103e+03,  4.585479e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.206538e-10,  2.17039875e+01
  1.95341464e+00,  2.17042963e-01,  1.95327688e+00,           1,    1.420000e-02,  1.084919e+01,  1.084919e+01,  4.121328e+00,  3.939683e+00,  7.474277e+03,  4.580087e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.232419e-10,  2.17042963e+01
  2.17049198e+00,  2.17046071e-01,  2.17032295e+00,           1,    1.420000e-02,  1.084910e+01,  1.084910e+01,  4.142251e+00,  3.939683e+00,  7.515447e+03,  4.574783e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.259745e-10,  2.17046071e+01
  2.38757582e+00,  2.17049198e-01,  2.38737214e+00,           1,    1.420000e-02,  1.084901e+01,  1.084901e+01,  4.163355e+00,  3.939683e+00,  7.557629e+03,  4.569563e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.288527e-10,  2.17049198e+01
  2.60466622e+00,  2.17052347e-01,  2.60442449e+00,           1,    1.420000e-02,  1.084891e+01,  1.084891e+01,  4.184647e+00,  3.939683e+00,  7.600836e+03,  4.564423e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.318774e-10,  2.17052347e+01
  2.82176327e+00,  2.17055519e-01,  2.82148001e+00,           1,    1.420000e-02,  1.084882e+01,  1.084882e+01,  4.206139e+00,  3.939683e+00,  7.645084e+03,  4.559359e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.350498e-10,  2.17055519e+01
  3.03886705e+00,  2.17058713e-01,  3.03853872e+00,           1,    1.420000e-02,  1.084872e+01,  1.084872e+01,  4.227838e+00,  3.939683e+00,  7.690387e+03,  4.554366e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.383711e-10,  2.17058713e+01
  3.25597766e+00,  2.17061932e-01,  3.25560066e+00,           1,    1.420000e-02,  1.084863e+01,  1.084863e+01,  4.249755e+00,  3.939683e+00,  7.736760e+03,  4.549439e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.418427e-10,  2.17061932e+01
  3.47309518e+00,  2.17065177e-01,  3.47266583e+00,           1,    1.420000e-02,  1.084853e+01,  1.084853e+01,  4.271899e+00,  3.939683e+00,  7.784221e+03,  4.544575e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.454659e-10,  2.17065177e+01
  3.69021972e+00,  2.17068449e-01,  3.68973428e+00,           1,    1.420000e-02,  1.084843e+01,  1.084843e+01,  4.294280e+00,  3.939683e+00,  7.832786e+03,  4.539770e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.492421e-10,  2.17068449e+01
  3.90735138e+00,  2.17071748e-01,  3.90680603e+00,           1,    1.420000e-02,  1.084833e+01,  1.084833e+01,  4.316910e+00,  3.939683e+00,  7.882471e+03,  4.535019e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.531730e-10,  2.17071748e+01
  4.12449028e+00,  2.17075077e-01,  4.12388111e+00,           1,    1.420000e-02,  1.084823e+01,  1.084823e+01,  4.339797e+00,  3.939683e+00,  7.933293e+03,  4.530318e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.572601e-10,  2.17075077e+01
  4.34163651e+00,  2.17078436e-01,  4.34095954e+00,           1,    1.420000e-02,  1.084813e+01,  1.084813e+01,  4.362953e+00,  3.939683e+00,  7.985271e+03,  4.525662e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.615051e-10,  2.17078436e+01
  4.55879021e+00,  2.17081826e-01,  4.55804137e+00,           1,    1.420000e-02,  1.084803e+01,  1.084803e+01,  4.386388e+00,  3.939683e+00,  8.038424e+03,  4.521049e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.659098e-10,  2.17081826e+01
  4.77595149e+00,  2.17085248e-01,  4.77512662e+00,           1,    1.420000e-02,  1.084793e+01,  1.084793e+01,  4.410114e+00,  3.939683e+00,  8.092769e+03,  4.516473e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.704759e-10,  2.17085248e+01
  4.99312049e+00,  2.17088704e-01,  4.99221532e+00,           1,    1.420000e-02,  1.084783e+01,  1.084783e+01,  4.434141e+00,  3.939683e+00,  8.148326e+03,  4.511930e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.752054e-10,  2.17088704e+01
  5.21029734e+00,  2.17092195e-01,  5.20930752e+00,           1,    1.420000e-02,  1.084772e+01,  1.084772e+01,  4.458482e+00,  3.939683e+00,  8.205114e+03,  4.507416e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.801003e-10,  2.17092195e+01
  5.42748218e+00,  2.17095723e-01,  5.42640324e+00,           1,    1.420000e-02,  1.084762e+01,  1.084762e+01,  4.483147e+00,  3.939683e+00,  8.263155e+03,  4.502928e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.851624e-10,  2.17095723e+01
  5.64467515e+00,  2.17099287e-01,  5.64350253e+00,           1,    1.420000e-02,  1.084751e+01,  1.084751e+01,  4.508149e+00,  3.939683e+00,  8.322469e+03,  4.498460e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.903939e-10,  2.17099287e+01
  5.86187641e+00,  2.17102890e-01,  5.86060542e+00,           1,    1.420000e-02,  1.084740e+01,  1.084740e+01,  4.533501e+00,  3.939683e+00,  8.383078e+03,  4.494010e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.957968e-10,  2.17102890e+01
  6.07908610e+00,  2.17106534e-01,  6.07771195e+00,           1,    1.420000e-02,  1.084730e+01,  1.084730e+01,  4.559214e+00,  3.939683e+00,  8.445002e+03,  4.489572e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.013735e-10,  2.17106534e+01
  6.29630439e+00,  2.17110218e-01,  6.29482217e+00,           1,    1.420000e-02,  1.084719e+01,  1.084719e+01,  4.585301e+00,  3.939683e+00,  8.508266e+03,  4.485143e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.071260e-10,  2.17110218e+01
  6.51353145e+00,  2.17113944e-01,  6.51193611e+00,           1,    1.420000e-02,  1.084707e+01,  1.084707e+01,  4.611776e+00,  3.939683e+00,  8.572891e+03,  4.480719e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.130566e-10,  2.17113944e+01
  6.73076745e+00,  2.17117715e-01,  6.72905383e+00,           1,    1.420000e-02,  1.084696e+01,  1.084696e+01,  4.638651e+00,  3.939683e+00,  8.638902e+03,  4.476296e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.191676e-10,  2.17117715e+01
