     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  3.12320871e-02,  3.12209486e-02,  3.12209486e-02,           1,    1.420000e-02,  1.734421e+02,  1.734421e+02,  2.326664e+01,  2.304358e+01,  3.132600e+06,  8.721866e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.995201e-05,  3.12209486e+00
  6.24868156e-02,  3.12320871e-02,  6.24530357e-02,           1,    1.420000e-02,  1.728147e+02,  1.728147e+02,  2.343583e+01,  2.304358e+01,  3.128590e+06,  8.687543e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.008782e-05,  3.12320871e+00
  9.37647435e-02,  3.12434078e-02,  9.36964435e-02,           1,    1.420000e-02,  1.721828e+02,  1.721828e+02,  2.360496e+01,  2.304358e+01,  3.124744e+06,  8.653703e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.022389e-05,  3.12434078e+00
  1.25066445e-01,  3.12549145e-02,  1.24951358e-01,           1,    1.420000e-02,  1.715465e+02,  1.715465e+02,  2.377407e+01,  2.304358e+01,  3.121056e+06,  8.620324e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.036030e-05,  3.12549145e+00
  1.56392510e-01,  3.12666112e-02,  1.56217969e-01,           1,    1.420000e-02,  1.709056e+02,  1.709056e+02,  2.394321e+01,  2.304358e+01,  3.117521e+06,  8.587388e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.049710e-05,  3.12666112e+00
  1.87743547e-01,  3.12785020e-02,  1.87496471e-01,           1,    1.420000e-02,  1.702602e+02,  1.702602e+02,  2.411244e+01,  2.304358e+01,  3.114133e+06,  8.554876e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.063437e-05,  3.12785020e+00
  2.19120182e-01,  3.12905912e-02,  2.18787062e-01,           1,    1.420000e-02,  1.696102e+02,  1.696102e+02,  2.428181e+01,  2.304358e+01,  3.110889e+06,  8.522767e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.077215e-05,  3.12905912e+00
  2.50523059e-01,  3.13028831e-02,  2.50089945e-01,           1,    1.420000e-02,  1.689557e+02,  1.689557e+02,  2.445137e+01,  2.304358e+01,  3.107781e+06,  8.491043e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.091050e-05,  3.13028831e+00
  2.81952844e-01,  3.13153824e-02,  2.81405328e-01,           1,    1.420000e-02,  1.682965e+02,  1.682965e+02,  2.462118e+01,  2.304358e+01,  3.104804e+06,  8.459683e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.104945e-05,  3.13153824e+00
  3.13410221e-01,  3.13280937e-02,  3.12733422e-01,           1,    1.420000e-02,  1.676327e+02,  1.676327e+02,  2.479131e+01,  2.304358e+01,  3.101953e+06,  8.428670e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.118906e-05,  3.13280937e+00
  3.44895899e-01,  3.13410221e-02,  3.44074444e-01,           1,    1.420000e-02,  1.669642e+02,  1.669642e+02,  2.496182e+01,  2.304358e+01,  3.099221e+06,  8.397984e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.132935e-05,  3.13410221e+00
  3.76410607e-01,  3.13541727e-02,  3.75428616e-01,           1,    1.420000e-02,  1.662910e+02,  1.662910e+02,  2.513277e+01,  2.304358e+01,  3.096603e+06,  8.367606e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.147034e-05,  3.13541727e+00
  4.07955096e-01,  3.13675505e-02,  4.06796167e-01,           1,    1.420000e-02,  1.656131e+02,  1.656131e+02,  2.530424e+01,  2.304358e+01,  3.094092e+06,  8.337516e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.161206e-05,  3.13675505e+00
  4.39530145e-01,  3.13811612e-02,  4.38177328e-01,           1,    1.420000e-02,  1.649304e+02,  1.649304e+02,  2.547629e+01,  2.304358e+01,  3.091683e+06,  8.307697e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.175452e-05,  3.13811612e+00
  4.71136555e-01,  3.13950103e-02,  4.69572338e-01,           1,    1.420000e-02,  1.642429e+02,  1.642429e+02,  2.564901e+01,  2.304358e+01,  3.089368e+06,  8.278128e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.189771e-05,  3.13950103e+00
  5.02775155e-01,  3.14091036e-02,  5.00981442e-01,           1,    1.420000e-02,  1.635506e+02,  1.635506e+02,  2.582247e+01,  2.304358e+01,  3.087142e+06,  8.248791e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.204165e-05,  3.14091036e+00
  5.34446799e-01,  3.14234472e-02,  5.32404889e-01,           1,    1.420000e-02,  1.628534e+02,  1.628534e+02,  2.599674e+01,  2.304358e+01,  3.084998e+06,  8.219667e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.218631e-05,  3.14234472e+00
  5.66152373e-01,  3.14380470e-02,  5.63842936e-01,           1,    1.420000e-02,  1.621514e+02,  1.621514e+02,  2.617193e+01,  2.304358e+01,  3.082929e+06,  8.190738e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.233168e-05,  3.14380470e+00
  5.97892787e-01,  3.14529096e-02,  5.95295846e-01,           1,    1.420000e-02,  1.614444e+02,  1.614444e+02,  2.634810e+01,  2.304358e+01,  3.080929e+06,  8.161985e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.247773e-05,  3.14529096e+00
  6.29668985e-01,  3.14680414e-02,  6.26763887e-01,           1,    1.420000e-02,  1.607324e+02,  1.607324e+02,  2.652535e+01,  2.304358e+01,  3.078991e+06,  8.133389e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.262443e-05,  3.14680414e+00
  6.61481940e-01,  3.14834493e-02,  6.58247337e-01,           1,    1.420000e-02,  1.600155e+02,  1.600155e+02,  2.670377e+01,  2.304358e+01,  3.077107e+06,  8.104931e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.277172e-05,  3.14834493e+00
  6.93332657e-01,  3.14991400e-02,  6.89746477e-01,           1,    1.420000e-02,  1.592936e+02,  1.592936e+02,  2.688347e+01,  2.304358e+01,  3.075271e+06,  8.076593e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.291957e-05,  3.14991400e+00
  7.25222175e-01,  3.15151208e-02,  7.21261597e-01,           1,    1.420000e-02,  1.585666e+02,  1.585666e+02,  2.706453e+01,  2.304358e+01,  3.073476e+06,  8.048357e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.306790e-05,  3.15151208e+00
  7.57151565e-01,  3.15313989e-02,  7.52792996e-01,           1,    1.420000e-02,  1.578345e+02,  1.578345e+02,  2.724706e+01,  2.304358e+01,  3.071714e+06,  8.020204e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.321665e-05,  3.15313989e+00
  7.89121937e-01,  3.15479819e-02,  7.84340978e-01,           1,    1.420000e-02,  1.570974e+02,  1.570974e+02,  2.743116e+01,  2.304358e+01,  3.069979e+06,  7.992115e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.336573e-05,  3.15479819e+00
  8.21134431e-01,  3.15648775e-02,  8.15905856e-01,           1,    1.420000e-02,  1.563551e+02,  1.563551e+02,  2.761696e+01,  2.304358e+01,  3.068262e+06,  7.964072e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.351504e-05,  3.15648775e+00
  8.53190230e-01,  3.15820935e-02,  8.47487949e-01,           1,    1.420000e-02,  1.556078e+02,  1.556078e+02,  2.780455e+01,  2.304358e+01,  3.066557e+06,  7.936058e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.366450e-05,  3.15820935e+00
  8.85290550e-01,  3.15996381e-02,  8.79087587e-01,           1,    1.420000e-02,  1.548552e+02,  1.548552e+02,  2.799407e+01,  2.304358e+01,  3.064857e+06,  7.908052e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.381397e-05,  3.15996381e+00
  9.17436648e-01,  3.16175196e-02,  9.10705107e-01,           1,    1.420000e-02,  1.540976e+02,  1.540976e+02,  2.818563e+01,  2.304358e+01,  3.063153e+06,  7.880038e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.396334e-05,  3.16175196e+00
  9.49629820e-01,  3.16357465e-02,  9.42340853e-01,           1,    1.420000e-02,  1.533348e+02,  1.533348e+02,  2.837936e+01,  2.304358e+01,  3.061438e+06,  7.851997e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.411248e-05,  3.16357465e+00
  9.81871403e-01,  3.16543273e-02,  9.73995181e-01,           1,    1.420000e-02,  1.525668e+02,  1.525668e+02,  2.857539e+01,  2.304358e+01,  3.059705e+06,  7.823909e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.426122e-05,  3.16543273e+00
