     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  4.95323449e-02,  4.95155753e-02,  4.95155753e-02,           1,    1.420000e-02,  3.910473e+01,  3.910473e+01,  8.729174e+00,  8.678745e+00,  2.111682e+05,  7.255554e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.094121e-07,  4.95155753e+00
  9.90986142e-02,  4.95323449e-02,  9.90479203e-02,           1,    1.420000e-02,  3.908425e+01,  3.908425e+01,  8.777007e+00,  8.678745e+00,  2.121139e+05,  7.243844e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.133960e-07,  4.95323449e+00
  1.48699397e-01,  4.95493071e-02,  1.48597227e-01,           1,    1.420000e-02,  3.906357e+01,  3.906357e+01,  8.825110e+00,  8.678745e+00,  2.130733e+05,  7.232229e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.174544e-07,  4.95493071e+00
  1.98335299e-01,  4.95664657e-02,  1.98163693e-01,           1,    1.420000e-02,  3.904267e+01,  3.904267e+01,  8.873508e+00,  8.678745e+00,  2.140465e+05,  7.220701e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.215884e-07,  4.95664657e+00
  2.48006944e-01,  4.95838249e-02,  2.47747518e-01,           1,    1.420000e-02,  3.902156e+01,  3.902156e+01,  8.922228e+00,  8.678745e+00,  2.150336e+05,  7.209247e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.257993e-07,  4.95838249e+00
  2.97714970e-01,  4.96013888e-02,  2.97348907e-01,           1,    1.420000e-02,  3.900022e+01,  3.900022e+01,  8.971296e+00,  8.678745e+00,  2.160347e+05,  7.197858e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.300882e-07,  4.96013888e+00
  3.47460035e-01,  4.96191617e-02,  3.46968068e-01,           1,    1.420000e-02,  3.897867e+01,  3.897867e+01,  9.020738e+00,  8.678745e+00,  2.170500e+05,  7.186524e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.344562e-07,  4.96191617e+00
  3.97242814e-01,  4.96371479e-02,  3.96605216e-01,           1,    1.420000e-02,  3.895688e+01,  3.895688e+01,  9.070583e+00,  8.678745e+00,  2.180794e+05,  7.175234e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.389044e-07,  4.96371479e+00
  4.47064002e-01,  4.96553518e-02,  4.46260568e-01,           1,    1.420000e-02,  3.893486e+01,  3.893486e+01,  9.120858e+00,  8.678745e+00,  2.191233e+05,  7.163978e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.434340e-07,  4.96553518e+00
  4.96924310e-01,  4.96737780e-02,  4.95934346e-01,           1,    1.420000e-02,  3.891261e+01,  3.891261e+01,  9.171592e+00,  8.678745e+00,  2.201815e+05,  7.152747e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.480460e-07,  4.96737780e+00
  5.46824472e-01,  4.96924310e-02,  5.45626777e-01,           1,    1.420000e-02,  3.889011e+01,  3.889011e+01,  9.222814e+00,  8.678745e+00,  2.212544e+05,  7.141530e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.527415e-07,  4.96924310e+00
  5.96765238e-01,  4.97113156e-02,  5.95338093e-01,           1,    1.420000e-02,  3.886736e+01,  3.886736e+01,  9.274553e+00,  8.678745e+00,  2.223419e+05,  7.130317e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.575216e-07,  4.97113156e+00
  6.46747381e-01,  4.97304365e-02,  6.45068529e-01,           1,    1.420000e-02,  3.884437e+01,  3.884437e+01,  9.326839e+00,  8.678745e+00,  2.234441e+05,  7.119098e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.623871e-07,  4.97304365e+00
  6.96771694e-01,  4.97497985e-02,  6.94818328e-01,           1,    1.420000e-02,  3.882112e+01,  3.882112e+01,  9.379704e+00,  8.678745e+00,  2.245613e+05,  7.107865e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.673392e-07,  4.97497985e+00
  7.46838991e-01,  4.97694067e-02,  7.44587734e-01,           1,    1.420000e-02,  3.879761e+01,  3.879761e+01,  9.433179e+00,  8.678745e+00,  2.256935e+05,  7.096607e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.723786e-07,  4.97694067e+00
  7.96950107e-01,  4.97892660e-02,  7.94377000e-01,           1,    1.420000e-02,  3.877383e+01,  3.877383e+01,  9.487295e+00,  8.678745e+00,  2.268408e+05,  7.085314e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.775065e-07,  4.97892660e+00
  8.47105900e-01,  4.98093817e-02,  8.44186382e-01,           1,    1.420000e-02,  3.874979e+01,  3.874979e+01,  9.542085e+00,  8.678745e+00,  2.280033e+05,  7.073977e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.827235e-07,  4.98093817e+00
  8.97307251e-01,  4.98297588e-02,  8.94016141e-01,           1,    1.420000e-02,  3.872547e+01,  3.872547e+01,  9.597583e+00,  8.678745e+00,  2.291812e+05,  7.062587e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.880306e-07,  4.98297588e+00
  9.47555062e-01,  4.98504028e-02,  9.43866544e-01,           1,    1.420000e-02,  3.870087e+01,  3.870087e+01,  9.653821e+00,  8.678745e+00,  2.303745e+05,  7.051135e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.934284e-07,  4.98504028e+00
  9.97850261e-01,  4.98713191e-02,  9.93737863e-01,           1,    1.420000e-02,  3.867599e+01,  3.867599e+01,  9.710836e+00,  8.678745e+00,  2.315835e+05,  7.039610e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.989179e-07,  4.98713191e+00
  1.04819380e+00,  4.98925130e-02,  1.04363038e+00,           1,    1.420000e-02,  3.865082e+01,  3.865082e+01,  9.768661e+00,  8.678745e+00,  2.328081e+05,  7.028004e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.044995e-07,  4.98925130e+00
  1.09858664e+00,  4.99139903e-02,  1.09354437e+00,           1,    1.420000e-02,  3.862536e+01,  3.862536e+01,  9.827333e+00,  8.678745e+00,  2.340486e+05,  7.016308e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.101740e-07,  4.99139903e+00
  1.14902980e+00,  4.99357565e-02,  1.14348012e+00,           1,    1.420000e-02,  3.859959e+01,  3.859959e+01,  9.886889e+00,  8.678745e+00,  2.353050e+05,  7.004513e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.159419e-07,  4.99357565e+00
  1.19952430e+00,  4.99578175e-02,  1.19343794e+00,           1,    1.420000e-02,  3.857353e+01,  3.857353e+01,  9.947365e+00,  8.678745e+00,  2.365774e+05,  6.992610e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.218037e-07,  4.99578175e+00
  1.25007118e+00,  4.99801791e-02,  1.24341812e+00,           1,    1.420000e-02,  3.854715e+01,  3.854715e+01,  1.000880e+01,  8.678745e+00,  2.378661e+05,  6.980589e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.277598e-07,  4.99801791e+00
  1.30067152e+00,  5.00028471e-02,  1.29342097e+00,           1,    1.420000e-02,  3.852046e+01,  3.852046e+01,  1.007124e+01,  8.678745e+00,  2.391710e+05,  6.968443e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.338106e-07,  5.00028471e+00
  1.35132643e+00,  5.00258277e-02,  1.34344679e+00,           1,    1.420000e-02,  3.849344e+01,  3.849344e+01,  1.013471e+01,  8.678745e+00,  2.404924e+05,  6.956162e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.399563e-07,  5.00258277e+00
  1.40203702e+00,  5.00491269e-02,  1.39349592e+00,           1,    1.420000e-02,  3.846611e+01,  3.846611e+01,  1.019926e+01,  8.678745e+00,  2.418303e+05,  6.943738e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.461971e-07,  5.00491269e+00
  1.45280447e+00,  5.00727509e-02,  1.44356867e+00,           1,    1.420000e-02,  3.843844e+01,  3.843844e+01,  1.026494e+01,  8.678745e+00,  2.431850e+05,  6.931161e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.525330e-07,  5.00727509e+00
  1.50362995e+00,  5.00967059e-02,  1.49366538e+00,           1,    1.420000e-02,  3.841044e+01,  3.841044e+01,  1.033178e+01,  8.678745e+00,  2.445564e+05,  6.918425e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.589641e-07,  5.00967059e+00
  1.55451467e+00,  5.01209983e-02,  1.54378638e+00,           1,    1.420000e-02,  3.838210e+01,  3.838210e+01,  1.039983e+01,  8.678745e+00,  2.459448e+05,  6.905520e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.654901e-07,  5.01209983e+00
