     FLOAT      ,     FLOAT      ,     FLOAT      ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      
      Myr       ,      Myr       ,      Myr       ,     -      ,       -        ,     Msol     ,     Msol     ,     Rsol     ,     Rsol     ,     Lsol     ,     Tsol     ,     Msol     ,     Msol     ,     Msol     ,  Msol yr^-1  ,      Myr       
      Age       ,       dT       ,      Time      ,Stellar_Type,Metallicity@ZAMS,    Mass_0    ,     Mass     ,    Radius    ,    R@ZAMS    ,  Luminosity  ,     Teff     ,  Mass_Core   , Mass_CO_Core , Mass_He_Core ,     Mdot     ,      tMS       
  1.54665139e-02,  1.54639000e-02,  1.54639000e-02,           1,    1.420000e-02,  1.924061e+02,  1.924061e+02,  2.476605e+01,  2.464048e+01,  3.676194e+06,  8.798755e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.450493e-05,  3.09278001e+00
  4.64155138e-02,  3.09330278e-02,  4.63969278e-02,           1,    1.420000e-02,  1.916400e+02,  1.916400e+02,  2.498653e+01,  2.464048e+01,  3.680461e+06,  8.762390e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.476614e-05,  3.09330278e+00
  7.73862638e-02,  3.09436759e-02,  7.73406037e-02,           1,    1.420000e-02,  1.908687e+02,  1.908687e+02,  2.517450e+01,  2.464048e+01,  3.673414e+06,  8.725434e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.492644e-05,  3.09436759e+00
  1.08379321e-01,  3.09545055e-02,  1.08295109e-01,           1,    1.420000e-02,  1.900921e+02,  1.900921e+02,  2.536222e+01,  2.464048e+01,  3.666567e+06,  8.689029e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.508637e-05,  3.09545055e+00
  1.39395259e-01,  3.09655203e-02,  1.39260630e-01,           1,    1.420000e-02,  1.893104e+02,  1.893104e+02,  2.554974e+01,  2.464048e+01,  3.659915e+06,  8.653156e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.524605e-05,  3.09655203e+00
  1.70434668e-01,  3.09767243e-02,  1.70237354e-01,           1,    1.420000e-02,  1.885234e+02,  1.885234e+02,  2.573708e+01,  2.464048e+01,  3.653451e+06,  8.617795e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.540554e-05,  3.09767243e+00
  2.01498153e-01,  3.09881214e-02,  2.01225475e-01,           1,    1.420000e-02,  1.877312e+02,  1.877312e+02,  2.592430e+01,  2.464048e+01,  3.647168e+06,  8.582928e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.556494e-05,  3.09881214e+00
  2.32586341e-01,  3.09997159e-02,  2.32225191e-01,           1,    1.420000e-02,  1.869337e+02,  1.869337e+02,  2.611143e+01,  2.464048e+01,  3.641059e+06,  8.548534e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.572431e-05,  3.09997159e+00
  2.63699876e-01,  3.10115122e-02,  2.63236703e-01,           1,    1.420000e-02,  1.861310e+02,  1.861310e+02,  2.629852e+01,  2.464048e+01,  3.635117e+06,  8.514594e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.588374e-05,  3.10115122e+00
  2.94839421e-01,  3.10235148e-02,  2.94260218e-01,           1,    1.420000e-02,  1.853231e+02,  1.853231e+02,  2.648562e+01,  2.464048e+01,  3.629335e+06,  8.481090e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.604327e-05,  3.10235148e+00
  3.26005660e-01,  3.10357285e-02,  3.25295946e-01,           1,    1.420000e-02,  1.845098e+02,  1.845098e+02,  2.667279e+01,  2.464048e+01,  3.623704e+06,  8.448000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.620297e-05,  3.10357285e+00
  3.57199301e-01,  3.10481581e-02,  3.56344105e-01,           1,    1.420000e-02,  1.836913e+02,  1.836913e+02,  2.686009e+01,  2.464048e+01,  3.618218e+06,  8.415307e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.636287e-05,  3.10481581e+00
  3.88421071e-01,  3.10608088e-02,  3.87404913e-01,           1,    1.420000e-02,  1.828675e+02,  1.828675e+02,  2.704756e+01,  2.464048e+01,  3.612868e+06,  8.382991e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.652301e-05,  3.10608088e+00
  4.19671722e-01,  3.10736856e-02,  4.18478599e-01,           1,    1.420000e-02,  1.820383e+02,  1.820383e+02,  2.723528e+01,  2.464048e+01,  3.607647e+06,  8.351031e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.668343e-05,  3.10736856e+00
  4.50952031e-01,  3.10867942e-02,  4.49565393e-01,           1,    1.420000e-02,  1.812039e+02,  1.812039e+02,  2.742331e+01,  2.464048e+01,  3.602548e+06,  8.319409e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.684414e-05,  3.10867942e+00
  4.82262800e-01,  3.11001401e-02,  4.80665533e-01,           1,    1.420000e-02,  1.803640e+02,  1.803640e+02,  2.761172e+01,  2.464048e+01,  3.597561e+06,  8.288106e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700515e-05,  3.11001401e+00
  5.13604857e-01,  3.11137290e-02,  5.11779262e-01,           1,    1.420000e-02,  1.795187e+02,  1.795187e+02,  2.780059e+01,  2.464048e+01,  3.592679e+06,  8.257100e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.716646e-05,  3.11137290e+00
  5.44979058e-01,  3.11275671e-02,  5.42906829e-01,           1,    1.420000e-02,  1.786681e+02,  1.786681e+02,  2.798999e+01,  2.464048e+01,  3.587892e+06,  8.226374e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.732807e-05,  3.11275671e+00
  5.76386286e-01,  3.11416604e-02,  5.74048490e-01,           1,    1.420000e-02,  1.778120e+02,  1.778120e+02,  2.818001e+01,  2.464048e+01,  3.583194e+06,  8.195907e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.748995e-05,  3.11416604e+00
  6.07827454e-01,  3.11560154e-02,  6.05204505e-01,           1,    1.420000e-02,  1.769505e+02,  1.769505e+02,  2.837072e+01,  2.464048e+01,  3.578575e+06,  8.165680e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.765207e-05,  3.11560154e+00
  6.39303508e-01,  3.11706387e-02,  6.36375144e-01,           1,    1.420000e-02,  1.760835e+02,  1.760835e+02,  2.856222e+01,  2.464048e+01,  3.574026e+06,  8.135673e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.781440e-05,  3.11706387e+00
  6.70815421e-01,  3.11855370e-02,  6.67560681e-01,           1,    1.420000e-02,  1.752110e+02,  1.752110e+02,  2.875459e+01,  2.464048e+01,  3.569539e+06,  8.105867e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.797689e-05,  3.11855370e+00
  7.02364203e-01,  3.12007173e-02,  6.98761398e-01,           1,    1.420000e-02,  1.743330e+02,  1.743330e+02,  2.894794e+01,  2.464048e+01,  3.565105e+06,  8.076241e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.813946e-05,  3.12007173e+00
  7.33950894e-01,  3.12161868e-02,  7.29977585e-01,           1,    1.420000e-02,  1.734495e+02,  1.734495e+02,  2.914236e+01,  2.464048e+01,  3.560715e+06,  8.046776e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.830205e-05,  3.12161868e+00
  7.65576570e-01,  3.12319529e-02,  7.61209538e-01,           1,    1.420000e-02,  1.725605e+02,  1.725605e+02,  2.933796e+01,  2.464048e+01,  3.556359e+06,  8.017453e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.846457e-05,  3.12319529e+00
  7.97242345e-01,  3.12480233e-02,  7.92457561e-01,           1,    1.420000e-02,  1.716660e+02,  1.716660e+02,  2.953485e+01,  2.464048e+01,  3.552030e+06,  7.988252e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.862692e-05,  3.12480233e+00
  8.28949366e-01,  3.12644057e-02,  8.23721967e-01,           1,    1.420000e-02,  1.707659e+02,  1.707659e+02,  2.973314e+01,  2.464048e+01,  3.547716e+06,  7.959152e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.878898e-05,  3.12644057e+00
  8.60698820e-01,  3.12811081e-02,  8.55003075e-01,           1,    1.420000e-02,  1.698603e+02,  1.698603e+02,  2.993296e+01,  2.464048e+01,  3.543410e+06,  7.930134e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.895064e-05,  3.12811081e+00
  8.92491933e-01,  3.12981389e-02,  8.86301214e-01,           1,    1.420000e-02,  1.689492e+02,  1.689492e+02,  3.013441e+01,  2.464048e+01,  3.539102e+06,  7.901179e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.911175e-05,  3.12981389e+00
  9.24329970e-01,  3.13155064e-02,  9.17616720e-01,           1,    1.420000e-02,  1.680325e+02,  1.680325e+02,  3.033764e+01,  2.464048e+01,  3.534782e+06,  7.872266e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.927215e-05,  3.13155064e+00
  9.56214236e-01,  3.13332193e-02,  9.48949940e-01,           1,    1.420000e-02,  1.671103e+02,  1.671103e+02,  3.054278e+01,  2.464048e+01,  3.530442e+06,  7.843375e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.943170e-05,  3.13332193e+00
